,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
159,32587,"WRUV 1/1/24, 10:00 AM",64581,Program Director,2024-01-01,10:58:20 AM,Chicago,Beginnings - Remastered,Chicago Transit Authority,0,0,Rock,Rhino,081227617165,0,0,,,,,,,,,,,,
160,32588,"WRUV 1/1/24, 10:00 AM",64581,Program Director,2024-01-01,10:59:40 AM,Garrett Saracho,Caló,Garrett Saracho JID015,0,0,,MERLIN - Jazz Is Dead,634457117211,0,0,,,,,,,,,,,,
161,32589,Score keeper,160092,Vostalavista,2024-01-01,11:05:58 AM,Bahamas,I'm Still,BOOTCUT,0,0,,Brushfire / Republic Records,00602458198782,0,0,,,,,,,,,,,,
162,32590,Score keeper,160092,Vostalavista,2024-01-01,11:09:43 AM,Donald Vega,Isabel: The Enchanting Nature of You,As I Travel,0,0,Jazz,MERLIN - Tiger Turn,634164019204,0,0,0.447,0.0776,0.0776,-23.26,1.0,0.0421,0.939,0.841,0.0942,0.0993,77.654,358707.0
163,32591,Score keeper,160092,Vostalavista,2024-01-01,11:15:44 AM,Maribou State,Blackoak,Blackoak,0,0,Electronic,MERLIN - Ninja Tune,5054429177756,0,0,0.637,0.83,0.83,-7.222,0.0,0.0436,0.369,0.131,0.143,0.711,101.966,288613.0
164,32592,Score keeper,160092,Vostalavista,2024-01-01,11:19:23 AM,Leon Lee Dorsey,Barbara,Cantaloupe Island,0,0,Jazz,Jazz Avenue 1,195269216177,0,0,,,,,,,,,,,,
165,32593,Score keeper,160092,Vostalavista,2024-01-01,11:24:21 AM,Sampa the Great,"Never Forget [Feat. Chef 187, Tio Nason, Mwanjé]",Never Forget,0,0,,UMG - Concord Loma Vista,00888072447721,0,0,0.469,0.542,0.542,-6.678,1.0,0.113,0.553,5.6e-05,0.147,0.314,77.112,217520.0
166,32594,Score keeper,160092,Vostalavista,2024-01-01,11:27:55 AM,King Tuff,Smalltown Stardust,Smalltown Stardust,0,0,,Subpop Record Group,098787905878,0,0,0.606,0.824,0.824,-5.815,1.0,0.0359,0.0571,0.000552,0.323,0.567,99.964,188573.0
167,32595,Score keeper,160092,Vostalavista,2024-01-01,11:31:01 AM,Sylvan Esso,Sunburn,Sunburn,0,0,,UMG - Concord Loma Vista,00888072454408,0,0,,,,,,,,,,,,
168,32596,Score keeper,160092,Vostalavista,2024-01-01,11:34:11 AM,The Young Love Scene,Girl On Down The Hall,Gush,0,0,Rock,DISTROKID - Bad Dummy Records,197210948014,0,0,0.18,0.533,0.533,-7.292,1.0,0.0304,0.057,0.498,0.253,0.28,146.533,315240.0
