,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
7100,39528,[redacted] radio,169283,DJ D4,2024-01-22,11:50:41 PM,Of Conscious Mind,Conscious Mind (feat. Ethan Avendaño-Lawrence),Spellwords,0,0,Rock,DISTROKID,198089638792,0,0,,,,,,,,,,,,
7101,39529,[redacted] radio,169283,DJ D4,2024-01-22,11:54:15 PM,Joel Goodman,What Dreamers Dream,An Exquisite Moment,0,0,,A64 Records,617831939036,0,0,,,,,,,,,,,,
7102,39530,"WRUV 1/23/24, 12:05 AM",64581,Program Director,2024-01-23,12:05:28 AM,Monsters Of Folk,His Master’s Voice,Monsters Of Folk,0,0,Folk,UMG - Varese Sarabande Records,00888072104327,0,0,,,,,,,,,,,,
7103,39531,Wild Goose Chase,171876,DJ  Sweet T,2024-01-23,12:06:31 AM,Monsters of Folk,His Master's Voice,Monsters of Folk,0,0,Rock,P-VINE,4995879932926,0,0,,,,,,,,,,,,
7104,39532,Wild Goose Chase,171876,DJ  Sweet T,2024-01-23,12:10:16 AM,Frog,So Twisted Fate,GROG,0,0,,DISTROKID,198091498148,0,0,0.606,0.538,0.538,-8.825,1.0,0.0322,0.628,5.16e-06,0.15,0.39,133.384,183458.0
7105,39533,Wild Goose Chase,171876,DJ  Sweet T,2024-01-23,12:15:10 AM,My Morning Jacket,Compound Fracture - Live,MMJ Live Vol. 1: Live 2015,0,0,,UMG - ATO Records,880882523657,0,0,,,,,,,,,,,,
7106,39534,Wild Goose Chase,171876,DJ  Sweet T,2024-01-23,12:19:35 AM,Death Cab for Cutie,A Lack Of Color (Demo),Transatlanticism (10th Anniversary Edition),0,0,Rock,MERLIN - Barsuk Records,655173993224,1,0,,,,,,,,,,,,
7107,39535,Wild Goose Chase,171876,DJ  Sweet T,2024-01-23,12:28:18 AM,Wilco,Pot kettle black,Yankee Hotel Foxtrot,0,0,Rock,WMG - Nonesuch,075597966923,0,0,,,,,,,,,,,,
7108,39536,Wild Goose Chase,171876,DJ  Sweet T,2024-01-23,12:32:18 AM,Raze Regal & White Denim Inc.,Tivoli,Tivoli,0,0,,Bella Union UK,5400863150129,0,0,,,,,,,,,,,,
7109,39537,Wild Goose Chase,171876,DJ  Sweet T,2024-01-23,12:39:36 AM,Leo Nocentelli,Riverfront,Another Side,0,0,Rock,MERLIN - Light In The Attic,0196292377583,0,0,0.7,0.543,0.543,-11.026,1.0,0.053,0.817,0.000548,0.109,0.464,91.814,220880.0
7110,39538,Wild Goose Chase,171876,DJ  Sweet T,2024-01-23,12:50:52 AM,Divining Rod,King of The Night,King of The Night,0,0,Country,DISTROKID,197982957740,0,0,,,,,,,,,,,,
7111,39539,Wild Goose Chase,171876,DJ  Sweet T,2024-01-23,12:51:29 AM,Tom Petty,Honey Bee,Wildflowers,0,0,Rock,Warner Records,093624937456,0,0,,,,,,,,,,,,
7112,39540,Wild Goose Chase,171876,DJ  Sweet T,2024-01-23,12:54:55 AM,Hotline TNT,I Thought You'd Change,I Thought You'd Change,0,0,Rock,Third Man Records,810074423373,0,0,0.35,0.832,0.832,-7.682,1.0,0.0593,1.17e-06,0.875,0.244,0.24,125.186,171215.0
7113,39541,"WRUV 1/23/24, 1:00 AM",64581,Program Director,2024-01-23,1:00:12 AM,Loving,Medicine,Medicine,0,0,,Blue Heron Music,197999403209,0,0,,,,,,,,,,,,
7114,39542,"WRUV 1/23/24, 1:00 AM",64581,Program Director,2024-01-23,1:04:27 AM,Daneshevskaya,Somewhere In The Middle,Somewhere In The Middle,0,0,,MERLIN - Winspear,606638762831,0,0,,,,,,,,,,,,
7115,39543,"WRUV 1/23/24, 1:00 AM",64581,Program Director,2024-01-23,1:07:54 AM,My Morning Jacket,Golden - Live,Golden (Live from Bonnaroo / 2004),0,0,,ATO Records,880882522452,0,0,,,,,,,,,,,,
7116,39544,"WRUV 1/23/24, 1:00 AM",64581,Program Director,2024-01-23,1:14:44 AM,the Campbell Apartment,Only One Night,Under The Influence Of Love,0,0,Rock,Mint 400 Records,197190331585,0,0,,,,,,,,,,,,
7117,39545,"WRUV 1/23/24, 1:00 AM",64581,Program Director,2024-01-23,1:16:42 AM,Swimming Bell,Take It Easy,Take It Easy,0,0,Rock,ORCHARD - Adventure Club Records & Permanent Records,197189821318,0,0,,,,,,,,,,,,
7118,39546,"WRUV 1/23/24, 1:00 AM",64581,Program Director,2024-01-23,1:23:41 AM,Karl Hector,Sahara Swing,Sahara Swing,0,0,Jazz,Now Again Records,659457503529,0,0,,,,,,,,,,,,
7119,39547,"WRUV 1/23/24, 1:00 AM",64581,Program Director,2024-01-23,1:27:10 AM,Isotope 217,La Jeteé,The Unstable Molecule,0,0,,Thrill Jockey,790377004922,0,0,0.582,0.25,0.25,-24.223,1.0,0.0418,0.872,0.9,0.105,0.183,139.547,375493.0
7120,39548,"WRUV 1/23/24, 1:00 AM",64581,Program Director,2024-01-23,1:33:25 AM,The Smile,Friend Of A Friend,Friend Of A Friend,0,0,,MERLIN - XL Recordings,5059638426343,0,0,,,,,,,,,,,,
7121,39549,"WRUV 1/23/24, 1:00 AM",64581,Program Director,2024-01-23,1:38:54 AM,Geese,Jesse,Jesse,0,0,,Partisan / Play It Again Sam,5400863146542,0,0,,,,,,,,,,,,
7122,39550,Wild Goose Chase,171876,DJ  Sweet T,2024-01-23,1:39:34 AM,Loving,Medicine,Medicine,0,0,Rock,Blue Heron Music,,0,0,,,,,,,,,,,,
7123,39551,Wild Goose Chase,171876,DJ  Sweet T,2024-01-23,1:40:05 AM,Daneshevskaya,Somewhere In the Middle,Long Is The Tunnel,0,0,Rock,MERLIN - Winspear,,0,0,,,,,,,,,,,,
7124,39552,"WRUV 1/23/24, 1:00 AM",64581,Program Director,2024-01-23,1:40:19 AM,Enrico Rava,Pesce Naufrago,The Pilgrim And The Stars,0,0,Jazz,UMG - ECM Records,00602517758544,0,0,0.312,0.294,0.294,-16.756,1.0,0.042,0.283,0.0378,0.431,0.0866,105.975,312160.0
7125,39553,Wild Goose Chase,171876,DJ  Sweet T,2024-01-23,1:40:35 AM,My Morning Jacket,"Golden (Live at Bonnaroo, 2004)","MMJ, Vol. 3 (Live at Bonnaroo, 2004)",0,0,Folk,ATO Records / Fontana North,880882522551,0,0,,,,,,,,,,,,
7126,39554,Wild Goose Chase,171876,DJ  Sweet T,2024-01-23,1:41:03 AM,The Campbell Apartment,Only One Night,Under The Influence Of Love,0,0,Rock,Mint 400 Records,,0,0,,,,,,,,,,,,
7127,39555,Wild Goose Chase,171876,DJ  Sweet T,2024-01-23,1:41:25 AM,Swimming Bell,Take It Easy,Take It Easy,0,0,Rock,ORCHARD - Adventure Club Records & Permanent Records,,0,0,,,,,,,,,,,,
7128,39556,Wild Goose Chase,171876,DJ  Sweet T,2024-01-23,1:42:21 AM,Karl Hector & The Malcouns,Sahara Swing,Sahara Swing,0,0,Hip Hop/Rap,Now Again Records,659457503529,0,0,0.55,0.884,0.884,-4.896,0.0,0.0679,4.47e-05,0.897,0.441,0.433,87.922,209067.0
7129,39557,Wild Goose Chase,171876,DJ  Sweet T,2024-01-23,1:42:44 AM,Isotope 217,La Jeteé,The Unstable Molecule,0,0,Rock,Thrill Jockey Records,790377004960,0,0,0.582,0.25,0.25,-24.223,1.0,0.0418,0.872,0.9,0.105,0.183,139.547,375493.0
7130,39558,Wild Goose Chase,171876,DJ  Sweet T,2024-01-23,1:43:17 AM,The Smile,Friend Of A Friend,Friend Of A Friend,0,0,Rock,MERLIN - XL Recordings,,0,0,,,,,,,,,,,,
7131,39559,Wild Goose Chase,171876,DJ  Sweet T,2024-01-23,1:43:32 AM,Geese,Jesse,Jesse,0,0,Rock,Partisan / Play It Again Sam,,0,0,,,,,,,,,,,,
7132,39560,"WRUV 1/23/24, 1:00 AM",64581,Program Director,2024-01-23,1:45:32 AM,Gia Margaret,Hinoki Wood,Hinoki Wood b/w Cicadas,0,0,,Jagjaguwar,617308047783,0,0,0.394,0.158,0.158,-21.432,1.0,0.0481,0.949,0.829,0.109,0.0398,124.567,94946.0
7133,39561,"WRUV 1/23/24, 1:00 AM",64581,Program Director,2024-01-23,1:47:07 AM,Kirsten Edkins,Sweet Pickles,Shapes & Sound,0,0,Jazz,Cohearent Records,744985603534,0,0,0.544,0.207,0.207,-18.982,1.0,0.159,0.792,0.0211,0.108,0.771,176.564,383804.0
7134,39562,"WRUV 1/23/24, 1:00 AM",64581,Program Director,2024-01-23,1:53:29 AM,Kokoroko,Ewà Inú,Could We Be More,0,0,Jazz,WMG - Brownswood Recordings,5060180325343,0,0,0.689,0.765,0.765,-10.462,0.0,0.0438,0.117,0.862,0.112,0.782,96.762,401293.0
7135,39563,"WRUV 1/23/24, 1:00 AM",64581,Program Director,2024-01-23,1:58:50 AM,tetreault,Cumulo (Requiem),Fractals (Requiem),0,0,,2714756 Records DK,195938317747,0,0,,,,,,,,,,,,
7136,39564,"WRUV 1/23/24, 2:01 AM",64581,Program Director,2024-01-23,2:01:30 AM,Gilbert Castellanos,Espérame en el Cielo,Espérame En El Cielo,0,0,Jazz,Z Note Media,755491251492,0,0,,,,,,,,,,,,
7137,39565,"WRUV 1/23/24, 2:01 AM",64581,Program Director,2024-01-23,2:06:13 AM,Barkman,Mister Jones,Togetherless,0,0,Jazz,DISTROKID,197714749520,0,0,,,,,,,,,,,,
7138,39566,"WRUV 1/23/24, 2:01 AM",64581,Program Director,2024-01-23,2:13:47 AM,Side Liner,No Vember,No Vember,0,0,Electronic,ORCHARD - Cosmicleaf Records,193483226057,0,0,,,,,,,,,,,,
7139,39567,"WRUV 1/23/24, 2:01 AM",64581,Program Director,2024-01-23,2:21:53 AM,Planningtorock,Beulah Loves Dancing,Powerhouse,0,0,Electronic,DFA Records / Human Level,829732261738,0,0,0.959,0.383,0.383,-11.105,1.0,0.0933,0.0732,0.0165,0.0728,0.401,119.971,249773.0
7140,39568,"WRUV 1/23/24, 2:01 AM",64581,Program Director,2024-01-23,2:25:56 AM,Kenny Burrell,Broadway,A Night At The Vanguard,0,0,Jazz,BELIEVE - Wings in Hell,4060059689836,0,0,,,,,,,,,,,,
7141,39569,"WRUV 1/23/24, 2:01 AM",64581,Program Director,2024-01-23,2:30:15 AM,Real Estate,Water Underground,Water Underground,0,0,,MERLIN - Domino Recording Co,887829139186,0,0,0.703,0.664,0.664,-7.245,1.0,0.0314,0.0232,0.0542,0.133,0.919,111.907,206547.0
7142,39570,"WRUV 1/23/24, 2:01 AM",64581,Program Director,2024-01-23,2:33:38 AM,MUNA,Anything But Me,Anything But Me,0,0,,MERLIN - Dead Oceans,617308026580,0,0,,,,,,,,,,,,
7143,39571,"WRUV 1/23/24, 2:01 AM",64581,Program Director,2024-01-23,2:37:12 AM,The Sextones,Beck & Call,Beck & Call,0,0,R&B/Soul,ORCHARD - Record Kicks,5050580794665,0,0,0.524,0.435,0.435,-7.894,0.0,0.0434,0.135,6.74e-05,0.0681,0.547,142.03,175840.0
7144,39572,"WRUV 1/23/24, 2:01 AM",64581,Program Director,2024-01-23,2:40:07 AM,Pierre Kwenders,Papa Wemba,Papa Wemba,0,0,,BELIEVE - Arts & Crafts Mexico,0827590771253,0,0,,,,,,,,,,,,
7145,39573,"WRUV 1/23/24, 2:01 AM",64581,Program Director,2024-01-23,2:43:55 AM,Jamila Woods,Practice,Practice,0,0,,MERLIN - Jagjaguwar,656605244266,0,0,,,,,,,,,,,,
7146,39574,"WRUV 1/23/24, 2:01 AM",64581,Program Director,2024-01-23,2:47:09 AM,Durand Jones,Lord Have Mercy,Lord Have Mercy,0,0,R&B/Soul,MERLIN - Dead Oceans,656605158082,0,0,,,,,,,,,,,,
7147,39575,"WRUV 1/23/24, 2:01 AM",64581,Program Director,2024-01-23,2:50:40 AM,Mason Jennings,Only Lovers Welcome,Underneath The Roses,0,0,Folk,Loosegroove Records Inc.,197187956135,0,0,0.517,0.494,0.494,-13.355,0.0,0.0273,0.872,0.479,0.231,0.644,152.133,220653.0
7148,39576,"WRUV 1/23/24, 2:01 AM",64581,Program Director,2024-01-23,2:54:18 AM,Kokoroko,Tojo,Could We Be More,0,0,Jazz,WMG - Brownswood Recordings,5060180325343,0,0,,,,,,,,,,,,
7149,39577,"WRUV 1/23/24, 2:01 AM",64581,Program Director,2024-01-23,2:59:25 AM,No Shit Like Deep,Premeditation,Premeditation,0,0,Electronic,WeZienWel Records,055120154553,0,0,,,,,,,,,,,,
7150,39578,"WRUV 1/23/24, 3:03 AM",64581,Program Director,2024-01-23,3:03:51 AM,Tall Travis,Alley-Oh,Chicken Music,0,0,Folk,Travis Records,198015325147,0,0,,,,,,,,,,,,
7151,39579,"WRUV 1/23/24, 3:03 AM",64581,Program Director,2024-01-23,3:07:29 AM,M. Ward,too young to die,too young to die,0,0,,MERLIN - Anti/Epitaph,0045778796069,0,0,,,,,,,,,,,,
7152,39580,"WRUV 1/23/24, 3:03 AM",64581,Program Director,2024-01-23,3:12:13 AM,Yo La Tengo,Aselestine - Bunker Session,The Bunker Sessions,0,0,,MERLIN - Matador,5059638431675,0,0,0.671,0.483,0.483,-9.143,1.0,0.0266,0.495,0.0872,0.171,0.435,110.021,222889.0
7153,39581,"WRUV 1/23/24, 3:03 AM",64581,Program Director,2024-01-23,3:15:53 AM,Emilíana Torrini,Mikos,Mikos,0,0,,Bella Union,5400863096304,0,0,,,,,,,,,,,,
