,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
6531,38959,"WRUV 1/21/24, 8:01 AM",64581,Program Director,2024-01-21,8:54:24 AM,Lester Young,Louise,Pres & Teddy,0,0,Jazz,UMG - Verve Reissues,00602567829065,0,0,,,,,,,,,,,,
6532,38960,Get Fresh with DJ Llu,64631,DJ Llu,2024-01-21,9:01:46 AM,Loving,Blue,Blue,1,0,,Blue Heron Music,197999010896,0,0,,,,,,,,,,,,
6533,38961,Get Fresh with DJ Llu,64631,DJ Llu,2024-01-21,9:03:57 AM,Molly Lewis,Crushed Velvet,Crushed Velvet,1,0,,MERLIN - Jagjaguwar,656605243962,0,0,0.392,0.37,0.37,-11.436,0.0,0.0294,0.183,0.891,0.118,0.279,140.576,195267.0
6534,38962,Get Fresh with DJ Llu,64631,DJ Llu,2024-01-21,9:07:06 AM,Wilco,Space Oddity - Live,Space Oddity (Live),1,0,Country,Oh Boy Records,197190581492,0,0,0.462,0.625,0.625,-6.217,1.0,0.0475,0.242,0.000748,0.901,0.363,143.727,273547.0
6535,38963,Get Fresh with DJ Llu,64631,DJ Llu,2024-01-21,9:11:32 AM,Real Estate,Haunted World,Haunted World,1,0,,MERLIN - Domino Recording Co,887829140281,0,0,0.706,0.631,0.631,-8.907,1.0,0.0254,0.212,0.000216,0.125,0.712,127.996,182440.0
6536,38964,Get Fresh with DJ Llu,64631,DJ Llu,2024-01-21,9:14:29 AM,sleep well.,It's Getting Brighter,It's Getting Brighter,1,0,,DISTROKID,840096967517,0,0,,,,,,,,,,,,
6537,38965,Get Fresh with DJ Llu,64631,DJ Llu,2024-01-21,9:17:51 AM,Mocky,Just a Little Lovin' - No Drums Edit,Just a Little Lovin',1,0,,Heavy Sheet,0880918265278,0,0,0.432,0.403,0.403,-10.366,1.0,0.0324,0.66,0.0,0.12,0.293,74.073,177600.0
6538,38966,Get Fresh with DJ Llu,64631,DJ Llu,2024-01-21,9:20:41 AM,Dirty Nice,This Is Gonna Hurt (Acoustic Version),This Is Gonna Hurt (Acoustic Version),1,0,,Chiverin - Dirty Nice,196922748288,0,0,0.585,0.167,0.167,-12.314,1.0,0.0686,0.96,0.00013,0.115,0.458,119.826,218526.0
6539,38967,Get Fresh with DJ Llu,64631,DJ Llu,2024-01-21,9:24:20 AM,Khruangbin,A Love International,A Love International,1,0,,Dead Oceans,674012926476,0,0,0.571,0.502,0.502,-10.567,0.0,0.0334,0.0106,0.842,0.611,0.809,100.211,255101.0
6540,38968,Get Fresh with DJ Llu,64631,DJ Llu,2024-01-21,9:25:40 AM,Waxahatchee,Right Back to It,Right Back to It,1,0,,MERLIN - Anti/Epitaph,0045778786077,0,0,0.656,0.489,0.489,-7.166,1.0,0.0277,0.175,0.000245,0.134,0.166,134.153,273027.0
6541,38969,Get Fresh with DJ Llu,64631,DJ Llu,2024-01-21,9:30:07 AM,Pete Yorn,"Someday, Someday","Someday, Someday",1,0,,DISTROKID,019798975674,0,0,,,,,,,,,,,,
6542,38970,Get Fresh with DJ Llu,64631,DJ Llu,2024-01-21,9:32:59 AM,Mirama,Did You Mean It,Did You Mean It,1,0,,Congrats Records,5056032381810,0,0,,,,,,,,,,,,
6543,38971,Get Fresh with DJ Llu,64631,DJ Llu,2024-01-21,9:35:55 AM,Norah Jones,Running,Running,1,0,,UMG - Blue Note Records,00602458994292,1,0,,,,,,,,,,,,
6544,38972,Get Fresh with DJ Llu,64631,DJ Llu,2024-01-21,9:39:20 AM,Helado Negro,Best For You and Me,Best For You and Me,1,0,,MERLIN - 4AD,5059638411288,0,0,0.675,0.503,0.503,-10.199,1.0,0.0734,0.535,0.775,0.12,0.445,171.117,185263.0
6545,38973,Get Fresh with DJ Llu,64631,DJ Llu,2024-01-21,9:42:25 AM,Faye Webster,Lego Ring,Lego Ring,1,0,,Secretly Canadian,674012926452,0,0,0.307,0.535,0.535,-8.554,0.0,0.033,0.0712,0.0141,0.257,0.27,82.83,163228.0
6546,38974,Get Fresh with DJ Llu,64631,DJ Llu,2024-01-21,9:45:09 AM,Julia Holter,Spinning,Spinning,1,0,,MERLIN - Domino Recording Co,887829139964,0,0,,,,,,,,,,,,
6547,38975,Get Fresh with DJ Llu,64631,DJ Llu,2024-01-21,9:49:23 AM,Anat Moshkovski,רגע אחד,רגע אחד,1,0,,BELIEVE - NaNa Disc,3617228064959,0,0,,,,,,,,,,,,
6548,38976,Get Fresh with DJ Llu,64631,DJ Llu,2024-01-21,9:52:33 AM,Pomplamoose,Félicitations!,Félicitations!,1,0,,Pomplamoose,198009447855,0,0,0.665,0.589,0.589,-14.35,0.0,0.0298,0.178,0.786,0.153,0.934,139.964,202160.0
6549,38977,Get Fresh with DJ Llu,64631,DJ Llu,2024-01-21,9:55:49 AM,Thee Sinseers,Seems Like - Instrumental,Penrose Records Vol. 1,0,0,R&B/Soul,MERLIN - Penrose Records,634457069558,0,0,0.657,0.167,0.167,-11.653,1.0,0.0374,0.734,0.912,0.0761,0.535,81.073,194021.0
6550,38978,Get Fresh with DJ Llu,64631,DJ Llu,2024-01-21,9:59:28 AM,Joanna Sternberg,Without You,Without You,1,0,Folk,Fat Possum,197190371956,0,0,,,,,,,,,,,,
6551,38979,Get Fresh with DJ Llu,64631,DJ Llu,2024-01-21,10:01:26 AM,The Optic Nerve,A Long Way to Go,Forever and a Day,1,0,Rock,GUERSSEN,197186951070,0,0,,,,,,,,,,,,
6552,38980,Get Fresh with DJ Llu,64631,DJ Llu,2024-01-21,10:04:11 AM,Mumford & Sons,Good People,Good People,1,0,,UMG - Universal-Island Records Ltd.,197190867145,1,0,,,,,,,,,,,,
6553,38981,Get Fresh with DJ Llu,64631,DJ Llu,2024-01-21,10:07:13 AM,Vacations,Next Exit,Next Exit,1,0,,Nettwerk Music Group,067003473163,0,0,0.457,0.781,0.781,-7.123,1.0,0.037,0.000316,0.819,0.677,0.792,80.037,201000.0
6554,38982,Get Fresh with DJ Llu,64631,DJ Llu,2024-01-21,10:10:28 AM,Sleater-Kinney,Say It Like You Mean It,Say It Like You Mean It,1,0,,Loma Vista Recordings,00888072542860,0,0,,,,,,,,,,,,
6555,38983,Get Fresh with DJ Llu,64631,DJ Llu,2024-01-21,10:14:06 AM,Ana Tijoux,Niñx,Niñx,1,0,,MERLIN - Victoria Producciones SpA,8445162888929,0,0,0.685,0.846,0.846,-4.401,1.0,0.151,0.269,0.000161,0.135,0.5,99.958,187136.0
6556,38984,Get Fresh with DJ Llu,64631,DJ Llu,2024-01-21,10:17:09 AM,Mac DeMarco,20221121,One Wayne G,0,0,,"UMG - Mac DeMarco, LLC",842812191985,0,0,0.802,0.235,0.235,-17.726,1.0,0.228,0.241,0.88,0.105,0.483,94.46,125737.0
6557,38985,Get Fresh with DJ Llu,64631,DJ Llu,2024-01-21,10:19:08 AM,Four Tet,Loved,Loved,1,0,,MERLIN - Text Records,3663729286734,0,0,,,,,,,,,,,,
6558,38986,Get Fresh with DJ Llu,64631,DJ Llu,2024-01-21,10:24:18 AM,Hania Rani & Patrick Watson,Dancing with Ghosts,Ghosts,1,0,Electronic,Gondwana Records,4062548065084,0,0,,,,,,,,,,,,
6559,38987,Get Fresh with DJ Llu,64631,DJ Llu,2024-01-21,10:27:54 AM,Moby,we're going wrong (moby remix),we're going wrong,1,0,,always centered at night,5060236630469,1,0,0.672,0.707,0.707,-6.812,0.0,0.0326,0.0184,0.791,0.0859,0.273,138.009,255169.0
6560,38988,Get Fresh with DJ Llu,64631,DJ Llu,2024-01-21,10:32:06 AM,MICHELLE,NEVER AGAIN,NEVER AGAIN,1,0,,Atlantic Records,075679661319,1,0,,,,,,,,,,,,
6561,38989,Get Fresh with DJ Llu,64631,DJ Llu,2024-01-21,10:34:28 AM,Niagara,Tchiki Boum,Flammes,0,0,,Universal Music,731458959229,0,0,,,,,,,,,,,,
6562,38990,Get Fresh with DJ Llu,64631,DJ Llu,2024-01-21,10:40:26 AM,serpentwithfeet,Safe Word,Safe Word,1,0,,MERLIN - Secretly Canadian,656605046662,0,0,,,,,,,,,,,,
6563,38991,Get Fresh with DJ Llu,64631,DJ Llu,2024-01-21,10:43:06 AM,Vulfmon,Letting Things Go,Letting Things Go,1,0,,Vulf Records,193667398860,0,0,0.689,0.285,0.285,-14.362,1.0,0.282,0.981,0.0425,0.11,0.633,115.811,152339.0
6564,38992,Get Fresh with DJ Llu,64631,DJ Llu,2024-01-21,10:46:37 AM,de la soul,"A Roller Skating Jam Called ""Saturdays"" (Crowd Controlol Rework)",Single,0,0,Hip Hop/Rap,Self,,1,0,,,,,,,,,,,,
6565,38993,Get Fresh with DJ Llu,64631,DJ Llu,2024-01-21,10:51:54 AM,Caravan Palace,Mirrors,Mirrors,1,0,,MVKA,197338198971,0,0,,,,,,,,,,,,
6566,38994,Get Fresh with DJ Llu,64631,DJ Llu,2024-01-21,10:54:57 AM,Doc Verbz,Epitome of Authenticity,Mouth Almighty- The Mixtape,0,0,,Lost & Found Recordings,884502466515,0,0,0.648,0.657,0.657,-9.3,1.0,0.397,0.253,0.0,0.882,0.745,85.678,165042.0
6567,38995,Get Fresh with DJ Llu,64631,DJ Llu,2024-01-21,10:56:17 AM,Poolside,Ride With You,Ride With You (Mindchatter Remix),0,0,,Counter Records,5054429193145,0,0,0.758,0.715,0.715,-6.717,0.0,0.0415,0.107,0.205,0.0673,0.95,99.992,254907.0
6568,38996,The Weekly Tune-up,171926,DJ Mer,2024-01-21,11:00:49 AM,Siouxsie and the Banshees,Happy House,Kaleidoscope (Remastered & Expanded),0,0,Rock,"UMG - UMG Recordings, Inc.",,0,0,0.543,0.705,0.705,-8.062,1.0,0.0465,0.0111,0.188,0.237,0.334,119.252,231707.0
6569,38997,Bops and Whatnotss,169363,Emmanem,2024-01-21,11:01:36 AM,Siouxsie and the Banshees,Happy House,Kaleidoscope (Remastered & Expanded),0,0,Rock,"UMG - UMG Recordings, Inc.",00602435952642,0,0,0.543,0.705,0.705,-8.062,1.0,0.0465,0.0111,0.188,0.237,0.334,119.252,231707.0
6570,38998,Bops and Whatnotss,169363,Emmanem,2024-01-21,11:06:21 AM,Florence + The Machine,Breath Of Life,Power Hits 2012 Summer,0,0,,UNIVERSAL (UC),602537043187,0,0,0.463,0.763,0.763,-7.37,1.0,0.0409,0.00305,0.000668,0.0955,0.301,146.089,248460.0
6571,38999,The Weekly Tune-up,171926,DJ Mer,2024-01-21,11:08:22 AM,Florence + the Machine,Breath Of Life,Power Hits 2012 Summer,0,0,Folk,UNIVERSAL (UC),,0,0,,,,,,,,,,,,
6572,39000,The Weekly Tune-up,171926,DJ Mer,2024-01-21,11:10:30 AM,Alvvays,Bored In Bristol,Blue Rev,0,0,,WMG - Polyvinyl Records,5400863086077,0,0,0.407,0.858,0.858,-5.858,1.0,0.0692,0.114,0.757,0.496,0.531,153.35,180241.0
6573,39001,The Weekly Tune-up,171926,DJ Mer,2024-01-21,11:13:31 AM,Le Tigre,Eau D'bedroom Dancing,Le Tigre,0,0,,MERLIN - Wiiija,5059638183895,0,0,0.606,0.652,0.652,-5.945,1.0,0.0425,0.00472,0.42,0.0919,0.908,116.746,175596.0
6574,39002,The Weekly Tune-up,171926,DJ Mer,2024-01-21,11:16:27 AM,Faye Webster,Lego Ring,Lego Ring,1,0,Heavy Metal,Secretly Canadian,674012926452,0,0,0.307,0.535,0.535,-8.554,0.0,0.033,0.0712,0.0141,0.257,0.27,82.83,163228.0
6575,39003,The Weekly Tune-up,171926,DJ Mer,2024-01-21,11:20:40 AM,Lalleshwari (Katie Jane Garside),For You I Hold My Breath,Lullabies In A Glass Wilderness,0,0,,KJG,823566426820,0,0,0.366,0.162,0.162,-15.74,1.0,0.0442,0.862,3.15e-05,0.138,0.224,176.061,227840.0
6576,39004,The Weekly Tune-up,171926,DJ Mer,2024-01-21,11:24:28 AM,Elliott Smith,Son Of Sam,Figure 8,0,0,Rock,Universal Music,600445022522,0,0,0.522,0.79,0.79,-6.242,1.0,0.0252,0.00581,0.00102,0.288,0.244,96.062,184293.0
6577,39005,The Weekly Tune-up,171926,DJ Mer,2024-01-21,11:27:33 AM,Laufey,Let You Break My Heart Again,Let You Break My Heart Again,0,0,,MERLIN - Laufey,0859749380733,0,0,0.299,0.142,0.142,-15.134,1.0,0.0369,0.965,0.113,0.111,0.123,76.748,269067.0
6578,39006,The Weekly Tune-up,171926,DJ Mer,2024-01-21,11:32:03 AM,Lush,For Love,Spooky,0,0,Rock,4AD,5014436200229,0,0,,,,,,,,,,,,
6579,39007,The Weekly Tune-up,171926,DJ Mer,2024-01-21,11:36:10 AM,Phoebe Bridgers,Killer,Stranger in the Alps,0,0,Folk,Dead Oceans,656605144269,1,0,,,,,,,,,,,,
6580,39008,The Weekly Tune-up,171926,DJ Mer,2024-01-21,11:39:20 AM,Adrianne Lenker,Sadness As A Gift,Sadness As A Gift,1,0,Folk,MERLIN - 4AD,5059638421027,0,0,0.53,0.277,0.277,-11.037,1.0,0.031,0.862,0.0,0.112,0.358,115.34,259016.0
6581,39009,The Weekly Tune-up,171926,DJ Mer,2024-01-21,11:43:39 AM,Clairo,Bags,Fall Hits,0,0,,Fader Label,00829299184433,0,0,0.742,0.546,0.546,-7.694,1.0,0.0315,0.172,0.38,0.115,0.868,104.996,260520.0
6582,39010,The Weekly Tune-up,171926,DJ Mer,2024-01-21,11:48:00 AM,Mitski,Two Slow Dancers,Two Slow Dancers,0,0,,Dead Oceans,656605145068,0,0,0.37,0.11,0.11,-13.176,1.0,0.0295,0.791,0.000575,0.0997,0.0579,82.899,239304.0
6583,39011,The Weekly Tune-up,171926,DJ Mer,2024-01-21,11:52:31 AM,The Smiths,Girlfriend In A Coma - 2011 Remastered Version,Complete,0,0,Rock,WM UK,825646643097,0,0,,,,,,,,,,,,
6584,39012,The Weekly Tune-up,171926,DJ Mer,2024-01-21,11:56:57 AM,Phoebe Bridgers,Georgia,Stranger in the Alps,0,0,Heavy Metal,Dead Oceans,656605144269,1,0,,,,,,,,,,,,
6585,39013,The Weekly Tune-up,171926,DJ Mer,2024-01-21,11:59:20 AM,Archie Pelago,Level Design - Sheet Music,Off-Peak OST,0,0,Electronic,Archie Pelago Music,5050580637733,0,0,0.479,0.641,0.641,-10.179,0.0,0.053,0.00755,0.83,0.0721,0.159,121.966,303311.0
6586,39014,Dissection Theatre,64679,Brad Barratt,2024-01-21,12:09:58 PM,Graven Dagger,Blues From the Black Lagoon,Graven Dagger,1,0,Heavy Metal,self-released,,0,0,,,,,,,,,,,,
6587,39015,Dissection Theatre,64679,Brad Barratt,2024-01-21,12:14:21 PM,Nebula,Full Throttle (Live),Livewired in Europe (Live),1,0,Rock,Heavy Psych Sounds,3617227086297,0,0,,,,,,,,,,,,
6588,39016,Dissection Theatre,64679,Brad Barratt,2024-01-21,12:18:29 PM,Fu Manchu,Pigeon Toe,Godzilla's / Eatin Dust +4,0,0,Rock,At The Dojo Records,859704303487,0,0,,,,,,,,,,,,
6589,39017,Dissection Theatre,64679,Brad Barratt,2024-01-21,12:23:16 PM,Kyuss,Demon Cleaner,Demon Cleaner Limited Edition Pt.1 & 2,0,0,Rock,WMG - Rhino/Elektra,603497281466,0,0,0.516,0.824,0.824,-10.027,0.0,0.0363,0.0695,0.753,0.236,0.882,102.044,311519.0
6590,39018,Dissection Theatre,64679,Brad Barratt,2024-01-21,12:29:05 PM,Bongzilla,Hemp for Victory,Nuggets,0,0,Rock,Relapse,195598060991,0,0,0.154,0.524,0.524,-17.492,1.0,0.0391,6.95e-06,0.831,0.14,0.48,185.745,317587.0
6591,39019,Dissection Theatre,64679,Brad Barratt,2024-01-21,12:35:11 PM,Kadabra,High Priestess,Umbra,1,0,Heavy Metal,BELIEVE - Heavy Psych Sounds,3617224254484,0,0,,,,,,,,,,,,
6592,39020,Dissection Theatre,64679,Brad Barratt,2024-01-21,12:41:04 PM,Demonio,Death Trip,Reaching for the Light,1,0,Heavy Metal,Helter Skelter Productions,7350057888445,0,0,,,,,,,,,,,,
6593,39021,Dissection Theatre,64679,Brad Barratt,2024-01-21,12:47:55 PM,Black Sabbath,Wheels of Confusion / The Straightener,"Black Sabbath, Vol. 4",0,0,Rock,Rhino/Warner Records,603497906079,1,0,,,,,,,,,,,,
6594,39022,Dissection Theatre,64679,Brad Barratt,2024-01-21,12:57:24 PM,Church Of Misery,Butcher Baker (Robert Hansen),Born Under A Mad Sign,0,0,Heavy Metal,ORCHARD - Rise Above Limited,197188445386,0,0,0.404,0.925,0.925,-4.038,0.0,0.0455,0.00319,0.862,0.119,0.427,105.541,498893.0
6595,39023,Dissection Theatre,64679,Brad Barratt,2024-01-21,1:05:44 PM,WITCHSNAKE,Deathcult of the Snake,Deathcult of the Snake,1,0,Heavy Metal,ORCHARD - Helter Skelter Productions,7350057888643,0,0,0.248,0.845,0.845,-6.298,1.0,0.0634,9.96e-05,0.82,0.269,0.228,122.996,460595.0
6596,39024,Dissection Theatre,64679,Brad Barratt,2024-01-21,1:13:26 PM,HIGH,After Sunrise,Nice to Meet You,1,0,Heavy Metal,Axiom AV,853515104547,0,0,,,,,,,,,,,,
6597,39025,Dissection Theatre,64679,Brad Barratt,2024-01-21,1:22:49 PM,Supertzar,Styx,Epic Truths & Fantaisies,1,0,Rock,Mortua Silva Productions,5063440362140,0,0,,,,,,,,,,,,
6598,39026,Dissection Theatre,64679,Brad Barratt,2024-01-21,1:33:26 PM,Electric Wizard,Supercoven,Supercoven,0,0,Heavy Metal,Rise Above,,0,0,,,,,,,,,,,,
6599,39027,Dissection Theatre,64679,Brad Barratt,2024-01-21,1:46:27 PM,Reverend Bizarre,Teutonic Witch - Single Version,Teutonic Witch,0,0,Rock,Universal Music Ireland Ltd.,602517178052,0,0,0.231,0.862,0.862,-6.118,1.0,0.0513,0.0056,0.0331,0.14,0.153,143.967,960413.0
