,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
20500,52930,The Undertow,169364,DJ Pocketz,2024-03-04,3:04:02 PM,Dhaima,Can't Buy My Love,Lovers Rock (The Soulful Sound of Romantic Reggae),0,0,Reggae,WMG - Trojan Records,4050538800777,0,0,,,,,,,,,,,,
20501,52931,The Undertow,169364,DJ Pocketz,2024-03-04,3:07:29 PM,Yard Act,Dream Job,Dream Job,1,0,,Universal-Island Records Ltd.,00602458612042,0,0,0.715,0.853,0.853,-5.375,0.0,0.0745,0.175,5.94e-06,0.538,0.857,119.997,159341.0
20502,52932,The Undertow,169364,DJ Pocketz,2024-03-04,3:13:06 PM,Arborist,Dreaming in Another Language,Dreaming in Another Language,0,0,Country,Kirkinriola,5060853702587,0,0,0.663,0.451,0.451,-11.051,1.0,0.0359,0.348,0.133,0.0802,0.484,107.023,389764.0
20503,52933,The Undertow,169364,DJ Pocketz,2024-03-04,3:20:40 PM,Dry Cleaning,Magic of Meghan,Sweet Princess EP,0,0,,It's Ok,0193483993485,0,0,0.553,0.92,0.92,-5.361,1.0,0.0361,1.27e-05,0.656,0.168,0.802,79.07,230122.0
20504,52934,The Undertow,169364,DJ Pocketz,2024-03-04,3:24:27 PM,Hand Habits,Clean Air,Clean Air,0,0,,MERLIN - Saddle Creek,0648401632668,0,0,,,,,,,,,,,,
20505,52935,The Undertow,169364,DJ Pocketz,2024-03-04,3:27:33 PM,Happy Just to See You,Ways to Cope,Ways to Cope,1,0,,Happy Just to See You,0638865250287,0,0,0.593,0.603,0.603,-8.85,1.0,0.0317,0.0445,0.69,0.0977,0.346,110.359,179328.0
20506,52936,The Undertow,169364,DJ Pocketz,2024-03-04,3:30:30 PM,Nation of Language,Stumbling Still,Stumbling Still,0,0,,Play It Again Sam,5400863139971,0,0,0.539,0.669,0.669,-7.53,1.0,0.0284,0.282,0.407,0.15,0.36,155.903,279871.0
20507,52937,The Undertow,169364,DJ Pocketz,2024-03-04,3:35:39 PM,Happy Just to See You,Jelly Spine (Pop Song),Jelly Spine (Pop Song),1,0,,Happy Just to See You,0638865253547,0,0,,,,,,,,,,,,
20508,52938,The Undertow,169364,DJ Pocketz,2024-03-04,3:37:54 PM,Fenne Lily,Pick,Big Picture,0,0,,MERLIN - Dead Oceans,0656605163963,0,0,,,,,,,,,,,,
20509,52939,The Undertow,169364,DJ Pocketz,2024-03-04,3:40:37 PM,Wilco,Meant To Be,Cousin,0,0,Rock,Legacy Recordings,0196871310512,0,0,,,,,,,,,,,,
20510,52940,The Undertow,169364,DJ Pocketz,2024-03-04,3:44:30 PM,Gen and the Degenerates,BIG HIT SINGLE,BIG HIT SINGLE,1,0,Rock,Marshall Records,8720996307755,0,0,,,,,,,,,,,,
