,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
4800,37228,"WRUV 1/16/24, 12:02 AM",64581,Program Director,2024-01-16,12:39:03 AM,Wilco,Evicted,Evicted,0,0,Rock,Legacy Recordings,196871314459,0,0,0.735,0.706,0.706,-8.091,1.0,0.0299,0.127,0.267,0.0873,0.788,118.085,209760.0
4801,37229,"WRUV 1/16/24, 12:02 AM",64581,Program Director,2024-01-16,12:42:30 AM,Total Refreshment Centre,Plight,Transmissions From Total Refreshment Centre,0,0,Jazz,UMG - Total Refreshment Centre/Blue Note Records,00602445364022,0,0,,,,,,,,,,,,
4802,37230,"WRUV 1/16/24, 12:02 AM",64581,Program Director,2024-01-16,12:50:01 AM,Skryabin,Коридори-нори,Стриптиз,0,0,Rock,ORCHARD - Kuzma Skryabin,190374664004,0,0,,,,,,,,,,,,
4803,37231,"WRUV 1/16/24, 12:02 AM",64581,Program Director,2024-01-16,12:53:58 AM,Coco & Clair Clair,Love Me,Love Me,0,0,,Nice Girl World via Alternate Side and Many Hats Distribution,8720765042863,0,0,,,,,,,,,,,,
4804,37232,"WRUV 1/16/24, 12:02 AM",64581,Program Director,2024-01-16,12:56:21 AM,18 Carat Affair,Desire,Vintage Romance,0,0,,(C) 2011 Moodgadget Records,887396875906,0,0,,,,,,,,,,,,
4805,37233,"WRUV 1/16/24, 12:02 AM",64581,Program Director,2024-01-16,12:59:05 AM,Franck Biyong,Music Better,Moonwatching 2,0,0,,BELIEVE - Akhetaton Records,3617380604109,0,0,,,,,,,,,,,,
4806,37234,"WRUV 1/16/24, 1:14 AM",64581,Program Director,2024-01-16,1:14:41 AM,Aaron Diehl,Libra,Libra,0,0,Jazz,ORCHARD - Mack Avenue Records,673203120167,0,0,,,,,,,,,,,,
4807,37235,"WRUV 1/16/24, 1:14 AM",64581,Program Director,2024-01-16,1:18:35 AM,Veronica Swift,In the Moonlight,Veronica Swift,0,0,Jazz,ORCHARD - Mack Avenue Records,673203120266,0,0,,,,,,,,,,,,
4808,37236,"WRUV 1/16/24, 1:14 AM",64581,Program Director,2024-01-16,1:23:50 AM,Jake Blount,Didn't It Rain,Didn't It Rain,0,0,Folk,Smithsonian Folkways Recordings,093075610755,0,0,,,,,,,,,,,,
4809,37237,"WRUV 1/16/24, 1:14 AM",64581,Program Director,2024-01-16,1:26:53 AM,Rubblebucket,Earth Worship,Earth Worship,0,0,Rock,Grand Jury Music,196925404457,0,0,,,,,,,,,,,,
4810,37238,"WRUV 1/16/24, 1:14 AM",64581,Program Director,2024-01-16,1:30:28 AM,Mitski,Love Me More,Laurel Hell,0,0,,MERLIN - Dead Oceans,617308021394,0,0,,,,,,,,,,,,
4811,37239,"WRUV 1/16/24, 1:14 AM",64581,Program Director,2024-01-16,1:34:13 AM,Laura Mvula,Phenomenal Woman,The Dreaming Room,0,0,R&B/Soul,SME - RCA Records Label,886445897883,0,0,0.702,0.655,0.655,-4.764,1.0,0.0407,0.00251,0.0131,0.361,0.187,129.924,164200.0
4812,37240,"WRUV 1/16/24, 1:14 AM",64581,Program Director,2024-01-16,1:36:55 AM,Jack Black,Peaches,The Super Mario Bros. Movie (Original Motion Picture Soundtrack),0,0,,MERLIN - Back Lot Music,660251010427,0,0,,,,,,,,,,,,
4813,37241,"WRUV 1/16/24, 1:14 AM",64581,Program Director,2024-01-16,1:38:29 AM,Gerry Gibbs,Waltz for My Children,Songs From My Father,0,0,Jazz,MERLIN - Whaling City Sound,687606013124,0,0,0.54,0.466,0.466,-16.084,1.0,0.0277,0.706,0.898,0.0948,0.433,110.1,208674.0
4814,37242,"WRUV 1/16/24, 1:14 AM",64581,Program Director,2024-01-16,1:41:55 AM,Joanna Newsom,Anecdotes,Divers,0,0,Folk,MERLIN - Drag City Records,781484056126,0,0,,,,,,,,,,,,
4815,37243,"WRUV 1/16/24, 1:14 AM",64581,Program Director,2024-01-16,1:48:20 AM,Spoon,The Devil & Mister Jones - Adrian Sherwood Reconstruction,The Devil & Mister Jones (Adrian Sherwood Reconstruction),0,0,,MERLIN - Matador,5059638373982,0,0,0.751,0.629,0.629,-8.278,0.0,0.0307,0.0502,0.477,0.296,0.887,117.062,238212.0
