,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
19400,51830,Rapid Eye Music,169365,Dj Kat Nap,2024-02-28,10:30:56 PM,Chicano Batman,Black Lipstick,Black Lipstick - Single,0,0,Rock,El Relleno Records,889211810116,0,0,0.823,0.416,0.416,-8.965,1.0,0.0422,0.103,0.000539,0.12,0.762,121.465,229381.0
19401,51831,Rapid Eye Music,169365,Dj Kat Nap,2024-02-28,10:38:50 PM,Trudy and the Romance,Junkyard Cat,Junkyard Jazz - EP,0,0,Rock,B3SCI Records,5056167102236,0,0,0.315,0.625,0.625,-8.878,1.0,0.04,0.486,0.00923,0.25,0.47,102.32,207707.0
19402,51832,Rapid Eye Music,169365,Dj Kat Nap,2024-02-28,10:42:03 PM,Car Seat Headrest,Overexposed (Enjoy),Monomania,0,0,Rock,551448 Records DK2,840080146492,0,0,0.736,0.586,0.586,-6.546,1.0,0.0645,0.468,0.0,0.269,0.785,125.989,273810.0
19403,51833,Rapid Eye Music,169365,Dj Kat Nap,2024-02-28,10:47:35 PM,Elephant Stone,Lost In A Dream,Back Into The Dream,1,0,Rock,Elephants on Parade,197189764875,0,0,,,,,,,,,,,,
19404,51834,Rapid Eye Music,169365,Dj Kat Nap,2024-02-28,10:53:09 PM,Elephant Stone,The Spark,Back into the Dream,1,0,Rock,Fuzz Club Records,5060978392519,0,0,,,,,,,,,,,,
19405,51835,Rapid Eye Music,169365,Dj Kat Nap,2024-02-28,10:55:34 PM,Arlo Parks,Blades (ft. redveil),My Soft Machine (Deluxe),0,0,Rock,Transgressive,5400863151867,0,0,0.784,0.587,0.587,-6.627,0.0,0.0431,0.123,8.81e-05,0.159,0.55,105.996,221092.0
19406,51836,Rapid Eye Music,169365,Dj Kat Nap,2024-02-28,10:59:33 PM,Animal Collective,Also Frightened,Merriweather Post Pavilion,0,0,Electronic,Domino Recording Co,5034202021643,0,0,0.253,0.821,0.821,-6.119,1.0,0.1,0.127,0.0,0.448,0.179,151.351,314067.0
19407,51837,Rapid Eye Music,169365,Dj Kat Nap,2024-02-28,11:05:27 PM,Alvvays,Tile By Tile,Blue Rev,0,0,Rock,[PIAS] Australia,9332727122293,0,0,0.469,0.726,0.726,-6.765,1.0,0.0364,0.526,0.722,0.112,0.215,116.222,178047.0
19408,51838,Rapid Eye Music,169365,Dj Kat Nap,2024-02-28,11:08:13 PM,Men I Trust,Tailwhip (Album V),Oncle Jazz,0,0,Rock,Independent,194616709379,0,0,0.751,0.417,0.417,-14.841,0.0,0.0408,0.694,0.828,0.105,0.64,113.986,228060.0
19409,51839,Rapid Eye Music,169365,Dj Kat Nap,2024-02-28,11:12:25 PM,Frog,Got the World at Your Fangs,Count Bateman,0,0,Rock,Frog,194525349048,0,0,0.65,0.51,0.51,-11.472,1.0,0.0406,0.434,0.00296,0.438,0.451,141.751,217024.0
19410,51840,Rapid Eye Music,169365,Dj Kat Nap,2024-02-28,11:17:18 PM,Lafayette Afro Rock Band,Ozan Koukle,Darkest Light - The Best of Lafayette Afro-Rock Band,0,0,World,Strut,730003304224,0,0,,,,,,,,,,,,
19411,51841,Rapid Eye Music,169365,Dj Kat Nap,2024-02-28,11:22:38 PM,Jefrey Siler,Grown Man,Jefinitely,1,0,Rock,Brantwood Hall,198015758891,0,0,,,,,,,,,,,,
19412,51842,Rapid Eye Music,169365,Dj Kat Nap,2024-02-28,11:27:21 PM,Jefrey Slier,Dear Jean Francois,Jefinitely,1,0,Folk,Brantwood Hall,,0,0,,,,,,,,,,,,
19413,51843,Rapid Eye Music,169365,Dj Kat Nap,2024-02-28,11:29:36 PM,Frog,Goes w/o Saying,GROG,0,0,Rock,DISTROKID,,0,0,0.771,0.577,0.577,-9.14,0.0,0.0298,0.233,0.201,0.123,0.889,117.94,299961.0
19414,51844,Rapid Eye Music,169365,Dj Kat Nap,2024-02-28,11:34:40 PM,Jessica Pratt,Life Is,Life Is - Single,1,0,Rock,City Slang,4250506849528,0,0,,,,,,,,,,,,
19415,51845,Rapid Eye Music,169365,Dj Kat Nap,2024-02-28,11:37:57 PM,Mamalarky,It Hurts,Pocket Fantasy,0,0,Rock,Fire Talk,634457103757,0,0,,,,,,,,,,,,
19416,51846,Rapid Eye Music,169365,Dj Kat Nap,2024-02-28,11:42:00 PM,Andy Shauf,Quite Like You,The Party,0,0,Rock,Anti/Epitaph,0045778745609,0,0,,,,,,,,,,,,
19417,51847,Rapid Eye Music,169365,Dj Kat Nap,2024-02-28,11:49:23 PM,Weyes Blood,The Worst Is Done,"And In The Darkness, Hearts Aglow",0,0,Rock,Sub Pop Records,098787148565,0,0,0.606,0.597,0.597,-9.654,1.0,0.0272,0.43,0.00229,0.162,0.619,121.278,360227.0
19418,51848,Rapid Eye Music,169365,Dj Kat Nap,2024-02-28,11:50:48 PM,Jessica Pratt,Poly Blue,Quiet Signs,0,0,Folk,Mexican Summer,184923123968,0,0,0.584,0.246,0.246,-11.342,0.0,0.0336,0.953,0.0032,0.105,0.33,104.946,163507.0
19419,51849,Rapid Eye Music,169365,Dj Kat Nap,2024-02-28,11:53:17 PM,Dana and Alden,Dragonfly,Quiet Music For Young People,0,0,Jazz,Dana and Alden,197954902716,0,0,,,,,,,,,,,,
19420,51850,The Dazey Chain,171945,DJ Daze,2024-02-29,7:04:12 AM,Long Beard,Getting By,Means to Me,0,0,Rock,Double Double Whammy,644110406293,0,0,,,,,,,,,,,,
19421,51851,The Dazey Chain,171945,DJ Daze,2024-02-29,7:09:13 AM,Cryogeyser,Leach,Glitch,0,0,Rock,Terrible Records,194491094898,0,0,,,,,,,,,,,,
19422,51852,The Dazey Chain,171945,DJ Daze,2024-02-29,7:09:43 AM,Pretty Sick,Superstar,Deep Divine,0,0,Rock,Dirty Hit,192641580758,0,0,,,,,,,,,,,,
