,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
8100,40528,"Night OWL, a DJ DUCK Special",160217,DJ Duck,2024-01-25,9:45:21 PM,The Jayhawks,Settled Down Like Rain,Hollywood Town Hall,0,0,Rock,American Recordings Catalog P&D,00602537985449,0,0,0.641,0.704,0.704,-8.242,1.0,0.0268,0.000569,0.000595,0.389,0.852,115.267,180507.0
8101,40529,"Night OWL, a DJ DUCK Special",160217,DJ Duck,2024-01-25,9:48:22 PM,Graham Nash,Spotlight,The Best Of Crosby & Nash: The ABC Years,0,0,Rock,UMG - Geffen*,00008811257521,1,0,,,,,,,,,,,,
8102,40530,"Night OWL, a DJ DUCK Special",160217,DJ Duck,2024-01-25,9:51:11 PM,Luna,Malibu Love Nest,Rendezvous,0,0,Rock,Luna,859706829664,0,0,0.556,0.584,0.584,-11.246,1.0,0.032,0.545,0.951,0.0961,0.437,153.706,271507.0
8103,40531,"Night OWL, a DJ DUCK Special",160217,DJ Duck,2024-01-25,9:57:19 PM,Ween,I Fell In Love Today,Shinola Vol.1,0,0,Rock,Schnitzel Records,884463067486,0,0,,,,,,,,,,,,
8104,40532,"WRUV 1/25/24, 10:01 PM",64581,Program Director,2024-01-25,10:01:19 PM,The Wormdogs,Legs,"Cookin' with, Vol. I",0,0,Folk,The Wormdogs,859772513368,0,0,,,,,,,,,,,,
8105,40533,"WRUV 1/25/24, 10:01 PM",64581,Program Director,2024-01-25,10:02:41 PM,9Million,Ultraviolet Reflection,GUSH,0,0,,Homie Shit Magazine / Strange View,,0,0,,,,,,,,,,,,
8106,40534,planet v 01/25/24,176810,ivy,2024-01-25,10:02:45 PM,9Million,Ultraviolet Reflection,Gush - EP,0,0,Rock,Homie Shit Magazine / Strange View,197876610324,0,0,,,,,,,,,,,,
8107,40535,planet v 01/25/24,176810,ivy,2024-01-25,10:08:22 PM,The Last Dinner Party,Caesar on a TV Screen,Caesar on a TV Screen,1,0,Rock,Universal-Island Records Ltd.,00602458982541,0,0,0.616,0.579,0.579,-7.021,1.0,0.0321,0.00836,8.32e-06,0.125,0.375,124.967,229668.0
8108,40536,planet v 01/25/24,176810,ivy,2024-01-25,10:12:05 PM,Dazey and the Scouts,Maggot,Maggot,0,0,,667681 Records DK,840095179973,0,0,,,,,,,,,,,,
8109,40537,planet v 01/25/24,176810,ivy,2024-01-25,10:15:59 PM,Cozy Throne,Gimme A Moment,Sales Pitch,1,1,Rock,DISTROKID,019807096932,0,0,0.32,0.849,0.849,-5.046,0.0,0.0853,0.0667,0.0,0.104,0.656,86.216,201000.0
8110,40538,planet v 01/25/24,176810,ivy,2024-01-25,10:19:17 PM,Nirvana,Frances Farmer Will Have Her Revenge On Seattle,In Utero (20th Anniversary Edition),0,0,Rock,Geffen,00602537526840,1,0,0.482,0.723,0.723,-10.08,0.0,0.0425,5.66e-05,0.000432,0.0939,0.554,117.051,250013.0
8111,40539,planet v 01/25/24,176810,ivy,2024-01-25,10:24:01 PM,Deftones,Drive,Saturday Night Wrist,0,0,Rock,WMG - Maverick,093624326762,0,0,,,,,,,,,,,,
8112,40540,planet v 01/25/24,176810,ivy,2024-01-25,10:28:51 PM,Harsh Intention,paranoid,paranoid and an angel strikes,1,0,Rock,Harsh Intention,019591430257,0,0,,,,,,,,,,,,
8113,40541,planet v 01/25/24,176810,ivy,2024-01-25,10:31:53 PM,The 1975,Antichrist,Facedown EP,0,0,,SME - Dirty Hit Ltd,886445732818,1,0,,,,,,,,,,,,
8114,40542,planet v 01/25/24,176810,ivy,2024-01-25,10:36:30 PM,Lana Del Rey,Tulsa Jesus Freak,Chemtrails Over The Country Club,0,0,,UMG - Polydor Records,00602435588117,1,0,0.387,0.339,0.339,-12.962,0.0,0.0489,0.918,0.00272,0.13,0.273,137.199,215674.0
8115,40543,planet v 01/25/24,176810,ivy,2024-01-25,10:40:26 PM,Florence + The Machine,Hiding,"How Big, How Blue, How Beautiful (Deluxe)",0,0,,Universal Music Group,602547328304,0,0,,,,,,,,,,,,
