,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
2100,34528,A Long Story,169338,Dj Dave,2024-01-07,3:16:02 PM,Terell Stafford,Mi a Mia,Between Two Worlds,0,0,Jazz,MERLIN - Le Coq Records,760137132233,0,0,,,,,,,,,,,,
2101,34529,A Long Story,169338,Dj Dave,2024-01-07,3:22:38 PM,Easy Star All-Stars,Starman,Starman,0,0,,MERLIN - Easy Star Records,0657481317884,0,0,,,,,,,,,,,,
2102,34530,A Long Story,169338,Dj Dave,2024-01-07,3:26:57 PM,Fabian Rosales,Noches,Caminos En El Sentimiento,0,0,,,859719354849,0,0,,,,,,,,,,,,
2103,34531,A Long Story,169338,Dj Dave,2024-01-07,3:30:13 PM,The Wormdogs,Legs,"Cookin' with, Vol. I",0,0,Folk,The Wormdogs,859772513368,0,0,,,,,,,,,,,,
2104,34532,A Long Story,169338,Dj Dave,2024-01-07,3:33:21 PM,Sufjan Stevens,Reflexion,Reflections,0,0,,MERLIN - Asthmatic Kitty,729920165834,0,0,,,,,,,,,,,,
2105,34533,A Long Story,169338,Dj Dave,2024-01-07,3:36:16 PM,Arlo Parks,Blades,Blades,0,0,,Transgressive,5400863135874,0,0,0.762,0.572,0.572,-6.533,0.0,0.0355,0.138,0.00222,0.106,0.504,106.014,221092.0
2106,34534,A Long Story,169338,Dj Dave,2024-01-07,3:39:24 PM,Tomasz Guiddo,Pain In My Heart - Meridian Brothers Remix Instrumental,Pain In My Heart (incl. Meridian Brothers Remix),0,0,Electronic,Compost Records,673794261539,0,0,0.593,0.777,0.777,-11.791,1.0,0.0622,0.0116,0.928,0.149,0.972,113.166,251695.0
2107,34535,A Long Story,169338,Dj Dave,2024-01-07,3:43:32 PM,Lagartijeando,Adios Potosi,Jallalla,0,0,,MERLIN - WONDERWHEEL RECORDINGS,192641298226,0,0,0.67,0.435,0.435,-11.53,0.0,0.112,0.438,0.929,0.376,0.2,81.946,263398.0
2108,34536,A Long Story,169338,Dj Dave,2024-01-07,3:48:29 PM,MELONYX,At The Door,At The Door,0,0,,BELIEVE - Tru Thoughts,5060609666330,0,0,,,,,,,,,,,,
2109,34537,A Long Story,169338,Dj Dave,2024-01-07,3:53:19 PM,King Tuff,Smalltown Stardust,Smalltown Stardust,0,0,,Subpop Record Group,098787905878,0,0,0.606,0.824,0.824,-5.815,1.0,0.0359,0.0571,0.000552,0.323,0.567,99.964,188573.0
2110,34538,A Long Story,169338,Dj Dave,2024-01-07,3:56:25 PM,Joni Mitchell,Summertime,Joni Mitchell at Newport (Live),0,0,,Rhino (Pure),603497832095,1,0,,,,,,,,,,,,
2111,34539,"WRUV 1/7/24, 4:03 PM",64581,Program Director,2024-01-07,4:03:15 PM,Sudan Archives,Selfish Soul - ODESZA Remix,Selfish Soul (ODESZA Remix),0,0,Electronic,Ninja Tune,5054429175059,0,0,0.623,0.888,0.888,-5.122,0.0,0.0833,0.0321,0.0143,0.526,0.187,107.022,206211.0
2112,34540,"WRUV 1/7/24, 4:03 PM",64581,Program Director,2024-01-07,4:06:40 PM,Combustible Edison,Carnival Of Souls,"I, Swinger",0,0,,Sub Pop,098787024463,0,0,,,,,,,,,,,,
2113,34541,"WRUV 1/7/24, 4:03 PM",64581,Program Director,2024-01-07,4:09:46 PM,Romy,Enjoy Your Life,Enjoy Your Life (Paul Woolford Rework),0,0,,MERLIN - Young,5059638421300,0,0,0.674,0.924,0.924,-4.943,0.0,0.102,0.0143,6.09e-06,0.216,0.811,123.04,240053.0
