,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
17319,49749,Rapid Eye Music,169365,Dj Kat Nap,2024-02-21,10:55:40 PM,Drug Cabin,Wiggle Room,Wiggle Room,0,0,Rock,401K Music Inc,859714068765,0,0,0.696,0.662,0.662,-7.174,0.0,0.0318,0.648,0.767,0.162,0.667,97.313,153200.0
17320,49750,Rapid Eye Music,169365,Dj Kat Nap,2024-02-21,10:58:27 PM,Grandaddy,Watercooler,Blu Wav,1,0,Rock,Dangerbird Records,842803027262,0,0,0.361,0.501,0.501,-9.025,1.0,0.03,0.343,0.598,0.222,0.195,192.13,266707.0
17321,49751,Rapid Eye Music,169365,Dj Kat Nap,2024-02-21,11:02:55 PM,Grandaddy,Jukebox App,Blu Wav,1,0,Rock,Dangerbird Records,842803027262,0,0,0.39,0.413,0.413,-8.784,1.0,0.0287,0.501,0.2,0.457,0.185,134.742,276505.0
17322,49752,Rapid Eye Music,169365,Dj Kat Nap,2024-02-21,11:07:52 PM,Car Seat Headrest,Life Worth Missing,Making a Door Less Open,0,0,Rock,Matador,191401157261,0,0,0.643,0.723,0.723,-6.675,1.0,0.0409,0.198,0.000511,0.393,0.5,120.016,293000.0
17323,49753,Rapid Eye Music,169365,Dj Kat Nap,2024-02-21,11:16:09 PM,Faye Webster,Come to Atlanta,Atlanta Millionaires Club,0,0,Rock,Secretly Canadian,656605037660,0,0,0.613,0.589,0.589,-9.849,1.0,0.036,0.0758,0.722,0.112,0.543,172.148,152947.0
17324,49754,Rapid Eye Music,169365,Dj Kat Nap,2024-02-21,11:16:44 PM,"quickly, quickly",Satellite,Easy Listening - EP,0,0,Rock,Ghostly International,617308052695,0,0,,,,,,,,,,,,
17325,49755,Rapid Eye Music,169365,Dj Kat Nap,2024-02-21,11:18:52 PM,Lipsticism,Free,Elapsed Kiss,0,0,Electronic,Lipsticism,5053760112891,0,0,,,,,,,,,,,,
17326,49756,Rapid Eye Music,169365,Dj Kat Nap,2024-02-21,11:21:32 PM,Alex G,Promise,DSU,0,0,Rock,Lucky Number Music,0689492156626,0,0,,,,,,,,,,,,
17327,49757,Rapid Eye Music,169365,Dj Kat Nap,2024-02-21,11:26:44 PM,Paul Grimstad,Evening Mirror (feat. Talia Ryder) [From the Original Score of The Sweet East],Evening Mirror (From the Original Score of the Sweet East) [feat. Talia Ryder] - Single,0,0,Rock,Utopia Distribution,7316476030117,0,0,,,,,,,,,,,,
17328,49758,Rapid Eye Music,169365,Dj Kat Nap,2024-02-21,11:29:42 PM,Elliott Smith,Alameda,Either / Or,0,0,Rock,Kill Rock Stars,759656026925,0,0,0.596,0.417,0.417,-12.042,1.0,0.0294,0.438,0.0352,0.0882,0.334,78.492,223400.0
17329,49759,Rapid Eye Music,169365,Dj Kat Nap,2024-02-21,11:33:22 PM,Little Simz,Fever,Drop 7,0,0,Hip Hop/Rap,Forever Living Originals,197190932102,0,0,,,,,,,,,,,,
17330,49760,Rapid Eye Music,169365,Dj Kat Nap,2024-02-21,11:35:20 PM,Sam Evian,Sold Me a Dream (Terry Tracksuit Edit),Sold Me a Dream (Terry Tracksuit Edit) - Single,0,0,Electronic,Fat Possum,196626617644,0,0,,,,,,,,,,,,
17331,49761,Rapid Eye Music,169365,Dj Kat Nap,2024-02-21,11:38:20 PM,Middle Sattre,Pornography,Tendencies,1,0,Folk,Sad Tree Records,197999179500,0,0,,,,,,,,,,,,
17332,49762,Rapid Eye Music,169365,Dj Kat Nap,2024-02-21,11:44:45 PM,Middle Sattre,Pouring Water,Tendencies,1,0,Folk,Sad Tree Records,197999179500,0,0,,,,,,,,,,,,
17333,49763,Rapid Eye Music,169365,Dj Kat Nap,2024-02-21,11:49:21 PM,Part Time,It's Alright with Me,Spell #6,0,0,Rock,Independent,5059950037647,0,0,,,,,,,,,,,,
17334,49764,Rapid Eye Music,169365,Dj Kat Nap,2024-02-21,11:53:26 PM,Alex G,Southern Sky,House of Sugar,0,0,Folk,Domino Recording Co,887828045167,0,0,0.514,0.474,0.474,-5.617,1.0,0.0238,0.34,0.00105,0.123,0.21,98.082,192867.0
17335,49765,Rapid Eye Music,169365,Dj Kat Nap,2024-02-21,11:56:38 PM,Weyes Blood,Movies,Titanic Rising,0,0,Rock,Sub Pop Records,098787123265,0,0,,,,,,,,,,,,
17336,49766,All the Crooked Saints,66720,DJ Sacramento,2024-02-22,12:04:36 AM,Candi Staton,Nights on Broadway,Music Speaks Louder Than Words,0,0,,Rhino/Warner Bros.,0603497954551,1,0,,,,,,,,,,,,
17337,49767,All the Crooked Saints,66720,DJ Sacramento,2024-02-22,12:08:07 AM,Groove Messengers,You Should Be Dancing - Radio Edit,The Many Faces of Bee Gees,0,0,Electronic,ORCHARD - Music Brokers,0193483921150,0,0,0.733,0.456,0.456,-14.378,0.0,0.0601,0.0129,0.0147,0.643,0.781,110.007,295750.0
17338,49768,All the Crooked Saints,66720,DJ Sacramento,2024-02-22,12:14:26 AM,Scary Pockets,How Deep Is Your Love,Scary Pockets,0,0,R&B/Soul,665567 Records DK,0840094849396,0,0,,,,,,,,,,,,
17339,49769,All the Crooked Saints,66720,DJ Sacramento,2024-02-22,12:16:37 AM,Sixth Finger,If I Can't Have You,If I Can't Have You,0,0,Electronic,ORCHARD - Music Brokers,0193483674322,0,0,,,,,,,,,,,,
17340,49770,All the Crooked Saints,66720,DJ Sacramento,2024-02-22,12:19:40 AM,Steps,Tragedy,Party Hits 2,0,0,Rock,Jive,0828765363921,0,0,,,,,,,,,,,,
17341,49771,All the Crooked Saints,66720,DJ Sacramento,2024-02-22,12:24:09 AM,Papik,More Than A Woman,More Than A Woman,0,0,,Irma Records,8053614171569,0,0,,,,,,,,,,,,
17342,49772,All the Crooked Saints,66720,DJ Sacramento,2024-02-22,12:28:19 AM,Rufus,Jive Talkin',Rufus Featuring Chaka Khan,0,0,R&B/Soul,UMG - Geffen*,00076743137327,0,0,,,,,,,,,,,,
17343,49773,All the Crooked Saints,66720,DJ Sacramento,2024-02-22,12:31:55 AM,Manuel Grandi,Young Hearts Run Free,"Best Of Samui 10Th Anniversary, Pt.02",0,0,Electronic,Attiva sas,8034013876293,0,0,,,,,,,,,,,,
17344,49774,All the Crooked Saints,66720,DJ Sacramento,2024-02-22,12:39:54 AM,Skaos,My Sharona,Silver (Jubilee Edition) Incl. Breaking the Curfew,0,0,World,Pork Pie,4250137224817,0,0,,,,,,,,,,,,
17345,49775,All the Crooked Saints,66720,DJ Sacramento,2024-02-22,12:43:07 AM,DJ Hush,That's the Way I Like It - 130 BPM,Disco Super Hits Dance Workout (130 BPM Mixed Workout Music Ideal for Step),0,0,,BELIEVE - Energy 4 Fitness,8032484109810,0,0,,,,,,,,,,,,
17346,49776,All the Crooked Saints,66720,DJ Sacramento,2024-02-22,12:47:02 AM,Belters Only,I Will Survive,Belters Only,0,0,,UMG - Polydor Records,00602448001603,0,0,,,,,,,,,,,,
17347,49777,All the Crooked Saints,66720,DJ Sacramento,2024-02-22,12:49:31 AM,Elton John,Cold Heart - PNAU Remix,Cold Heart (PNAU Remix),0,0,,EMI,00602438776979,1,0,0.796,0.798,0.798,-6.312,1.0,0.0317,0.034,4.19e-05,0.0952,0.942,116.032,202735.0
17348,49778,All the Crooked Saints,66720,DJ Sacramento,2024-02-22,12:52:52 AM,Groove Da Praia,Hot Stuff,Bossa n´ Disco,0,0,Electronic,ORCHARD - Music Brokers,0887396445376,0,0,,,,,,,,,,,,
17349,49779,All the Crooked Saints,66720,DJ Sacramento,2024-02-22,12:57:07 AM,AFO,Baker Street - Deep House Mix,Baker Street,0,0,,OIOI Recordings,5054286790143,0,0,0.755,0.781,0.781,-5.102,1.0,0.0295,0.0228,0.000206,0.223,0.656,115.023,214957.0
17350,49780,All the Crooked Saints,66720,DJ Sacramento,2024-02-22,1:00:40 AM,Ituana,He's the Greatest Dancer - Dataset Remix - Edit,He's the Greatest Dancer,0,0,Electronic,ORCHARD - Music Brokers,0195497205684,0,0,,,,,,,,,,,,
17351,49781,All the Crooked Saints,66720,DJ Sacramento,2024-02-22,1:10:59 AM,M,Pop Muzik - Paralyzer Remix,Pop Muzik 30th Anniversary Remixes (Bonus Edition),0,0,Electronic,Echo Beach,4050486006375,0,0,,,,,,,,,,,,
17352,49782,All the Crooked Saints,66720,DJ Sacramento,2024-02-22,1:21:53 AM,Ringo Brothers,Ring My Bell (Ringo Bell Mix),Ring My Bell (The Final Remixes),0,0,R&B/Soul/Funk,Hypnotic Records,0886788709508,0,0,,,,,,,,,,,,
17353,49783,All the Crooked Saints,66720,DJ Sacramento,2024-02-22,1:30:01 AM,AFO,Another Brick In The Wall,Another Brick In The Wall,0,0,,MERLIN - Twin Girls,5054286415367,0,0,,,,,,,,,,,,
17354,49784,All the Crooked Saints,66720,DJ Sacramento,2024-02-22,1:32:29 AM,Urban Love,Tiny Dancer - Ronan Remix - Radio Edit,B-Sides,0,0,Electronic,ORCHARD - Music Brokers,0194491153755,0,0,0.67,0.446,0.446,-11.353,1.0,0.0401,0.0896,0.471,0.0999,0.571,89.973,243999.0
17355,49785,All the Crooked Saints,66720,DJ Sacramento,2024-02-22,1:43:26 AM,Pet Shop Boys,Go West - 2003 Remastered Version,PopArt - The Hits,0,0,Electronic,Parlophone UK,0724359388458,1,0,,,,,,,,,,,,
17356,49786,All the Crooked Saints,66720,DJ Sacramento,2024-02-22,1:48:16 AM,Bellestar,Love Will Tear Us Apart - Ronan Remix,Love Will Tear Us Apart (Ronan Remix),0,0,Electronic,ORCHARD - Music Brokers,0196292076028,0,0,0.704,0.598,0.598,-7.281,0.0,0.034,0.0476,0.175,0.0749,0.693,123.988,158710.0
17357,49787,All the Crooked Saints,66720,DJ Sacramento,2024-02-22,1:50:53 AM,Scary Pockets,You Shook Me All Night Long,You Shook Me All Night Long,0,0,R&B/Soul,665567 Records DK,0193078438995,0,0,,,,,,,,,,,,
17358,49788,All the Crooked Saints,66720,DJ Sacramento,2024-02-22,1:53:24 AM,Kevin McKay,Don't Leave Me This Way - Extended Mix,No Samples Were Harmed In The Making Of This Record,0,0,,WMG - Glasgow Underground,0823220149539,0,0,0.796,0.768,0.768,-6.037,1.0,0.049,0.00984,3.91e-05,0.104,0.519,121.01,359008.0
17359,49789,All the Crooked Saints,66720,DJ Sacramento,2024-02-22,1:59:58 AM,Catch 22,American Pie,Washed Up And Through The Ringer,0,0,,UMG - Victory Records,00886443183537,0,0,,,,,,,,,,,,
17360,49790,"WRUV 2/22/24, 2:00 AM",64581,Program Director,2024-02-22,2:00:02 AM,tetreault,Cumulo (Requiem),Fractals (Requiem),0,0,,2714756 Records DK,0195938317747,0,0,,,,,,,,,,,,
17361,49791,"WRUV 2/22/24, 2:00 AM",64581,Program Director,2024-02-22,2:02:42 AM,Bria,Where Have All The Cowboys Gone?,Where Have All the Cowboys Gone?,0,0,,Subpop Record Group,0098787905946,0,0,,,,,,,,,,,,
17362,49792,"WRUV 2/22/24, 2:00 AM",64581,Program Director,2024-02-22,2:07:00 AM,Mitski,Bug Like an Angel,Bug Like an Angel,0,0,,Dead Oceans,0656605165097,0,0,0.474,0.0617,0.0617,-16.859,1.0,0.0344,0.902,0.008,0.094,0.0709,114.97,212333.0
17363,49793,"WRUV 2/22/24, 2:00 AM",64581,Program Director,2024-02-22,2:10:29 AM,Maya Hawke,Thérèse,Thérèse,0,0,,Mom+Pop,0810090092263,0,0,0.623,0.36,0.36,-11.99,0.0,0.0424,0.948,0.00407,0.0985,0.344,104.368,207389.0
17364,49794,"WRUV 2/22/24, 2:00 AM",64581,Program Director,2024-02-22,2:15:54 AM,Phoenix,After Midnight (feat. Clairo),After Midnight (feat. Clairo),0,0,Rock,Glassnote Entertainment Group LLC,0197188165376,0,0,0.639,0.82,0.82,-5.986,1.0,0.0322,0.0153,0.00405,0.309,0.667,100.013,188000.0
17365,49795,"WRUV 2/22/24, 2:00 AM",64581,Program Director,2024-02-22,2:18:59 AM,David Blake,Bernie Does It,Fun House,0,0,Jazz,ORCHARD - Cellar Live,0196925731522,0,0,0.462,0.47,0.47,-13.893,1.0,0.0276,0.718,0.754,0.118,0.681,99.209,359453.0
17366,49796,"WRUV 2/22/24, 2:00 AM",64581,Program Director,2024-02-22,2:24:57 AM,Matthew Shipp,Vamp To Vibe,Equilibrium,0,0,Jazz,Thirsty Ear,0700435712720,0,0,0.543,0.851,0.851,-7.886,1.0,0.0331,0.127,0.926,0.393,0.235,101.481,320627.0
17367,49797,"WRUV 2/22/24, 2:00 AM",64581,Program Director,2024-02-22,2:30:15 AM,She & Him,Darlin’,Darlin',0,0,,Fantasy,00888072441958,0,0,,,,,,,,,,,,
17368,49798,"WRUV 2/22/24, 2:00 AM",64581,Program Director,2024-02-22,2:33:11 AM,Lee Fields,Sentimental Fool,Sentimental Fool,0,0,R&B/Soul,MERLIN - Daptone Records,0634457112094,0,0,0.65,0.302,0.302,-9.424,0.0,0.0322,0.946,0.147,0.101,0.331,122.636,185773.0
17369,49799,"WRUV 2/22/24, 2:00 AM",64581,Program Director,2024-02-22,2:36:14 AM,Sleater-Kinney,Say It Like You Mean It,Say It Like You Mean It,0,0,,Loma Vista Recordings,00888072542860,0,0,,,,,,,,,,,,
17370,49800,"WRUV 2/22/24, 2:00 AM",64581,Program Director,2024-02-22,2:39:57 AM,FORBIDDEN FRUIT,Good Street,Late Night Strut EP,0,0,Electronic,WeZienWel Records,0195334845615,0,0,,,,,,,,,,,,
17371,49801,"WRUV 2/22/24, 2:00 AM",64581,Program Director,2024-02-22,2:44:38 AM,Verka Serduchka,Dancing Lasha Tumbai,Spy (Original Motion Picture Soundtrack),0,0,,WMG - Milan Records,0731383673061,0,0,0.725,0.959,0.959,-5.267,1.0,0.0566,0.00523,0.0082,0.283,0.965,144.031,179893.0
17372,49802,"WRUV 2/22/24, 2:00 AM",64581,Program Director,2024-02-22,2:47:36 AM,Eric Dolphy,Moods In Free Time - Take 5,Candid Dolphy,0,0,Jazz,ORCHARD - Candid Productions,0708857903320,0,0,0.29,0.105,0.105,-18.533,1.0,0.037,0.944,0.805,0.0722,0.219,61.803,339813.0
17373,49803,"WRUV 2/22/24, 2:00 AM",64581,Program Director,2024-02-22,2:53:13 AM,Gerry Gibbs & Thrasher People,Song For My Father,Family,0,0,Jazz,MERLIN - Whaling City Sound,0687606013827,0,0,,,,,,,,,,,,
17374,49804,"WRUV 2/22/24, 2:00 AM",64581,Program Director,2024-02-22,2:57:54 AM,Dom Flemons,It's Cold Inside,It's Cold Inside,0,0,Folk,ORCHARD - Smithsonian Folkways Recordings,0093075611950,0,0,,,,,,,,,,,,
17375,49805,"WRUV 2/22/24, 3:03 AM",64581,Program Director,2024-02-22,3:03:06 AM,Yeah Yeah Yeahs,Burning,Burning,0,0,,MERLIN - Secretly Canadian,0617308031997,1,0,,,,,,,,,,,,
17376,49806,"WRUV 2/22/24, 3:03 AM",64581,Program Director,2024-02-22,3:06:59 AM,Astrocolor,Coming Home,Moonlighting – AstroJazz Vol.1,0,0,Jazz,Amelia Recordings,0197368398563,0,0,,,,,,,,,,,,
17377,49807,"WRUV 2/22/24, 3:03 AM",64581,Program Director,2024-02-22,3:09:34 AM,Overcoats,New Suede Shoes,New Suede Shoes,0,0,,Never Fall Back Records,0197187458479,0,0,0.654,0.721,0.721,-7.273,1.0,0.13,0.334,7.77e-05,0.0686,0.732,159.815,151024.0
17378,49808,"WRUV 2/22/24, 3:03 AM",64581,Program Director,2024-02-22,3:12:02 AM,Genesis Owusu,Leaving The Light,Leaving The Light,0,0,Hip Hop/Rap,OURNESS,0197188874469,0,0,0.607,0.804,0.804,-6.111,1.0,0.0638,0.316,3.32e-05,0.0991,0.345,171.922,190053.0
17379,49809,"WRUV 2/22/24, 3:03 AM",64581,Program Director,2024-02-22,3:15:09 AM,Yaeji,easy breezy,easy breezy,0,0,Electronic,MERLIN - XL Recordings,5059638431217,0,0,,,,,,,,,,,,
17380,49810,"WRUV 2/22/24, 3:03 AM",64581,Program Director,2024-02-22,3:18:27 AM,Isaac Birituro & The Rail Abandon,Doniyan (feat. Queen Ayesha),Small Small,0,0,,Wah Wah 45s,5050580788480,0,0,0.457,0.747,0.747,-10.265,0.0,0.124,0.0612,0.793,0.368,0.676,120.638,266787.0
17381,49811,"WRUV 2/22/24, 3:03 AM",64581,Program Director,2024-02-22,3:22:51 AM,Sampa the Great,Let Me Be Great [Feat. Angélique Kidjo],"As Above, So Below",0,0,,Loma Vista Recordings,00888072447660,0,0,0.65,0.704,0.704,-6.335,0.0,0.415,0.12,0.0,0.149,0.675,95.98,234480.0
17382,49812,"WRUV 2/22/24, 3:03 AM",64581,Program Director,2024-02-22,3:26:43 AM,Pony Poindexter,Poinciana,Moon River,0,0,,Compulsion,3614595108477,0,0,,,,,,,,,,,,
17383,49813,"WRUV 2/22/24, 3:03 AM",64581,Program Director,2024-02-22,3:30:02 AM,Samara Joy,I'm Confessin' (That I Love You),Linger Awhile,0,0,Jazz,UMG - Verve,0602448266477,0,0,,,,,,,,,,,,
17384,49814,"WRUV 2/22/24, 3:03 AM",64581,Program Director,2024-02-22,3:35:04 AM,Chris Botti,Old Folks,Old Folks,0,0,Jazz,Blue Note Records,00602455806093,0,0,,,,,,,,,,,,
17385,49815,"WRUV 2/22/24, 3:03 AM",64581,Program Director,2024-02-22,3:40:57 AM,Garrett Saracho,Caló,Garrett Saracho JID015,0,0,Jazz,Jazz Is Dead,4062548048162,0,0,,,,,,,,,,,,
17386,49816,"WRUV 2/22/24, 3:03 AM",64581,Program Director,2024-02-22,3:47:10 AM,Novalima,El Tiempo (Captain Planet Remix),El Tiempo (Captain Planet Remix),0,0,,"Six Degrees Records, LLC",0657036724723,0,0,0.905,0.582,0.582,-9.628,0.0,0.136,0.0401,0.252,0.0935,0.509,108.026,223889.0
17387,49817,"WRUV 2/22/24, 3:03 AM",64581,Program Director,2024-02-22,3:50:58 AM,Ebi Soda,Please Don't,Please Don't,0,0,,MERLIN - Tru Thoughts,5060609666118,0,0,,,,,,,,,,,,
17388,49818,"WRUV 2/22/24, 3:03 AM",64581,Program Director,2024-02-22,3:53:59 AM,Tianna Esperanza,Buy You A New Attitude,Terror,0,0,,WMG - BMG Rights Management (US) LLC,4050538786958,0,0,0.756,0.604,0.604,-6.085,1.0,0.264,0.137,0.000301,0.0711,0.666,101.312,137189.0
17389,49819,"WRUV 2/22/24, 3:03 AM",64581,Program Director,2024-02-22,3:56:14 AM,Svaneborg Kardyb,Everything Possible,Over Tage,0,0,,MERLIN - Gondwana Records,5050580782709,0,0,,,,,,,,,,,,
17390,49820,"WRUV 2/22/24, 4:00 AM",64581,Program Director,2024-02-22,4:00:30 AM,Willverine,Make It Sing,Make It Sing,0,0,R&B/Soul,DISTROKID,0197992943047,0,0,,,,,,,,,,,,
17391,49821,"WRUV 2/22/24, 4:00 AM",64581,Program Director,2024-02-22,4:03:09 AM,Bad Manners,Can Can,80s,0,0,,EMI,0886443654426,0,0,,,,,,,,,,,,
17392,49822,"WRUV 2/22/24, 4:00 AM",64581,Program Director,2024-02-22,4:05:36 AM,Phoebe Bridgers,Sidelines,Sidelines,0,0,,MERLIN - Dead Oceans,0656605162263,1,0,0.405,0.544,0.544,-9.451,1.0,0.0327,0.524,0.391,0.141,0.0412,179.863,264372.0
17393,49823,"WRUV 2/22/24, 4:00 AM",64581,Program Director,2024-02-22,4:09:54 AM,Kimi Djabaté,Mbembalu,Dindin,0,0,,Cumbancha,0853001008656,0,0,0.744,0.587,0.587,-11.37,1.0,0.0677,0.664,0.559,0.0506,0.968,163.965,220717.0
17394,49824,"WRUV 2/22/24, 4:00 AM",64581,Program Director,2024-02-22,4:17:50 AM,Stephen Marley,Old Soul,Old Soul,0,0,Reggae,UMG - UMe Direct 2,00602455629395,0,0,,,,,,,,,,,,
17395,49825,"WRUV 2/22/24, 4:00 AM",64581,Program Director,2024-02-22,4:21:07 AM,Darshan Ambient,City of the Seven Hymns,A Day Like Any Other,0,0,,Spotted Peccary,0600028240626,0,0,0.521,0.395,0.395,-15.313,1.0,0.0292,0.727,0.938,0.0861,0.375,99.943,320413.0
17396,49826,"WRUV 2/22/24, 4:00 AM",64581,Program Director,2024-02-22,4:26:24 AM,Bill Laswell,Buhala,Means of Deliverance,0,0,Jazz,Innerhythmic,0804699102423,0,0,,,,,,,,,,,,
17397,49827,"WRUV 2/22/24, 4:00 AM",64581,Program Director,2024-02-22,4:29:37 AM,Ebi Soda,Please Don't - Instrumental,Please Don't,0,0,,MERLIN - Tru Thoughts,5060609666118,0,0,,,,,,,,,,,,
17398,49828,"WRUV 2/22/24, 4:00 AM",64581,Program Director,2024-02-22,4:32:39 AM,Tony Allen,Don’t Believe The Dancers,Don’t Believe The Dancers,0,0,World,Jazz Is Dead,4062548048810,0,0,0.762,0.86,0.86,-5.473,0.0,0.0476,0.231,0.769,0.1,0.968,100.803,176937.0
17399,49829,"WRUV 2/22/24, 4:00 AM",64581,Program Director,2024-02-22,4:35:34 AM,Kokoroko,Home,Could We Be More,0,0,Jazz,WMG - Brownswood Recordings,5060180325343,0,0,,,,,,,,,,,,
