,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
7600,40028,Pondering the Orb,171928,DJ Threads,2024-01-24,12:30:18 PM,Smith,Baby It's You,A Group Called Smith,0,0,Rock,GEFFEN,602537282975,1,0,,,,,,,,,,,,
7601,40029,Pondering the Orb,171928,DJ Threads,2024-01-24,12:34:14 PM,Lou Reed,This Magic Moment,Lost Highway (Soundtrack),0,0,,UMG - Interscope,00602567830337,0,0,,,,,,,,,,,,
7602,40030,Pondering the Orb,171928,DJ Threads,2024-01-24,12:37:38 PM,Beastie Boys,I Don't Know,Hello Nasty,0,0,Rock,Capitol Records,724383771653,1,0,,,,,,,,,,,,
7603,40031,Pondering the Orb,171928,DJ Threads,2024-01-24,12:41:00 PM,Elliott Smith,"Oh Well, OK",Xo,0,0,Rock,DreamWorks,00600445004825,0,0,0.516,0.353,0.353,-11.456,1.0,0.0279,0.444,0.0,0.129,0.321,91.646,153467.0
7604,40032,Pondering the Orb,171928,DJ Threads,2024-01-24,12:43:01 PM,Susumu Yokota,Tobiume,Sakura,0,0,Electronic,MERLIN - The Leaf Label,843190081394,0,0,0.241,0.254,0.254,-17.03,1.0,0.0416,0.994,0.88,0.0639,0.0378,139.131,278693.0
7605,40033,Pondering the Orb,171928,DJ Threads,2024-01-24,12:49:00 PM,Jefferson Airplane,Today,Surrealistic Pillow (2003 Bonus Track Edition),0,0,Rock,RCA/BMG Heritage,828765035125,1,0,,,,,,,,,,,,
7606,40034,Pondering the Orb,171928,DJ Threads,2024-01-24,12:50:51 PM,Björk Mit Funkstorung,All Is Full of Love (Secondotted),Across Uneven Terrain,0,0,,FatCat Records,600116990150,0,0,,,,,,,,,,,,
7607,40035,Pondering the Orb,171928,DJ Threads,2024-01-24,12:55:25 PM,The Pastels,Vivid Youth,Vivid Youth,0,0,,MERLIN - Geographic,5055019903458,0,0,0.726,0.445,0.445,-11.928,1.0,0.0266,0.837,0.457,0.0831,0.856,110.651,265667.0
7608,40036,Pondering the Orb,171928,DJ Threads,2024-01-24,1:01:08 PM,Talking Heads,The Girl Wants To Be With The Girls,More Songs About Buildings And Food,0,0,,WMG - Warner Rhino Off Roster-Audio,075992742528,1,0,,,,,,,,,,,,
7609,40037,Pondering the Orb,171928,DJ Threads,2024-01-24,1:03:41 PM,The Lemon Twigs,My Golden Years,My Golden Years,1,0,,Captured Tracks,817949037574,0,0,0.292,0.731,0.731,-6.967,1.0,0.032,0.0216,0.0,0.366,0.434,151.265,193907.0
7610,40038,Pondering the Orb,171928,DJ Threads,2024-01-24,1:06:50 PM,Air,Once upon a time,Pocket Symphony,0,0,Electronic,WMG - PLG France,094639173853,0,0,,,,,,,,,,,,
