,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
5710,38138,Streets Ahead,65198,The Trill Detective,2024-01-18,6:31:30 PM,Margo Guryan,Someone I Know,Take A Picture,0,0,Rock,MERLIN - Numero Group,825764928366,0,0,,,,,,,,,,,,
5711,38139,Streets Ahead,65198,The Trill Detective,2024-01-18,6:37:05 PM,John Francis Flynn,The Zoological Gardens,"Look Over the Wall, See the Sky",0,0,Folk,MERLIN - River Lea Recordings,5059638427906,0,0,0.44,0.297,0.297,-11.981,1.0,0.0446,0.946,0.00101,0.174,0.587,146.849,195189.0
5712,38140,Streets Ahead,65198,The Trill Detective,2024-01-18,6:40:20 PM,Squid,Swing (In A Dream),Swing (In A Dream),0,0,,Warp Records,5056614704068,0,0,0.519,0.885,0.885,-7.729,0.0,0.0425,0.0069,0.185,0.147,0.424,157.985,269016.0
5713,38141,Streets Ahead,65198,The Trill Detective,2024-01-18,6:44:51 PM,Hella,Been A Long Time Cousin,Hold Your Horse Is,0,0,Rock,MERLIN - 5RC,759656101820,0,0,,,,,,,,,,,,
5714,38142,Streets Ahead,65198,The Trill Detective,2024-01-18,6:48:42 PM,Marnie Stern,Believing Is Seeing,Believing Is Seeing,0,0,,MERLIN - Joyful Noise Recordings,602309898410,0,0,,,,,,,,,,,,
5715,38143,Streets Ahead,65198,The Trill Detective,2024-01-18,6:50:41 PM,Deeper,Build a Bridge,Build a Bridge,0,0,,Subpop Record Group,098787159165,0,0,,,,,,,,,,,,
5716,38144,Streets Ahead,65198,The Trill Detective,2024-01-18,6:54:11 PM,Protomartyr,For Tomorrow,Formal Growth In The Desert,0,0,,MERLIN - Domino Recording Co,887828052066,0,0,,,,,,,,,,,,
5717,38145,Streets Ahead,65198,The Trill Detective,2024-01-18,6:56:38 PM,bar italia,sounds like you had to be there,The Twits,0,0,,MERLIN - Matador,5059638418928,0,0,0.466,0.67,0.67,-4.259,1.0,0.029,0.00049,0.00486,0.208,0.305,127.149,193565.0
5718,38146,Streets Ahead,65198,The Trill Detective,2024-01-18,7:04:20 PM,Herbie Hancock,Cantaloupe Island,Cantaloupe Island,0,0,,Rhino,827969459324,1,0,,,,,,,,,,,,
5719,38147,Streets Ahead,65198,The Trill Detective,2024-01-18,7:09:40 PM,Mort Garson,Western Dragon (Pt 1),Journey to the Moon and Beyond,0,0,Electronic,MERLIN - Sacred Bones Records,843563164655,0,0,0.365,0.0966,0.0966,-12.421,0.0,0.0342,0.973,0.615,0.111,0.078,71.73,88399.0
5720,38148,Streets Ahead,65198,The Trill Detective,2024-01-18,7:11:06 PM,Thelonious Monk,"Crepuscule With Nellie - Live In Milan, Italy / 1961",Thelonious Monk In Italy (Remastered),0,0,Jazz,BELIEVE - Inspires,4060059658146,0,0,,,,,,,,,,,,
5721,38149,Streets Ahead,65198,The Trill Detective,2024-01-18,7:13:46 PM,Euglossine,Rain People,Bug Planet Is the Current Timeline,0,0,Electronic,MERLIN - Hausu Mountain,634457147881,0,0,,,,,,,,,,,,
5722,38150,Streets Ahead,65198,The Trill Detective,2024-01-18,7:15:33 PM,"Medeski, Martin & Wood",Bemsha Swing/Lively Up Yourself,Last Chance To Dance Trance (Perhaps): Best Of (1991-1996),0,0,Jazz,WMG - Ryko/WEA,798387952066,0,0,,,,,,,,,,,,
5723,38151,Streets Ahead,65198,The Trill Detective,2024-01-18,7:21:12 PM,Mort Garson,Disco UFO (Pt II),Disco UFO,0,0,,Sacred Bones Records,,0,0,0.555,0.978,0.978,-3.954,1.0,0.0675,0.23,0.655,0.201,0.267,120.599,232448.0
5724,38152,Streets Ahead,65198,The Trill Detective,2024-01-18,7:25:01 PM,Brim,Anti GanDJa,"Those Shocking Shaking Days: Indonesian Hard, Psychedelic, Progressive Rock and Funk 1970-1978",0,0,Rock,Now Again Records,659457506520,0,0,0.582,0.863,0.863,-5.646,1.0,0.153,0.368,0.00371,0.224,0.508,99.314,217400.0
5725,38153,Streets Ahead,65198,The Trill Detective,2024-01-18,7:28:36 PM,Dudley Sibley,Love in Our Nation (Take 1),Afrikan Blood,0,0,Reggae,MERLIN - Studio One,634457902428,0,0,0.8,0.44,0.44,-10.665,1.0,0.0392,0.121,0.0,0.292,0.767,81.094,196530.0
5726,38154,Streets Ahead,65198,The Trill Detective,2024-01-18,7:31:48 PM,Ibrahim Hesnawi,Tayr Al Salama,The Father of Libyan Reggae (Habibi Funk 024),0,0,,HABIBI Funk Records,4018939571221,0,0,0.745,0.484,0.484,-8.686,0.0,0.0423,0.116,0.0,0.251,0.743,116.41,192271.0
5727,38155,Streets Ahead,65198,The Trill Detective,2024-01-18,7:34:57 PM,Multi-interprètes,Still in Love,Burning Up,0,0,Reggae,MERLIN - Universal Sound / Soul Jazz Records,5026328505077,0,0,,,,,,,,,,,,
5728,38156,Streets Ahead,65198,The Trill Detective,2024-01-18,7:39:59 PM,Bob Dylan,"Bring Me a Little Water - Unreleased, New Morning",Another Self Portrait (1969-1971): The Bootleg Series Vol. 10 Sampler,0,0,Rock,SME - Columbia,886444179010,1,0,0.582,0.475,0.475,-8.5,1.0,0.0308,0.803,2.69e-06,0.0799,0.457,108.179,238213.0
5729,38157,Streets Ahead,65198,The Trill Detective,2024-01-18,7:43:53 PM,Robb Kunkel,O'Light,Wayfaring Strangers: Lonesome Heroes,0,0,,Numero Group,825764102827,0,0,,,,,,,,,,,,
5730,38158,Streets Ahead,65198,The Trill Detective,2024-01-18,7:47:52 PM,Fotheringay,The Pond and the Stream,The Best of Sandy Denny,0,0,Rock,Universal-Island Records Ltd.,00042284607629,0,0,,,,,,,,,,,,
5731,38159,Streets Ahead,65198,The Trill Detective,2024-01-18,7:51:23 PM,John Martyn,Don't Want To Know,May You Never - The Very Best Of John Martyn,0,0,Rock,UMG - UMC (Universal Music Catalogue),00602537519873,0,0,,,,,,,,,,,,
5732,38160,Streets Ahead,65198,The Trill Detective,2024-01-18,7:54:24 PM,Waxahatchee,Right Back to It,Right Back to It,0,0,,MERLIN - Anti/Epitaph,0045778786077,0,0,0.656,0.489,0.489,-7.166,1.0,0.0277,0.175,0.000245,0.134,0.166,134.153,273027.0
5733,38161,Black Mountain Radio,65181,The Radical Sloth,2024-01-18,8:02:03 PM,Bola Sete,Deve Ser Amor,"Samba in Seattle : Live at the Penthouse, 1966",0,0,Jazz,Tompkins Square,192641928673,0,0,,,,,,,,,,,,
5734,38162,Black Mountain Radio,65181,The Radical Sloth,2024-01-18,8:07:11 PM,Keilan Creech,Hey Lover,Honey Waits,0,0,,Keilan Creech,859724051139,0,0,,,,,,,,,,,,
5735,38163,Black Mountain Radio,65181,The Radical Sloth,2024-01-18,8:08:31 PM,Keilan Creech,Hey Lover,Honey Waits,0,0,Rock,Keilan Creech,859724051139,0,0,,,,,,,,,,,,
5736,38164,Black Mountain Radio,65181,The Radical Sloth,2024-01-18,8:10:57 PM,Maria Kelly,Black & Blue,Black & Blue,0,0,Rock,Veta Records,3614599042630,0,0,,,,,,,,,,,,
5737,38165,Black Mountain Radio,65181,The Radical Sloth,2024-01-18,8:15:46 PM,S. Carey,More I See,Hundred Acres,0,0,Rock,Jagjaguwar,656605231167,0,0,,,,,,,,,,,,
5738,38166,Black Mountain Radio,65181,The Radical Sloth,2024-01-18,8:19:29 PM,Tim Hill,Mapache,Payador,0,0,Country,Calico Discos,194660079572,0,0,0.64,0.423,0.423,-11.386,1.0,0.0428,0.845,0.827,0.161,0.567,113.723,147760.0
5739,38167,Black Mountain Radio,65181,The Radical Sloth,2024-01-18,8:24:20 PM,Plains,Hurricane,I Walked with You a Ways,0,0,Country,Anti/Epitaph,0045778786169,0,0,,,,,,,,,,,,
5740,38168,Black Mountain Radio,65181,The Radical Sloth,2024-01-18,8:27:49 PM,Anna St. Louis,Understand,If Only There Was a River,0,0,Rock,Woodsist / Mare,647603402413,0,0,,,,,,,,,,,,
5741,38169,Black Mountain Radio,65181,The Radical Sloth,2024-01-18,8:32:17 PM,Color Green,Redeux,Color Green,0,0,Rock,MAXIMUM EXPOSURE INC.,672975682835,0,0,0.458,0.448,0.448,-9.001,1.0,0.0282,0.0827,0.724,0.0917,0.349,129.911,385250.0
5742,38170,Black Mountain Radio,65181,The Radical Sloth,2024-01-18,8:42:09 PM,Petite League,New Spring,Joyrider,0,0,Rock,Zap World Records,859744382732,0,0,0.622,0.268,0.268,-13.215,1.0,0.0457,0.973,0.762,0.0991,0.293,118.354,72000.0
5743,38171,Black Mountain Radio,65181,The Radical Sloth,2024-01-18,8:42:28 PM,Tobacco City,Never On My Mind,"Tobacco City, USA",0,0,Country,Scissor Tail Records,735202346990,0,0,,,,,,,,,,,,
5744,38172,Black Mountain Radio,65181,The Radical Sloth,2024-01-18,8:46:08 PM,Rose City Band,Silver Roses,Silver Roses,0,0,Rock,Thrill Jockey,790377054019,0,0,,,,,,,,,,,,
5745,38173,Black Mountain Radio,65181,The Radical Sloth,2024-01-18,8:51:03 PM,Ora Cogan,Cowgirl,Formless,0,0,Rock,Prism Tongue,197876312211,0,0,,,,,,,,,,,,
5746,38174,Black Mountain Radio,65181,The Radical Sloth,2024-01-18,8:54:40 PM,The Pink Stones,Still Laughing…,You Know Who,0,0,Country,Normaltown Records,607396103638,0,0,,,,,,,,,,,,
5747,38175,Black Mountain Radio,65181,The Radical Sloth,2024-01-18,9:06:44 PM,Allah-Las,Polar Onion,LAHS,0,0,Rock,Mexican Summer,184923126068,0,0,0.636,0.711,0.711,-8.674,1.0,0.0284,0.113,0.102,0.31,0.845,120.964,166365.0
5748,38176,Black Mountain Radio,65181,The Radical Sloth,2024-01-18,9:09:17 PM,Drugdealer,Pictures of You (feat. Kate Bollinger),Hiding in Plain Sight,0,0,Rock,Mexican Summer,184923129267,0,0,,,,,,,,,,,,
5749,38177,Black Mountain Radio,65181,The Radical Sloth,2024-01-18,9:11:41 PM,Sam Evian,Where Did You Go?,"You, Forever",0,0,Rock,Saddle Creek,648401026566,0,0,,,,,,,,,,,,
5750,38178,Black Mountain Radio,65181,The Radical Sloth,2024-01-18,9:15:33 PM,V.V. Lightbody,Damn Golden,Make a Shrine or Burn It,0,0,Folk,Acrophase Records,5059324256667,0,0,0.276,0.503,0.503,-11.85,0.0,0.0432,0.662,0.066,0.164,0.3,85.949,317000.0
5751,38179,Black Mountain Radio,65181,The Radical Sloth,2024-01-18,9:20:46 PM,Uma Bloo,Coming Home,Don’t Drive Into the Smoke,0,0,Rock,Earth Libraries,195729250666,0,0,,,,,,,,,,,,
5752,38180,Black Mountain Radio,65181,The Radical Sloth,2024-01-18,9:25:04 PM,Chris Cohen,Edit Out,Chris Cohen,0,0,Rock,Captured Tracks,817949016692,0,0,,,,,,,,,,,,
5753,38181,Black Mountain Radio,65181,The Radical Sloth,2024-01-18,9:32:24 PM,Saint Albums,Dream USA,Bay,1,1,Rock,Lonely Highway,198088189523,0,0,,,,,,,,,,,,
5754,38182,Black Mountain Radio,65181,The Radical Sloth,2024-01-18,9:33:40 PM,Palehound,Good Sex,Eye On The Bat,0,0,Rock,Polyvinyl Records,644110047397,0,0,,,,,,,,,,,,
5755,38183,Black Mountain Radio,65181,The Radical Sloth,2024-01-18,9:35:15 PM,Nation of Language,Swimming in the Shallow Sea,Strange Disciple,1,0,Electronic,Play It Again Sam,5400863134334,0,0,0.608,0.487,0.487,-9.928,1.0,0.0238,0.0683,0.255,0.142,0.337,92.004,277021.0
5756,38184,Black Mountain Radio,65181,The Radical Sloth,2024-01-18,9:39:58 PM,Remi Russin,I Need Some Air,A Second Pass,1,1,Rock,Sticky Mango Records,198004326315,0,0,,,,,,,,,,,,
5757,38185,Black Mountain Radio,65181,The Radical Sloth,2024-01-18,9:43:48 PM,Fran,Company,A Private Picture,0,0,Rock,Fire Talk,634457845664,0,0,,,,,,,,,,,,
5758,38186,Black Mountain Radio,65181,The Radical Sloth,2024-01-18,9:49:33 PM,Squirrel Flower,What Kind Of Dream Is This?,Tomorrow's Fire,1,0,Rock,UMG - Universal Music Australia (Distribution),,0,0,0.219,0.181,0.181,-17.069,1.0,0.0333,0.654,0.638,0.115,0.186,133.444,244027.0
5759,38187,Black Mountain Radio,65181,The Radical Sloth,2024-01-18,9:53:32 PM,Meernaa,Black Eyed Susan,So Far So Good,1,0,Rock,Keeled Scales,617308045796,0,0,,,,,,,,,,,,
5760,38188,Black Mountain Radio,65181,The Radical Sloth,2024-01-18,9:58:30 PM,Mali Velasquez,Decider,I'm Green,1,0,Rock,Acrophase Records,3663729258632,0,0,0.517,0.375,0.375,-9.077,1.0,0.0415,0.204,8.93e-06,0.116,0.327,82.96,94331.0
5761,38189,"WRUV 1/18/24, 10:01 PM",64581,Program Director,2024-01-18,10:01:57 PM,Club d'Elf,D'Empty Dance,As Above,0,0,World,ORCHARD - Face Pelt Records,827577568906,0,0,,,,,,,,,,,,
5762,38190,"WRUV 1/18/24, 10:01 PM",64581,Program Director,2024-01-18,10:08:25 PM,Helado Negro,I Just Want To Wake Up With You,I Just Want To Wake Up With You,0,0,,MERLIN - 4AD,5059638411370,0,0,0.72,0.534,0.534,-9.602,1.0,0.0817,0.339,0.433,0.129,0.55,100.045,230400.0
5763,38191,"WRUV 1/18/24, 10:01 PM",64581,Program Director,2024-01-18,10:12:13 PM,Kokoroko,Soul Searching,Could We Be More,0,0,Jazz,WMG - Brownswood Recordings,5060180325343,0,0,,,,,,,,,,,,
5764,38192,"WRUV 1/18/24, 10:01 PM",64581,Program Director,2024-01-18,10:15:37 PM,Yaya Bey,pour up,pour up,0,0,R&B/Soul,MERLIN - Big Dada,5054429156171,0,0,,,,,,,,,,,,
5765,38193,"WRUV 1/18/24, 10:01 PM",64581,Program Director,2024-01-18,10:17:48 PM,Jasdeep Singh Degun,Redemption - reprise,Anomaly,0,0,World,UMG - Real World,00884108010433,0,0,,,,,,,,,,,,
5766,38194,"WRUV 1/18/24, 10:01 PM",64581,Program Director,2024-01-18,10:22:24 PM,Moondogs,Switchback,Switchback,0,0,Rock,DISTROKID,197745957659,0,0,,,,,,,,,,,,
5767,38195,"WRUV 1/18/24, 10:01 PM",64581,Program Director,2024-01-18,10:29:35 PM,Caroline Rose,Miami,Miami,0,0,,"MERLIN - New West Records, LLC",607396652860,0,0,,,,,,,,,,,,
5768,38196,"WRUV 1/18/24, 10:01 PM",64581,Program Director,2024-01-18,10:33:39 PM,Jeff Coffin,Behind the 8 Ball,Between Dreaming and Joy,0,0,Jazz,Ear Up Records,658580496043,0,0,,,,,,,,,,,,
5769,38197,"WRUV 1/18/24, 10:01 PM",64581,Program Director,2024-01-18,10:42:07 PM,José James,38th & Chicago,38th & Chicago,0,0,R&B/Soul,Rainbow Blonde Records,850011359600,0,0,0.704,0.606,0.606,-10.779,1.0,0.0515,0.207,0.505,0.0953,0.865,98.003,332440.0
5770,38198,"WRUV 1/18/24, 10:01 PM",64581,Program Director,2024-01-18,10:47:37 PM,Rupert Cox,Search Party,Search Party,0,0,,BELIEVE - Albert's Favourites,3617227709530,0,0,,,,,,,,,,,,
5771,38199,"WRUV 1/18/24, 10:01 PM",64581,Program Director,2024-01-18,10:50:59 PM,Jordan Rakei,Flowers,Flowers,0,0,R&B/Soul,Decca (UMO),00602458565867,0,0,,,,,,,,,,,,
5772,38200,"WRUV 1/18/24, 10:01 PM",64581,Program Director,2024-01-18,10:55:05 PM,Bill Frisell,Dog on a Roof,Four,0,0,Jazz,UMG - Blue Note (US1A),00602445523184,0,0,0.368,0.227,0.227,-15.667,0.0,0.0401,0.917,0.657,0.137,0.135,149.135,401973.0
5773,38201,"WRUV 1/18/24, 11:02 PM",64581,Program Director,2024-01-18,11:02:38 PM,Phoenix,After Midnight (feat. Clairo),After Midnight (feat. Clairo),0,0,Rock,Glassnote Entertainment Group LLC,197188165376,0,0,0.639,0.82,0.82,-5.986,1.0,0.0322,0.0153,0.00405,0.309,0.667,100.013,188000.0
5774,38202,"WRUV 1/18/24, 11:02 PM",64581,Program Director,2024-01-18,11:05:43 PM,The Leatherbound Books,M.A.D.,M.A.D.,0,0,,LBB,872132774148,0,0,,,,,,,,,,,,
5775,38203,"WRUV 1/18/24, 11:02 PM",64581,Program Director,2024-01-18,11:09:33 PM,Joni Mitchell,You Turn Me On I'm a Radio (with Neil Young & The Stray Gators),"Joni Mitchell Archives, Vol. 3: The Asylum Years (1972-1975)",0,0,,Rhino (Pure),603497834327,1,0,,,,,,,,,,,,
5776,38204,"WRUV 1/18/24, 11:02 PM",64581,Program Director,2024-01-18,11:12:56 PM,Veronica Swift,In the Moonlight,Veronica Swift,0,0,Jazz,ORCHARD - Mack Avenue Records,673203120266,0,0,,,,,,,,,,,,
5777,38205,"WRUV 1/18/24, 11:02 PM",64581,Program Director,2024-01-18,11:18:11 PM,Sage Hatfield,The Barista's Lament,The Barista's Lament,0,0,,oakhonestrecords,197207157498,0,0,,,,,,,,,,,,
5778,38206,"WRUV 1/18/24, 11:02 PM",64581,Program Director,2024-01-18,11:21:22 PM,Sonmi451,Outer Shell,Nachtmuziek,0,0,,MERLIN - Astral Industries,8718723120159,0,0,,,,,,,,,,,,
5779,38207,"WRUV 1/18/24, 11:02 PM",64581,Program Director,2024-01-18,11:28:05 PM,Gerry Gibbs,Waltz for My Children,Songs From My Father,0,0,Jazz,MERLIN - Whaling City Sound,687606013124,0,0,0.54,0.466,0.466,-16.084,1.0,0.0277,0.706,0.898,0.0948,0.433,110.1,208674.0
5780,38208,"WRUV 1/18/24, 11:02 PM",64581,Program Director,2024-01-18,11:31:43 PM,Damien Jurado,Over Rainbows and Rainier,Over Rainbows and Rainier,0,0,,Secretly Canadian,656605036540,0,0,0.461,0.0627,0.0627,-17.87,1.0,0.063,0.932,0.000377,0.105,0.228,97.573,250000.0
5781,38209,"WRUV 1/18/24, 11:02 PM",64581,Program Director,2024-01-18,11:35:49 PM,Momma,Callin Me,Household Name,0,0,,WMG - Polyvinyl Records,644110045799,0,0,,,,,,,,,,,,
5782,38210,"WRUV 1/18/24, 11:02 PM",64581,Program Director,2024-01-18,11:38:38 PM,The Go! Team,Ladyflash,"Thunder, Lightning, Strike",0,0,,Memphis Industries,5024545371383,0,0,0.562,0.959,0.959,-5.287,1.0,0.0544,0.000279,0.572,0.17,0.709,115.405,256027.0
5783,38211,"WRUV 1/18/24, 11:02 PM",64581,Program Director,2024-01-18,11:44:01 PM,Bahamas,I'm Still,BOOTCUT,0,0,,Brushfire / Republic Records,00602458198782,0,0,,,,,,,,,,,,
5784,38212,"WRUV 1/18/24, 11:02 PM",64581,Program Director,2024-01-18,11:47:41 PM,Scone Cash Players,Brooklyn to Brooklin,Brooklyn to Brooklin,0,0,R&B/Soul,MERLIN - Daptone Records,634457109896,0,0,0.548,0.647,0.647,-11.119,1.0,0.041,0.111,0.716,0.324,0.947,120.761,274027.0
5785,38213,"WRUV 1/18/24, 11:02 PM",64581,Program Director,2024-01-18,11:52:12 PM,The Avett Brothers,"Pick Up the Tempo - Live at The Hollywood Bowl, Los Angeles, CA - April 30, 2023",Pick Up the Tempo (from Long Story Short: Willie Nelson 90),0,0,Country,SME - Legacy Recordings,196871504799,0,0,0.188,0.778,0.778,-5.236,1.0,0.0452,0.256,0.000365,0.892,0.463,80.543,164343.0
5786,38214,"WRUV 1/18/24, 11:02 PM",64581,Program Director,2024-01-18,11:54:57 PM,Matthew Shipp,Silent Cube,Piano Sutras,0,0,,Thirsty Ear Recordings,700435720725,0,0,,,,,,,,,,,,
5787,38215,Nightmare Paradise,171951,Adam Higgins,2024-01-19,12:03:00 AM,Channel X,Silicon & Sapphire,Techno Sonic Volume 2,0,0,Electronic,Sonic Records,,0,0,,,,,,,,,,,,
5788,38216,Nightmare Paradise,171951,Adam Higgins,2024-01-19,12:07:00 AM,X-313,Cybernator,Generator: World Sonik Domination Volume One,0,0,Electronic,Kickin Records / Generator Records,,0,0,,,,,,,,,,,,
5789,38217,Nightmare Paradise,171951,Adam Higgins,2024-01-19,12:11:00 AM,DJ T-1000,Liquid Metal Meltdown,Generator: World Sonik Domination Volume One,0,0,Electronic,Kickin Records / Generator Records,,0,0,,,,,,,,,,,,
5790,38218,Nightmare Paradise,171951,Adam Higgins,2024-01-19,12:17:27 AM,Eccentric,It's Brutal,Techno Sonic Volume 2,0,0,Electronic,Sonic Records,,0,0,,,,,,,,,,,,
5791,38219,Nightmare Paradise,171951,Adam Higgins,2024-01-19,12:21:23 AM,Pleasure Game,Le Seigneur Des Ténèbres (Mystic House) (Terminator Mix),Technorave 3 - Technomania,0,0,Electronic,Attic,,0,0,,,,,,,,,,,,
5792,38220,Nightmare Paradise,171951,Adam Higgins,2024-01-19,12:25:00 AM,D.J.P.C.,Inssomniak (I Come Back) (Concrete Mix),Technorave 3 - Technomania,0,0,Electronic,Attic,,0,0,,,,,,,,,,,,
5793,38221,Nightmare Paradise,171951,Adam Higgins,2024-01-19,12:30:00 AM,Boston Modern Orchestra Project,Rising,Joan Tower: Piano Concerto - Homage to Beethoven,1,0,Classical,BMOP/sound,794465979222,0,0,,,,,,,,,,,,
5794,38222,Nightmare Paradise,171951,Adam Higgins,2024-01-19,12:35:00 AM,Boston Modern Orchestra Project,Red Maple,Joan Tower: Piano Concerto - Homage to Beethoven,1,0,Classical,BMOP/sound,794465979222,0,0,,,,,,,,,,,,
5795,38223,Nightmare Paradise,171951,Adam Higgins,2024-01-19,12:37:40 AM,Joseph Bishara,Bogeyman,Resonance,0,0,Electronic,Decibel,,0,0,,,,,,,,,,,,
5796,38224,Nightmare Paradise,171951,Adam Higgins,2024-01-19,12:42:42 AM,Kumo 99,Gomi,Gomi,0,0,Electronic,DISTROKID,197954472653,0,0,,,,,,,,,,,,
5797,38225,Nightmare Paradise,171951,Adam Higgins,2024-01-19,12:45:53 AM,KAVARI,Someone Loved It,Suture,0,0,Electronic,aya garden ***,197047332918,0,0,,,,,,,,,,,,
5798,38226,Nightmare Paradise,171951,Adam Higgins,2024-01-19,12:49:45 AM,Insula Iscariot,Drag,Separation Anxiety EP,0,0,Electronic,BLEAKHOUSE,198027993679,0,0,,,,,,,,,,,,
5799,38227,Nightmare Paradise,171951,Adam Higgins,2024-01-19,12:53:47 AM,Grischa Lichtenberger,rearr_re,and IV [inertia],0,0,Electronic,Raster-Noton,,0,0,,,,,,,,,,,,
