,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
14900,47330,WRUV Exposure,160100,PBreezy,2024-02-14,7:58:57 PM,Sampa the Great,"Never Forget [Feat. Chef 187, Tio Nason, Mwanjé]",Never Forget,0,0,,UMG - Concord Loma Vista,00888072447721,0,0,0.469,0.542,0.542,-6.678,1.0,0.113,0.553,5.6e-05,0.147,0.314,77.112,217520.0
14901,47331,Black Mountain Radio,65181,The Radical Sloth,2024-02-14,8:02:25 PM,Demonio,Death Trip,Reaching for the Light,1,0,Heavy Metal,Helter Skelter Productions,7350057888445,0,0,,,,,,,,,,,,
14902,47332,Black Mountain Radio,65181,The Radical Sloth,2024-02-14,8:09:18 PM,Kadabra,White Willows,Umbra,1,0,Heavy Metal,Heavy Psych Sounds,3617224005741,0,0,0.17,0.724,0.724,-8.406,1.0,0.0531,0.0027,0.924,0.137,0.0789,107.35,182000.0
14903,47333,Black Mountain Radio,65181,The Radical Sloth,2024-02-14,8:11:43 PM,WITCHSNAKE,Black Star,Deathcult of the Snake,1,0,Heavy Metal,Helter Skelter Productions,7350057888643,0,0,,,,,,,,,,,,
14904,47334,Black Mountain Radio,65181,The Radical Sloth,2024-02-14,8:18:18 PM,Raekwon,"Tick, Tock",The Man with the Iron Fists: Soundtrack Instrumental,0,0,,Soul Temple Entertainment,0888608353809,1,0,,,,,,,,,,,,
14905,47335,Black Mountain Radio,65181,The Radical Sloth,2024-02-14,8:19:23 PM,Frail Body,Old Friends,A Brief Memoriam,0,0,Heavy Metal,Deathwish Inc.,667744996848,0,0,,,,,,,,,,,,
14906,47336,Black Mountain Radio,65181,The Radical Sloth,2024-02-14,8:23:09 PM,Portrayal of Guilt,Chamber of Misery Pt. III,Chamber of Misery Pt. III - Single,0,0,Heavy Metal,Portrayal of Guilt,196779824814,0,0,0.402,0.842,0.842,-6.585,1.0,0.0482,0.000112,0.778,0.0552,0.192,125.828,171428.0
14907,47337,Black Mountain Radio,65181,The Radical Sloth,2024-02-14,8:26:05 PM,Ostraca,Rebuke,Disaster,0,0,Rock,I.Corrupt.Records,197902689508,0,0,,,,,,,,,,,,
14908,47338,Black Mountain Radio,65181,The Radical Sloth,2024-02-14,8:31:31 PM,Nuvolascura,Cerulean Wound,Nuvolascura,0,0,Rock,Zegema Beach Records,0885014127369,0,0,,,,,,,,,,,,
14909,47339,Black Mountain Radio,65181,The Radical Sloth,2024-02-14,8:36:06 PM,Fossilization,Archæan Gateway,Leprous Daylight,0,0,Heavy Metal,Everlasting Spew Records,8059575540703,0,0,0.374,0.775,0.775,-10.34,1.0,0.0713,2.32e-05,0.767,0.379,0.22,139.989,55328.0
14910,47340,Black Mountain Radio,65181,The Radical Sloth,2024-02-14,8:37:29 PM,Display of Decay,Harbinger,Vitriol,1,0,Heavy Metal,Gore House Productions,617395989607,0,0,,,,,,,,,,,,
14911,47341,Black Mountain Radio,65181,The Radical Sloth,2024-02-14,8:39:55 PM,Hexis,Abalam,Abalam,0,0,Heavy Metal,Hexis,5055486945333,0,0,0.0,0.891,0.891,-4.962,1.0,0.0,2.08e-06,0.802,0.494,0.0,0.0,143773.0
14912,47342,Black Mountain Radio,65181,The Radical Sloth,2024-02-14,8:41:57 PM,Bongripper,Scarred,Heroin,0,0,Heavy Metal,Great Barrier Records,0190394091644,0,0,,,,,,,,,,,,
