,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
16500,48930,Music For Cars,170313,DJ Gibs,2024-02-19,12:21:37 PM,Madaila,Tunnel Vision,Tunnel Vision,0,0,,Madaila,0859779178867,0,0,,,,,,,,,,,,
16501,48931,Music For Cars,170313,DJ Gibs,2024-02-19,12:25:54 PM,Genesis Owusu,Leaving The Light,Leaving The Light,0,0,Hip Hop/Rap,OURNESS,0197188874469,0,0,0.607,0.804,0.804,-6.111,1.0,0.0638,0.316,3.32e-05,0.0991,0.345,171.922,190053.0
16502,48932,Music For Cars,170313,DJ Gibs,2024-02-19,12:29:02 PM,Tanlines,Outer Banks,Outer Banks,0,0,,MERLIN - Merge Records,0673855082820,0,0,,,,,,,,,,,,
16503,48933,Music For Cars,170313,DJ Gibs,2024-02-19,12:32:08 PM,Esther Rose,Safe to Run (feat. Hurray For The Riff Raff),Safe to Run,0,0,Folk,"MERLIN - New West Records, LLC",0607396654765,0,0,0.533,0.406,0.406,-9.8,1.0,0.026,0.651,7.47e-06,0.153,0.129,98.992,305675.0
16504,48934,Music For Cars,170313,DJ Gibs,2024-02-19,12:37:11 PM,Jack Johnson,Wasting Time - Subatomic Sound System Dub,In Between Dub,0,0,Reggae,UMG - Jack Johnson 2022,00602455510082,1,0,0.406,0.488,0.488,-9.774,1.0,0.214,0.0151,0.0583,0.404,0.46,71.849,234167.0
16505,48935,Music For Cars,170313,DJ Gibs,2024-02-19,12:41:02 PM,SSJ4Weed,Die Already,Darelle Wonder Forver,0,0,,Bragala Records,0197386006228,0,0,,,,,,,,,,,,
16506,48936,Music For Cars,170313,DJ Gibs,2024-02-19,12:43:12 PM,Milton Busker & The Grim Work,Bucket of Blue,Made of Stars,0,0,Country,GRIM GRIM HAPPY GRIM PRODUCTIONS,0859765442460,0,0,,,,,,,,,,,,
16507,48937,Music For Cars,170313,DJ Gibs,2024-02-19,12:47:36 PM,The Allergies,Stanky Funk - feat. Bootie Brown,Stanky Funk (feat. Bootie Brown),0,0,,MERLIN - Jalapeno Records,3663729237545,0,0,0.692,0.883,0.883,-5.701,1.0,0.125,0.218,1.98e-06,0.788,0.828,104.921,245645.0
16508,48938,Music For Cars,170313,DJ Gibs,2024-02-19,12:51:41 PM,Count Hamilton,Baby's First Existential Crisis,Gnomeboy,0,0,Rock,House of the Homeboy,0198015953074,0,0,,,,,,,,,,,,
16509,48939,Music For Cars,170313,DJ Gibs,2024-02-19,12:54:29 PM,TEKE::TEKE,Doppelganger,Doppelganger,0,0,Rock,MERLIN - Kill Rock Stars,0759656074605,0,0,,,,,,,,,,,,
