,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
6427,38855,graveyard- LC,176442,dj lolo,2024-01-21,1:26:28 AM,Sarah Crean,02:00 AM,02:00 AM,0,0,,MERLIN - Independent,5063072375716,0,0,0.691,0.534,0.534,-13.298,0.0,0.0324,0.228,0.00827,0.0986,0.774,139.958,199500.0
6428,38856,graveyard- LC,176442,dj lolo,2024-01-21,1:29:48 AM,Bleachers,Tiny Moves,Tiny Moves,0,0,,Dirty Hit,196922764677,0,0,0.686,0.647,0.647,-8.255,1.0,0.056,0.334,0.0676,0.151,0.908,155.998,228382.0
6429,38857,graveyard- LC,176442,dj lolo,2024-01-21,1:33:36 AM,Trophy Wife,Knife Fight,Bruiser,0,0,,Cosmic Garden,,0,0,,,,,,,,,,,,
6430,38858,graveyard- LC,176442,dj lolo,2024-01-21,1:36:46 AM,Shelly,Steeeam,Shelly,0,0,,Orange Hill Records,859743128867,0,0,0.817,0.763,0.763,-11.014,0.0,0.0373,0.546,0.158,0.124,0.923,120.034,170893.0
6431,38859,graveyard- LC,176442,dj lolo,2024-01-21,1:39:51 AM,Slowdive,kisses,kisses,0,0,,Dead Oceans,656605153261,0,0,,,,,,,,,,,,
6432,38860,graveyard- LC,176442,dj lolo,2024-01-21,1:43:37 AM,The National,Turn off the House,Laugh Track,0,0,,MERLIN - 4AD,5059638425544,0,0,0.537,0.879,0.879,-8.947,1.0,0.0354,0.0192,0.637,0.112,0.482,160.021,275240.0
6433,38861,graveyard- LC,176442,dj lolo,2024-01-21,1:48:13 AM,mid,Suburban Drive-In,Suburban Drive-In,0,0,Rock,DISTROKID,197547344176,0,0,0.51,0.58,0.58,-4.615,1.0,0.0295,0.036,0.711,0.13,0.754,119.801,126613.0
6434,38862,graveyard- LC,176442,dj lolo,2024-01-21,1:50:20 AM,Coast Off,Unpredictable,Honest August,0,0,,DSJH Records,195334686690,0,0,,,,,,,,,,,,
6435,38863,graveyard- LC,176442,dj lolo,2024-01-21,1:54:23 AM,Lagartijeando,As Mortes das Matas,Jallalla,0,0,Electronic,Wonderwheel Recordings,192641298226,0,0,0.633,0.754,0.754,-11.352,0.0,0.207,0.0489,0.827,0.0887,0.427,199.926,279776.0
6436,38864,graveyard- LC,176442,dj lolo,2024-01-21,1:58:34 AM,tetreault,Cumulo (Requiem),Fractals (Requiem),0,0,,2714756 Records DK,195938317747,0,0,,,,,,,,,,,,
6437,38865,graveyard- LC,176442,dj lolo,2024-01-21,1:59:12 AM,Music Miles,On The Run (Bonus Track),Beat Tape Vol. 1,0,0,,MERLIN - Too Lost,0752470063718,0,0,,,,,,,,,,,,
6438,38866,"WRUV 1/21/24, 2:00 AM",64581,Program Director,2024-01-21,2:00:23 AM,Pachyman,Trago Coqueto,Trago Coqueto,0,0,Reggae,ATO Records,880882588151,0,0,0.772,0.918,0.918,-5.944,1.0,0.0686,0.158,0.887,0.0212,0.93,90.973,182533.0
6439,38867,"WRUV 1/21/24, 2:00 AM",64581,Program Director,2024-01-21,2:03:23 AM,Wilder Woods,Maestro (Tears Don't Lie),Maestro (Tears Don't Lie),0,0,,Dualtone Music Group,803020252264,0,0,0.601,0.939,0.939,-5.33,0.0,0.0491,0.00352,8.51e-05,0.35,0.732,120.018,202040.0
6440,38868,"WRUV 1/21/24, 2:00 AM",64581,Program Director,2024-01-21,2:06:29 AM,Lael Neale,I Am The River,I Am The River,0,0,,Subpop Record Group,098787906202,0,0,,,,,,,,,,,,
6441,38869,"WRUV 1/21/24, 2:00 AM",64581,Program Director,2024-01-21,2:09:59 AM,Gryphon,Down The Dog,Red Queen To Gryphon Three/Raindance,0,0,Rock,WMG - Sanctuary Records,4050538401578,0,0,,,,,,,,,,,,
6442,38870,"WRUV 1/21/24, 2:00 AM",64581,Program Director,2024-01-21,2:12:42 AM,Jun Iida,Holding On to Autumn,Evergreen,0,0,Jazz,OA2 Records,805552222128,0,0,0.569,0.434,0.434,-12.955,1.0,0.0376,0.906,0.923,0.115,0.413,100.018,429819.0
6443,38871,"WRUV 1/21/24, 2:00 AM",64581,Program Director,2024-01-21,2:19:50 AM,Don Leisure,Walk with Us,Beyond the Midnight Sun,0,0,Jazz,First Word Records,5050580813649,0,0,,,,,,,,,,,,
6444,38872,"WRUV 1/21/24, 2:00 AM",64581,Program Director,2024-01-21,2:23:25 AM,Arooj Aftab,Baghon Main,Vulture Prince,0,0,World,MERLIN - New Amsterdam,798304485615,0,0,0.233,0.177,0.177,-15.162,1.0,0.0351,0.971,0.273,0.0911,0.106,90.168,404261.0
6445,38873,"WRUV 1/21/24, 2:00 AM",64581,Program Director,2024-01-21,2:30:07 AM,Baaba Maal,Freak Out,Freak Out,0,0,,BELIEVE - Marathon Artists,3617052131391,0,0,,,,,,,,,,,,
6446,38874,"WRUV 1/21/24, 2:00 AM",64581,Program Director,2024-01-21,2:34:41 AM,Theo Croker,THEO SAYS (feat. Ego Ella May & D'LEAU),THEO SAYS (feat. Ego Ella May & D'LEAU),0,0,Jazz,SME - Masterworks,196589387752,0,0,,,,,,,,,,,,
6447,38875,"WRUV 1/21/24, 2:00 AM",64581,Program Director,2024-01-21,2:38:58 AM,Justin Levinson,Madeline for the Win,Collamer Circle,0,0,Rock,Justin Levinson,198025737664,0,0,0.65,0.579,0.579,-7.144,0.0,0.031,0.00117,0.0,0.0835,0.805,122.884,197588.0
6448,38876,"WRUV 1/21/24, 2:00 AM",64581,Program Director,2024-01-21,2:42:13 AM,Saya Gray,SAVING GRACE,SAVING GRACE,0,0,,Dirty Hit,192641991806,0,0,,,,,,,,,,,,
6449,38877,"WRUV 1/21/24, 2:00 AM",64581,Program Director,2024-01-21,2:45:02 AM,Tony Allen,Makoko,Tony Allen JID018,0,0,World,Jazz Is Dead,4062548048810,0,0,,,,,,,,,,,,
6450,38878,"WRUV 1/21/24, 2:00 AM",64581,Program Director,2024-01-21,2:47:33 AM,Gerald Cannon,Inception (Live),Gerald Cannon Live at Dizzy's Club the Music of Elvin & Mccoy (Live),0,0,Jazz,WOODNECK RECORDS,859781452412,0,0,,,,,,,,,,,,
6451,38879,"WRUV 1/21/24, 2:00 AM",64581,Program Director,2024-01-21,2:52:40 AM,Rebecca Coupe Franks,Planet X,Planets,0,0,Jazz,rcf records,198004766869,0,0,,,,,,,,,,,,
6452,38880,"WRUV 1/21/24, 2:00 AM",64581,Program Director,2024-01-21,2:59:10 AM,Art Farmer,Shabozz,The Great Masterpieces Maker,0,0,Jazz,BELIEVE - Great Masterpieces Maker Recordings Ltd,3616553640319,0,0,,,,,,,,,,,,
6453,38881,"WRUV 1/21/24, 3:02 AM",64581,Program Director,2024-01-21,3:02:28 AM,Kimi Djabaté,Alidonke,Alidonke,0,0,,Cumbancha,853001008656,0,0,0.733,0.794,0.794,-9.336,1.0,0.0359,0.378,0.216,0.65,0.933,115.989,262153.0
6454,38882,"WRUV 1/21/24, 3:02 AM",64581,Program Director,2024-01-21,3:09:00 AM,Buck Clayton,After Theatre Jump,Merry Christmas,0,0,,Winter Diamonds,3614972286378,0,0,,,,,,,,,,,,
6455,38883,"WRUV 1/21/24, 3:02 AM",64581,Program Director,2024-01-21,3:13:43 AM,Jeff Coffin,When Birds Sing,Between Dreaming and Joy,0,0,Jazz,Ear Up Records,658580496043,0,0,,,,,,,,,,,,
6456,38884,"WRUV 1/21/24, 3:02 AM",64581,Program Director,2024-01-21,3:17:56 AM,WheelUP,Rising,We Are The Magic,0,0,,MERLIN - Tru Thoughts,5060609665883,0,0,,,,,,,,,,,,
6457,38885,"WRUV 1/21/24, 3:02 AM",64581,Program Director,2024-01-21,3:22:01 AM,Phoebe Bridgers,So Much Wine,So Much Wine,0,0,,Dead Oceans,656605164366,1,0,0.524,0.501,0.501,-8.99,1.0,0.03,0.763,1.08e-05,0.102,0.386,126.017,243601.0
6458,38886,"WRUV 1/21/24, 3:02 AM",64581,Program Director,2024-01-21,3:26:05 AM,Paul Bley,Married Alive,In The Evenings Out There,0,0,Jazz,UMG - ECM Records,00602557185010,0,0,,,,,,,,,,,,
6459,38887,"WRUV 1/21/24, 3:02 AM",64581,Program Director,2024-01-21,3:30:20 AM,The Mountain Goats,Training Montage,Training Montage,0,0,Rock,MERLIN - Merge Records,673855079974,0,0,,,,,,,,,,,,
6460,38888,"WRUV 1/21/24, 3:02 AM",64581,Program Director,2024-01-21,3:36:24 AM,Daymé Arocena,Dançar e Voar,Dançar e Voar,0,0,World,WMG - Brownswood Recordings,5060180325596,0,0,0.786,0.647,0.647,-10.815,1.0,0.119,0.435,0.000426,0.0731,0.93,107.984,240920.0
6461,38889,"WRUV 1/21/24, 3:02 AM",64581,Program Director,2024-01-21,3:40:22 AM,Joyce Moreno,Descompassadamente,Descompassadamente,0,0,,BELIEVE - Far Out Recordings,3616849013032,0,0,0.431,0.565,0.565,-11.465,1.0,0.0296,0.799,0.0615,0.258,0.659,100.528,299000.0
6462,38890,"WRUV 1/21/24, 3:02 AM",64581,Program Director,2024-01-21,3:45:19 AM,Sigur Rós,Gold,ÁTTA,0,0,,BMG Rights Management (UK) Limited,4050538920420,0,0,,,,,,,,,,,,
6463,38891,"WRUV 1/21/24, 3:02 AM",64581,Program Director,2024-01-21,3:54:16 AM,Dari Bay,Same Old Bumpy Road,Same Old Bumpy Road,0,0,,Dark Bay,197271242786,0,0,0.588,0.682,0.682,-11.426,1.0,0.0354,0.003,0.52,0.0703,0.961,120.068,145999.0
6464,38892,"WRUV 1/21/24, 3:02 AM",64581,Program Director,2024-01-21,3:57:29 AM,Bill Frisell,Holiday,Holiday,0,0,Jazz,UMG - Blue Note (US1A),602448345523,0,0,,,,,,,,,,,,
6465,38893,"WRUV 1/21/24, 4:01 AM",64581,Program Director,2024-01-21,4:01:14 AM,Lael Neale,I'll Be Your Star,I'll Be Your Star,0,0,,Subpop Record Group,098787161465,0,0,,,,,,,,,,,,
6466,38894,"WRUV 1/21/24, 4:01 AM",64581,Program Director,2024-01-21,4:04:56 AM,The Linda Lindas,Too Many Things,Too Many Things,0,0,,MERLIN - Epitaph,0045778800704,0,0,0.572,0.9,0.9,-2.57,1.0,0.0438,0.000215,0.319,0.428,0.861,156.936,155894.0
6467,38895,"WRUV 1/21/24, 4:01 AM",64581,Program Director,2024-01-21,4:07:33 AM,Mitski,Love Me More,Laurel Hell,0,0,,MERLIN - Dead Oceans,617308021394,0,0,,,,,,,,,,,,
6468,38896,"WRUV 1/21/24, 4:01 AM",64581,Program Director,2024-01-21,4:11:05 AM,Dom Flemons,It's Cold Inside,It's Cold Inside,0,0,Folk,ORCHARD - Smithsonian Folkways Recordings,093075611950,0,0,,,,,,,,,,,,
6469,38897,"WRUV 1/21/24, 4:01 AM",64581,Program Director,2024-01-21,4:15:34 AM,Donald Vega,Beautiful Ladies,As I Travel,0,0,Jazz,MERLIN - Tiger Turn,634164019303,0,0,,,,,,,,,,,,
6470,38898,"WRUV 1/21/24, 4:01 AM",64581,Program Director,2024-01-21,4:20:28 AM,Skinny Pelembe,"Oh, Silly George","Oh, Silly George",0,0,,PTKF,720841302803,0,0,0.565,0.822,0.822,-9.92,0.0,0.0684,0.0197,0.485,0.26,0.601,92.804,224359.0
6471,38899,"WRUV 1/21/24, 4:01 AM",64581,Program Director,2024-01-21,4:23:41 AM,Phil Cohen,Monday Best,Monday Best,0,0,Rock,Park Hill Records,198089202252,0,0,,,,,,,,,,,,
6472,38900,"WRUV 1/21/24, 4:01 AM",64581,Program Director,2024-01-21,4:29:09 AM,Tom Caruana,Rhododendron,Adaptatrap,0,0,,BELIEVE - Tea Sea Records,3616843123195,0,0,,,,,,,,,,,,
6473,38901,"WRUV 1/21/24, 4:01 AM",64581,Program Director,2024-01-21,4:31:49 AM,Cherushii,Nobody's Fool (Vocal Version),Cherushii & Maria Minerva,0,0,Electronic,ORCHARD - 100% Silk,647603403724,0,0,,,,,,,,,,,,
6474,38902,"WRUV 1/21/24, 4:01 AM",64581,Program Director,2024-01-21,4:38:47 AM,Mayer Hawthorne,The Pool,The Pool,0,0,R&B/Soul,P&L Records,5054197650574,0,0,,,,,,,,,,,,
6475,38903,"WRUV 1/21/24, 4:01 AM",64581,Program Director,2024-01-21,4:42:21 AM,Allysha Joy,Let It!,Let It!,0,0,R&B/Soul,First Word Records,5050580779525,0,0,,,,,,,,,,,,
6476,38904,"WRUV 1/21/24, 4:01 AM",64581,Program Director,2024-01-21,4:47:45 AM,Scone Cash Players,Cold 40s,Cold 40s,0,0,R&B/Soul,MERLIN - Daptone Records,634457110151,0,0,,,,,,,,,,,,
6477,38905,"WRUV 1/21/24, 4:01 AM",64581,Program Director,2024-01-21,4:54:08 AM,Animal Collective,Soul Capturer - Single Version,Soul Capturer,0,0,,MERLIN - Domino Recording Co,887829137984,0,0,0.464,0.843,0.843,-7.156,1.0,0.0448,0.0237,0.0107,0.106,0.616,74.968,344319.0
6478,38906,"WRUV 1/21/24, 4:01 AM",64581,Program Director,2024-01-21,4:58:45 AM,Margaux,Eyes On You (Rock / Metal Remix),Eyes On You (Rock / Metal Remix),0,0,Electronic,WebMusic,5051813466113,0,0,0.541,0.806,0.806,-7.257,1.0,0.0416,2.23e-05,0.778,0.0644,0.737,114.204,134750.0
6479,38907,"WRUV 1/21/24, 4:01 AM",64581,Program Director,2024-01-21,4:59:36 AM,Yuna,Make A Move,Y2,0,0,R&B,Independent,7316470504591,0,0,,,,,,,,,,,,
6480,38908,"WRUV 1/21/24, 5:02 AM",64581,Program Director,2024-01-21,5:02:49 AM,Alfredo Rodriguez,La Bilirrubina,Coral Way,0,0,Jazz,Mack Avenue Records,673203119468,0,0,,,,,,,,,,,,
6481,38909,"WRUV 1/21/24, 5:02 AM",64581,Program Director,2024-01-21,5:06:53 AM,Beck,Thinking About You,Thinking About You,0,0,,UMG - Capitol Records (CAP),00602448846785,1,0,,,,,,,,,,,,
6482,38910,"WRUV 1/21/24, 5:02 AM",64581,Program Director,2024-01-21,5:10:31 AM,Echo Conscious,Arrived,Emotional Patterns,0,0,Electronic,Harmonious Discord,853566497452,0,0,,,,,,,,,,,,
6483,38911,"WRUV 1/21/24, 5:02 AM",64581,Program Director,2024-01-21,5:14:28 AM,Jeff Coffin,Ruthie,Between Dreaming and Joy,0,0,Jazz,Ear Up Records,658580496043,0,0,,,,,,,,,,,,
6484,38912,"WRUV 1/21/24, 5:02 AM",64581,Program Director,2024-01-21,5:18:30 AM,Club d'Elf,D'Empty Dance,As Above,0,0,World,ORCHARD - Face Pelt Records,827577568906,0,0,,,,,,,,,,,,
6485,38913,"WRUV 1/21/24, 5:02 AM",64581,Program Director,2024-01-21,5:24:57 AM,Palenke Soultribe,Hechiceria ( Tropico Modular Remix),Hechiceria,0,0,,Soultribe Records,859778680521,0,0,0.809,0.832,0.832,-6.744,1.0,0.0413,0.145,0.463,0.411,0.81,122.004,302951.0
6486,38914,"WRUV 1/21/24, 5:02 AM",64581,Program Director,2024-01-21,5:29:57 AM,Ancient Future,Lustful Elephants Trumpet Spring - Live 6-12-21,Lustful Elephants Trumpet Spring (Live 6-12-2021),0,0,World,ORCHARD - Ancient-Future.Com Records,825336204003,0,0,0.534,0.248,0.248,-14.81,0.0,0.0434,0.939,0.849,0.101,0.144,140.329,480500.0
6487,38915,"WRUV 1/21/24, 5:02 AM",64581,Program Director,2024-01-21,5:29:58 AM,Goran Bregovic,La Nuit,Ederlezi,0,0,World,WMG - Diskos,8606100311231,0,0,,,,,,,,,,,,
6488,38916,"WRUV 1/21/24, 5:02 AM",64581,Program Director,2024-01-21,5:41:45 AM,beabadoobee,A Night To Remember,A Night To Remember,0,0,,Beabadoobee/Laufey,196922666971,0,0,0.726,0.624,0.624,-7.799,0.0,0.0277,0.498,0.0294,0.0909,0.573,114.99,233388.0
6489,38917,"WRUV 1/21/24, 5:02 AM",64581,Program Director,2024-01-21,5:45:36 AM,Community Breakfast,Novocaine,The Landscape Is the Only Thing That Never Changes,0,0,,Community Sound,198087830761,0,0,,,,,,,,,,,,
6490,38918,"WRUV 1/21/24, 5:02 AM",64581,Program Director,2024-01-21,5:49:19 AM,Róisín Murphy,The Universe,The Universe,0,0,Electronic,Ninja Tune,5054429176254,0,0,,,,,,,,,,,,
6491,38919,"WRUV 1/21/24, 5:02 AM",64581,Program Director,2024-01-21,5:52:00 AM,The Killers,Your Side of Town,Your Side of Town,0,0,,The Killers - 2020 P&D/ Island,00602458391022,1,0,0.539,0.928,0.928,-1.9,0.0,0.0665,0.0284,3.3e-05,0.14,0.507,113.468,187653.0
6492,38920,"WRUV 1/21/24, 6:02 AM",64581,Program Director,2024-01-21,6:02:21 AM,Miki Yamanaka,Uh Oh,Shades of Rainbow,0,0,Jazz,ORCHARD - Cellar Live,197188923594,0,0,,,,,,,,,,,,
6493,38921,planet v 01/21/24,176810,ivy,2024-01-21,6:08:13 AM,Slow Pulp,Do You Feel It,Big Day,0,0,Rock,Slow Pulp,859732092025,0,0,,,,,,,,,,,,
6494,38922,planet v 01/21/24,176810,ivy,2024-01-21,6:09:56 AM,Ha Vay,Moon Girl,Moon Girl,0,0,,Ha Vay,198093781903,0,0,0.657,0.659,0.659,-7.912,0.0,0.0289,0.00727,0.000315,0.164,0.713,112.004,206043.0
6495,38923,planet v 01/21/24,176810,ivy,2024-01-21,6:14:20 AM,Honey & Soul,Pleasure,Pleasure,1,0,Rock,DISTROKID,810482628438,0,0,,,,,,,,,,,,
6496,38924,planet v 01/21/24,176810,ivy,2024-01-21,6:19:05 AM,Mary Esther Carter,How Many Times?,Dust,1,0,Folk,DISTROKID,198087671180,0,0,,,,,,,,,,,,
6497,38925,planet v 01/21/24,176810,ivy,2024-01-21,6:22:05 AM,Becca Sloan,Stuck On You,Stuck On You,0,0,Jazz,Sloan Records,198088860415,0,0,,,,,,,,,,,,
6498,38926,planet v 01/21/24,176810,ivy,2024-01-21,6:25:46 AM,Fog Lake,Serotonin,Captain,0,0,,Stack Your Roster,859727461522,0,0,,,,,,,,,,,,
6499,38927,planet v 01/21/24,176810,ivy,2024-01-21,6:28:19 AM,Adrianne Lenker,Ruined,Ruined,1,0,Folk,MERLIN - 4AD,5059638421065,0,0,,,,,,,,,,,,
