,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
19800,52230,Speap's Beats,176443,DJ Speap,2024-03-01,9:29:08 PM,Amaarae,Big Steppa,Fountain Baby,0,0,Electronic,Golden Angel/ Interscope Records,00602455734235,0,0,0.788,0.489,0.489,-7.729,0.0,0.0415,0.554,4.73e-05,0.118,0.779,104.032,176720.0
19801,52231,Speap's Beats,176443,DJ Speap,2024-03-01,9:32:54 PM,Ronald Langestraat,Lowdown,Apollo,0,0,Electronic,South of North,0724165465541,0,0,,,,,,,,,,,,
19802,52232,Speap's Beats,176443,DJ Speap,2024-03-01,9:36:56 PM,Elephant Gym,Adventure,World,1,0,Rock,Topshelf Records,634457164291,0,0,,,,,,,,,,,,
19803,52233,Speap's Beats,176443,DJ Speap,2024-03-01,9:39:30 PM,Seatbelts,Too Good Too Bad,COWBOY BEBOP (Original Motion Picture Soundtrack),0,0,Jazz,SUNRISE Music Label,195081633657,0,0,,,,,,,,,,,,
19804,52234,Speap's Beats,176443,DJ Speap,2024-03-01,9:42:11 PM,Margaret Wakeley,Hard to Leave the Island,Hard to Leave the Island / So Hard to Be Away - Single,0,0,Jazz,RE:WARM,5053760060543,0,0,,,,,,,,,,,,
19805,52235,Speap's Beats,176443,DJ Speap,2024-03-01,9:46:04 PM,Rainbow Team,Bite the Apple,A Song for You,0,0,Electronic,Antibemusic,3610153416916,0,0,,,,,,,,,,,,
19806,52236,Speap's Beats,176443,DJ Speap,2024-03-01,9:50:34 PM,DMX Krew,On the Beach,On the Beach,0,0,Electronic,Permanent Vacation,,0,0,,,,,,,,,,,,
19807,52237,The Time Warp Kitchen,176418,DJ Double L,2024-03-01,10:01:00 PM,Angelo Outlaw,Time Traveler,Time Traveler - Single,1,0,Jazz,Eraserhood Sound,617308027846,0,0,,,,,,,,,,,,
19808,52238,The Time Warp Kitchen,176418,DJ Double L,2024-03-01,10:07:00 PM,The Family Recipe,Roads,Roads,0,0,Jazz,The Family Recipe,195162423948,0,0,,,,,,,,,,,,
19809,52239,The Time Warp Kitchen,176418,DJ Double L,2024-03-01,10:11:51 PM,Dan Romer,Telescope,Luca (Original Motion Picture Soundtrack),0,0,Classical,Walt Disney Records,00050087487966,0,0,,,,,,,,,,,,
19810,52240,The Time Warp Kitchen,176418,DJ Double L,2024-03-01,10:15:14 PM,binki,Sea Sick,Sea Sick - Single,0,0,Hip Hop/Rap,binki,054391788931,0,0,0.817,0.577,0.577,-8.63,0.0,0.0658,0.117,0.000366,0.183,0.928,112.025,130714.0
19811,52241,The Time Warp Kitchen,176418,DJ Double L,2024-03-01,10:17:19 PM,R.A.P. Ferreira,humble vessel,the First Fist to Make Contact When We Dap,1,0,Hip Hop/Rap,Alpha Pup,669158578689,0,0,0.503,0.663,0.663,-7.915,1.0,0.469,0.773,0.00527,0.601,0.728,121.569,138417.0
19812,52242,The Time Warp Kitchen,176418,DJ Double L,2024-03-01,10:20:17 PM,Middle Kids,Edge of Town,Lost Friends,0,0,Rock,MK Recordings,859725055358,0,0,0.324,0.788,0.788,-4.158,1.0,0.0365,0.0109,0.0008,0.0998,0.236,104.996,225400.0
19813,52243,The Time Warp Kitchen,176418,DJ Double L,2024-03-01,10:23:50 PM,Remo Drive,All You'll Ever Catch,Mercy,1,0,Rock,Epitaph,0045778797165,0,0,0.69,0.643,0.643,-6.315,0.0,0.0264,0.0137,0.0125,0.0893,0.727,101.661,247000.0
19814,52244,The Time Warp Kitchen,176418,DJ Double L,2024-03-01,10:27:54 PM,Elephant Stone,Lost In A Dream,Back Into The Dream,1,0,Rock,Elephants on Parade,197189764875,0,0,,,,,,,,,,,,
19815,52245,The Time Warp Kitchen,176418,DJ Double L,2024-03-01,10:32:13 PM,Rebounder,Japanese Posters,Subway Songs - EP,0,0,Rock,rebounder from New York,197993301839,0,0,0.671,0.632,0.632,-6.635,0.0,0.0284,0.00743,8.5e-06,0.253,0.829,95.028,156000.0
19816,52246,The Time Warp Kitchen,176418,DJ Double L,2024-03-01,10:35:40 PM,Bleachers,Me Before You,Me Before You,1,0,Electronic,Dirty Hit,,0,0,,,,,,,,,,,,
19817,52247,The Time Warp Kitchen,176418,DJ Double L,2024-03-01,10:38:59 PM,Happy Just to See You,Ways to Cope,Ways to Cope,1,0,Rock,Catapult,638865256265,0,0,0.593,0.603,0.603,-8.85,1.0,0.0317,0.0445,0.69,0.0977,0.346,110.359,179328.0
19818,52248,The Time Warp Kitchen,176418,DJ Double L,2024-03-01,10:41:54 PM,The Ivy,Gums Lost Flavor,Gums Lost Flavor - Single,1,0,Rock,The Ivy,197999744791,0,0,0.655,0.828,0.828,-4.865,1.0,0.0309,0.0122,4.08e-05,0.51,0.806,121.03,211667.0
