,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
11700,44129,"WRUV 2/5/24, 10:03 AM",64581,Program Director,2024-02-05,10:58:19 AM,Meridian Brothers,Hipnosis,Meridian Brothers & El Grupo Renacimiento,0,0,,BELIEVE - Ansonia Records,3616847293917,0,0,,,,,,,,,,,,
11701,44130,Score keeper,160092,Vostalavista,2024-02-05,11:02:55 AM,FORBIDDEN FRUIT,Garbicz,Late Night Strut EP,0,0,Electronic,WeZienWel Records,0195334845615,0,0,,,,,,,,,,,,
11702,44131,Score keeper,160092,Vostalavista,2024-02-05,11:08:25 AM,Club d'Elf,D'Empty Dance,As Above,0,0,World,ORCHARD - Face Pelt Records,0827577568906,0,0,,,,,,,,,,,,
11703,44132,Score keeper,160092,Vostalavista,2024-02-05,11:14:53 AM,Novalima,El Tiempo (Captain Planet Remix),El Tiempo (Captain Planet Remix),0,0,,"Six Degrees Records, LLC",0657036724723,0,0,0.905,0.582,0.582,-9.628,0.0,0.136,0.0401,0.252,0.0935,0.509,108.026,223889.0
11704,44133,Score keeper,160092,Vostalavista,2024-02-05,11:18:34 AM,A Box of Stars,Frankie is Alive,Somethinghood,0,0,Folk,Self Release,0197814144652,0,0,0.456,0.253,0.253,-14.182,0.0,0.0294,0.832,0.0954,0.0989,0.124,82.694,241787.0
11705,44134,Score keeper,160092,Vostalavista,2024-02-05,11:22:33 AM,Gerald Cannon,Inception (Live),Gerald Cannon Live at Dizzy's Club the Music of Elvin & Mccoy (Live),0,0,Jazz,WOODNECK RECORDS,0859781452412,0,0,,,,,,,,,,,,
11706,44135,Score keeper,160092,Vostalavista,2024-02-05,11:27:40 AM,Bahamas,I'm Still,BOOTCUT,0,0,,Brushfire / Republic Records,00602458198782,0,0,,,,,,,,,,,,
11707,44136,Score keeper,160092,Vostalavista,2024-02-05,11:31:19 AM,Genesis Owusu,Leaving The Light,Leaving The Light,0,0,Hip Hop/Rap,OURNESS,0197188874469,0,0,0.607,0.804,0.804,-6.111,1.0,0.0638,0.316,3.32e-05,0.0991,0.345,171.922,190053.0
11708,44137,Score keeper,160092,Vostalavista,2024-02-05,11:34:27 AM,Tyler Mitchell,Discipline,Sun Ra's Journey,0,0,Jazz,ORCHARD - Cellar Live,0196626250391,0,0,,,,,,,,,,,,
11709,44138,Score keeper,160092,Vostalavista,2024-02-05,11:39:51 AM,Barkman,Heads Or Tails,Togetherless,0,0,Jazz,DISTROKID,0197714749520,0,0,,,,,,,,,,,,
11710,44139,Score keeper,160092,Vostalavista,2024-02-05,11:45:06 AM,Animal Collective,Soul Capturer - Single Version,Soul Capturer,0,0,,MERLIN - Domino Recording Co,0887829137984,0,0,0.464,0.843,0.843,-7.156,1.0,0.0448,0.0237,0.0107,0.106,0.616,74.968,344319.0
11711,44140,Score keeper,160092,Vostalavista,2024-02-05,11:49:22 AM,Bill Laswell,Quartz,Invisible Design II,0,0,Rock,Tzadik,0702397806226,0,0,,,,,,,,,,,,
11712,44141,Score keeper,160092,Vostalavista,2024-02-05,11:54:31 AM,Community Breakfast,Novocaine,The Landscape Is the Only Thing That Never Changes,0,0,,Community Sound,0198087830761,0,0,,,,,,,,,,,,
11713,44142,Music For Cars,170313,DJ Gibs,2024-02-05,12:01:17 PM,The Last Dinner Party,Sinner,Sinner,1,0,Rock,UMG - Universal-Island Records Ltd.,0602455926272,0,0,,,,,,,,,,,,
11714,44143,Music For Cars,170313,DJ Gibs,2024-02-05,12:04:05 PM,Eliza McLamb,Glitter,Glitter,1,0,Rock,Royal Mountain Records,00044003298248,0,0,,,,,,,,,,,,
11715,44144,Music For Cars,170313,DJ Gibs,2024-02-05,12:07:03 PM,NIKI,24,24,1,0,Rock,88rising Music,0197190588996,0,0,,,,,,,,,,,,
11716,44145,Music For Cars,170313,DJ Gibs,2024-02-05,12:11:01 PM,Tractor Beam,Set In Stone,Set In Stone,1,0,Rock,DISTROKID,0193667520131,0,0,,,,,,,,,,,,
11717,44146,Music For Cars,170313,DJ Gibs,2024-02-05,12:14:48 PM,San Fermin,Weird Environment,Weird Environment,1,0,Rock,ORCHARD - Better Company Records LLC,0197189665967,0,0,0.717,0.645,0.645,-6.654,1.0,0.0292,0.447,0.123,0.104,0.851,129.007,235187.0
11718,44147,Music For Cars,170313,DJ Gibs,2024-02-05,12:19:24 PM,The Fourth Wall,Darkness Of Heart,Darkness Of Heart,1,0,Rock,ORCHARD - DevilDuck Records,0197190489873,0,0,,,,,,,,,,,,
11719,44148,Music For Cars,170313,DJ Gibs,2024-02-05,12:23:18 PM,J Mascis,Can’t Believe We're Here,Can't Believe We're Here,1,0,Rock,Subpop Record Group,0098787160567,0,0,0.487,0.88,0.88,-5.062,1.0,0.042,0.0761,0.0387,0.354,0.569,135.971,238213.0
11720,44149,Music For Cars,170313,DJ Gibs,2024-02-05,12:27:08 PM,Certainly So,Patience,Patience,1,0,Rock,Beef Records,0197999830029,0,0,,,,,,,,,,,,
11721,44150,Music For Cars,170313,DJ Gibs,2024-02-05,12:30:45 PM,Tapir!,On A Grassy Knoll (We'll Bow Together),On A Grassy Knoll (We'll Bow Together),1,0,Folk,Heavenly Recordings,5400863140564,0,0,0.535,0.623,0.623,-10.427,0.0,0.0336,0.228,0.409,0.13,0.472,76.529,259960.0
11722,44151,Music For Cars,170313,DJ Gibs,2024-02-05,12:34:57 PM,Large Brush Collection,Tell Me Again,Tell Me Again,1,0,Folk,Large Brush Collection,0197773249160,0,0,,,,,,,,,,,,
11723,44152,Music For Cars,170313,DJ Gibs,2024-02-05,12:38:52 PM,Samia,Honey,Breathing Song / Honey,0,0,Rock,ORCHARD - Grand Jury Music,0196925734813,0,0,,,,,,,,,,,,
11724,44153,Music For Cars,170313,DJ Gibs,2024-02-05,12:45:42 PM,LCD Soundsystem,I Can Change,This Is Happening,0,0,Rock,Parlophone UK,5099930990357,0,0,,,,,,,,,,,,
11725,44154,Music For Cars,170313,DJ Gibs,2024-02-05,12:51:26 PM,Grimes,You'll miss me when I'm not around - V1,Miss Anthropocene,0,0,Electronic,UMG - Eerie Organization/Crystal Math Music,00875918000318,0,0,,,,,,,,,,,,
11726,44155,Music For Cars,170313,DJ Gibs,2024-02-05,12:54:25 PM,The Shins,Australia,Wincing The Night Away,0,0,Rock,WM UK,0085365986718,0,0,0.416,0.827,0.827,-5.177,1.0,0.0384,0.00428,0.000242,0.277,0.87,169.902,236712.0
11727,44156,Music For Cars,170313,DJ Gibs,2024-02-05,12:58:15 PM,New Order,Temptation,Top 100 80s,0,0,,Rhino,0190295919955,1,0,,,,,,,,,,,,
11728,44157,Music For Cars,170313,DJ Gibs,2024-02-05,1:05:05 PM,Courtney Barnett,Depreston,"Sometimes I Sit And Think, And Sometimes I Just Sit",0,0,Rock,Milk! Records,9332727033292,0,0,0.692,0.467,0.467,-11.577,1.0,0.0336,0.0246,1.43e-05,0.059,0.422,126.407,292853.0
11729,44158,Music For Cars,170313,DJ Gibs,2024-02-05,1:09:50 PM,Turnover,Cutting My Fingers Off,Peripheral Vision,0,0,,"WMG - Run For Cover Records, LLC",0811774022071,0,0,0.419,0.665,0.665,-7.868,1.0,0.0367,0.0421,0.0675,0.125,0.245,157.064,195984.0
11730,44159,Music For Cars,170313,DJ Gibs,2024-02-05,1:12:57 PM,Briston Maroney,I Told You So,I Told You So,0,0,,Atlantic Records,0075679661227,0,0,,,,,,,,,,,,
11731,44160,Music For Cars,170313,DJ Gibs,2024-02-05,1:17:20 PM,Haley Blais,Ready or Not,Below the Salt,0,0,,ORCHARD - Tiny Kingdom Music Inc,0195081318646,0,0,,,,,,,,,,,,
11732,44161,Music For Cars,170313,DJ Gibs,2024-02-05,1:22:15 PM,The Greeting Committee,Is This It?,This Is It,0,0,,UMG - Harvest Records,00602567944584,0,0,,,,,,,,,,,,
11733,44162,Music For Cars,170313,DJ Gibs,2024-02-05,1:24:53 PM,Hana Eid,Avoid The News,Avoid The News,0,0,,Hana Eid,,0,0,0.465,0.481,0.481,-7.408,1.0,0.0305,0.217,0.0,0.0985,0.337,142.943,275797.0
11734,44163,Music For Cars,170313,DJ Gibs,2024-02-05,1:29:22 PM,Leith Ross,I'd Have to Think About It,I'd Have to Think About It,0,0,Folk,ORCHARD - Birthday Cake,0196292156805,0,0,,,,,,,,,,,,
11735,44164,Music For Cars,170313,DJ Gibs,2024-02-05,1:31:43 PM,girlpuppy,Teenage Dream,Teenage Dream,0,0,,UMG - Royal Mountain Records,00044003277991,0,0,,,,,,,,,,,,
11736,44165,Music For Cars,170313,DJ Gibs,2024-02-05,1:36:06 PM,Inhaler,Just To Keep You Satisfied,Cuts & Bruises,0,0,,Polydor Records,00602448738820,0,0,,,,,,,,,,,,
11737,44166,Music For Cars,170313,DJ Gibs,2024-02-05,1:39:33 PM,Nasty Cherry,What Do You Like In Me,What Do You Like In Me,0,0,,WMG - Vroom Vroom Recordings,0190295419011,0,0,0.684,0.866,0.866,-6.881,1.0,0.031,0.0144,0.00556,0.175,0.654,109.976,204173.0
11738,44167,Music For Cars,170313,DJ Gibs,2024-02-05,1:42:49 PM,The 1975,Tonight (I Wish I Was Your Boy),Notes On A Conditional Form,0,0,,SME - Dirty Hit Ltd,0886447865750,1,0,0.478,0.456,0.456,-6.844,1.0,0.0529,0.122,1.98e-05,0.214,0.268,171.9,247265.0
11739,44168,Music For Cars,170313,DJ Gibs,2024-02-05,1:46:48 PM,Chairlift,I Belong in Your Arms,Something,0,0,,SME - Kanine/Columbia,0886443335660,0,0,,,,,,,,,,,,
11740,44169,Music For Cars,170313,DJ Gibs,2024-02-05,1:50:38 PM,Radiator Hospital,Cut Your Bangs,Torch Song,0,0,Rock,MERLIN - Salinas Records,0634457472495,0,0,0.548,0.734,0.734,-4.943,1.0,0.0274,0.153,0.0,0.205,0.868,132.684,126972.0
11741,44170,Music For Cars,170313,DJ Gibs,2024-02-05,1:52:36 PM,beabadoobee,Don’t get the deal,Beatopia,0,0,,Dirty Hit,0192641935916,0,0,0.389,0.839,0.839,-5.806,1.0,0.0442,0.00536,2.81e-05,0.0483,0.636,132.537,220693.0
11742,44171,Music For Cars,170313,DJ Gibs,2024-02-05,1:56:08 PM,The 1975,An Encounter,The 1975,0,0,,UMG - Polydor Records,00602537468522,1,0,,,,,,,,,,,,
11743,44172,Music For Cars,170313,DJ Gibs,2024-02-05,1:57:58 PM,Fred und Luna,Tanz mit mir,Tanz mit mir,0,0,Electronic,Compost Records,0673794261362,0,0,,,,,,,,,,,,
11744,44173,The Undertow,169364,DJ Pocketz,2024-02-05,2:01:59 PM,Ratboys,Morning Zoo,Morning Zoo,0,0,Rock,MERLIN - Topshelf Records,0634457131873,0,0,0.478,0.626,0.626,-6.477,1.0,0.0303,0.166,0.17,0.112,0.662,119.825,190989.0
11745,44174,The Undertow,169364,DJ Pocketz,2024-02-05,2:06:48 PM,San Fermin,Weird Environment,Weird Environment,1,0,Rock,ORCHARD - Better Company Records LLC,0197189665967,0,0,0.717,0.645,0.645,-6.654,1.0,0.0292,0.447,0.123,0.104,0.851,129.007,235187.0
11746,44175,The Undertow,169364,DJ Pocketz,2024-02-05,2:10:41 PM,The Breeders,Fortunately Gone,Pod,0,0,,MERLIN - 4AD,5059638035033,0,0,0.769,0.379,0.379,-19.204,1.0,0.0406,0.0604,0.109,0.128,0.735,136.432,104933.0
11747,44176,The Undertow,169364,DJ Pocketz,2024-02-05,2:12:24 PM,Wilco,A Bowl and A Pudding,Cousin,0,0,Rock,Legacy Recordings,0196871310512,0,0,0.572,0.686,0.686,-12.784,1.0,0.0307,0.261,0.905,0.0994,0.264,101.08,243493.0
11748,44177,The Undertow,169364,DJ Pocketz,2024-02-05,2:16:26 PM,Spoon,Black Like Me,Ga Ga Ga Ga Ga (2017 Remaster),0,0,,MERLIN - Matador,5059638270878,0,0,0.408,0.742,0.742,-8.61,0.0,0.061,0.204,6.41e-05,0.15,0.157,170.967,205680.0
11749,44178,The Undertow,169364,DJ Pocketz,2024-02-05,2:19:58 PM,Future Islands,The Tower,The Tower,1,0,,MERLIN - 4AD,5059638422994,0,0,0.646,0.935,0.935,-4.554,1.0,0.0424,0.0883,0.486,0.0795,0.628,140.022,216867.0
11750,44179,The Undertow,169364,DJ Pocketz,2024-02-05,2:23:33 PM,Hand Habits,placeholder,placeholder,0,0,Rock,MERLIN - Saddle Creek,0648401029161,0,0,,,,,,,,,,,,
11751,44180,The Undertow,169364,DJ Pocketz,2024-02-05,2:27:22 PM,Skinny Pelembe,I'll Be On Your Mind - A COLORS SHOW,I'll Be On Your Mind - A COLORS SHOW,0,0,,UMG - colorsxstudios,00840054900365,0,0,,,,,,,,,,,,
11752,44181,The Undertow,169364,DJ Pocketz,2024-02-05,2:31:16 PM,Wednesday,Got Shocked,Rat Saw God,0,0,,MERLIN - Dead Oceans,0656605162867,0,0,0.521,0.844,0.844,-6.373,1.0,0.0287,6.09e-05,0.314,0.0708,0.429,103.158,138853.0
11753,44182,The Undertow,169364,DJ Pocketz,2024-02-05,2:34:09 PM,Penny Goodwin,Too Soon You're Old,Portrait of a Gemini,0,0,R&B/Soul,Athens Of The North,5050580659346,0,0,0.464,0.665,0.665,-11.015,0.0,0.0419,0.574,0.00624,0.55,0.938,143.679,287002.0
11754,44183,The Undertow,169364,DJ Pocketz,2024-02-05,2:37:04 PM,The Budos Band,Gun Metal Grey,Gun Metal Grey,0,0,,Daptone Records,0634457030855,0,0,0.528,0.773,0.773,-6.119,0.0,0.0344,0.000505,0.881,0.134,0.398,97.682,196747.0
11755,44184,The Undertow,169364,DJ Pocketz,2024-02-05,2:40:19 PM,The Shins,Port Of Morrow,Port Of Morrow,0,0,Rock,SME - Columbia/Legacy,0886443357853,0,0,0.578,0.554,0.554,-8.469,1.0,0.0294,0.134,8.07e-05,0.0654,0.324,121.022,349693.0
11756,44185,The Undertow,169364,DJ Pocketz,2024-02-05,2:46:09 PM,The Smile,Under Our Pillows,Wall Of Eyes,1,0,Rock,MERLIN - XL Recordings,,0,0,0.251,0.563,0.563,-12.337,1.0,0.0534,0.0959,0.84,0.114,0.242,88.439,374040.0
11757,44186,The Undertow,169364,DJ Pocketz,2024-02-05,2:52:06 PM,Japanese Breakfast,Diving Woman,Soft Sounds from Another Planet,0,0,Rock,Dead Oceans,0656605143361,0,0,0.462,0.746,0.746,-6.722,1.0,0.0384,0.000127,0.634,0.117,0.255,120.044,392600.0
11758,44187,The Undertow,169364,DJ Pocketz,2024-02-05,2:58:38 PM,Hiatus Kaiyote,Everything’s Beautiful,Everything’s Beautiful,1,0,,Brainfeeder,5054429192834,0,0,0.785,0.491,0.491,-7.163,0.0,0.0546,0.148,4.27e-05,0.113,0.772,133.355,170479.0
11759,44188,The Undertow,169364,DJ Pocketz,2024-02-05,3:02:55 PM,Katy Kirby,Table,Table,1,0,,MERLIN - Anti/Epitaph,0045778800940,0,0,,,,,,,,,,,,
11760,44189,The Undertow,169364,DJ Pocketz,2024-02-05,3:04:54 PM,Free Range,Free Range,Practice,0,0,,Mick Music,1963621139049,0,0,,,,,,,,,,,,
11761,44190,The Undertow,169364,DJ Pocketz,2024-02-05,3:10:45 PM,Operelly,Cozy,Cozy,0,0,,Pseudobulb,0197953474665,0,0,,,,,,,,,,,,
11762,44191,The Undertow,169364,DJ Pocketz,2024-02-05,3:13:54 PM,The Menzingers,Come on Heartache,Come on Heartache,1,0,,MERLIN - Epitaph,0045778801664,0,0,0.645,0.832,0.832,-4.69,1.0,0.0306,0.125,0.00167,0.0328,0.416,96.984,175950.0
11763,44192,The Undertow,169364,DJ Pocketz,2024-02-05,3:17:10 PM,Morphine,The Night,The Night,0,0,Rock,UMG - Geffen,00602508848308,0,0,,,,,,,,,,,,
11764,44193,The Undertow,169364,DJ Pocketz,2024-02-05,3:21:56 PM,Geese,Killing My Borrowed Time,4D Country,0,0,,Partisan / Play It Again Sam,5400863102531,0,0,0.75,0.759,0.759,-7.393,1.0,0.0314,0.313,0.474,0.0832,0.858,118.064,197661.0
11765,44194,The Undertow,169364,DJ Pocketz,2024-02-05,3:25:12 PM,Eparapo,My Beautiful City - Radio Edit,My Beautiful City,0,0,,Wah Wah 45s,5050580809864,0,0,0.731,0.542,0.542,-9.273,1.0,0.0699,0.107,0.00235,0.391,0.972,81.978,201857.0
11766,44195,The Undertow,169364,DJ Pocketz,2024-02-05,3:30:18 PM,Hiatus Kaiyote,Red Room,Red Room,0,0,,MERLIN - Brainfeeder,5054429149203,0,0,0.687,0.361,0.361,-9.782,1.0,0.0501,0.631,0.00479,0.117,0.453,80.935,232053.0
11767,44196,The Undertow,169364,DJ Pocketz,2024-02-05,3:34:28 PM,J Mascis,Can’t Believe We're Here,Can't Believe We're Here,1,0,,Subpop Record Group,0098787160567,0,0,0.487,0.88,0.88,-5.062,1.0,0.042,0.0761,0.0387,0.354,0.569,135.971,238213.0
11768,44197,The Undertow,169364,DJ Pocketz,2024-02-05,3:38:24 PM,Pile,Scaling Walls,Scaling Walls,1,0,Rock,MERLIN - Exploding In Sound Records,0634457147058,0,0,0.403,0.813,0.813,-7.361,0.0,0.0629,0.158,0.0328,0.149,0.258,169.899,185227.0
11769,44198,The Undertow,169364,DJ Pocketz,2024-02-05,3:42:17 PM,The Smile,Teleharmonic,Wall of Eyes,1,0,Rock,MERLIN - XL Recordings,,0,0,0.393,0.437,0.437,-15.328,0.0,0.0366,0.642,0.883,0.0968,0.267,173.917,310440.0
11770,44199,The Undertow,169364,DJ Pocketz,2024-02-05,3:47:12 PM,Liam Kazar,On a Spanish Dune,Due North,0,0,Rock,ORCHARD - Woodsist / Mare,0733102720414,0,0,0.521,0.504,0.504,-8.284,1.0,0.0312,0.806,0.0604,0.102,0.401,140.043,291003.0
11771,44200,The Undertow,169364,DJ Pocketz,2024-02-05,3:52:01 PM,Wilco,Meant To Be,Cousin,0,0,Rock,Legacy Recordings,0196871310512,0,0,,,,,,,,,,,,
11772,44201,"WRUV 2/5/24, 4:02 PM",64581,Program Director,2024-02-05,4:02:59 PM,Totico Y Sus Rumberos,What's Your Name?,Totico Y Sus Rumberos,0,0,,ORCHARD - Montuno Records,0195497611768,0,0,,,,,,,,,,,,
11773,44202,Boricua Van,66049,JAH RED,2024-02-05,4:04:00 PM,Totico y Sus Rumberos,What's Your Name?,Totico Y Sus Rumberos,0,0,World,Montuno Records,888608363372,0,0,,,,,,,,,,,,
11774,44203,Boricua Van,66049,JAH RED,2024-02-05,4:10:00 PM,Conjunto La Perla,Peace Of Mind,Las Mujeres De Borinquen,0,0,World,Pegassus Records,,0,0,,,,,,,,,,,,
11775,44204,Boricua Van,66049,JAH RED,2024-02-05,4:11:00 PM,Conjunto Ingenieria,Nunca En Domingo,Flapping Wings,0,0,,BELIEVE - Wings in Hell,4060059687108,0,0,,,,,,,,,,,,
11776,44205,Boricua Van,66049,JAH RED,2024-02-05,4:14:57 PM,Los Zafiros,La luna en tu mirada,Buena Vista History Vol. 1,0,0,World,WMG - World Circuit,0075597998658,0,0,,,,,,,,,,,,
11777,44206,Boricua Van,66049,JAH RED,2024-02-05,4:17:53 PM,Los Zafiros,Un Nombre de Mujer,Story,0,0,,MERLIN - K INDUSTRIA,8445162297981,0,0,0.502,0.663,0.663,-6.177,1.0,0.0303,0.361,0.000293,0.648,0.941,80.546,141267.0
11778,44207,Boricua Van,66049,JAH RED,2024-02-05,4:20:49 PM,Los Zafiros,Mirame Fijo,The Magnificent Los Zafiros,0,0,World,WMG - World Circuit,0859381180623,0,0,0.363,0.696,0.696,-6.305,1.0,0.0411,0.714,1.29e-06,0.304,0.764,160.105,154027.0
11779,44208,Boricua Van,66049,JAH RED,2024-02-05,4:24:02 PM,Los Zafiros,Bossa Cubana,Story,0,0,,ORCHARD - Fuego Entertainment Music Int. (Femi),0765481635126,0,0,0.6,0.419,0.419,-14.765,1.0,0.0381,0.294,0.000153,0.139,0.862,94.551,152027.0
11780,44209,Boricua Van,66049,JAH RED,2024-02-05,4:28:00 PM,Joe Cuba Sextet,Remember Me,Diggin' The Most,0,0,World,Seeco Records,,0,0,,,,,,,,,,,,
11781,44210,Boricua Van,66049,JAH RED,2024-02-05,4:31:22 PM,Jimmy Sabater,Wichita Lineman,El Hijo De Teresa,0,0,,UMG - Fania,00886443434196,0,0,,,,,,,,,,,,
11782,44211,Boricua Van,66049,JAH RED,2024-02-05,4:35:38 PM,Jimmy Sabater,My Memories Of You,The Velvet Voice Of Jimmy Sabater / Solo,0,0,World,Lugo Music,0859703085803,0,0,,,,,,,,,,,,
11783,44212,Boricua Van,66049,JAH RED,2024-02-05,4:39:22 PM,Tito Puente and His Orchestra,Bossa Nova A La Puente,Bossa Nova,0,0,World,Fania,00846395022896,0,0,,,,,,,,,,,,
11784,44213,Boricua Van,66049,JAH RED,2024-02-05,4:42:57 PM,Orchestra Harlow,Quiero (Bobby's) Boogaloo,Presenta A Ismael Miranda,0,0,World,Fania,,0,0,,,,,,,,,,,,
11785,44214,Boricua Van,66049,JAH RED,2024-02-05,4:46:20 PM,Ismael Rivera & Rafael Cortijo y Su Combo,Ding Ding Dong Dong,Bienvenido!,0,0,World,Fania,00846395021653,0,0,,,,,,,,,,,,
11786,44215,Boricua Van,66049,JAH RED,2024-02-05,4:49:30 PM,Mongo Santamaria,Teminha Pra Bebe,Fuego,0,0,World,Fania,00884385373900,0,0,0.476,0.688,0.688,-7.95,1.0,0.0439,0.234,0.00256,0.0807,0.575,119.036,169160.0
11787,44216,Boricua Van,66049,JAH RED,2024-02-05,4:53:01 PM,Fania All-Stars,Samba Pa Ti,Social Change,0,0,,Fania,,0,0,,,,,,,,,,,,
11788,44217,Boricua Van,66049,JAH RED,2024-02-05,5:01:56 PM,Vico C & Al2 El Aldeano,Blam Blam (feat. Gilberto Santa Rosa),Blam Blam (Versión Video Oficial) [feat. Gilberto Santa Rosa] - Single,0,0,World,"Nain Music, LLC",197189685514,0,0,,,,,,,,,,,,
11789,44218,Boricua Van,66049,JAH RED,2024-02-05,5:08:42 PM,Young Miko,wiggy,wiggy,0,0,,UMG - The Wave Music Group,00850050365259,0,0,0.835,0.786,0.786,-5.292,0.0,0.293,0.0446,0.0,0.0774,0.714,92.831,146559.0
11790,44219,Boricua Van,66049,JAH RED,2024-02-05,5:13:58 PM,Jamsha,Esnu,Puti Island,0,0,,DISTROKID,0872132729926,0,0,0.781,0.835,0.835,-6.133,1.0,0.158,0.0166,0.00601,0.0997,0.962,161.972,254815.0
11791,44220,Boricua Van,66049,JAH RED,2024-02-05,5:17:58 PM,Tainy,COLMILLO,COLMILLO,0,0,,"NEON16, LLC",0196922544637,1,0,0.564,0.874,0.874,-1.353,0.0,0.105,0.119,3.9e-05,0.24,0.809,121.001,265999.0
11792,44221,Boricua Van,66049,JAH RED,2024-02-05,5:23:19 PM,Zion & Lennox,Berlin,Berlin,0,0,,WMG - Warner Music Latina,5054197213519,0,0,,,,,,,,,,,,
