,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
10210,42639,All the Crooked Saints,66720,DJ Sacramento,2024-02-01,12:48:00 AM,Foamy the Squirrel,Malls,"Triggers, Safe Spaces, And a Bunch of Other Examples of Human Idiocy",0,0,Folk,4y-Records,195999251684,0,0,,,,,,,,,,,,
10211,42640,All the Crooked Saints,66720,DJ Sacramento,2024-02-01,12:50:28 AM,The Christmas Pranksters,Check the Malls,Humbug: Christmas Songs for the Scrooge in Your Life,0,0,,Wonder Workshop,0829727004128,0,0,0.599,0.556,0.556,-4.827,1.0,0.0974,0.285,1.08e-05,0.066,0.785,66.759,135173.0
10212,42641,All the Crooked Saints,66720,DJ Sacramento,2024-02-01,12:52:40 AM,Aesop Rock,Abandoned Malls,Garbology,0,0,,MERLIN - Rhymesayers,0826257033659,0,0,0.716,0.865,0.865,-5.036,0.0,0.0503,0.0219,0.000111,0.237,0.574,140.004,304640.0
10213,42642,All the Crooked Saints,66720,DJ Sacramento,2024-02-01,12:57:42 AM,Wayne County Lyfe,Malls are Scary Now,Wayne County Christmas,0,0,,Hoo Doggies,0197388918215,0,0,0.622,0.16,0.16,-23.356,1.0,0.882,0.877,2.75e-05,0.803,0.462,173.995,124825.0
10214,42643,All the Crooked Saints,66720,DJ Sacramento,2024-02-01,12:59:44 AM,Whack,Malls Of Confusion,It's A Whack Life,0,0,Hip Hop/Rap,NotTheBathroom,0197901477304,0,0,0.427,0.753,0.753,-5.994,0.0,0.19,0.00708,0.0,0.0795,0.406,175.876,264752.0
10215,42644,All the Crooked Saints,66720,DJ Sacramento,2024-02-01,1:01:26 AM,The Creachies,Chopping Mall,Chopping Mall,0,0,,All Ways Recording Company,0198004769983,0,0,,,,,,,,,,,,
10216,42645,All the Crooked Saints,66720,DJ Sacramento,2024-02-01,1:07:00 AM,miradookie,"""Eurythmics - Sweet Dreams Are Made of This (playing in an empty mall)""",YouTube,0,0,Electronic,YouTube,,0,0,,,,,,,,,,,,
10217,42646,All the Crooked Saints,66720,DJ Sacramento,2024-02-01,1:23:21 AM,Disconscious,Mattress Store,Hologram Plaza,0,0,,,,0,0,,,,,,,,,,,,
10218,42647,All the Crooked Saints,66720,DJ Sacramento,2024-02-01,1:30:16 AM,Disconscious,Enter Through the Lobby,Pleasure Network Selections: Vol. 1,0,0,,VSJRP,,0,0,,,,,,,,,,,,
10219,42648,All the Crooked Saints,66720,DJ Sacramento,2024-02-01,1:37:05 AM,Disconscious,Midnight Specimen,Hologram Plaza,0,0,,,,0,0,,,,,,,,,,,,
10220,42649,All the Crooked Saints,66720,DJ Sacramento,2024-02-01,1:45:10 AM,XWaves,Dead Malls,Peak Internet,0,0,Electronic,My Pet Flamingo,0197047790817,0,0,,,,,,,,,,,,
10221,42650,All the Crooked Saints,66720,DJ Sacramento,2024-02-01,1:48:37 AM,Wolfenstein OS X,Alone in the Mall,Muzak in Blue,0,0,Electronic,wosX,0889326862048,0,0,0.24,0.438,0.438,-18.38,1.0,0.0445,0.807,0.93,0.38,0.487,89.266,215632.0
10222,42651,All the Crooked Saints,66720,DJ Sacramento,2024-02-01,1:51:00 AM,Tojo-san,Main Lobby Mallsoft,Waving Mall,0,0,,Tojo-san,0717124040835,0,0,0.522,0.243,0.243,-20.369,1.0,0.0296,0.538,0.911,0.191,0.44,80.011,147827.0
10223,42652,All the Crooked Saints,66720,DJ Sacramento,2024-02-01,1:58:30 AM,식료품groceries,Checkout (Have a Nice Day),슈퍼마켓Yes! We're Open,0,0,,,,0,0,,,,,,,,,,,,
10224,42653,"WRUV 2/1/24, 2:02 AM",64581,Program Director,2024-02-01,2:02:23 AM,Phoenix T. Analog,Miami '88,Cosmic Shenanigans,0,0,,HOT LAVA MUSIC,0196400269656,0,0,,,,,,,,,,,,
10225,42654,"WRUV 2/1/24, 2:02 AM",64581,Program Director,2024-02-01,2:02:41 AM,Rupert Cox,Fig Tree,Search Party,0,0,,Albert's Favourites,,0,0,,,,,,,,,,,,
10226,42655,"WRUV 2/1/24, 2:02 AM",64581,Program Director,2024-02-01,2:06:13 AM,José González,Head On,Head On,0,0,,WMG - Mute (Artist Intelligence),0724596105559,0,0,,,,,,,,,,,,
10227,42656,"WRUV 2/1/24, 2:02 AM",64581,Program Director,2024-02-01,2:11:03 AM,Ruth Harley,Santa Baby,"Santa's Funk & Soul Christmas Party, Vol. 4",0,0,R&B/Soul,Tramp Records,5050580791220,0,0,,,,,,,,,,,,
10228,42657,"WRUV 2/1/24, 2:02 AM",64581,Program Director,2024-02-01,2:13:40 AM,Kenny Burrell,Broadway,A Night At The Vanguard,0,0,Jazz,UMG - GRP,00602498798218,0,0,,,,,,,,,,,,
10229,42658,"WRUV 2/1/24, 2:02 AM",64581,Program Director,2024-02-01,2:18:06 AM,The Avett Brothers,"Pick Up the Tempo - Live at The Hollywood Bowl, Los Angeles, CA - April 30, 2023",Pick Up the Tempo (from Long Story Short: Willie Nelson 90),0,0,Country,SME - Legacy Recordings,0196871504799,0,0,0.351,0.778,0.778,-5.236,1.0,0.0406,0.26,0.00044,0.882,0.465,80.66,164343.0
10230,42659,"WRUV 2/1/24, 2:02 AM",64581,Program Director,2024-02-01,2:20:50 AM,Kaidi Tatham,All I Need,Don't Rush The Process,0,0,Electronic,First Word Records,5050580783102,0,0,,,,,,,,,,,,
10231,42660,"WRUV 2/1/24, 2:02 AM",64581,Program Director,2024-02-01,2:22:53 AM,MrLonely Wolf,Dancing Lasha Tumbai - English Version,Dancing Lasha Tumbai (All Versions),0,0,Rock,MERLIN - MrLonely Wolf Entertainment,8720366002860,0,0,,,,,,,,,,,,
10232,42661,"WRUV 2/1/24, 2:02 AM",64581,Program Director,2024-02-01,2:32:04 AM,The Tenderbellies,One by One,One by One,0,0,Country,The Tenderbellies,0198015205074,0,0,,,,,,,,,,,,
10233,42662,"WRUV 2/1/24, 2:02 AM",64581,Program Director,2024-02-01,2:38:41 AM,Anjimile,Animal,Animal,0,0,,MERLIN - 4AD,5059638404310,0,0,,,,,,,,,,,,
10234,42663,"WRUV 2/1/24, 2:02 AM",64581,Program Director,2024-02-01,2:41:14 AM,Maribou State,Blackoak,Blackoak,0,0,Electronic,MERLIN - Ninja Tune,5054429177756,0,0,0.637,0.83,0.83,-7.222,0.0,0.0436,0.369,0.131,0.143,0.711,101.966,288613.0
10235,42664,"WRUV 2/1/24, 2:02 AM",64581,Program Director,2024-02-01,2:44:54 AM,No Lemon,Inside My Head,No Lemon,0,0,Rock,DISTROKID - Gnome Squid Studios,0196834336986,0,0,,,,,,,,,,,,
10236,42665,"WRUV 2/1/24, 2:02 AM",64581,Program Director,2024-02-01,2:48:10 AM,Pons,Hooks,Hooks,0,0,,MERLIN - Dedstrange,0634457148154,0,0,,,,,,,,,,,,
10237,42666,"WRUV 2/1/24, 2:02 AM",64581,Program Director,2024-02-01,2:51:58 AM,Barkman,Iguana,Togetherless,0,0,Jazz,DISTROKID,0197714749520,0,0,,,,,,,,,,,,
10238,42667,"WRUV 2/1/24, 2:02 AM",64581,Program Director,2024-02-01,2:55:54 AM,Walter Smith III,quiet song,return to casual,0,0,Jazz,UMG - Blue Note (US1A),00602448866189,0,0,,,,,,,,,,,,
10239,42668,"WRUV 2/1/24, 3:02 AM",64581,Program Director,2024-02-01,3:02:38 AM,Doc Watkins,Fur Elise,The Music of a Charlie Brown Christmas,0,0,Jazz,Outlaw Jazz Records,0195269197971,0,0,,,,,,,,,,,,
10240,42669,"WRUV 2/1/24, 3:02 AM",64581,Program Director,2024-02-01,3:07:30 AM,Chris Botti,Old Folks,Old Folks,0,0,Jazz,Blue Note Records,00602455806093,0,0,,,,,,,,,,,,
10241,42670,"WRUV 2/1/24, 3:02 AM",64581,Program Director,2024-02-01,3:13:19 AM,Sir Chloe,Know Better,Know Better,0,0,,Atlantic Records,0075679701770,0,0,,,,,,,,,,,,
10242,42671,"WRUV 2/1/24, 3:02 AM",64581,Program Director,2024-02-01,3:16:29 AM,Pierre Kwenders,Church (Likambo),José Louis And The Paradox Of Love,0,0,World,UMG - Arts & Crafts Productions Inc.,00827590205123,0,0,0.515,0.517,0.517,-11.373,1.0,0.0508,0.56,0.00151,0.118,0.306,169.966,230925.0
10243,42672,"WRUV 2/1/24, 3:02 AM",64581,Program Director,2024-02-01,3:20:16 AM,NxWorries,Where I Go (feat. H.E.R.),Where I Go (feat. H.E.R.),0,0,Hip Hop/Rap,Stones Throw Records,0659457323035,0,0,0.62,0.396,0.396,-15.498,0.0,0.206,0.735,0.000985,0.0976,0.774,87.865,201027.0
10244,42673,"WRUV 2/1/24, 3:02 AM",64581,Program Director,2024-02-01,3:23:35 AM,Sara Caswell,On My Way to You,The Way to You,0,0,Jazz,"Anzic Records, LLC",0658580047207,0,0,,,,,,,,,,,,
10245,42674,"WRUV 2/1/24, 3:02 AM",64581,Program Director,2024-02-01,3:30:58 AM,José González,Visions,Visions,0,0,,WMG - Mute (Artist Intelligence),0724596105559,0,0,,,,,,,,,,,,
10246,42675,"WRUV 2/1/24, 3:02 AM",64581,Program Director,2024-02-01,3:34:55 AM,Aaron Diehl,Cancer,Cancer,0,0,Jazz,ORCHARD - Mack Avenue Records,0673203120167,0,0,,,,,,,,,,,,
10247,42676,"WRUV 2/1/24, 3:02 AM",64581,Program Director,2024-02-01,3:38:50 AM,Arlo Parks,Blades,Blades,0,0,,Transgressive,5400863135874,0,0,0.762,0.572,0.572,-6.533,0.0,0.0355,0.138,0.00222,0.106,0.504,106.014,221092.0
10248,42677,"WRUV 2/1/24, 3:02 AM",64581,Program Director,2024-02-01,3:41:58 AM,Yuna,Risk It All,Y3,0,0,R&B,independent,7316470661126,0,0,,,,,,,,,,,,
10249,42678,"WRUV 2/1/24, 3:02 AM",64581,Program Director,2024-02-01,3:45:33 AM,Franck Biyong,Njombi,Kunde,0,0,,BELIEVE - Akhetaton Records,3617051754041,0,0,0.721,0.833,0.833,-7.412,1.0,0.0548,0.212,0.883,0.508,0.734,139.984,467000.0
10250,42679,"WRUV 2/1/24, 3:02 AM",64581,Program Director,2024-02-01,3:46:48 AM,Charles Breteville,News Analysis,Discovery - Breaking News,0,0,Electronic,Koka Media,0192641552021,0,0,0.74,0.693,0.693,-11.588,1.0,0.0598,0.0185,0.76,0.456,0.387,129.979,78493.0
10251,42680,"WRUV 2/1/24, 3:02 AM",64581,Program Director,2024-02-01,3:53:18 AM,Another Sexless Weekend,Depend On,Ice Cream Window & The Dynamic Flavors,0,0,Rock,3001315 Records DK,0197209998693,0,0,,,,,,,,,,,,
10252,42681,"WRUV 2/1/24, 3:02 AM",64581,Program Director,2024-02-01,3:58:55 AM,Tony Allen,Don’t Believe The Dancers,Don’t Believe The Dancers,0,0,World,Jazz Is Dead,4062548048810,0,0,0.762,0.86,0.86,-5.473,0.0,0.0476,0.231,0.769,0.1,0.968,100.803,176937.0
10253,42682,"WRUV 2/1/24, 4:01 AM",64581,Program Director,2024-02-01,4:01:53 AM,Nicola Conte,Dance Of Love And Peace (Part 1),Umoja,0,0,,BELIEVE - Far Out Recordings,3617220528039,0,0,,,,,,,,,,,,
10254,42683,"WRUV 2/1/24, 4:01 AM",64581,Program Director,2024-02-01,4:05:52 AM,Aaron Diehl,Gemini,Zodiac Suite,0,0,Jazz,ORCHARD - Mack Avenue Records,0673203120167,0,0,,,,,,,,,,,,
10255,42684,"WRUV 2/1/24, 4:01 AM",64581,Program Director,2024-02-01,4:07:57 AM,Unknown Mortal Orchestra,I Killed Captain Cook,Layla,0,0,,MERLIN - Jagjaguwar,0656605242286,0,0,0.695,0.259,0.259,-14.314,1.0,0.0572,0.923,0.00946,0.107,0.272,138.683,208760.0
10256,42685,"WRUV 2/1/24, 4:01 AM",64581,Program Director,2024-02-01,4:11:30 AM,The Bilz,2step Bhangra (feat. so D & Kashif),The Bilz,0,0,,Bilz Music,0859713175150,0,0,0.865,0.707,0.707,-6.046,1.0,0.0436,0.172,0.0,0.288,0.936,120.042,242040.0
10257,42686,"WRUV 2/1/24, 4:01 AM",64581,Program Director,2024-02-01,4:15:29 AM,Arlo Parks,Devotion - Acoustic,My Soft Machine (Deluxe),0,0,,Transgressive,5400863151867,0,0,,,,,,,,,,,,
10258,42687,"WRUV 2/1/24, 4:01 AM",64581,Program Director,2024-02-01,4:18:16 AM,Anchorsong,Windmills,Mirage,0,0,,BELIEVE - Tru Thoughts,5060609663742,0,0,,,,,,,,,,,,
10259,42688,"WRUV 2/1/24, 4:01 AM",64581,Program Director,2024-02-01,4:20:02 AM,Nicholas Payton,Gold Dust Black Magic,DRIP,0,0,R&B/Soul,Paytone Records,0195269261788,0,0,0.631,0.553,0.553,-8.991,1.0,0.0391,0.0396,0.849,0.0726,0.494,80.029,295000.0
10260,42689,"WRUV 2/1/24, 4:01 AM",64581,Program Director,2024-02-01,4:24:56 AM,All Night Boogie Band,On The Road,Angel of the Airwaves,0,0,,All Night Boogie Band,0198025700521,0,0,,,,,,,,,,,,
10261,42690,"WRUV 2/1/24, 4:01 AM",64581,Program Director,2024-02-01,4:27:54 AM,Joni Mitchell,A Case of You (feat. Marcus Mumford),"A Case of You (feat. Marcus Mumford) (Live at the Newport Folk Festival, Newport, RI, 7/24/2022)",0,0,,Rhino (Pure),0603497832095,1,0,,,,,,,,,,,,
10262,42691,"WRUV 2/1/24, 4:01 AM",64581,Program Director,2024-02-01,4:32:57 AM,Sunanda Sharma,Jaani Tera Naa,Jaani Tera Naa,0,0,,Mad 4 Music,3614977951738,0,0,0.776,0.873,0.873,-3.157,0.0,0.0463,0.0685,0.000225,0.11,0.844,94.023,188639.0
10263,42692,"WRUV 2/1/24, 4:01 AM",64581,Program Director,2024-02-01,4:36:01 AM,NEIL FRANCES,Energy,It's All a Bit Fuzzy,0,0,,,,0,0,,,,,,,,,,,,
10264,42693,"WRUV 2/1/24, 4:01 AM",64581,Program Director,2024-02-01,4:39:13 AM,Pete Yorn,Never Go,Hawaii,0,0,,DISTROKID - Shelly Music,0196863246997,0,0,,,,,,,,,,,,
10265,42694,"WRUV 2/1/24, 4:01 AM",64581,Program Director,2024-02-01,4:41:47 AM,Juliana Hatfield,Lotta Love,Lotta Love b​/​w Give Me Strength,0,0,Rock,American Laundromat Records,0616011914665,0,0,,,,,,,,,,,,
10266,42695,"WRUV 2/1/24, 4:01 AM",64581,Program Director,2024-02-01,4:44:54 AM,Ozomatli,Mi Destino,Mi Destino,0,0,Hip Hop/Rap,ORCHARD - Blue Elan Records LLC,0196006893163,0,0,,,,,,,,,,,,
10267,42696,"WRUV 2/1/24, 4:01 AM",64581,Program Director,2024-02-01,4:48:05 AM,Dutch Experts,Soon,Bound by This,0,0,,Dutch Experts,0198015197010,0,0,,,,,,,,,,,,
10268,42697,"WRUV 2/1/24, 4:01 AM",64581,Program Director,2024-02-01,4:52:27 AM,Soema Montenegro,Selva,CIRCULO RADIANTE,0,0,,Mais Um,5050580812970,0,0,,,,,,,,,,,,
10269,42698,"WRUV 2/1/24, 4:01 AM",64581,Program Director,2024-02-01,4:55:51 AM,Toro y Moi,Sidelines,Sandhills,0,0,,MERLIN - Dead Oceans,0656605164762,0,0,,,,,,,,,,,,
10270,42699,"WRUV 2/1/24, 4:01 AM",64581,Program Director,2024-02-01,4:57:00 AM,Charles Kreamer,Pump It!,Rock it!,0,0,,Various Artists,0885767691421,0,0,,,,,,,,,,,,
10271,42700,"WRUV 2/1/24, 4:01 AM",64581,Program Director,2024-02-01,4:59:35 AM,Margaux,Eyes On You (Rock / Metal Remix),Eyes On You (Rock / Metal Remix),0,0,Electronic,WebMusic,5051813466113,0,0,0.541,0.806,0.806,-7.257,1.0,0.0416,2.23e-05,0.778,0.0644,0.737,114.204,134750.0
10272,42701,"WRUV 2/1/24, 5:00 AM",64581,Program Director,2024-02-01,5:00:31 AM,Don Leisure,Walk with Us,Beyond the Midnight Sun,0,0,Jazz,First Word Records,5050580813649,0,0,,,,,,,,,,,,
10273,42702,"WRUV 2/1/24, 5:00 AM",64581,Program Director,2024-02-01,5:04:06 AM,The Altons,Float,Float,0,0,R&B/Soul,MERLIN - Penrose Records,0634457125964,0,0,,,,,,,,,,,,
10274,42703,"WRUV 2/1/24, 5:00 AM",64581,Program Director,2024-02-01,5:08:08 AM,Alfredo Rodriguez,Coral Way,Coral Way,0,0,Jazz,ORCHARD - Mack Avenue Records,0673203119468,0,0,0.782,0.524,0.524,-10.377,1.0,0.0824,0.561,0.84,0.107,0.763,104.949,220000.0
10275,42704,"WRUV 2/1/24, 5:00 AM",64581,Program Director,2024-02-01,5:11:46 AM,Lagartijeando,As Mortes das Matas,Jallalla,0,0,Electronic,Wonderwheel Recordings,0192641298226,0,0,0.633,0.754,0.754,-11.352,0.0,0.207,0.0489,0.827,0.0887,0.427,199.926,279776.0
10276,42705,"WRUV 2/1/24, 5:00 AM",64581,Program Director,2024-02-01,5:16:23 AM,Sophie Raskin,Leave me Lone,Leave me Lone,0,0,R&B/Soul,Allegheny Records,0198053600411,0,0,,,,,,,,,,,,
10277,42706,"WRUV 2/1/24, 5:00 AM",64581,Program Director,2024-02-01,5:19:27 AM,Benny Sings,Sailing,Sailing,0,0,,Seeker Music,8720996665732,0,0,,,,,,,,,,,,
10278,42707,"WRUV 2/1/24, 5:00 AM",64581,Program Director,2024-02-01,5:22:50 AM,Phoebe Bridgers,So Much Wine,So Much Wine,0,0,,Dead Oceans,0656605164366,1,0,0.524,0.501,0.501,-8.99,1.0,0.03,0.763,1.08e-05,0.102,0.386,126.017,243601.0
10279,42708,"WRUV 2/1/24, 5:00 AM",64581,Program Director,2024-02-01,5:27:02 AM,Pachyman,Lovers,Switched-On,0,0,Reggae,ATO Records,0880882588151,0,0,,,,,,,,,,,,
10280,42709,"WRUV 2/1/24, 5:00 AM",64581,Program Director,2024-02-01,5:30:41 AM,Gerry Gibbs & Thrasher People,Living For the City/Overjoyed,Family,0,0,Jazz,MERLIN - Whaling City Sound,0687606013827,0,0,,,,,,,,,,,,
10281,42710,"WRUV 2/1/24, 5:00 AM",64581,Program Director,2024-02-01,5:37:29 AM,Damien Jurado,Over Rainbows and Rainier,Over Rainbows and Rainier,0,0,,Secretly Canadian,0656605036540,0,0,0.461,0.0627,0.0627,-17.87,1.0,0.063,0.932,0.000377,0.105,0.228,97.573,250000.0
10282,42711,"WRUV 2/1/24, 5:00 AM",64581,Program Director,2024-02-01,5:41:36 AM,Sonny Greenwich,You Go to My Head - Live,Live At Sweet Basil,0,0,Jazz,WMG - Justin Time Records,0068944002658,0,0,,,,,,,,,,,,
10283,42712,"WRUV 2/1/24, 5:00 AM",64581,Program Director,2024-02-01,5:50:03 AM,"Locate S,1",The Hard Way,Wicked Jaw,0,0,,MERLIN - Captured Tracks,0817949035730,0,0,,,,,,,,,,,,
10284,42713,"WRUV 2/1/24, 5:00 AM",64581,Program Director,2024-02-01,5:54:16 AM,FOZ.,all too slow,Gardening Gloves,0,0,Hip Hop/Rap,Bedroom Recordings,0195334892275,0,0,,,,,,,,,,,,
10285,42714,"WRUV 2/1/24, 5:00 AM",64581,Program Director,2024-02-01,5:58:50 AM,Jenny Lewis,Psychos,Psychos,0,0,,Blue Note Records,00602455411709,0,0,,,,,,,,,,,,
10286,42715,"WRUV 2/1/24, 6:01 AM",64581,Program Director,2024-02-01,6:01:52 AM,WheelUP,Rising,We Are The Magic,0,0,,MERLIN - Tru Thoughts,5060609665883,0,0,,,,,,,,,,,,
10287,42716,"WRUV 2/1/24, 6:01 AM",64581,Program Director,2024-02-01,6:06:06 AM,Meshell Ndegeocello,"Clear Water (feat. Deantoni Parks, Jeff Parker, Sanford Biggers)","Clear Water (feat. Deantoni Parks, Jeff Parker, Sanford Biggers)",0,0,Jazz,Blue Note Records,0602448968913,0,0,0.687,0.577,0.577,-8.47,1.0,0.0466,0.142,0.0481,0.151,0.636,101.0,275296.0
10288,42717,"WRUV 2/1/24, 6:01 AM",64581,Program Director,2024-02-01,6:10:40 AM,Brunch,Mental Glue,Parasocial,0,0,,Brunch Records,0197629569480,0,0,0.216,0.854,0.854,-1.883,1.0,0.0477,0.273,0.0426,0.344,0.423,166.398,213002.0
10289,42718,"WRUV 2/1/24, 6:01 AM",64581,Program Director,2024-02-01,6:17:20 AM,Kiwi jr.,Unspeakable Things,Unspeakable Things,0,0,,WMG - Subpop Record Group,0098787150063,0,0,0.381,0.814,0.814,-6.426,1.0,0.0412,0.00115,0.000719,0.186,0.367,137.831,209347.0
10290,42719,"WRUV 2/1/24, 6:01 AM",64581,Program Director,2024-02-01,6:20:51 AM,EVM128,Gamma Riddim - Alex Phountzi Remix,Gamma Riddim Remixes,0,0,Electronic,CoOp Presents,5050580812895,0,0,0.77,0.936,0.936,-6.18,1.0,0.0954,0.00684,0.867,0.0515,0.467,126.072,280000.0
10291,42720,"WRUV 2/1/24, 6:01 AM",64581,Program Director,2024-02-01,6:25:28 AM,Sylvan Esso,Echo Party,No Rules Sandy,0,0,,UMG - Concord Loma Vista,00888072461475,0,0,,,,,,,,,,,,
10292,42721,"WRUV 2/1/24, 6:01 AM",64581,Program Director,2024-02-01,6:28:53 AM,Dubmatix,Hot Ska (Instrumental),"The Ska Sessions, Vol. 1",0,0,,Renegade Studio,0198025865541,0,0,0.914,0.932,0.932,-4.066,0.0,0.0592,0.0143,0.861,0.0788,0.97,118.997,194317.0
10293,42722,"WRUV 2/1/24, 6:01 AM",64581,Program Director,2024-02-01,6:32:04 AM,Rufus Wainwright,Harvest (feat. Andrew Bird & Chris Stills),Harvest (feat. Andrew Bird & Chris Stills),0,0,Folk,BMG Rights Management (US) LLC,4050538848847,0,0,0.481,0.244,0.244,-8.184,1.0,0.0287,0.693,2.14e-06,0.0898,0.5,89.136,183227.0
10294,42723,"WRUV 2/1/24, 6:01 AM",64581,Program Director,2024-02-01,6:35:04 AM,The Sindecut,Stand Tall,Stand Tall,0,0,,BELIEVE - Tru Thoughts,5060609666354,0,0,,,,,,,,,,,,
10295,42724,"WRUV 2/1/24, 6:01 AM",64581,Program Director,2024-02-01,6:38:34 AM,Anthony Branker,Sundown Town,What Place Can Be for Us? - A Suite in Ten Movements,0,0,Jazz,ORCHARD - Origin Records,0805558286629,0,0,,,,,,,,,,,,
10296,42725,"WRUV 2/1/24, 6:01 AM",64581,Program Director,2024-02-01,6:45:59 AM,Ebi Soda,Something to Do in the Future,Ugh,0,0,Jazz,Sola Terra,0195335873914,0,0,0.565,0.42,0.42,-10.051,1.0,0.0359,0.867,0.959,0.0842,0.149,72.474,166034.0
10297,42726,"WRUV 2/1/24, 6:01 AM",64581,Program Director,2024-02-01,6:48:47 AM,Bombay Bicycle Club,My Big Day,My Big Day,0,0,Rock,ORCHARD - Mmm…Records Ltd,0197188967437,0,0,,,,,,,,,,,,
10298,42727,"WRUV 2/1/24, 6:01 AM",64581,Program Director,2024-02-01,6:51:35 AM,Count Basie,One O'clock Jump,History,0,0,Jazz,Universal Music,0731454909020,1,0,,,,,,,,,,,,
10299,42728,"WRUV 2/1/24, 6:01 AM",64581,Program Director,2024-02-01,6:54:35 AM,Pierre Kwenders,Heartbeat,Heartbeat,0,0,World,UMG - Arts & Crafts Productions Inc.,0827590772250,0,0,,,,,,,,,,,,
