,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
16400,48830,"WRUV 2/19/24, 5:00 AM",64581,Program Director,2024-02-19,5:01:13 AM,Color Channel,Gough Rd,Gough Rd,0,0,Rock,JUSTANCE,0859773734205,0,0,0.62,0.601,0.601,-8.667,0.0,0.0523,0.35,0.0,0.238,0.5,109.997,230044.0
16401,48831,"WRUV 2/19/24, 5:00 AM",64581,Program Director,2024-02-19,5:05:02 AM,Bad Manners,Can Can,Gosh It's...,0,0,,Now! Music,0196589358943,0,0,,,,,,,,,,,,
16402,48832,"WRUV 2/19/24, 5:00 AM",64581,Program Director,2024-02-19,5:07:58 AM,Yuna,Make A Move,Y2,0,0,R&B,Independent,7316470504591,0,0,,,,,,,,,,,,
16403,48833,"WRUV 2/19/24, 5:00 AM",64581,Program Director,2024-02-19,5:11:10 AM,Odd Beholder,Insecurities,Insecurities,0,0,,Sinnbus,3617227638083,0,0,,,,,,,,,,,,
16404,48834,"WRUV 2/19/24, 5:00 AM",64581,Program Director,2024-02-19,5:14:35 AM,Anthony Branker,Sundown Town,What Place Can Be for Us? - A Suite in Ten Movements,0,0,Jazz,ORCHARD - Origin Records,0805558286629,0,0,,,,,,,,,,,,
16405,48835,"WRUV 2/19/24, 5:00 AM",64581,Program Director,2024-02-19,5:21:54 AM,Yaeji,easy breezy,easy breezy,0,0,Electronic,MERLIN - XL Recordings,5059638431217,0,0,,,,,,,,,,,,
16406,48836,"WRUV 2/19/24, 5:00 AM",64581,Program Director,2024-02-19,5:25:11 AM,Yaeji,Passed Me By,Passed Me By,0,0,Electronic,MERLIN - XL Recordings,5059638398183,0,0,,,,,,,,,,,,
16407,48837,"WRUV 2/19/24, 5:00 AM",64581,Program Director,2024-02-19,5:29:12 AM,Momma,Callin Me,Household Name,0,0,,UMG - Universal Music Australia Pty. Ltd.,0602445810789,0,0,,,,,,,,,,,,
16408,48838,"WRUV 2/19/24, 5:00 AM",64581,Program Director,2024-02-19,5:32:07 AM,Durand Jones,That Feeling,That Feeling,0,0,R&B/Soul,MERLIN - Dead Oceans,0656605158099,0,0,,,,,,,,,,,,
16409,48839,"WRUV 2/19/24, 5:00 AM",64581,Program Director,2024-02-19,5:36:30 AM,Of Conscious Mind,Conscious Mind (feat. Ethan Avendaño-Lawrence),Spellwords,0,0,Rock,DISTROKID,0198089638792,0,0,,,,,,,,,,,,
16410,48840,"WRUV 2/19/24, 5:00 AM",64581,Program Director,2024-02-19,5:40:03 AM,beabadoobee,Glue Song (feat. Clairo),Glue Song (feat. Clairo),0,0,,Dirty Hit,0196922429101,0,0,0.621,0.393,0.393,-9.553,1.0,0.0275,0.778,0.00703,0.104,0.53,113.925,135067.0
16411,48841,"WRUV 2/19/24, 5:00 AM",64581,Program Director,2024-02-19,5:42:19 AM,XEN Miles,Save Me Pretty Baby,"Love, X",0,0,,Popular Beat Combo,0859763765097,0,0,0.629,0.72,0.72,-4.898,1.0,0.124,0.0473,0.00152,0.382,0.537,158.994,297481.0
16412,48842,"WRUV 2/19/24, 5:00 AM",64581,Program Director,2024-02-19,5:47:13 AM,Another Sexless Weekend,Depend On,Ice Cream Window & The Dynamic Flavors,0,0,Rock,3001315 Records DK,0197209998693,0,0,,,,,,,,,,,,
16413,48843,"WRUV 2/19/24, 5:00 AM",64581,Program Director,2024-02-19,5:51:56 AM,Rachel Therrien,Moment's Notice,Mi Hogar,0,0,Jazz,MERLIN - OUTSIDE IN MUSIC,0762183757620,0,0,,,,,,,,,,,,
16414,48844,"WRUV 2/19/24, 5:00 AM",64581,Program Director,2024-02-19,5:58:15 AM,Sunanda Sharma,Jaani Tera Naa,Jaani Tera Naa,0,0,,Mad 4 Music,3614977951738,0,0,0.776,0.873,0.873,-3.157,0.0,0.0463,0.0685,0.000225,0.11,0.844,94.023,188639.0
16415,48845,Playing on My Mind,176442,dj lolo,2024-02-19,6:01:15 AM,Whatitdo Archive Group,The Cashmere Chamber,The Cashmere Chamber,0,0,R&B/Soul,ORCHARD - Record Kicks,5050580794634,0,0,0.691,0.722,0.722,-7.164,0.0,0.0331,0.0408,0.851,0.109,0.667,94.036,209893.0
16416,48846,Playing on My Mind,176442,dj lolo,2024-02-19,6:04:45 AM,Allysha Joy,Let It!,Let It!,0,0,R&B/Soul,First Word Records,5050580779525,0,0,,,,,,,,,,,,
16417,48847,Playing on My Mind,176442,dj lolo,2024-02-19,6:09:58 AM,João Donato e Donatinho,Ilusão de Nós,Sintetizamor,0,0,,Deckdisc,7898324313844,0,0,,,,,,,,,,,,
16418,48848,Playing on My Mind,176442,dj lolo,2024-02-19,6:13:30 AM,My Morning Jacket,Feelin Sorry,Feelin Sorry,0,0,,ATO Records / Fontana North,0880882586959,0,0,,,,,,,,,,,,
16419,48849,Playing on My Mind,176442,dj lolo,2024-02-19,6:16:13 AM,Kolonien,Farfars Jord,Farfars Jord,0,0,,Cumbancha + Supertraditional,8720623928209,0,0,0.515,0.329,0.329,-11.302,1.0,0.0256,0.72,0.0929,0.162,0.151,104.203,235200.0
16420,48850,Playing on My Mind,176442,dj lolo,2024-02-19,6:20:00 AM,Madison McFerrin,Stay Away (From Me),Stay Away (From Me),0,0,R&B,MERLIN - MADMCFERRIN MUSIC,0617308037999,0,0,0.74,0.611,0.611,-10.842,1.0,0.0912,0.31,0.255,0.111,0.106,108.042,177402.0
16421,48851,Playing on My Mind,176442,dj lolo,2024-02-19,6:22:55 AM,Chet Baker,Look For The Silver Lining,Triple Best Of,0,0,Jazz,BELIEVE - Past Hereos,3610151973480,0,0,0.646,0.193,0.193,-15.631,1.0,0.0375,0.942,0.00333,0.12,0.434,80.397,159427.0
16422,48852,Playing on My Mind,176442,dj lolo,2024-02-19,6:25:33 AM,Meridian Brothers,Metamorfosis,Metamorfosis,0,0,,BELIEVE - Ansonia Records,3616846875992,0,0,,,,,,,,,,,,
