,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
10400,42829,Enjoy The Silence,169282,dj aussie,2024-02-01,1:52:11 PM,Kraftklub,Ich will nicht nach Berlin,Mit K,0,0,Rock,Universal Music,0602527784151,0,0,0.477,0.91,0.91,-3.694,0.0,0.0574,0.000173,0.000138,0.171,0.644,153.067,202427.0
10401,42830,Enjoy The Silence,169282,dj aussie,2024-02-01,1:55:31 PM,Fattie B,Good Heart Money,GUMBO,0,0,Hip Hop/Rap,Equal Eyes Records,0197272709226,0,0,,,,,,,,,,,,
10402,42831,the nest,169281,Osprey,2024-02-01,2:00:18 PM,The Tammys,Egyptian Shumba - Remastered,Complete Recordings (Remastered),0,0,,"Nasjon Properties, LLC",0708535747925,0,0,0.307,0.795,0.795,-11.138,0.0,0.0455,0.000975,0.0377,0.107,0.835,166.308,143067.0
10403,42832,the nest,169281,Osprey,2024-02-01,2:02:39 PM,The Nerves,One Way Ticket,One Way Ticket,0,0,Rock,MERLIN - Alive Records,0095081009028,0,0,,,,,,,,,,,,
10404,42833,the nest,169281,Osprey,2024-02-01,2:04:44 PM,The Bogmen,The Doubter's Glass,Life Begins At 40 Million,0,0,Rock,SME - Arista,0078221879554,0,0,0.516,0.881,0.881,-5.819,0.0,0.0369,0.00431,0.0,0.326,0.663,99.657,177827.0
10405,42834,the nest,169281,Osprey,2024-02-01,2:07:44 PM,The Smile,Teleharmonic,Wall of Eyes,1,0,Rock,MERLIN - XL Recordings,,0,0,0.393,0.437,0.437,-15.328,0.0,0.0366,0.642,0.883,0.0968,0.267,173.917,310440.0
10406,42835,the nest,169281,Osprey,2024-02-01,2:13:47 PM,The Swimming Pool Q's,Corruption,1984 - 1986: The A&M Years,0,0,Rock,A&M,00602537469338,0,0,,,,,,,,,,,,
10407,42836,the nest,169281,Osprey,2024-02-01,2:18:09 PM,Toy Love,Bride Of Frankenstein,Toy Love,0,0,World,Blue Pie,0881034114051,0,0,,,,,,,,,,,,
10408,42837,the nest,169281,Osprey,2024-02-01,2:20:15 PM,Oingo Boingo,Stay,Dead Man's Party,0,0,,Sony Music Entertainment,0886447080535,0,0,,,,,,,,,,,,
10409,42838,the nest,169281,Osprey,2024-02-01,2:23:45 PM,Pile,Scaling Walls,Scaling Walls,1,0,Rock,MERLIN - Exploding In Sound Records,0634457147058,0,0,0.403,0.813,0.813,-7.361,0.0,0.0629,0.158,0.0328,0.149,0.258,169.899,185227.0
10410,42839,the nest,169281,Osprey,2024-02-01,2:27:49 PM,Strawberry Switchblade,Poor Hearts,Strawberry Switchblade,0,0,,MERLIN - Domino Recording Co,0887830012560,0,0,0.668,0.914,0.914,-7.477,0.0,0.0427,0.00979,0.00405,0.0493,0.924,127.642,196266.0
10411,42840,the nest,169281,Osprey,2024-02-01,2:31:04 PM,The Only Ones,Lovers Of Today,Special View,0,0,Rock,SME - Sony Music UK,0884977880137,0,0,,,,,,,,,,,,
10412,42841,the nest,169281,Osprey,2024-02-01,2:34:14 PM,The Fall,R.O.D. - Remastered,Bend Sinister / The Domesday Pay-Off Triad - plus,0,0,,Beggars Banquet,0607618007560,0,0,,,,,,,,,,,,
