,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
13800,46230,Everyday Sunshine,66634,The Purple Shaman,2024-02-11,4:19:18 PM,Burial Woods,Future Is Metal,Future Is Metal,1,1,Rock,5371874 Records DK2,0198087079801,0,0,0.497,0.972,0.972,-7.213,1.0,0.0451,0.0054,0.883,0.143,0.43,120.011,280000.0
13801,46231,Everyday Sunshine,66634,The Purple Shaman,2024-02-11,4:23:54 PM,Pet Shop Boys,Electricity,Bilingual,0,0,,WMG - Atlantic Records,0643443108829,1,0,,,,,,,,,,,,
13802,46232,Everyday Sunshine,66634,The Purple Shaman,2024-02-11,4:28:45 PM,Madaila,Time Erase,Time Erase,1,1,,Madaila,0859779154007,0,0,,,,,,,,,,,,
13803,46233,Everyday Sunshine,66634,The Purple Shaman,2024-02-11,4:32:30 PM,Willverine,Make It Sing,Make It Sing,0,1,R&B/Soul,DISTROKID,0197992943047,0,0,,,,,,,,,,,,
13804,46234,Everyday Sunshine,66634,The Purple Shaman,2024-02-11,4:35:05 PM,Lavenderlux,When The Clouds Break,When The Clouds Break,0,1,Rock,Orange Store Records,0198087304170,0,0,,,,,,,,,,,,
13805,46235,Everyday Sunshine,66634,The Purple Shaman,2024-02-11,4:39:43 PM,Andriana Chobot,Drive On,Return to Sincere,0,1,,DISTROKID - vcl004,0196865059434,0,0,,,,,,,,,,,,
13806,46236,Everyday Sunshine,66634,The Purple Shaman,2024-02-11,4:42:44 PM,Ali McGuirk,Let It Be You,Til It’s Gone,1,1,R&B/Soul,MERLIN - Signature Sounds Recordings,0701237214221,0,0,,,,,,,,,,,,
13807,46237,Everyday Sunshine,66634,The Purple Shaman,2024-02-11,4:46:19 PM,Giovanina Bucci,Like I Used To,Storytellers,0,1,,Giovanina Bucci,0196253091480,0,0,,,,,,,,,,,,
13808,46238,Everyday Sunshine,66634,The Purple Shaman,2024-02-11,4:50:07 PM,Gruff Rhys,Sadness Sets Me Free,Sadness Sets Me Free,0,0,,MERLIN - Rough Trade,5059638411721,0,0,0.476,0.567,0.567,-9.947,1.0,0.043,0.381,0.03,0.106,0.35,130.191,323893.0
13809,46239,Everyday Sunshine,66634,The Purple Shaman,2024-02-11,4:55:22 PM,Small Faces,Here Come the Nice,There Are But Four Small Faces (Expanded),0,0,,WMG - Sanctuary Records,4050538464801,0,0,,,,,,,,,,,,
13810,46240,Everyday Sunshine,66634,The Purple Shaman,2024-02-11,5:01:50 PM,Animal Collective,Genie's Open,Isn’t It Now?,0,0,,MERLIN - Domino Recording Co,0887828052899,0,0,,,,,,,,,,,,
13811,46241,Everyday Sunshine,66634,The Purple Shaman,2024-02-11,5:09:38 PM,The Decemberists,Burial Ground,Burial Ground,0,0,Rock,ORCHARD - YABB Records,0197190800296,0,0,0.558,0.753,0.753,-5.16,1.0,0.0274,0.414,0.0408,0.135,0.638,123.518,244773.0
13812,46242,Everyday Sunshine,66634,The Purple Shaman,2024-02-11,5:13:36 PM,Lily Seabird,Twenty,"Alas,",1,1,Rock,5801761 Records DK2,0019805628111,0,0,,,,,,,,,,,,
13813,46243,Everyday Sunshine,66634,The Purple Shaman,2024-02-11,5:18:49 PM,Blackwater,Our Love,Live on WRUV Exposure,0,1,Rock,unreleased,,0,0,,,,,,,,,,,,
13814,46244,Everyday Sunshine,66634,The Purple Shaman,2024-02-11,5:25:07 PM,Gov't Mule,Have Mercy On The Criminal,Heavy Load Blues (Deluxe Edition),0,0,Blues,UMG - Fantasy Records,,0,0,,,,,,,,,,,,
13815,46245,Everyday Sunshine,66634,The Purple Shaman,2024-02-11,5:31:45 PM,My Morning Jacket,Honest Man,At Dawn,0,0,Rock,ORCHARD - Darla Records,0708527035825,0,0,,,,,,,,,,,,
13816,46246,Everyday Sunshine,66634,The Purple Shaman,2024-02-11,5:41:00 PM,Of Conscious Mind,Conscious Mind (feat. Ethan Avendaño-Lawrence),Spellwords - EP,1,1,Rock,OMM Creation Productions & The Underground - Recording Studio,198089638792,0,0,,,,,,,,,,,,
13817,46247,Everyday Sunshine,66634,The Purple Shaman,2024-02-11,5:43:46 PM,Saint Albums,What's Going On With You,Bay,0,1,,5970593 Records DK,0198088189523,0,0,,,,,,,,,,,,
13818,46248,Everyday Sunshine,66634,The Purple Shaman,2024-02-11,5:46:43 PM,The Leatherbound Books,WHSMF,WHSMF,1,1,,LBB,0872132767966,0,0,0.36,0.609,0.609,-9.837,0.0,0.0744,0.0013,0.216,0.142,0.329,136.012,271059.0
13819,46249,Everyday Sunshine,66634,The Purple Shaman,2024-02-11,5:51:07 PM,Robber Robber,Sea or War,Sea or War,1,1,Rock,DISTROKID,0019591291827,0,0,,,,,,,,,,,,
13820,46250,Everyday Sunshine,66634,The Purple Shaman,2024-02-11,5:55:03 PM,Guerilla Toss,Betty Dreams of Green Men,GT Ultra,0,0,Rock,DFA Records,0829732256345,0,0,0.575,0.967,0.967,-3.664,1.0,0.0765,0.000147,0.0,0.116,0.485,140.041,209673.0
13821,46251,Pirate Radio,169308,dj agp,2024-02-11,6:03:32 PM,Jeff Buckley,"Lover, You Should've Come Over",Grace,0,0,,SME - Columbia/Legacy,0888880206374,0,0,0.387,0.595,0.595,-5.67,1.0,0.0389,0.361,1.1e-05,0.174,0.151,119.38,404213.0
13822,46252,Pirate Radio,169308,dj agp,2024-02-11,6:10:10 PM,Morphine,Claire,Good,0,0,Rock,WMG - Ryko/Rhino,0014431026362,0,0,,,,,,,,,,,,
13823,46253,Pirate Radio,169308,dj agp,2024-02-11,6:13:13 PM,Puma Blue,(She's) Just a Phase,Swum Baby,0,0,Jazz,MERLIN - Inner City Float,5054526392649,0,0,0.423,0.378,0.378,-10.488,0.0,0.0527,0.702,0.000644,0.146,0.0897,143.432,186727.0
13824,46254,Pirate Radio,169308,dj agp,2024-02-11,6:17:06 PM,Del Water Gap,Hurting Kind,Hurting Kind,0,0,,Mom+Pop,0858275063011,0,0,0.59,0.598,0.598,-7.542,1.0,0.0555,0.202,1.29e-06,0.0553,0.794,154.951,220522.0
