,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
19700,52130,Good Eats,169434,g wiz,2024-03-01,11:23:14 AM,Hand Habits,4th of july,dirt - EP,0,0,Folk,Saddle Creek,648401032338,0,0,,,,,,,,,,,,
19701,52131,Good Eats,169434,g wiz,2024-03-01,11:26:36 AM,Big Thief,Capacity,Capacity,0,0,Rock,Saddle Creek,648401025569,0,0,0.448,0.588,0.588,-8.182,1.0,0.0295,0.357,0.827,0.162,0.463,112.925,231507.0
19702,52132,Good Eats,169434,g wiz,2024-03-01,11:33:00 AM,Japanese Breakfast,Diving Woman,Soft Sounds from Another Planet,0,0,Rock,Dead Oceans,656605143361,0,0,0.462,0.746,0.746,-6.722,1.0,0.0384,0.000127,0.634,0.117,0.255,120.044,392600.0
19703,52133,Good Eats,169434,g wiz,2024-03-01,11:40:38 AM,Gum,Race to the Air,Saturnia,0,0,Rock,Spinning Top Records,617308056365,0,0,,,,,,,,,,,,
19704,52134,Good Eats,169434,g wiz,2024-03-01,11:46:01 AM,King Gizzard & The Lizard Wizard,Magenta Mountain,Omnium Gatherum,0,0,Rock,KGLW (King Gizzard & the Lizard Wizard),00842812163456,0,0,0.666,0.657,0.657,-8.726,1.0,0.0318,0.0317,0.819,0.0981,0.434,92.747,364600.0
19705,52135,Good Eats,169434,g wiz,2024-03-01,11:54:52 AM,The Marías,Cariño,Cariño - Single,0,0,World,Superclean Records,840090922581,0,0,0.646,0.47,0.47,-10.697,0.0,0.0284,0.4,0.0348,0.11,0.651,113.995,258714.0
19706,52136,The Mystic,176429,DJ Scrubs,2024-03-01,1:05:01 PM,Haiku Hands,Geddit,Pleasure Beast,1,0,Electronic,Spinning Top Records,617308063813,0,0,,,,,,,,,,,,
19707,52137,The Mystic,176429,DJ Scrubs,2024-03-01,1:07:27 PM,Gen and the Degenerates,Big Hit Single,Big Hit Single - Single,1,0,Rock,Marshall Records,8720996307755,0,0,,,,,,,,,,,,
19708,52138,The Mystic,176429,DJ Scrubs,2024-03-01,1:10:33 PM,Vieze Asbak,Bungelrave,Vieze Asbak III,0,0,Electronic,Vieze Asbak,7316470258999,0,0,0.598,0.937,0.937,-5.684,1.0,0.0373,0.00842,0.824,0.163,0.154,139.993,115335.0
19709,52139,The Mystic,176429,DJ Scrubs,2024-03-01,1:12:38 PM,SBTRKT,Wildfire (feat. Little Dragon),SBTRKT,0,0,Electronic,Young,634904606060,0,0,,,,,,,,,,,,
19710,52140,The Mystic,176429,DJ Scrubs,2024-03-01,1:13:21 PM,Sammy Virji,Find My Way Home,Find My Way Home - Single,0,0,Electronic,Sammy Virji,8719729335752,0,0,,,,,,,,,,,,
19711,52141,The Mystic,176429,DJ Scrubs,2024-03-01,1:17:35 PM,The Ivy,Broad Shoulders,Broad Shoulders - Single,1,0,Rock,The Ivy,197077678420,0,0,,,,,,,,,,,,
19712,52142,The Mystic,176429,DJ Scrubs,2024-03-01,1:20:24 PM,LCD Soundsystem,Daft Punk Is Playing at My House,Daft Punk Is Playing at My House - Single,0,0,Rock,Parlophone UK,0724387075757,0,0,0.92,0.914,0.914,-4.555,1.0,0.0444,0.0222,7.62e-05,0.114,0.974,135.923,314557.0
19713,52143,The Mystic,176429,DJ Scrubs,2024-03-01,1:25:46 PM,LOSTBOYJAY,COULD BE WRONG,COULD BE WRONG - Single,0,0,Electronic,Polydor Records,00602455006349,0,0,0.891,0.77,0.77,-8.391,1.0,0.123,0.0213,0.00157,0.213,0.855,129.004,186047.0
19714,52144,The Mystic,176429,DJ Scrubs,2024-03-01,1:28:11 PM,Cavi,F the Disco (Javi Bora & Hatiras Remix),F the Disco (Javi Bora & Hatiras Remix) - Single,0,0,Electronic,Too Many Rules,197077089516,0,0,,,,,,,,,,,,
19715,52145,The Mystic,176429,DJ Scrubs,2024-03-01,1:32:35 PM,Jungle,Candle Flame (feat. Erick the Architect),Candle Flame (feat. Erick the Architect) [Opolopo Remix] - Single,0,0,Electronic,Caiola Records,197188712440,0,0,,,,,,,,,,,,
19716,52146,The Mystic,176429,DJ Scrubs,2024-03-01,1:34:39 PM,Unknown Mortal Orchestra,Multi-Love,Multi-Love,0,0,Rock,Jagjaguwar,656605226262,0,0,0.784,0.506,0.506,-5.243,0.0,0.0404,0.571,0.0,0.139,0.544,120.139,250800.0
19717,52147,The Mystic,176429,DJ Scrubs,2024-03-01,1:38:08 PM,KAYTRANADA,Assumptions (Kaytranada Remix) [Mixed],Apple Music Live: NYE 2024 (DJ Mix),0,0,Electronic,Sam Gellaitry,5059449519357,0,0,,,,,,,,,,,,
19718,52148,The Mystic,176429,DJ Scrubs,2024-03-01,1:43:04 PM,KAYTRANADA,What You Need (feat. Charlotte Day Wilson),BUBBA,0,0,Electronic,KAYTRANADA/RCA Records,886448119760,0,0,0.789,0.71,0.71,-6.323,0.0,0.131,0.0555,0.843,0.0601,0.6,111.038,183787.0
