,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
11400,43829,"WRUV 2/4/24, 2:01 PM",64581,Program Director,2024-02-04,2:59:23 PM,Bebel Gilberto,Adeus América,Adeus América,0,0,,[PIAS],5400863102579,0,0,,,,,,,,,,,,
11401,43830,"WRUV 2/4/24, 3:08 PM",64581,Program Director,2024-02-04,3:08:56 PM,beabadoobee,Glue Song (feat. Clairo),Glue Song (feat. Clairo),0,0,,Dirty Hit,0196922429101,0,0,0.621,0.393,0.393,-9.553,1.0,0.0275,0.778,0.00703,0.104,0.53,113.925,135067.0
11402,43831,"WRUV 2/4/24, 3:08 PM",64581,Program Director,2024-02-04,3:11:11 PM,Sampa the Great,Let Me Be Great [Feat. Angélique Kidjo],"As Above, So Below",0,0,,Loma Vista Recordings,00888072447660,0,0,0.65,0.704,0.704,-6.335,0.0,0.415,0.12,0.0,0.149,0.675,95.98,234480.0
11403,43832,"WRUV 2/4/24, 3:08 PM",64581,Program Director,2024-02-04,3:15:03 PM,Jamila Woods,Practice,Practice,0,0,,MERLIN - Jagjaguwar,0656605244266,0,0,,,,,,,,,,,,
11404,43833,"WRUV 2/4/24, 3:08 PM",64581,Program Director,2024-02-04,3:18:16 PM,Honey & Soul,Lady King,Lady King,0,0,Folk,Joy of Music Productions,0197547924958,0,0,,,,,,,,,,,,
11405,43834,"WRUV 2/4/24, 3:08 PM",64581,Program Director,2024-02-04,3:23:34 PM,Summer Arachnid,Missed Connection,Interpersonal,0,0,,3 Friends Records,0197992887044,0,0,,,,,,,,,,,,
11406,43835,"WRUV 2/4/24, 3:08 PM",64581,Program Director,2024-02-04,3:27:50 PM,Anjimile,Animal,Animal,0,0,,MERLIN - 4AD,5059638404310,0,0,,,,,,,,,,,,
11407,43836,"WRUV 2/4/24, 3:08 PM",64581,Program Director,2024-02-04,3:35:46 PM,Born74,Freedom To Choose,Mind Vibrations,0,0,Jazz,MERLIN - Tru Thoughts,5060609666279,0,0,,,,,,,,,,,,
11408,43837,"WRUV 2/4/24, 3:08 PM",64581,Program Director,2024-02-04,3:39:48 PM,The Killers,Your Side of Town,Your Side of Town,0,0,,The Killers - 2020 P&D/ Island,00602458391022,1,0,0.539,0.928,0.928,-1.9,0.0,0.0665,0.0284,3.3e-05,0.14,0.507,113.468,187653.0
11409,43838,"WRUV 2/4/24, 3:08 PM",64581,Program Director,2024-02-04,3:44:02 PM,Fabiano do Nascimento,Etude 1,Etude 1,0,0,,BELIEVE - Far Out Recordings,3617227835857,0,0,,,,,,,,,,,,
11410,43839,"WRUV 2/4/24, 3:08 PM",64581,Program Director,2024-02-04,3:46:27 PM,Slowe,Solar,Where The Mind Wanders,0,0,,BELIEVE - Tru Thoughts,5060609666231,0,0,,,,,,,,,,,,
11411,43840,"WRUV 2/4/24, 3:08 PM",64581,Program Director,2024-02-04,3:52:37 PM,Portugal. The Man,Dummy,Dummy,0,0,,Atlantic Records,0075679702227,0,0,0.747,0.649,0.649,-5.807,0.0,0.0419,0.0139,0.00333,0.115,0.774,91.05,145093.0
11412,43841,"WRUV 2/4/24, 3:08 PM",64581,Program Director,2024-02-04,3:55:02 PM,Marcos Valle,Freio Aerodynamico,Brazilian Love Affair 2,0,0,,BELIEVE - Far Out Recordings,3614595011302,0,0,,,,,,,,,,,,
11413,43842,"WRUV 2/4/24, 3:08 PM",64581,Program Director,2024-02-04,3:59:07 PM,Fishbone,Everyday Sunshine,The Essential Fishbone,0,0,,SME - Columbia/Legacy,0886443115019,0,0,,,,,,,,,,,,
11414,43843,Everyday Sunshine,66634,The Purple Shaman,2024-02-04,4:02:49 PM,Faith No More,Land Of Sunshine,Angel Dust,0,0,Rock,WMG - London Records,0639842820028,1,0,,,,,,,,,,,,
11415,43844,Everyday Sunshine,66634,The Purple Shaman,2024-02-04,4:06:30 PM,Rough Francis,Haunted,Death / Rough Francis Split,1,1,,MERLIN - Drag City,0781484090625,0,0,,,,,,,,,,,,
11416,43845,Everyday Sunshine,66634,The Purple Shaman,2024-02-04,4:08:44 PM,Queens of the Stone Age,Paper Machete,Paper Machete,0,0,,MERLIN - Matador,5059638401067,0,0,0.439,0.919,0.919,-4.561,0.0,0.0649,0.00389,0.437,0.12,0.55,132.301,202777.0
11417,43846,Everyday Sunshine,66634,The Purple Shaman,2024-02-04,4:12:05 PM,The Cure,It's Not You,Three Imaginary Boys (Deluxe Edition),0,0,Rock,UMG - UMC (Universal Music Catalogue),00602498218280,1,0,,,,,,,,,,,,
11418,43847,Everyday Sunshine,66634,The Purple Shaman,2024-02-04,4:14:38 PM,Devo,Strange Pursuits,Duty Now For The Future/New Traditionalists,0,0,,WMG - Warner Records Label,0093624967293,1,0,,,,,,,,,,,,
11419,43848,Everyday Sunshine,66634,The Purple Shaman,2024-02-04,4:17:48 PM,The Toms,The Flame,The Toms,0,0,Rock,Songgram Records,885767749672,0,0,,,,,,,,,,,,
11420,43849,Everyday Sunshine,66634,The Purple Shaman,2024-02-04,4:20:09 PM,Neato,New Band Scene,New Band Scene / Seasick,1,1,Rock,NEATOSONGS,0019307108371,0,0,0.364,0.896,0.896,-6.578,1.0,0.043,0.0017,0.75,0.357,0.717,168.329,233000.0
11421,43850,Everyday Sunshine,66634,The Purple Shaman,2024-02-04,4:24:01 PM,Beck,Lord Only Knows,Odelay - Deluxe Edition,0,0,Rock,UMG - DGC,00720642490822,1,0,0.761,0.672,0.672,-6.286,1.0,0.0288,0.0418,0.00488,0.367,0.797,117.14,255293.0
11422,43851,Everyday Sunshine,66634,The Purple Shaman,2024-02-04,4:29:00 PM,Paul Westerberg,Be My Darlin',49:00,0,0,Rock,Dry Wood,,0,0,,,,,,,,,,,,
11423,43852,Everyday Sunshine,66634,The Purple Shaman,2024-02-04,4:31:45 PM,Small Faces,(Tell Me) Have You Ever Seen Me? (Stereo),Small Faces (Deluxe Edition),0,0,,WMG - Castle Communications,4050538464801,0,0,,,,,,,,,,,,
11424,43853,Everyday Sunshine,66634,The Purple Shaman,2024-02-04,4:33:51 PM,Paul McCartney,A Love For You - Jon Kelly Mix,RAM (Spotify Version),0,0,,UMG - Paul McCartney Catalog,00888072334496,1,0,,,,,,,,,,,,
11425,43854,Everyday Sunshine,66634,The Purple Shaman,2024-02-04,4:38:29 PM,The Move,Ella James,Hits & Rarities - Singles a’s & B’s - The Move,0,0,Rock,Repertoire,4009910466520,0,0,,,,,,,,,,,,
11426,43855,Everyday Sunshine,66634,The Purple Shaman,2024-02-04,4:42:47 PM,Big Star,You Can't Have Me,Third,0,0,Rock,Ardent Music,766887857556,0,0,,,,,,,,,,,,
11427,43856,Everyday Sunshine,66634,The Purple Shaman,2024-02-04,4:44:26 PM,The Lemonheads,Losing on a Tuesday,Moping in style : A tribute to Adam Green,0,0,,BELIEVE - Capitane Records,3700398729084,0,0,,,,,,,,,,,,
11428,43857,Everyday Sunshine,66634,The Purple Shaman,2024-02-04,4:46:58 PM,Cheap Trick,Lookout,Cheap Trick,0,0,Rock,SME - Epic/Legacy,0886445368680,1,0,,,,,,,,,,,,
11429,43858,Everyday Sunshine,66634,The Purple Shaman,2024-02-04,4:50:25 PM,Paul Collins,I Don't Fit In,The Beat,0,0,Rock,SME - Legacy Recordings,0886444358491,0,0,,,,,,,,,,,,
11430,43859,Everyday Sunshine,66634,The Purple Shaman,2024-02-04,4:54:31 PM,Justin Levinson,Lead Me to You,Collamer Circle,0,1,Rock,Justin Levinson,198025737664,0,0,,,,,,,,,,,,
11431,43860,Everyday Sunshine,66634,The Purple Shaman,2024-02-04,4:57:27 PM,Todd Rundgren,All The Children Sing,Hermit Of Mink Hollow,0,0,Rock,WMG - Rhino (Pure),0081227418625,1,0,,,,,,,,,,,,
11432,43861,Everyday Sunshine,66634,The Purple Shaman,2024-02-04,5:00:32 PM,Gruff Rhys,Bad Friend,Bad Friend,0,0,,MERLIN - Rough Trade,5059638411653,0,0,,,,,,,,,,,,
11433,43862,Everyday Sunshine,66634,The Purple Shaman,2024-02-04,5:03:24 PM,Cut Worms,Living Inside,Cut Worms,0,0,,MERLIN - Jagjaguwar,0656605244969,0,0,,,,,,,,,,,,
11434,43863,Everyday Sunshine,66634,The Purple Shaman,2024-02-04,5:06:52 PM,Ali McGuirk,Empty Vase,Til It’s Gone,1,0,R&B/Soul,MERLIN - Signature Sounds Recordings,0701237214221,0,0,0.69,0.466,0.466,-9.515,1.0,0.0295,0.387,0.000117,0.167,0.612,121.9,168608.0
