,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
19200,51630,Unknown Summer,176422,DJ Desh,2024-02-28,7:02:58 AM,Jam City,Redd St. Turbulence,Jam City Presents EFM,0,0,Electronic,Mad Decent,810072043689,0,0,0.759,0.872,0.872,-8.671,0.0,0.3,0.113,0.328,0.59,0.456,142.014,194347.0
19201,51631,Unknown Summer,176422,DJ Desh,2024-02-28,7:06:08 AM,Sophie,Infatuation (Lichtbogen Dreamin' Remix),OIL OF EVERY PEARL'S UN-INSIDES NON-STOP REMIX ALBUM,0,0,Electronic,Future Classic,653738040727,0,0,,,,,,,,,,,,
19202,51632,Unknown Summer,176422,DJ Desh,2024-02-28,7:10:58 AM,Jam City & Empress Of,Wild n Sweet,Wild n Sweet (Paul Woolford's Special Request Mix) - Single,0,0,Electronic,Mad Decent,,0,0,,,,,,,,,,,,
19203,51633,Unknown Summer,176422,DJ Desh,2024-02-28,7:16:11 AM,Nightmares On Wax,I'm for Real,Aftermath - EP,0,0,Electronic,Warp Records,0801061900632,0,0,,,,,,,,,,,,
19204,51634,Unknown Summer,176422,DJ Desh,2024-02-28,7:18:32 AM,Daniel Avery,Free Floating,Drone Logic (2023 Redux Versions) - Single,0,0,Electronic,Phantasy,5056556133339,0,0,,,,,,,,,,,,
19205,51635,Unknown Summer,176422,DJ Desh,2024-02-28,7:21:31 AM,Ne-Yo,So Sick (Four Tet Remix),So Sick (Four Tet Remix),0,0,Electronic,Text Records,,1,0,,,,,,,,,,,,
19206,51636,Unknown Summer,176422,DJ Desh,2024-02-28,7:25:18 AM,Sunshine Jones,If You Wouldn't Mind (Tiger Stripes Remix),If You Wouldn't Mind (Tiger Stripes Remixes) - Single,0,0,Electronic,Nite Grooves,788557149310,0,0,,,,,,,,,,,,
19207,51637,Unknown Summer,176422,DJ Desh,2024-02-28,7:26:32 AM,Doss,Cherry,Cherry,0,0,Electronic,It's The Music,,0,0,,,,,,,,,,,,
19208,51638,Unknown Summer,176422,DJ Desh,2024-02-28,7:29:29 AM,Crystal Castles,Kerosene,(III),0,0,Electronic,[PIAS] Recordings Catalogue,5400863128418,0,0,0.519,0.546,0.546,-9.368,1.0,0.0763,0.0827,0.0,0.133,0.0862,115.799,192000.0
19209,51639,Unknown Summer,176422,DJ Desh,2024-02-28,7:31:06 AM,Nail,Cassiopeia,Cassiopeia - EP,0,0,Electronic,Mysticims,5060731225771,0,0,,,,,,,,,,,,
