,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
18500,50930,"WRUV 2/25/24, 8:04 AM",64581,Program Director,2024-02-25,8:49:02 AM,The Ipanemas,"Treze, Trinta E Nove",Samba is Our Gift,0,0,,BELIEVE - Far Out Recordings,5060158990313,0,0,,,,,,,,,,,,
18501,50931,"WRUV 2/25/24, 8:04 AM",64581,Program Director,2024-02-25,8:52:28 AM,Bill Frisell,Dog on a Roof,Four,0,0,Jazz,UMG - Blue Note (US1A),00602445523184,0,0,0.368,0.227,0.227,-15.667,0.0,0.0401,0.917,0.657,0.137,0.135,149.135,401973.0
18502,50932,"WRUV 2/25/24, 8:04 AM",64581,Program Director,2024-02-25,8:59:08 AM,Bo Dollis,Handa Wanda,30 Years & Still Wild,0,0,,Aim Trading Group,0752211501226,0,0,,,,,,,,,,,,
18503,50933,Get Fresh with DJ Llu,64631,DJ Llu,2024-02-25,9:01:46 AM,Karen O,Alina's Lullaby,The Seeding (Original Motion Picture Soundtrack),1,0,,SME - Milan,0196871763417,0,0,,,,,,,,,,,,
18504,50934,Get Fresh with DJ Llu,64631,DJ Llu,2024-02-25,9:03:53 AM,Nouvelle Vague,This Charming Man,Should I Stay or Should I Go?,1,0,,[PIAS],5400863149673,0,0,,,,,,,,,,,,
18505,50935,Get Fresh with DJ Llu,64631,DJ Llu,2024-02-25,9:07:01 AM,Iron & Wine,You Never Know,You Never Know,1,0,,Subpop Record Group,0098787908589,0,0,,,,,,,,,,,,
18506,50936,Get Fresh with DJ Llu,64631,DJ Llu,2024-02-25,9:11:45 AM,Jessica Pratt,Life Is,Life Is,1,0,,MERLIN - Mexican Summer,0184923132540,0,0,,,,,,,,,,,,
18507,50937,Get Fresh with DJ Llu,64631,DJ Llu,2024-02-25,9:14:36 AM,Loving,Any Light,Any Light,1,0,,MERLIN - Last Gang,0634164402891,0,0,0.56,0.51,0.51,-5.925,1.0,0.0309,0.212,0.912,0.496,0.338,141.234,180841.0
18508,50938,Get Fresh with DJ Llu,64631,DJ Llu,2024-02-25,9:17:34 AM,h hunt,Having a Bath,Playing Piano for Dad,0,0,Jazz,tasty morsels,0889326670940,0,0,0.365,0.00428,0.00428,-31.961,1.0,0.0479,0.99,0.959,0.0949,0.0389,172.327,236000.0
18509,50939,Get Fresh with DJ Llu,64631,DJ Llu,2024-02-25,9:18:28 AM,Bahamas,Please Forgive My Heart,I Must Be In A Good Place Now,1,0,,UMG - Brushfire Records/Universal,0602465136340,0,0,0.661,0.284,0.284,-4.969,1.0,0.0305,0.218,4.05e-06,0.0973,0.36,62.047,215853.0
18510,50940,Get Fresh with DJ Llu,64631,DJ Llu,2024-02-25,9:21:58 AM,Coco,Mythological Man,Mythological Man,1,0,,ORCHARD - FCA,0197190008333,0,0,0.572,0.772,0.772,-7.573,1.0,0.0382,0.0054,0.0635,0.154,0.677,113.635,178720.0
