,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
8600,41029,The Garden with DJ Harvey,176439,DJ Harvey,2024-01-27,8:41:30 AM,Weyes Blood,Andromeda,Andromeda,0,0,,Sub Pop Records,098787941364,0,0,0.467,0.461,0.461,-7.94,0.0,0.0274,0.368,0.00115,0.358,0.188,131.325,280187.0
8601,41030,The Garden with DJ Harvey,176439,DJ Harvey,2024-01-27,8:45:59 AM,Faye Webster,She Won't Go Away,Faye Webster,0,0,,MERLIN - Secretly Canadian,656605041261,0,0,0.71,0.394,0.394,-9.306,1.0,0.0295,0.309,2.57e-06,0.105,0.447,92.977,185647.0
8602,41031,The Garden with DJ Harvey,176439,DJ Harvey,2024-01-27,8:48:51 AM,Bonnie Raitt,Thank You,70's Road Trip,0,0,,WMG - Rhino/Warner Records,603497978359,1,0,,,,,,,,,,,,
8603,41032,The Garden with DJ Harvey,176439,DJ Harvey,2024-01-27,8:52:47 AM,PJ Harvey,The Garden,Is This Desire?,0,0,,Universal-Island Records Ltd.,00731452456328,0,0,,,,,,,,,,,,
8604,41033,Not4Prophet Radio,160545,Richard Haggerty,2024-01-27,9:01:23 AM,Isaac Birituro & The Rail Abandon,Told You So,Small Small,0,0,,Wah Wah 45s,5050580788480,0,0,,,,,,,,,,,,
8605,41034,Not4Prophet Radio,160545,Richard Haggerty,2024-01-27,9:07:13 AM,Suki Waterhouse,To Love,To Love,0,0,,Subpop Record Group,098787159264,0,0,,,,,,,,,,,,
8606,41035,Not4Prophet Radio,160545,Richard Haggerty,2024-01-27,9:11:08 AM,Francesco Crosara,Sarava,Circular Motion,0,0,Jazz,ORCHARD - OA2 Records,805552222227,0,0,,,,,,,,,,,,
8607,41036,Not4Prophet Radio,160545,Richard Haggerty,2024-01-27,9:17:47 AM,The Gregory Brothers,Didgeridoin' It Right,Song Voyage,0,0,,MERLIN - Gregory Residence,824833013811,0,0,0.718,0.432,0.432,-8.852,1.0,0.064,0.614,0.0,0.163,0.183,123.798,131613.0
8608,41037,Not4Prophet Radio,160545,Richard Haggerty,2024-01-27,9:20:34 AM,Takuya Kuroda,It's Okay,Midnight Crisp,0,0,Jazz,First Word Records,5050580788930,0,0,,,,,,,,,,,,
8609,41038,Not4Prophet Radio,160545,Richard Haggerty,2024-01-27,9:26:35 AM,Harold López-Nussa,Tierra Mía,Timba a la Americana,0,0,Jazz,Blue Note Records,602448875211,0,0,,,,,,,,,,,,
8610,41039,Not4Prophet Radio,160545,Richard Haggerty,2024-01-27,9:31:30 AM,Sara Caswell,Voyage,The Way to You,0,0,Jazz,"Anzic Records, LLC",658580047207,0,0,,,,,,,,,,,,
8611,41040,Not4Prophet Radio,160545,Richard Haggerty,2024-01-27,9:35:58 AM,William Lee Ellis,All for You,Ghost Hymns,0,0,Folk,Yellow Dog Records,823800264324,0,0,,,,,,,,,,,,
8612,41041,Not4Prophet Radio,160545,Richard Haggerty,2024-01-27,9:38:18 AM,Haiku Hands,Nunchucka,Nunchucka,0,0,Electro,MERLIN - Spinning Top Records,617308052923,0,0,0.517,0.714,0.714,-7.789,1.0,0.0619,0.00539,0.00805,0.12,0.373,123.957,181222.0
8613,41042,Not4Prophet Radio,160545,Richard Haggerty,2024-01-27,9:41:17 AM,Dwight & Nicole,Hold Tight,"The Jaguar, The Raven & The Snake",0,0,,DISTROKID,197852992802,0,0,,,,,,,,,,,,
8614,41043,Not4Prophet Radio,160545,Richard Haggerty,2024-01-27,9:45:05 AM,Color Channel,Gough Rd,Gough Rd,0,0,Rock,JUSTANCE,859773734205,0,0,0.62,0.601,0.601,-8.667,0.0,0.0523,0.35,0.0,0.238,0.5,109.997,230044.0
8615,41044,Not4Prophet Radio,160545,Richard Haggerty,2024-01-27,9:48:52 AM,Leon Lee Dorsey,Cantaloupe Island,Cantaloupe Island,0,0,Jazz,Jazz Avenue 1,195269216177,0,0,,,,,,,,,,,,
8616,41045,Not4Prophet Radio,160545,Richard Haggerty,2024-01-27,9:54:41 AM,Lagartijeando,Milenio,Jallalla,0,0,Electronic,Wonderwheel Recordings,192641298226,0,0,,,,,,,,,,,,
8617,41046,Not4Prophet Radio,160545,Richard Haggerty,2024-01-27,10:02:30 AM,TEKE::TEKE,Garakuta,Garakuta,0,0,Rock,MERLIN - Kill Rock Stars,759656004602,0,0,0.443,0.857,0.857,-4.98,0.0,0.0485,0.275,0.0438,0.273,0.735,145.501,178813.0
8618,41047,Not4Prophet Radio,160545,Richard Haggerty,2024-01-27,10:05:29 AM,Alisson Sant,Bem Bom,Bem Bom,0,0,,ORCHARD - Donatinho [dist. Tratore],0733045923965,0,0,,,,,,,,,,,,
8619,41048,Not4Prophet Radio,160545,Richard Haggerty,2024-01-27,10:11:07 AM,Saint Albums,Dream USA,Bay,0,0,,5970593 Records DK,198088189523,0,0,,,,,,,,,,,,
8620,41049,Not4Prophet Radio,160545,Richard Haggerty,2024-01-27,10:14:03 AM,Kiwi jr.,Night Vision,Night Vision,0,0,,WMG - Subpop Record Group,098787904857,0,0,,,,,,,,,,,,
8621,41050,Not4Prophet Radio,160545,Richard Haggerty,2024-01-27,10:17:24 AM,Dara Tucker,Scars,Dara Starr Tucker,0,0,Jazz,UMG - Green Hill Productions,,0,0,,,,,,,,,,,,
8622,41051,Not4Prophet Radio,160545,Richard Haggerty,2024-01-27,10:26:33 AM,Stromae,carmen,40 Hits Spring 2015,0,0,World,Mercury/ DEP,602537502295,0,0,,,,,,,,,,,,
8623,41052,Not4Prophet Radio,160545,Richard Haggerty,2024-01-27,10:29:40 AM,Nicola Conte,Umoja Unity,Umoja,0,0,,BELIEVE - Far Out Recordings,3617220528039,0,0,,,,,,,,,,,,
8624,41053,Not4Prophet Radio,160545,Richard Haggerty,2024-01-27,10:36:33 AM,Piles of Smiles,Blood Blister,Seven Pillars of Shame,0,0,Rock,5153435 Records DK,197727263655,0,0,,,,,,,,,,,,
8625,41054,Not4Prophet Radio,160545,Richard Haggerty,2024-01-27,10:40:18 AM,Maribou State,Blackoak,Blackoak,0,0,Electronic,MERLIN - Ninja Tune,5054429177756,0,0,0.637,0.83,0.83,-7.222,0.0,0.0436,0.369,0.131,0.143,0.711,101.966,288613.0
8626,41055,Not4Prophet Radio,160545,Richard Haggerty,2024-01-27,10:43:58 AM,G. Love & Special Sauce,Recipe,"Yeah, it's That Easy",0,0,,SME - Okeh/Epic,074646778425,0,0,,,,,,,,,,,,
8627,41056,Not4Prophet Radio,160545,Richard Haggerty,2024-01-27,10:47:25 AM,R.E.M.,Strange Currencies,Monster,0,0,Rock,Warner Bros.,093624574064,1,0,,,,,,,,,,,,
8628,41057,Not4Prophet Radio,160545,Richard Haggerty,2024-01-27,10:51:14 AM,Joe McCarthy's New York Afro Bop Alliance Big Band,March,The Pan American Nutcracker Suite,0,0,Jazz,Angelface Records,195269179977,0,0,,,,,,,,,,,,
8629,41058,Not4Prophet Radio,160545,Richard Haggerty,2024-01-27,10:58:00 AM,Moxie,The Next,The Next,0,0,,MERLIN - Moxie,055120266812,0,0,,,,,,,,,,,,
8630,41059,Radio King,169276,DJ Rae,2024-01-27,11:00:41 AM,Sleater-Kinney,Say It Like You Mean It,Say It Like You Mean It,0,0,,Loma Vista Recordings,00888072542860,0,0,,,,,,,,,,,,
8631,41060,Radio King,169276,DJ Rae,2024-01-27,11:02:29 AM,Sleater-Kinney,Say It Like You Mean It,Little Rope,1,0,Rock,Loma Vista Recordings,00888072543690,0,0,,,,,,,,,,,,
8632,41061,Radio King,169276,DJ Rae,2024-01-27,11:04:22 AM,Tractor Beam,Thinking of You,Early Reflections EP,1,0,,DISTROKID,198085919628,0,0,,,,,,,,,,,,
8633,41062,Radio King,169276,DJ Rae,2024-01-27,11:06:27 AM,Superchunk,Everybody Dies,Everybody Dies,1,0,,MERLIN - Merge Records,673855085586,0,0,,,,,,,,,,,,
8634,41063,Radio King,169276,DJ Rae,2024-01-27,11:09:46 AM,Andruss,Tranquilao (Original Mix),Tranquilao (Original Mix),0,0,,MERLIN - Hellbent Records,5054287648894,0,0,,,,,,,,,,,,
8635,41064,Radio King,169276,DJ Rae,2024-01-27,11:12:55 AM,Adolf Stern,More... I Like It - Instrumental,More... I Like It,0,0,,Best Record Italy,3614974117939,0,0,0.774,0.713,0.713,-9.28,1.0,0.0362,0.0108,0.695,0.084,0.765,115.125,304516.0
8636,41065,Radio King,169276,DJ Rae,2024-01-27,11:17:44 AM,Lathun featuring KATRINA.,Gimmie What I Want,So So Def Bass All-Stars Vol. III,0,0,,SME - So So Def,884977904567,0,0,,,,,,,,,,,,
8637,41066,Radio King,169276,DJ Rae,2024-01-27,11:22:56 AM,Sisters Underground,In The Neighbourhood - Downtown Mix,In The Neigbourhood,0,0,Hip Hop/Rap,BELIEVE - Propeller,9420058762445,0,0,0.786,0.645,0.645,-11.233,0.0,0.0476,0.00279,0.179,0.0386,0.511,121.445,418455.0
8638,41067,Radio King,169276,DJ Rae,2024-01-27,11:31:30 AM,Terrence Parker,I Love the Way You Hold Me (TP’s Bangin’ House Re-Edit),DJ-Kicks: Cinthie,0,0,Electronic,!K7 Records,4062548041552,0,0,,,,,,,,,,,,
8639,41068,Radio King,169276,DJ Rae,2024-01-27,11:34:39 AM,Helen Sharpe,Got 2 Have Your Love (Warehouse Mix),Got 2 Have Your Love,0,0,Electronic,Strobe Records,055120002427,0,0,0.696,0.648,0.648,-10.67,0.0,0.0458,0.0823,0.634,0.11,0.744,121.998,336086.0
8640,41069,Radio King,169276,DJ Rae,2024-01-27,11:40:15 AM,Corrina Joseph,Live Your Life With Me,Live Your Life With Me,0,0,Electronic,XL,634904014681,0,0,0.62,0.927,0.927,-4.221,0.0,0.0327,0.0881,0.156,0.39,0.905,126.809,380267.0
8641,41070,Radio King,169276,DJ Rae,2024-01-27,11:46:36 AM,Deep Sensation,Reelin' With The Feelin',Better Love / Reelin' With The Feelin',0,0,Electronic,Yoshitoshi Recordings,5054283391879,0,0,0.761,0.817,0.817,-10.279,0.0,0.0615,0.00145,0.932,0.0611,0.567,125.013,448499.0
8642,41071,Radio King,169276,DJ Rae,2024-01-27,11:51:38 AM,Ancient Future,Lustful Elephants Trumpet Spring - Live 6-12-21,Lustful Elephants Trumpet Spring (Live 6-12-2021),0,0,World,ORCHARD - Ancient-Future.Com Records,825336204003,0,0,0.534,0.248,0.248,-14.81,0.0,0.0434,0.939,0.849,0.101,0.144,140.329,480500.0
8643,41072,Radio King,169276,DJ Rae,2024-01-27,11:56:14 AM,Armando,World Beat,One World One Future,0,0,Electronic,Trax Records,888831817390,0,0,,,,,,,,,,,,
