,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
6800,39228,curio shop (graveyard),176427,bunnybop,2024-01-22,4:27:42 AM,Mild High Club,Note to Self,Timeline,0,0,,Circle Star Records,659457516031,0,0,,,,,,,,,,,,
6801,39229,curio shop (graveyard),176427,bunnybop,2024-01-22,4:29:59 AM,Adrianne Lenker,Ruined,Ruined,1,0,Folk,MERLIN - 4AD,5059638421065,0,0,,,,,,,,,,,,
6802,39230,curio shop (graveyard),176427,bunnybop,2024-01-22,4:35:30 AM,Daneshevskaya,Dr. Johann Averies,Dr. Johann Averies,0,0,,Daneshevskaya and Many Hats Distribution,859748216507,0,0,0.401,0.297,0.297,-9.541,1.0,0.0301,0.793,1.53e-05,0.113,0.283,68.304,233985.0
6803,39231,curio shop (graveyard),176427,bunnybop,2024-01-22,4:39:24 AM,Faye Webster,Car Therapy,Car Therapy,0,0,,MERLIN - Secretly Canadian,656605045948,0,0,0.32,0.16,0.16,-13.723,1.0,0.0336,0.952,0.0437,0.164,0.14,128.34,214520.0
6804,39232,curio shop (graveyard),176427,bunnybop,2024-01-22,4:45:40 AM,Myrkur,Like Humans,Like Humans,1,0,Heavy Metal,ORCHARD - Relapse Records,781676475117,0,0,,,,,,,,,,,,
6805,39233,curio shop (graveyard),176427,bunnybop,2024-01-22,4:50:26 AM,Alice Russell,Rain - Edit,Rain,1,0,R&B/Soul,BELIEVE - Tru Thoughts,5060609667092,0,0,,,,,,,,,,,,
6806,39234,curio shop (graveyard),176427,bunnybop,2024-01-22,4:54:16 AM,The Backseat Lovers,Growing/Dying,Growing/Dying,0,0,,UMG - The Backseat Lovers/Capitol,00602448389725,0,0,0.476,0.411,0.411,-7.731,1.0,0.0264,0.0176,0.0464,0.0856,0.264,89.307,212093.0
6807,39235,curio shop (graveyard),176427,bunnybop,2024-01-22,4:57:42 AM,Kate Bollinger,Yards / Gardens,Yards / Gardens,0,0,,MERLIN - Ghostly International,617308019667,0,0,0.8,0.544,0.544,-7.52,1.0,0.032,0.268,0.617,0.11,0.745,107.984,141743.0
6808,39236,curio shop (graveyard),176427,bunnybop,2024-01-22,5:01:30 AM,Nothing But Thieves,Tomorrow Is Closed,Dead Club City,1,0,Rock,SME - RCA Records Label,196589839190,0,0,0.334,0.835,0.835,-4.695,0.0,0.0785,0.000785,0.00396,0.155,0.413,182.118,238443.0
6809,39237,curio shop (graveyard),176427,bunnybop,2024-01-22,5:05:28 AM,Yo La Tengo,Beanbag Chair,I Am  Not Afraid Of  You And I Will Beat Your Ass,0,0,,MERLIN - Matador,5059638279437,0,0,0.583,0.562,0.562,-8.213,1.0,0.0307,0.717,0.827,0.0698,0.833,96.328,182573.0
6810,39238,curio shop (graveyard),176427,bunnybop,2024-01-22,5:09:37 AM,Uncle Tupelo,Steal The Crumbs,Anodyne,0,0,Rock,WMG - Reprise,093624542421,0,0,,,,,,,,,,,,
6811,39239,curio shop (graveyard),176427,bunnybop,2024-01-22,5:13:16 AM,The Last Dinner Party,Caesar on a TV Screen,Caesar on a TV Screen,1,0,Folk,Universal-Island Records Ltd.,00602458982541,0,0,0.616,0.579,0.579,-7.021,1.0,0.0321,0.00836,8.32e-06,0.125,0.375,124.967,229668.0
