,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
4000,36428,Not4Prophet Radio,160545,Richard Haggerty,2024-01-13,10:35:21 AM,The Comet Is Coming,Angel Of Darkness,Hyper-Dimensional Expansion Beam,0,0,Electronic,Impulse!,602448214201,0,0,,,,,,,,,,,,
4001,36429,Not4Prophet Radio,160545,Richard Haggerty,2024-01-13,10:42:15 AM,Joshua Redman feat. Gabrielle Cavassa,That’s New England,where are we,0,0,Jazz,Blue Note,602455252968,0,0,,,,,,,,,,,,
4002,36430,Not4Prophet Radio,160545,Richard Haggerty,2024-01-13,10:46:53 AM,Jeremy Levy Jazz Orchestra,Neptune: The Mystic,The Planets: Reimagined,0,0,Jazz,OA2,805552218220,0,0,,,,,,,,,,,,
4003,36431,Not4Prophet Radio,160545,Richard Haggerty,2024-01-13,10:54:20 AM,Phil Parisot,From the Ancestors,Inventions,0,0,Jazz,OA2,805552219425,0,0,,,,,,,,,,,,
4004,36432,Not4Prophet Radio,160545,Richard Haggerty,2024-01-13,11:04:09 AM,Harold López-Nussa,Tierra Mía,Timba a la Americana,0,0,Jazz,Blue Note,602448875211,0,0,,,,,,,,,,,,
4005,36433,Not4Prophet Radio,160545,Richard Haggerty,2024-01-13,11:08:59 AM,Superblue,Freeman Square,The Iridescent Spree,0,0,Jazz,Edition,197187837687,0,0,,,,,,,,,,,,
4006,36434,Not4Prophet Radio,160545,Richard Haggerty,2024-01-13,11:14:07 AM,Dave McMurray,Dark Star,Grateful Deadication,0,0,Jazz,Blue Note,00602435707785,0,0,,,,,,,,,,,,
4007,36435,Not4Prophet Radio,160545,Richard Haggerty,2024-01-13,11:21:35 AM,Steve Lehman,39,Ex Machina,0,0,,ONJ,3663729261052,0,0,,,,,,,,,,,,
4008,36436,Not4Prophet Radio,160545,Richard Haggerty,2024-01-13,11:32:52 AM,Walter Smith III,Amelia Earhart Ghosted Me,return to casual,0,0,Jazz,Blue Note,,0,0,0.331,0.445,0.445,-12.753,0.0,0.0432,0.806,0.833,0.102,0.267,157.826,326187.0
4009,36437,Not4Prophet Radio,160545,Richard Haggerty,2024-01-13,11:38:06 AM,Rez Abbasi,Air Traffic,Things To Come,0,0,,Sunnyside,016728123662,0,0,,,,,,,,,,,,
4010,36438,Not4Prophet Radio,160545,Richard Haggerty,2024-01-13,11:46:43 AM,Dave Stryker,Papa Was a Rollin' Stone,Eight Track III,0,0,Jazz,Strikezone,888295884402,0,0,,,,,,,,,,,,
