,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
13918,46348,Help! I'm Trapped In a Spaceship!,171934,DJ Cro,2024-02-11,11:17:18 PM,The Murder Capital,Crying,Gigi's Recovery,0,0,,WMG - Human Season Records,0850018479653,0,0,,,,,,,,,,,,
13919,46349,Help! I'm Trapped In a Spaceship!,171934,DJ Cro,2024-02-11,11:22:27 PM,Geese,Space Race,4D Country,0,0,,Partisan / Play It Again Sam,5400863102531,0,0,,,,,,,,,,,,
13920,46350,Help! I'm Trapped In a Spaceship!,171934,DJ Cro,2024-02-11,11:30:26 PM,caroline,Dark blue,caroline,0,0,,MERLIN - Rough Trade,5059638358941,0,0,,,,,,,,,,,,
13921,46351,Help! I'm Trapped In a Spaceship!,171934,DJ Cro,2024-02-11,11:37:00 PM,Tapir!,Mountain Song,"The Pilgrim, Their God and the King of My Decrepit Mountain",1,0,,Heavenly Recordings,,0,0,,,,,,,,,,,,
13922,46352,Help! I'm Trapped In a Spaceship!,171934,DJ Cro,2024-02-11,11:44:16 PM,Radiohead,How To Disappear Completely,Kid A,0,0,Rock,Parlophone UK,5099921644054,1,0,,,,,,,,,,,,
13923,46353,Help! I'm Trapped In a Spaceship!,171934,DJ Cro,2024-02-11,11:50:09 PM,Nujabes,sea of cloud,Modal Soul,0,0,Hip Hop/Rap,Indie,4538182727935,0,0,0.612,0.653,0.653,-12.103,1.0,0.0421,0.832,0.949,0.126,0.827,103.55,181773.0
13924,46354,Help! I'm Trapped In a Spaceship!,171934,DJ Cro,2024-02-11,11:53:00 PM,King Gizzard & The Lizard Wizard,Big Fig Wasp,Nonagon Infinity,0,0,,ATO Records,0880882250058,0,0,0.415,0.891,0.891,-5.442,0.0,0.0468,0.00102,0.739,0.875,0.512,96.283,294840.0
13925,46355,Help! I'm Trapped In a Spaceship!,171934,DJ Cro,2024-02-11,11:57:55 PM,King Gizzard & The Lizard Wizard,Gamma Knife,Nonagon Infinity,0,0,,UMG - Fontana North/Maplecore,0880882250058,0,0,0.317,0.916,0.916,-5.321,1.0,0.0458,0.00129,0.554,0.391,0.533,103.989,261464.0
13926,46356,Getting Funky with DJ Punky,177494,Punky Drew,2024-02-12,12:00:54 AM,Remi Wolf,Liz,Liz,0,0,,Island Records,00602438249657,0,0,0.572,0.79,0.79,-3.866,0.0,0.132,0.139,0.0,0.324,0.575,161.124,175867.0
13927,46357,Getting Funky with DJ Punky,177494,Punky Drew,2024-02-12,12:04:24 AM,Ben Lee,The Debt Collectors,Awake is the New Sleep,0,0,,MERLIN - New West Records,0607396634132,0,0,,,,,,,,,,,,
13928,46358,Wild Goose Chase,171876,DJ  Sweet T,2024-02-12,12:05:56 AM,Ducks Ltd.,Heavy Bag,Harm's Way,1,0,Folk,Carpark,677517017250,0,0,0.304,0.418,0.418,-10.905,1.0,0.0331,0.794,0.403,0.124,0.381,136.0,170653.0
13929,46359,Getting Funky with DJ Punky,177494,Punky Drew,2024-02-12,12:07:05 AM,Andrew Bird,Sisyphus,Sisyphus,0,0,,Universal Music,00888072090644,0,0,0.631,0.792,0.792,-4.364,0.0,0.0427,0.23,0.000317,0.0756,0.462,82.901,247493.0
13930,46360,Getting Funky with DJ Punky,177494,Punky Drew,2024-02-12,12:11:10 AM,Ismay,I Called You Up,I Called You Up,1,0,Rock,Ismay,0859774262844,0,0,0.656,0.584,0.584,-8.431,1.0,0.0489,0.607,0.243,0.101,0.7,117.285,209827.0
13931,46361,Getting Funky with DJ Punky,177494,Punky Drew,2024-02-12,12:15:14 AM,The Vaccines,I Always Knew,Come Of Age,0,0,,Columbia,0886443512672,0,0,0.393,0.872,0.872,-2.53,1.0,0.0401,0.000122,0.000407,0.312,0.393,150.097,214347.0
13932,46362,Wild Goose Chase,171876,DJ  Sweet T,2024-02-12,12:15:43 AM,Chelsea Wolfe,House Of Self-Undoing,She Reaches Out To She Reaches Out To She,1,0,Electronic,Loma Vista Recordings,,0,0,0.256,0.883,0.883,-5.93,0.0,0.0575,0.0154,1.74e-05,0.188,0.0919,97.04,263432.0
13933,46363,Wild Goose Chase,171876,DJ  Sweet T,2024-02-12,12:16:05 AM,Liam Kazar,Next Time Around,Next Time Around - Single,1,0,Rock,DISTROKID,,0,0,,,,,,,,,,,,
13934,46364,Getting Funky with DJ Punky,177494,Punky Drew,2024-02-12,12:18:45 AM,AURORA,The Conflict of the Mind,The Conflict of the Mind,0,0,,UMG - Decca (UMO),0602465010343,0,0,0.505,0.332,0.332,-8.952,1.0,0.03,0.875,0.387,0.333,0.285,135.772,255800.0
13935,46365,Getting Funky with DJ Punky,177494,Punky Drew,2024-02-12,12:22:56 AM,Zinadelphia,Hear Me Now,Lucky,0,0,,ORCHARD - Zinadelphia,8720996082553,0,0,,,,,,,,,,,,
13936,46366,Getting Funky with DJ Punky,177494,Punky Drew,2024-02-12,12:26:41 AM,Vera Sola,Get Wise,Peacemaker,1,0,Rock,Spectraphonic Records,4250506848330,0,0,,,,,,,,,,,,
13937,46367,Wild Goose Chase,171876,DJ  Sweet T,2024-02-12,12:27:42 AM,Hiatus Kaiyote,Everything’s Beautiful,Everything’s Beautiful,1,0,R&B/Soul,Brainfeeder,,0,0,0.785,0.491,0.491,-7.163,0.0,0.0546,0.148,4.27e-05,0.113,0.772,133.355,170479.0
13938,46368,Wild Goose Chase,171876,DJ  Sweet T,2024-02-12,12:27:53 AM,The Everettes,Calling out Today,Soul Steps,1,0,Blues,ORCHARD - Waterfall Records,,0,0,0.667,0.659,0.659,-5.361,0.0,0.0278,0.106,8.74e-05,0.0803,0.705,87.976,246704.0
13939,46369,Wild Goose Chase,171876,DJ  Sweet T,2024-02-12,12:29:14 AM,Freddie Gibbs & Madlib,The Morning After,Piñata (Deluxe Edition),0,0,Electronic,Madlib Invazion,192641683916,0,0,,,,,,,,,,,,
13940,46370,Wild Goose Chase,171876,DJ  Sweet T,2024-02-12,12:29:50 AM,Freddie Gibbs & Madlib,Practice,Bandana Beats,0,0,Hip Hop/Rap,Madlib Invazion/ESGN/Keep Cool/RCA Records,886448232902,0,0,,,,,,,,,,,,
13941,46371,Getting Funky with DJ Punky,177494,Punky Drew,2024-02-12,12:31:14 AM,Tedeschi Trucks Band,Made Up Mind,Made Up Mind,0,0,Blues,SME - Sony Music Entertainment,0886444384278,0,0,,,,,,,,,,,,
13942,46372,Getting Funky with DJ Punky,177494,Punky Drew,2024-02-12,12:35:04 AM,Matt O'Ree Band,Awkward Silence,Brotherhood,0,0,Rock,Therewolf Records,0888295522601,0,0,,,,,,,,,,,,
13943,46373,Wild Goose Chase,171876,DJ  Sweet T,2024-02-12,12:36:17 AM,Madlib,Stepping Into Tomorrow,Shades of Blue: Madlib Invades Blue Note,0,0,Jazz,Blue Note (BLU),00602537641079,0,0,0.573,0.802,0.802,-9.236,1.0,0.0464,0.00292,0.603,0.188,0.745,161.222,456693.0
13944,46374,Getting Funky with DJ Punky,177494,Punky Drew,2024-02-12,12:40:32 AM,Noise Addict,That's How It Goes,It Was Never About the Audience,0,0,,Weirder Together,0720851172182,0,0,,,,,,,,,,,,
13945,46375,Wild Goose Chase,171876,DJ  Sweet T,2024-02-12,12:41:13 AM,Farid,The Pit Stop,Crowd Control,0,0,Electronic,Eighteenth Street Lounge Music,,0,0,,,,,,,,,,,,
13946,46376,Getting Funky with DJ Punky,177494,Punky Drew,2024-02-12,12:42:32 AM,Alkaline Trio,Versions Of You,Versions Of You,1,0,Electronic,Rise Records,4050538985368,0,0,0.529,0.94,0.94,-5.602,0.0,0.0765,0.000876,0.00188,0.113,0.715,148.039,193987.0
13947,46377,Getting Funky with DJ Punky,177494,Punky Drew,2024-02-12,12:47:25 AM,Low Cut Connie,Johnny Cool Man,Get out the Lotion,0,0,Rock,ORCHARD - Contender Records,0884502978285,0,0,0.704,0.9,0.9,-5.384,1.0,0.0362,0.355,0.000277,0.178,0.971,114.944,156813.0
13948,46378,Wild Goose Chase,171876,DJ  Sweet T,2024-02-12,12:48:09 AM,A Guy Called Gerald,Humanity,Humanity - Single,0,0,Electronic,STUDIO K7,,0,0,,,,,,,,,,,,
13949,46379,Getting Funky with DJ Punky,177494,Punky Drew,2024-02-12,12:49:58 AM,The Menzingers,Take It to Heart,Some Of It Was True,0,0,,MERLIN - Epitaph,0045778801664,0,0,0.597,0.898,0.898,-3.181,1.0,0.0873,0.0108,0.0,0.0932,0.659,124.006,203212.0
13950,46380,Getting Funky with DJ Punky,177494,Punky Drew,2024-02-12,12:53:13 AM,Certainly So,Lucid,Lucid,1,0,Rock,Beef Records,0197773847595,0,0,,,,,,,,,,,,
13951,46381,Wild Goose Chase,171876,DJ  Sweet T,2024-02-12,12:56:50 AM,Jimi Tenor,Total Devastation,Total Devastation - EP,0,0,Electronic,Warp Records,0801061912130,0,0,,,,,,,,,,,,
13952,46382,Getting Funky with DJ Punky,177494,Punky Drew,2024-02-12,12:57:20 AM,Bikini Kill,Rebel Girl,The Punk Singer (Original Motion Picture Soundtrack),0,0,,KILL ROCK STARS,0634457408418,0,0,0.435,0.939,0.939,-3.845,0.0,0.111,0.0122,0.00466,0.0614,0.559,134.938,157333.0
13953,46383,Getting Funky with DJ Punky,177494,Punky Drew,2024-02-12,1:00:49 AM,Danger Doom,Mince Meat,The Mouse and the Mask,0,0,Hip Hop/Rap,MERLIN - Lex Records,0878390000593,0,0,,,,,,,,,,,,
13954,46384,Wild Goose Chase,171876,DJ  Sweet T,2024-02-12,1:01:27 AM,Negativeland,"180-G: A Big 10-8 Place, Pt.2",A big 10-8 Land,0,0,Electronic,Seeland Records,,0,0,,,,,,,,,,,,
13955,46385,Getting Funky with DJ Punky,177494,Punky Drew,2024-02-12,1:02:52 AM,Hue Hinton,SYS,Out Loud,0,0,,DISTROKID - Blonde on Bread,0196865513707,0,0,,,,,,,,,,,,
13956,46386,Getting Funky with DJ Punky,177494,Punky Drew,2024-02-12,1:05:45 AM,Laney Jones,Stay at Home,Stay at Home,1,0,Rock,AHPO Records,0859782672109,0,0,,,,,,,,,,,,
13957,46387,Getting Funky with DJ Punky,177494,Punky Drew,2024-02-12,1:09:15 AM,J Mascis,What Do We Do Now,What Do We Do Now,1,0,Rock,Subpop Record Group,0098787160567,0,0,,,,,,,,,,,,
13958,46388,Wild Goose Chase,171876,DJ  Sweet T,2024-02-12,1:10:05 AM,Death Grips,Interview B,Interview 2016 - EP,0,0,Electronic,Third Worlds,859716937861,0,0,,,,,,,,,,,,
13959,46389,Getting Funky with DJ Punky,177494,Punky Drew,2024-02-12,1:15:10 AM,NIKI,24,24,1,0,Rock,88rising Music,0197190588996,0,0,,,,,,,,,,,,
13960,46390,Wild Goose Chase,171876,DJ  Sweet T,2024-02-12,1:18:19 AM,J Dilla,Don't Cry,Donuts,0,0,Hip Hop/Rap,Stones Throw Records,659457212629,0,0,,,,,,,,,,,,
13961,46391,Getting Funky with DJ Punky,177494,Punky Drew,2024-02-12,1:19:13 AM,San Fermin,Weird Environment,Weird Environment,1,0,Rock,ORCHARD - Better Company Records LLC,0197189665967,0,0,0.717,0.645,0.645,-6.654,1.0,0.0292,0.447,0.123,0.104,0.851,129.007,235187.0
13962,46392,Getting Funky with DJ Punky,177494,Punky Drew,2024-02-12,1:23:07 AM,Marlon Simon and the Nagual Spirits,On Different Paths,On Different Paths,1,0,Jazz,Trrcollective,0714651954017,0,0,0.567,0.446,0.446,-12.979,1.0,0.0367,0.353,0.599,0.0789,0.437,92.839,374340.0
13963,46393,Getting Funky with DJ Punky,177494,Punky Drew,2024-02-12,1:29:14 AM,Lily Seabird,Grace,Grace,1,0,Rock,5801761 Records DK2,0198087872495,0,0,,,,,,,,,,,,
13964,46394,Getting Funky with DJ Punky,177494,Punky Drew,2024-02-12,1:35:56 AM,Sincere Engineer,Landline,Cheap Grills,1,0,Rock,Hopeless Records,,0,0,,,,,,,,,,,,
13965,46395,Getting Funky with DJ Punky,177494,Punky Drew,2024-02-12,1:38:51 AM,Yuat,Camping in Canada,Camping in Canada,1,0,Folk,Yuta Takahashi,0019807108284,0,0,0.498,0.544,0.544,-8.133,1.0,0.0558,0.105,0.0,0.0753,0.527,124.832,165000.0
13966,46396,Getting Funky with DJ Punky,177494,Punky Drew,2024-02-12,1:41:36 AM,Sophie Raskin,Leave me Lone,Leave me Lone,0,0,R&B/Soul,Allegheny Records,0198053600411,0,0,,,,,,,,,,,,
13967,46397,Getting Funky with DJ Punky,177494,Punky Drew,2024-02-12,1:44:33 AM,Cat Power,He War,You Are Free,0,0,,MERLIN - Matador,5059638275088,0,0,,,,,,,,,,,,
13968,46398,Getting Funky with DJ Punky,177494,Punky Drew,2024-02-12,1:48:45 AM,Lisa Curtis,Hand Me Downs,Hand Me Downs,0,0,,SJC Records,0196510903280,0,0,,,,,,,,,,,,
13969,46399,Getting Funky with DJ Punky,177494,Punky Drew,2024-02-12,1:51:45 AM,The Cactus Blossoms,Please Don't Call Me Crazy,Please Don't Call Me Crazy,1,0,Folk,MERLIN - Walkie Talkie Records,0634457914117,0,0,0.442,0.555,0.555,-7.664,1.0,0.0268,0.19,0.0454,0.128,0.488,139.3,186653.0
13970,46400,Getting Funky with DJ Punky,177494,Punky Drew,2024-02-12,1:54:45 AM,The Campbell Apartment,When I Fall,When I Fall,0,0,Rock,The Campbell Apartment,0198026120953,0,0,,,,,,,,,,,,
13971,46401,Getting Funky with DJ Punky,177494,Punky Drew,2024-02-12,1:59:04 AM,Caroline Rose,Miami,Miami,0,0,,"MERLIN - New West Records, LLC",0607396652860,0,0,,,,,,,,,,,,
13972,46402,"WRUV 2/12/24, 2:01 AM",64581,Program Director,2024-02-12,2:01:59 AM,Overcoats,New Suede Shoes,New Suede Shoes,0,0,,Never Fall Back Records,0197187458479,0,0,0.654,0.721,0.721,-7.273,1.0,0.13,0.334,7.77e-05,0.0686,0.732,159.815,151024.0
13973,46403,"WRUV 2/12/24, 2:01 AM",64581,Program Director,2024-02-12,2:04:27 AM,Planningtorock,Beulah Loves Dancing,Powerhouse,0,0,Electronic,DFA Records / Human Level,0829732261738,0,0,0.959,0.383,0.383,-11.105,1.0,0.0933,0.0732,0.0165,0.0728,0.401,119.971,249773.0
13974,46404,"WRUV 2/12/24, 2:01 AM",64581,Program Director,2024-02-12,2:08:29 AM,Cowboy Junkies,Hard to Build. Easy to Break,Such Ferocious Beauty,0,0,Rock,Latent Recordings,0628055661832,0,0,,,,,,,,,,,,
13975,46405,"WRUV 2/12/24, 2:01 AM",64581,Program Director,2024-02-12,2:18:36 AM,Marcos Valle,Freio Aerodynamico,Brazilian Love Affair 2,0,0,,BELIEVE - Far Out Recordings,3614595011302,0,0,,,,,,,,,,,,
13976,46406,"WRUV 2/12/24, 2:01 AM",64581,Program Director,2024-02-12,2:24:39 AM,Hannah Jadagu,Lose,Lose,0,0,,Subpop Record Group,0098787154467,0,0,,,,,,,,,,,,
13977,46407,"WRUV 2/12/24, 2:01 AM",64581,Program Director,2024-02-12,2:34:52 AM,Joyce Moreno,Descompassadamente,Descompassadamente,0,0,,BELIEVE - Far Out Recordings,3616849013032,0,0,0.431,0.565,0.565,-11.465,1.0,0.0296,0.799,0.0615,0.258,0.659,100.528,299000.0
13978,46408,"WRUV 2/12/24, 2:01 AM",64581,Program Director,2024-02-12,2:39:50 AM,Durand Jones,See It Through,Wait Til I Get Over,0,0,R&B/Soul,Dead Oceans,0656605158068,0,0,,,,,,,,,,,,
13979,46409,"WRUV 2/12/24, 2:01 AM",64581,Program Director,2024-02-12,2:43:12 AM,Arooj Aftab,Sajni,Love In Exile,0,0,Jazz,UMG - Arooj - Trio Record,00602455242587,0,0,,,,,,,,,,,,
13980,46410,"WRUV 2/12/24, 2:01 AM",64581,Program Director,2024-02-12,2:51:16 AM,Tennis,Let's Make a Mistake Tonight,Let's Make a Mistake Tonight,0,0,Rock,Mutually Detrimental,0197187294503,0,0,,,,,,,,,,,,
13981,46411,"WRUV 2/12/24, 2:01 AM",64581,Program Director,2024-02-12,2:55:28 AM,Skryabin,Коридори-нори,Стриптиз,0,0,Rock,ORCHARD - Kuzma Skryabin,0190374664004,0,0,,,,,,,,,,,,
13982,46412,"WRUV 2/12/24, 3:00 AM",64581,Program Director,2024-02-12,3:00:36 AM,Parekh & Singh,Sleepyhead,Sleepyhead,0,0,,ORCHARD - Peacefrog Records,5060100745305,0,0,,,,,,,,,,,,
13983,46413,"WRUV 2/12/24, 3:00 AM",64581,Program Director,2024-02-12,3:03:41 AM,Dusty Trails,Est-ce Que Tu...,Dusty Trails,0,0,Jazz,WMG - Atlantic Jazz,0075678331121,0,0,,,,,,,,,,,,
13984,46414,"WRUV 2/12/24, 3:00 AM",64581,Program Director,2024-02-12,3:07:42 AM,The Linda Lindas,Too Many Things,Too Many Things,0,0,,MERLIN - Epitaph,0045778800704,0,0,0.572,0.9,0.9,-2.57,1.0,0.0438,0.000215,0.319,0.428,0.861,156.936,155894.0
13985,46415,"WRUV 2/12/24, 3:00 AM",64581,Program Director,2024-02-12,3:10:19 AM,Greg Freeman,Come and Change My Body,Come and Change My Body,0,0,,Spirit of Ethan Allen Records,0197273865754,0,0,0.178,0.81,0.81,-7.591,0.0,0.106,0.0343,0.00286,0.584,0.369,172.235,252900.0
13986,46416,"WRUV 2/12/24, 3:00 AM",64581,Program Director,2024-02-12,3:14:29 AM,David Blake,Bernie Does It,Fun House,0,0,Jazz,ORCHARD - Cellar Live,0196925731522,0,0,0.462,0.47,0.47,-13.893,1.0,0.0276,0.718,0.754,0.118,0.681,99.209,359453.0
13987,46417,"WRUV 2/12/24, 3:00 AM",64581,Program Director,2024-02-12,3:27:45 AM,The Blind Boys Of Alabama,Friendship,Friendship,0,0,,MERLIN - Single Lock Records,0617308051254,0,0,,,,,,,,,,,,
13988,46418,"WRUV 2/12/24, 3:00 AM",64581,Program Director,2024-02-12,3:31:53 AM,Madison McFerrin,Stay Away (From Me),Stay Away (From Me),0,0,R&B,MERLIN - MADMCFERRIN MUSIC,0617308037999,0,0,0.74,0.611,0.611,-10.842,1.0,0.0912,0.31,0.255,0.111,0.106,108.042,177402.0
13989,46419,"WRUV 2/12/24, 3:00 AM",64581,Program Director,2024-02-12,3:39:33 AM,Mt. Joy,Orange Blood,Orange Blood,0,0,Rock,UMG - Mt. Joy PS/ Island,00602445714988,0,0,0.712,0.53,0.53,-9.842,0.0,0.0444,0.66,0.512,0.129,0.496,118.994,226013.0
13990,46420,"WRUV 2/12/24, 3:00 AM",64581,Program Director,2024-02-12,3:43:17 AM,M. Ward,supernatural thing,supernatural thing,0,0,,MERLIN - Anti/Epitaph,0045778796069,0,0,,,,,,,,,,,,
13991,46421,"WRUV 2/12/24, 3:00 AM",64581,Program Director,2024-02-12,3:45:34 AM,Northquest Players,Beautiful Beachspring,Nature's Healing Touch,0,0,,ORCHARD - Northquest,0723721360054,0,0,0.353,0.0789,0.0789,-19.928,1.0,0.0462,0.988,0.891,0.109,0.166,76.175,212467.0
13992,46422,"WRUV 2/12/24, 3:00 AM",64581,Program Director,2024-02-12,3:49:52 AM,Yaya Bey,exodus the north star,exodus the north star,0,0,R&B/Soul,Big Dada,5054429173383,0,0,0.6,0.323,0.323,-10.311,0.0,0.107,0.335,0.0,0.0902,0.237,75.858,205355.0
13993,46423,"WRUV 2/12/24, 3:00 AM",64581,Program Director,2024-02-12,3:53:15 AM,Goran Bregovic,Dreams,The Goran Bregovic Music For Films,0,0,,MERLIN - Wrasse Records,0731455835021,0,0,,,,,,,,,,,,
13994,46424,"WRUV 2/12/24, 3:00 AM",64581,Program Director,2024-02-12,3:57:36 AM,Daniel Casimir,Lost,Lost,0,0,Jazz,UMG - Decca (UMO),00602445794331,0,0,,,,,,,,,,,,
13995,46425,"WRUV 2/12/24, 4:03 AM",64581,Program Director,2024-02-12,4:03:29 AM,Dave Matthews,"Funny How Time Slips Away - Live at The Hollywood Bowl, Los Angeles, CA - April 30, 2023",Funny How Time Slips Away (from Long Story Short: Willie Nelson 90 - Live),0,0,Country,SME - Legacy Recordings,0196871475174,0,0,0.381,0.376,0.376,-10.251,1.0,0.0302,0.788,9.38e-05,0.937,0.328,97.488,220677.0
13996,46426,"WRUV 2/12/24, 4:03 AM",64581,Program Director,2024-02-12,4:07:14 AM,Madi Diaz,Same Risk,Same Risk,0,0,,MERLIN - Anti/Epitaph,0045778799800,0,0,0.671,0.379,0.379,-8.191,1.0,0.0297,0.597,0.0,0.0959,0.366,114.031,208160.0
13997,46427,"WRUV 2/12/24, 4:03 AM",64581,Program Director,2024-02-12,4:19:11 AM,Omri Mor,Movement Nine - Sunshine,Melodies Of Light,0,0,Jazz,ORCHARD - Soul Song Records & Yosef Gutman Levitt,0197773039129,0,0,0.411,0.226,0.226,-20.024,1.0,0.0508,0.754,0.933,0.0857,0.248,104.224,270640.0
13998,46428,"WRUV 2/12/24, 4:03 AM",64581,Program Director,2024-02-12,4:23:42 AM,Chancha Via Circuito,Cometa,Cometa,0,0,,MERLIN - WONDERWHEEL RECORDINGS,0674276555542,0,0,,,,,,,,,,,,
13999,46429,"WRUV 2/12/24, 4:03 AM",64581,Program Director,2024-02-12,4:28:35 AM,Joy Oladokun,We’re All Gonna Die (with Noah Kahan),We’re All Gonna Die,0,0,,UMG - Joy Oladokun,0602455280800,0,0,0.511,0.747,0.747,-5.551,1.0,0.042,0.144,0.0,0.232,0.477,95.034,179202.0
