,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
1600,34028,"WRUV 1/6/24, 12:03 AM",64581,Program Director,2024-01-06,12:28:10 AM,Portugal. The Man,Dummy,Dummy,0,0,,Atlantic Records,075679702227,0,0,0.747,0.649,0.649,-5.807,0.0,0.0419,0.0139,0.00333,0.115,0.774,91.05,145093.0
1601,34029,"WRUV 1/6/24, 12:03 AM",64581,Program Director,2024-01-06,12:30:35 AM,Devon Gilfillian,All I Really Wanna Do,All I Really Wanna Do,0,0,,UMG - Fantasy Records,00888072516342,0,0,0.697,0.702,0.702,-7.025,0.0,0.0905,0.15,0.0486,0.0829,0.777,163.945,222080.0
1602,34030,"WRUV 1/6/24, 12:03 AM",64581,Program Director,2024-01-06,12:34:15 AM,Julien Baker,Guthrie,Guthrie,0,0,,MERLIN - Matador,5059638329941,0,0,,,,,,,,,,,,
1603,34031,"WRUV 1/6/24, 12:03 AM",64581,Program Director,2024-01-06,12:39:37 AM,The Gregory Brothers,Didgeridoin' It Right,Song Voyage,0,0,,MERLIN - Gregory Residence,824833013811,0,0,0.718,0.432,0.432,-8.852,1.0,0.064,0.614,0.0,0.163,0.183,123.798,131613.0
1604,34032,"WRUV 1/6/24, 12:03 AM",64581,Program Director,2024-01-06,12:42:24 AM,Al Jarreau,Take Five,Al Jarreau Works,0,0,Jazz,Rhino,603497983537,1,0,,,,,,,,,,,,
1605,34033,"WRUV 1/6/24, 12:03 AM",64581,Program Director,2024-01-06,12:50:20 AM,Tony Allen,Don’t Believe The Dancers,Don’t Believe The Dancers,0,0,World,Jazz Is Dead,4062548048810,0,0,0.762,0.86,0.86,-5.473,0.0,0.0476,0.231,0.769,0.1,0.968,100.803,176937.0
1606,34034,"WRUV 1/6/24, 12:03 AM",64581,Program Director,2024-01-06,12:53:42 AM,Rubblebucket,Teardrops,Teardrops,0,0,,MERLIN - Egghunt Records,634457158986,0,0,,,,,,,,,,,,
1607,34035,"WRUV 1/6/24, 12:03 AM",64581,Program Director,2024-01-06,12:58:36 AM,Devendra Banhart,Twin,Twin,0,0,Rock,Mexican Summer,4526180658054,0,0,,,,,,,,,,,,
1608,34036,"WRUV 1/6/24, 1:02 AM",64581,Program Director,2024-01-06,1:02:11 AM,Arlo Parks,Jasmine,Jasmine,0,0,,Transgressive,5400863151867,0,0,,,,,,,,,,,,
1609,34037,"WRUV 1/6/24, 1:02 AM",64581,Program Director,2024-01-06,1:05:42 AM,Yaya Bey,pour up,pour up,0,0,R&B/Soul,MERLIN - Big Dada,5054429156171,0,0,,,,,,,,,,,,
1610,34038,"WRUV 1/6/24, 1:02 AM",64581,Program Director,2024-01-06,1:08:19 AM,Dusty Trails,They May Call Me A Dreamer,Dusty Trails,0,0,Jazz,WMG - Atlantic Jazz,075678331121,0,0,,,,,,,,,,,,
1611,34039,"WRUV 1/6/24, 1:02 AM",64581,Program Director,2024-01-06,1:11:17 AM,Fred und Luna,Tanz mit mir,Tanz mit mir,0,0,Electronic,Compost Records,673794261362,0,0,,,,,,,,,,,,
1612,34040,"WRUV 1/6/24, 1:02 AM",64581,Program Director,2024-01-06,1:16:15 AM,Yuna,Make A Move,Y2,0,0,R&B,Independent,7316470504591,0,0,,,,,,,,,,,,
1613,34041,"WRUV 1/6/24, 1:02 AM",64581,Program Director,2024-01-06,1:19:25 AM,Joni Mitchell,Both Sides Now,Joni Mitchell at Newport (Live),0,0,,Rhino (Pure),603497832095,1,0,0.623,0.156,0.156,-15.098,1.0,0.0308,0.912,0.0,0.141,0.329,97.235,274560.0
1614,34042,"WRUV 1/6/24, 1:02 AM",64581,Program Director,2024-01-06,1:25:03 AM,Arlo Parks,Devotion,Devotion,0,0,,Transgressive,5400863140083,0,0,,,,,,,,,,,,
1615,34043,"WRUV 1/6/24, 1:02 AM",64581,Program Director,2024-01-06,1:27:50 AM,Espen Horne,Bakeren,Bakeren,0,0,Electronic,Wah Wah 45s,5050580805880,0,0,0.697,0.519,0.519,-11.612,0.0,0.0355,0.179,0.321,0.328,0.682,89.969,293333.0
1616,34044,"WRUV 1/6/24, 1:02 AM",64581,Program Director,2024-01-06,1:32:40 AM,Walt Weiskopf,Thad Nation,European Quartet: Diamonds and Other Jewels,0,0,Jazz,BELIEVE - amm,3616846143220,0,0,0.495,0.628,0.628,-7.578,1.0,0.0454,0.534,0.0963,0.37,0.4,107.75,371097.0
1617,34045,"WRUV 1/6/24, 1:02 AM",64581,Program Director,2024-01-06,1:38:53 AM,Tunico,Solar das Hortências,Tunico,0,0,,BELIEVE - Far Out Recordings,3617052456579,0,0,0.525,0.482,0.482,-11.745,1.0,0.05,0.0963,0.746,0.0612,0.461,170.019,298147.0
1618,34046,"WRUV 1/6/24, 1:02 AM",64581,Program Director,2024-01-06,1:44:27 AM,Benny Sings,Sailing,Sailing,0,0,,Seeker Music,8720996665732,0,0,,,,,,,,,,,,
1619,34047,"WRUV 1/6/24, 1:02 AM",64581,Program Director,2024-01-06,1:48:18 AM,Jason Mraz,Lucky (Jason's First Draft),Lucky (Jason's First Draft),0,0,,Elektra,603497843268,1,0,0.811,0.117,0.117,-14.537,0.0,0.0691,0.739,0.0,0.112,0.463,108.943,170853.0
1620,34048,"WRUV 1/6/24, 1:02 AM",64581,Program Director,2024-01-06,1:51:06 AM,Royel Otis,I Wanna Dance With You,Sofa Kings,0,0,,House Anxiety / Ourness,3617056582489,0,0,0.563,0.92,0.92,-4.116,1.0,0.0626,0.00143,1.02e-06,0.272,0.628,119.947,174762.0
1621,34049,"WRUV 1/6/24, 1:02 AM",64581,Program Director,2024-01-06,1:54:26 AM,Vagabon,Lexicon,Lexicon,0,0,,"Vagabon Music, LLC",075597911688,0,0,,,,,,,,,,,,
1622,34050,"WRUV 1/6/24, 1:02 AM",64581,Program Director,2024-01-06,1:56:04 AM,tetreault,Cumulo (Requiem),Fractals (Requiem),0,0,,2714756 Records DK,195938317747,0,0,,,,,,,,,,,,
1623,34051,"WRUV 1/6/24, 1:02 AM",64581,Program Director,2024-01-06,1:58:44 AM,Miss Grit,Like You,Like You,0,0,Electronic,WMG - Mute (Artist Intelligence),5400863089894,0,0,,,,,,,,,,,,
1624,34052,"WRUV 1/6/24, 2:03 AM",64581,Program Director,2024-01-06,2:03:00 AM,Wilco,Infinite Surprise,Cousin,0,0,Rock,Legacy Recordings,196871310512,0,0,0.553,0.697,0.697,-8.303,0.0,0.0456,0.181,0.586,0.091,0.652,124.014,343400.0
1625,34053,"WRUV 1/6/24, 2:03 AM",64581,Program Director,2024-01-06,2:08:51 AM,Paul Bley,Married Alive,In The Evenings Out There,0,0,Jazz,UMG - ECM Records,00602557185010,0,0,,,,,,,,,,,,
1626,34054,"WRUV 1/6/24, 2:03 AM",64581,Program Director,2024-01-06,2:13:06 AM,Fattie B,Good Heart Money,GUMBO,0,0,Hip Hop/Rap,Equal Eyes Records,197272709226,0,0,,,,,,,,,,,,
1627,34055,"WRUV 1/6/24, 2:03 AM",64581,Program Director,2024-01-06,2:17:10 AM,Goran Bregovic,Dreams,The Goran Bregovic Music For Films,0,0,,MERLIN - Wrasse Records,0731455835021,0,0,,,,,,,,,,,,
1628,34056,"WRUV 1/6/24, 2:03 AM",64581,Program Director,2024-01-06,2:20:42 AM,Takuya Kuroda,It's Okay,Midnight Crisp,0,0,Jazz,First Word Records,5050580788930,0,0,,,,,,,,,,,,
1629,34057,"WRUV 1/6/24, 2:03 AM",64581,Program Director,2024-01-06,2:26:41 AM,Scone Cash Players,Cold 40s,Cold 40s,0,0,R&B/Soul,MERLIN - Daptone Records,634457110151,0,0,,,,,,,,,,,,
1630,34058,"WRUV 1/6/24, 2:03 AM",64581,Program Director,2024-01-06,2:30:35 AM,Ruth Garbus,Whisper in Steel,Alive People,0,0,,BELIEVE - Orindal Records,3617223609438,0,0,,,,,,,,,,,,
1631,34059,"WRUV 1/6/24, 2:03 AM",64581,Program Director,2024-01-06,2:35:33 AM,The Mountain Goats,Training Montage,Training Montage,0,0,Rock,Merge Records,673855079998,0,0,,,,,,,,,,,,
1632,34060,"WRUV 1/6/24, 2:03 AM",64581,Program Director,2024-01-06,2:40:27 AM,Ebi Soda,Spooki - Ash Walker Dub,Ugh (Bonus Edition),0,0,,BELIEVE - Tru Thoughts,5060609666361,0,0,0.545,0.933,0.933,-7.833,1.0,0.0489,0.00727,0.85,0.181,0.756,175.026,202120.0
1633,34061,"WRUV 1/6/24, 2:03 AM",64581,Program Director,2024-01-06,2:43:47 AM,Goran Bregovic,La Nuit,Ederlezi,0,0,World,UMG - Universal Music Division Mercury Records,00602567779049,0,0,,,,,,,,,,,,
1634,34062,"WRUV 1/6/24, 2:03 AM",64581,Program Director,2024-01-06,2:50:17 AM,Skryabin,Коридори-нори,Стриптиз,0,0,Rock,ORCHARD - Kuzma Skryabin,190374664004,0,0,,,,,,,,,,,,
1635,34063,"WRUV 1/6/24, 2:03 AM",64581,Program Director,2024-01-06,2:54:15 AM,Mike Allen,One-Up-Man-Ship,To a Star,0,0,Jazz,ORCHARD - Cellar Live,197187826360,0,0,0.525,0.418,0.418,-12.038,1.0,0.0376,0.186,0.00137,0.705,0.481,77.035,371352.0
1636,34064,"WRUV 1/6/24, 3:04 AM",64581,Program Director,2024-01-06,3:04:50 AM,Pierre Kwenders,Your Dream,Your Dream,0,0,,BELIEVE - Arts & Crafts Mexico,0827590787254,0,0,,,,,,,,,,,,
1637,34065,"WRUV 1/6/24, 3:04 AM",64581,Program Director,2024-01-06,3:08:53 AM,Negativland,Escape from Noise,Escape From Noise,0,0,,Seeland,790168137464,0,0,0.566,0.662,0.662,-12.75,0.0,0.298,0.0275,3.56e-05,0.529,0.794,126.999,155000.0
1638,34066,"WRUV 1/6/24, 3:04 AM",64581,Program Director,2024-01-06,3:11:56 AM,Tara Lily,Double Time,Double Time,0,0,Rock,MERLIN - Tru Thoughts,5060609667153,0,0,,,,,,,,,,,,
1639,34067,"WRUV 1/6/24, 3:04 AM",64581,Program Director,2024-01-06,3:14:29 AM,Spoon,The Devil & Mister Jones - Adrian Sherwood Reconstruction,The Devil & Mister Jones (Adrian Sherwood Reconstruction),0,0,,MERLIN - Matador,5059638373982,0,0,0.751,0.629,0.629,-8.278,0.0,0.0307,0.0502,0.477,0.296,0.887,117.062,238212.0
1640,34068,"WRUV 1/6/24, 3:04 AM",64581,Program Director,2024-01-06,3:18:52 AM,Alfredo Rodriguez,Distant Memories,Coral Way,0,0,Jazz,ORCHARD - Mack Avenue Records,673203119468,0,0,,,,,,,,,,,,
1641,34069,"WRUV 1/6/24, 3:04 AM",64581,Program Director,2024-01-06,3:22:38 AM,Clark Sommers,Cave Dweller,Cave Dweller,0,0,Jazz,ORCHARD - Phrenologymusic,197189225055,0,0,,,,,,,,,,,,
