,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
7845,40273,"WRUV 1/25/24, 5:03 AM",64581,Program Director,2024-01-25,5:37:09 AM,Sara Caswell,On My Way to You,The Way to You,0,0,Jazz,"Anzic Records, LLC",658580047207,0,0,,,,,,,,,,,,
7846,40274,"WRUV 1/25/24, 5:03 AM",64581,Program Director,2024-01-25,5:44:36 AM,Veronica Swift,I'm Always Chasing Rainbows,Veronica Swift,0,0,Jazz,ORCHARD - Mack Avenue Records,673203120266,0,0,,,,,,,,,,,,
7847,40275,"WRUV 1/25/24, 5:03 AM",64581,Program Director,2024-01-25,5:48:12 AM,Anchorsong,Windmills,Mirage,0,0,,BELIEVE - Tru Thoughts,5060609663742,0,0,,,,,,,,,,,,
7848,40276,"WRUV 1/25/24, 5:03 AM",64581,Program Director,2024-01-25,5:50:00 AM,Animal Collective,Soul Capturer - Single Version,Soul Capturer,0,0,,MERLIN - Domino Recording Co,887829137984,0,0,0.464,0.843,0.843,-7.156,1.0,0.0448,0.0237,0.0107,0.106,0.616,74.968,344319.0
7849,40277,"WRUV 1/25/24, 5:03 AM",64581,Program Director,2024-01-25,5:54:17 AM,Gilbert Castellanos,Espérame en el Cielo,Espérame En El Cielo,0,0,Jazz,Z Note Media,755491251492,0,0,,,,,,,,,,,,
7850,40278,"WRUV 1/25/24, 5:03 AM",64581,Program Director,2024-01-25,5:59:57 AM,Iron & Wine,Thomas County Law - Live,Thomas County Law (Live),0,0,,Subpop Record Group,098787907872,0,0,0.489,0.492,0.492,-12.523,1.0,0.0382,0.387,0.000481,0.699,0.722,157.806,190571.0
7851,40279,"WRUV 1/25/24, 6:05 AM",64581,Program Director,2024-01-25,6:05:24 AM,G. Love & Special Sauce,Recipe,"Yeah, It's That Easy",0,0,Blues,Okeh/Epic,074646778425,0,0,,,,,,,,,,,,
7852,40280,"WRUV 1/25/24, 6:05 AM",64581,Program Director,2024-01-25,6:09:18 AM,Pond,Lights of Leeming,Lights of Leeming,0,0,Rock,MERLIN - Spinning Top Records,617308023336,0,0,0.581,0.92,0.92,-4.594,0.0,0.0385,0.00173,8.29e-06,0.125,0.834,80.021,194030.0
7853,40281,"WRUV 1/25/24, 6:05 AM",64581,Program Director,2024-01-25,6:12:30 AM,Levi Kz,In the Southern Skies,Do You Believe in Narwhals?,0,0,Rock,Levi Kz,198004816847,0,0,,,,,,,,,,,,
7854,40282,"WRUV 1/25/24, 6:05 AM",64581,Program Director,2024-01-25,6:17:42 AM,Club d'Elf,D'Empty Dance,As Above,0,0,World,ORCHARD - Face Pelt Records,827577568906,0,0,,,,,,,,,,,,
7855,40283,"WRUV 1/25/24, 6:05 AM",64581,Program Director,2024-01-25,6:24:13 AM,Bebel Gilberto,Adeus América,Adeus América,0,0,,[PIAS],5400863102579,0,0,,,,,,,,,,,,
7856,40284,"WRUV 1/25/24, 6:05 AM",64581,Program Director,2024-01-25,6:28:04 AM,Color Channel,Gough Rd,Gough Rd,0,0,Rock,JUSTANCE,859773734205,0,0,0.62,0.601,0.601,-8.667,0.0,0.0523,0.35,0.0,0.238,0.5,109.997,230044.0
7857,40285,"WRUV 1/25/24, 6:05 AM",64581,Program Director,2024-01-25,6:31:52 AM,Jasdeep Singh Degun,Redemption - reprise,Anomaly,0,0,World,UMG - Real World,00884108010433,0,0,,,,,,,,,,,,
7858,40286,"WRUV 1/25/24, 6:05 AM",64581,Program Director,2024-01-25,6:36:28 AM,Spoon,The Devil & Mister Jones - Adrian Sherwood Reconstruction,The Devil & Mister Jones (Adrian Sherwood Reconstruction),0,0,,MERLIN - Matador,5059638373982,0,0,0.751,0.629,0.629,-8.278,0.0,0.0307,0.0502,0.477,0.296,0.887,117.062,238212.0
7859,40287,"WRUV 1/25/24, 6:05 AM",64581,Program Director,2024-01-25,6:40:24 AM,Nick Waterhouse,Hide And Seek,Hide And Seek / The Fooler,0,0,R&B/Soul,MERLIN - Innovative Leisure,810874026170,0,0,,,,,,,,,,,,
7860,40288,"WRUV 1/25/24, 6:05 AM",64581,Program Director,2024-01-25,6:44:14 AM,Arlo Parks,Devotion - Acoustic,My Soft Machine (Deluxe),0,0,,Transgressive,5400863151867,0,0,,,,,,,,,,,,
7861,40289,"WRUV 1/25/24, 6:05 AM",64581,Program Director,2024-01-25,6:46:56 AM,Guy Kulcevsek,Grooved Shoulders,Dancing on The Volcano,0,0,,MERLIN - Tzadik,702397762720,0,0,,,,,,,,,,,,
7862,40290,"WRUV 1/25/24, 6:05 AM",64581,Program Director,2024-01-25,6:52:37 AM,Santigold,High Priestess,High Priestess,0,0,,MERLIN - Little Jerk Records,617308029673,0,0,0.712,0.648,0.648,-8.477,0.0,0.0643,0.0166,0.0,0.0561,0.654,152.012,193800.0
7863,40291,"WRUV 1/25/24, 6:05 AM",64581,Program Director,2024-01-25,6:55:51 AM,James Clay,Minor Meeting,Essential Jazz Masters,0,0,Jazz,ORCHARD - Fresh Sound Records,8427328604376,0,0,,,,,,,,,,,,
7864,40292,The Dazey Chain,171945,DJ Daze,2024-01-25,7:05:27 AM,Adrienne lenker,Ruined,Ruined,0,0,Rock,4AD,,0,0,,,,,,,,,,,,
7865,40293,The Dazey Chain,171945,DJ Daze,2024-01-25,7:07:46 AM,Broadcast,Tears In the Typing Pool,Tender Buttons,0,0,Rock,Warp Records,0801061013639,0,0,,,,,,,,,,,,
7866,40294,The Dazey Chain,171945,DJ Daze,2024-01-25,7:09:23 AM,Ichiko Aoba,Dawn in the Adan,Windswept Adan,0,0,Rock,hermine,859756303374,0,0,0.543,0.226,0.226,-15.921,0.0,0.0339,0.958,0.656,0.118,0.2,110.005,285504.0
7867,40295,The Dazey Chain,171945,DJ Daze,2024-01-25,7:15:02 AM,The Clientele,Reflections After Jane,Suburban Light (Remastered),0,0,Rock,Merge Records,,0,0,0.479,0.329,0.329,-12.175,1.0,0.0257,0.773,0.198,0.102,0.553,102.706,204387.0
7868,40296,The Dazey Chain,171945,DJ Daze,2024-01-25,7:19:32 AM,Loving,"""Only She Knows"" Single",Only She Knows - Single,0,0,Rock,Last Gang Records,,0,0,,,,,,,,,,,,
7869,40297,The Dazey Chain,171945,DJ Daze,2024-01-25,7:21:38 AM,Vansire,Reflection No. 6,After Fillmore County,0,0,Rock,Vansire,195598999086,0,0,0.243,0.368,0.368,-14.299,1.0,0.0312,0.706,0.872,0.176,0.0781,84.41,104019.0
7870,40298,The Dazey Chain,171945,DJ Daze,2024-01-25,7:23:20 AM,The Cranberries,Twenty One,No Need To Argue (Remastered 2020),0,0,Rock,UMC (Universal Music Catalogue),00600753913031,1,0,,,,,,,,,,,,
7871,40299,The Dazey Chain,171945,DJ Daze,2024-01-25,7:26:53 AM,The Dream Academy,"Please, Please, Please Let Me Get What I Want",The Morning Lasted All Day - A Retrospective,0,0,Rock,Warner Music,,0,0,,,,,,,,,,,,
7872,40300,The Dazey Chain,171945,DJ Daze,2024-01-25,7:30:03 AM,Banes World,Valentine's Curse,Drowsy,0,0,Rock,Bane's World,196164516034,0,0,,,,,,,,,,,,
7873,40301,The Dazey Chain,171945,DJ Daze,2024-01-25,7:33:21 AM,Snail Mail,Deep Sea,Lush,0,0,Rock,Matador,744861117957,0,0,,,,,,,,,,,,
7874,40302,The Dazey Chain,171945,DJ Daze,2024-01-25,7:37:54 AM,Beach House,She's So Lovely,Thank Your Lucky Stars,0,0,Rock,Mistletone,9332727105920,0,0,,,,,,,,,,,,
7875,40303,The Dazey Chain,171945,DJ Daze,2024-01-25,7:42:10 AM,Mazzy Star,Halah,She Hangs Brightly,0,0,Rock,UMG - Capitol Records,,0,0,0.622,0.448,0.448,-10.709,1.0,0.0265,0.23,0.0,0.102,0.553,106.085,196227.0
7876,40304,The Dazey Chain,171945,DJ Daze,2024-01-25,7:46:26 AM,Honey & Soul,Pleasure,Pleasure,1,1,Rock,DISTROKID,,0,0,,,,,,,,,,,,
7877,40305,The Dazey Chain,171945,DJ Daze,2024-01-25,7:50:56 AM,No Vacation,Lovefool,Amo XO,0,0,Rock,No Vacation,190394933036,0,0,,,,,,,,,,,,
7878,40306,The Dazey Chain,171945,DJ Daze,2024-01-25,7:53:07 AM,Selmer,Waking Up & Making Out,Body Wash,1,0,Rock,777 MUSIC,196922641633,0,0,0.674,0.494,0.494,-10.103,1.0,0.0374,0.51,0.0164,0.164,0.448,141.881,244553.0
7879,40307,The Dazey Chain,171945,DJ Daze,2024-01-25,7:56:57 AM,Jay Som,Turn Into,Turn Into,0,0,Rock,Polyvinyl Records,644110032690,0,0,,,,,,,,,,,,
7880,40308,The Dazey Chain,171945,DJ Daze,2024-01-25,8:01:25 AM,Winter,sunday,What Kind of Blue Are You?,0,0,Rock,Bar/None Records,032862029660,0,0,,,,,,,,,,,,
7881,40309,The Dazey Chain,171945,DJ Daze,2024-01-25,8:05:38 AM,A Beacon School,Dot,yoyo,1,0,Electronic,Grind Select,197189172595,0,0,,,,,,,,,,,,
7882,40310,The Dazey Chain,171945,DJ Daze,2024-01-25,8:09:07 AM,Lush,I Have the Moon,Topolino,0,0,Rock,4AD,609008279564,0,0,0.489,0.589,0.589,-6.892,1.0,0.0289,0.0305,0.00354,0.0469,0.34,127.081,238360.0
7883,40311,The Dazey Chain,171945,DJ Daze,2024-01-25,8:12:38 AM,MUNYA,Koko,Jardin,1,0,Rock,Luminelle Recordings,,0,0,,,,,,,,,,,,
7884,40312,The Dazey Chain,171945,DJ Daze,2024-01-25,8:17:32 AM,Slow Pulp,Idaho,Moveys,0,0,Rock,Winspear,704751184087,0,0,0.543,0.608,0.608,-6.708,1.0,0.0311,0.119,0.00094,0.338,0.368,141.023,245843.0
7885,40313,The Dazey Chain,171945,DJ Daze,2024-01-25,8:20:27 AM,Barrie,Tal Uno,Tal Uno - Single,0,0,Electronic,Winspear,601202542499,0,0,0.533,0.624,0.624,-8.829,0.0,0.0258,0.0617,0.894,0.295,0.422,109.981,267275.0
7886,40314,The Dazey Chain,171945,DJ Daze,2024-01-25,8:26:50 AM,Wombo,Dreamsickle,Keesh Mountain - EP,0,0,Rock,Fire Talk,634457054479,0,0,0.456,0.832,0.832,-7.053,1.0,0.0351,0.00591,0.821,0.11,0.796,163.048,147005.0
7887,40315,The Dazey Chain,171945,DJ Daze,2024-01-25,8:27:11 AM,Softcult,House Of Mirrors,House Of Mirrors,0,0,Rock,ORCHARD - Easy Life Records,,0,0,,,,,,,,,,,,
7888,40316,The Dazey Chain,171945,DJ Daze,2024-01-25,8:32:29 AM,Boshe,You'd Be Mine,You'd Be Mine - Single,0,0,Rock,Wishing Well Records,195918491757,0,0,,,,,,,,,,,,
7889,40317,The Dazey Chain,171945,DJ Daze,2024-01-25,8:34:30 AM,Frou Frou,A New Kind of Love (feat. Imogen Heap & Guy Sigsworth) [Demo],Off Cuts (feat. Imogen Heap & Guy Sigsworth) - EP,0,0,Rock,Megaphonic,195729525672,0,0,,,,,,,,,,,,
7890,40318,The Dazey Chain,171945,DJ Daze,2024-01-25,8:38:38 AM,San Gabriel,Over My Shoulder,Over My Shoulder - Single,1,0,Rock,San Gabriel,859781388520,0,0,,,,,,,,,,,,
7891,40319,The Dazey Chain,171945,DJ Daze,2024-01-25,8:42:43 AM,Hatchie,Sure,Sugar & Spice - EP,0,0,Rock,Double Double Whammy,644110404893,0,0,,,,,,,,,,,,
7892,40320,The Dazey Chain,171945,DJ Daze,2024-01-25,8:48:40 AM,Moby,Porcelain,Play & Play: B Sides,0,0,Electronic,Little Idiot,842108036099,1,0,0.297,0.634,0.634,-7.927,0.0,0.0335,0.00141,0.175,0.247,0.331,94.733,241173.0
7893,40321,The Mo Show,169297,Mo,2024-01-25,9:01:03 AM,The Sundays,More,Blind,0,0,,UMG - DGC,00720642447925,0,0,,,,,,,,,,,,
7894,40322,The Mo Show,169297,Mo,2024-01-25,9:03:46 AM,Dusty Springfield,Spooky,I Am Stressed,0,0,,Universal Music,600753064634,1,0,,,,,,,,,,,,
7895,40323,The Mo Show,169297,Mo,2024-01-25,9:06:29 AM,Pinegrove,So What,11:11,0,0,,MERLIN - Rough Trade,5059638361200,0,0,,,,,,,,,,,,
7896,40324,The Mo Show,169297,Mo,2024-01-25,9:08:58 AM,Father John Misty,Real Love Baby,Real Love Baby,0,0,,WMG - Subpop Record Group,098787118162,0,0,0.417,0.686,0.686,-6.484,1.0,0.0373,0.0955,0.0287,0.0989,0.625,204.113,189293.0
7897,40325,The Mo Show,169297,Mo,2024-01-25,9:12:02 AM,Mac DeMarco,20180701,One Wayne G,0,0,,"UMG - Mac DeMarco, LLC",00842812191985,0,0,0.712,0.457,0.457,-13.693,1.0,0.0342,0.706,0.717,0.105,0.761,93.045,125615.0
7898,40326,The Mo Show,169297,Mo,2024-01-25,9:13:19 AM,Amy Winehouse,You Sent Me Flying / Cherry,Frank (Deluxe Edition),0,0,R&B/Soul,Universal Music,602517668546,1,0,0.639,0.656,0.656,-5.874,0.0,0.126,0.516,0.0,0.223,0.319,99.481,410760.0
7899,40327,The Mo Show,169297,Mo,2024-01-25,9:20:10 AM,Japanese Breakfast,Be Sweet,Be Sweet,0,0,,MERLIN - Dead Oceans,656605152561,0,0,0.653,0.877,0.877,-5.82,0.0,0.0275,0.0102,1.04e-05,0.32,0.62,109.985,195371.0
