,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
12700,45129,The Manic Pixie Dream Show,160038,DJ Stevie Mix,2024-02-08,10:12:19 AM,Of Montreal,Know Your Onion!,Satanic Panic Covers EP,0,0,,MERLIN - Polyvinyl Records,0644110900593,0,0,,,,,,,,,,,,
12701,45130,The Manic Pixie Dream Show,160038,DJ Stevie Mix,2024-02-08,10:14:45 AM,The Long Winters,Stupid,When I Pretend To Fall,0,0,Rock,MERLIN - Barsuk Records,0655173103128,0,0,,,,,,,,,,,,
12702,45131,The Manic Pixie Dream Show,160038,DJ Stevie Mix,2024-02-08,10:19:12 AM,Vera Sola,The Line,The Line,1,0,Folk,City Slang,4250506848613,0,0,,,,,,,,,,,,
12703,45132,The Manic Pixie Dream Show,160038,DJ Stevie Mix,2024-02-08,10:23:02 AM,Kate Fagan,I Don't Wanna Be Too Cool,I Don't Wanna Be Too Cool,0,0,Rock,Manufactured Recordings,0813195021954,0,0,0.741,0.723,0.723,-10.237,1.0,0.265,0.249,4.78e-05,0.0944,0.824,170.025,148563.0
12704,45133,The Manic Pixie Dream Show,160038,DJ Stevie Mix,2024-02-08,10:25:26 AM,Cozy Throne,Gimme A Moment,Sales Pitch,0,0,,DISTROKID,0019807096932,0,0,0.32,0.849,0.849,-5.046,0.0,0.0853,0.0667,0.0,0.104,0.656,86.216,201000.0
12705,45134,The Manic Pixie Dream Show,160038,DJ Stevie Mix,2024-02-08,10:28:44 AM,Weyes Blood,Something to Believe,Titanic Rising,0,0,,WMG - Sub Pop Records,0098787123265,0,0,,,,,,,,,,,,
12706,45135,The Manic Pixie Dream Show,160038,DJ Stevie Mix,2024-02-08,10:33:25 AM,Elizabeth Moen,Where's My Bike,Wherever You Aren't,0,0,Folk,Elizabeth Moen,0196925722223,0,0,,,,,,,,,,,,
12707,45136,The Manic Pixie Dream Show,160038,DJ Stevie Mix,2024-02-08,10:38:05 AM,The Lemon Twigs,How Lucky Am I?,Do Hollywood,0,0,,MERLIN - 4AD,5059638054850,0,0,,,,,,,,,,,,
12708,45137,The Manic Pixie Dream Show,160038,DJ Stevie Mix,2024-02-08,10:41:57 AM,Palehound,Cinnamon,Dry Food,0,0,Rock,MERLIN - Exploding In Sound Records,0889845271697,0,0,,,,,,,,,,,,
12709,45138,The Manic Pixie Dream Show,160038,DJ Stevie Mix,2024-02-08,10:45:28 AM,Lou Reed,I Love You,Lou Reed,0,0,,SME - RCA/Legacy,0886445520460,0,0,,,,,,,,,,,,
