,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
5822,38250,"WRUV 1/19/24, 2:02 AM",64581,Program Director,2024-01-19,2:43:49 AM,Ty,Folks Say People Say,A Work Of Heart,0,0,,Jazz Refreshed,5050580684294,0,0,0.717,0.978,0.978,-5.745,0.0,0.0651,0.0109,0.0,0.259,0.762,109.701,253099.0
5823,38251,"WRUV 1/19/24, 2:02 AM",64581,Program Director,2024-01-19,2:48:03 AM,Giuliano Sorgini,Ingranaggi pesanti,Lavoro e tempo libero,0,0,,Sonor Music Editions,3615937620329,0,0,0.522,0.795,0.795,-13.777,1.0,0.0853,0.688,0.118,0.136,0.415,86.948,78067.0
5824,38252,"WRUV 1/19/24, 2:02 AM",64581,Program Director,2024-01-19,2:48:07 AM,Frankie Yankovic And His Yanks,Pennsylvania Polka,Frankie Yankovic & His Yanks' Greatests Hits,0,0,,SME - Columbia,074640928727,0,0,0.711,0.663,0.663,-13.492,0.0,0.137,0.732,2.67e-06,0.936,0.768,125.446,146933.0
5825,38253,"WRUV 1/19/24, 2:02 AM",64581,Program Director,2024-01-19,2:50:32 AM,Claud,It’s Not About You,It's Not About You,0,0,,MERLIN - Dead Oceans,617308032031,0,0,,,,,,,,,,,,
5826,38254,"WRUV 1/19/24, 2:02 AM",64581,Program Director,2024-01-19,2:53:45 AM,The Smashing Pumpkins,Beguiled,Beguiled,0,0,Rock,Martha's Music,196925675345,1,0,0.698,0.611,0.611,-6.542,1.0,0.0281,7.73e-05,0.295,0.0937,0.449,116.997,238143.0
5827,38255,"WRUV 1/19/24, 2:02 AM",64581,Program Director,2024-01-19,2:58:50 AM,Greg Freeman,Come and Change My Body,Come and Change My Body,0,0,,Spirit of Ethan Allen Records,197273865754,0,0,0.178,0.81,0.81,-7.591,0.0,0.106,0.0343,0.00286,0.584,0.369,172.235,252900.0
5828,38256,"WRUV 1/19/24, 3:03 AM",64581,Program Director,2024-01-19,3:03:00 AM,Boy Jr.,Are They Actually Attractive?,Are They Actually Attractive?,0,0,,Boy Jr.,054391616579,0,0,0.539,0.782,0.782,-4.135,1.0,0.172,0.00137,2.07e-05,0.279,0.648,177.984,161798.0
5829,38257,"WRUV 1/19/24, 3:03 AM",64581,Program Director,2024-01-19,3:05:47 AM,Carlos Ward,'Nette,"Blackwell, Ed: Ed Blackwell Project, Vol. 1",0,0,Classical,Enja,63757708926,0,0,,,,,,,,,,,,
5830,38258,"WRUV 1/19/24, 3:03 AM",64581,Program Director,2024-01-19,3:14:22 AM,Bill Evans,My Man's Gone Now,Three Classic Albums Plus (Portrait in Jazz / Everybody Digs Bill Evans / Sunday at the Village Vanguard) [Remastered],0,0,Jazz,Documents 2,888608930314,0,0,,,,,,,,,,,,
5831,38259,"WRUV 1/19/24, 3:03 AM",64581,Program Director,2024-01-19,3:20:47 AM,Nubiyan Twist,Through The Noise (Chant No. 2),Through The Noise (Chant No. 2),0,0,Jazz,UMG - Decca (UMO),00602445981991,0,0,0.615,0.76,0.76,-6.886,0.0,0.0475,0.0627,0.075,0.0781,0.53,132.124,288933.0
5832,38260,"WRUV 1/19/24, 3:03 AM",64581,Program Director,2024-01-19,3:25:33 AM,Mitski,Love Me More,Laurel Hell,0,0,,MERLIN - Dead Oceans,617308021394,0,0,,,,,,,,,,,,
5833,38261,"WRUV 1/19/24, 3:03 AM",64581,Program Director,2024-01-19,3:29:06 AM,Chancha Via Circuito,El pavo real,La Estrella,0,0,,MERLIN - WONDERWHEEL RECORDINGS,674276605797,0,0,0.785,0.496,0.496,-10.313,0.0,0.0718,0.00672,0.324,0.678,0.685,165.983,208005.0
5834,38262,"WRUV 1/19/24, 3:03 AM",64581,Program Director,2024-01-19,3:32:31 AM,Pierre Kwenders,Heartbeat,Heartbeat,0,0,World,UMG - Arts & Crafts Productions Inc.,0827590772250,0,0,,,,,,,,,,,,
5835,38263,"WRUV 1/19/24, 3:03 AM",64581,Program Director,2024-01-19,3:38:50 AM,Harold López-Nussa,Tumba la Timba,Timba a la Americana,0,0,Jazz,UMG - Blue Note Records,,0,0,0.609,0.755,0.755,-8.477,0.0,0.0889,0.553,0.85,0.117,0.558,147.645,307934.0
5836,38264,"WRUV 1/19/24, 3:03 AM",64581,Program Director,2024-01-19,3:43:57 AM,18 Carat Affair,Desire,Vintage Romance,0,0,,(C) 2011 Moodgadget Records,887396875906,0,0,,,,,,,,,,,,
5837,38265,"WRUV 1/19/24, 3:03 AM",64581,Program Director,2024-01-19,3:45:35 AM,Echo Conscious,Orbital Sunrise,Emotional Patterns,0,0,Electronic,Harmonious Discord,853566497452,0,0,,,,,,,,,,,,
5838,38266,"WRUV 1/19/24, 3:03 AM",64581,Program Director,2024-01-19,3:50:32 AM,Dubmatix,Hot Ska (Instrumental),"The Ska Sessions, Vol. 1",0,0,,Renegade Studio,198025865541,0,0,0.914,0.932,0.932,-4.066,0.0,0.0592,0.0143,0.861,0.0788,0.97,118.997,194317.0
5839,38267,"WRUV 1/19/24, 3:03 AM",64581,Program Director,2024-01-19,3:53:43 AM,Tomasz Guiddo,Pain In My Heart - Meridian Brothers Remix Instrumental,Pain In My Heart (incl. Meridian Brothers Remix),0,0,Electronic,Compost Records,673794261539,0,0,0.593,0.777,0.777,-11.791,1.0,0.0622,0.0116,0.928,0.149,0.972,113.166,251695.0
5840,38268,"WRUV 1/19/24, 3:03 AM",64581,Program Director,2024-01-19,3:58:42 AM,Born74,Freedom To Choose,Mind Vibrations,0,0,Jazz,MERLIN - Tru Thoughts,5060609666279,0,0,,,,,,,,,,,,
5841,38269,"WRUV 1/19/24, 4:06 AM",64581,Program Director,2024-01-19,4:06:13 AM,Junior Santos,Pri Pri,Conpambiche,0,0,,Junior Santos,195079389115,0,0,,,,,,,,,,,,
5842,38270,"WRUV 1/19/24, 4:06 AM",64581,Program Director,2024-01-19,4:10:14 AM,Billy Wylder,Whatcha Looking For,Whatcha Looking For,0,0,Folk,Sand & Gold Records,195999145105,0,0,0.502,0.879,0.879,-7.151,1.0,0.119,0.111,0.412,0.119,0.793,149.224,317067.0
5843,38271,"WRUV 1/19/24, 4:06 AM",64581,Program Director,2024-01-19,4:15:28 AM,Rachel Therrien,Mojo,Mojo,0,0,Jazz,MERLIN - OUTSIDE IN MUSIC,762183763324,0,0,,,,,,,,,,,,
5844,38272,"WRUV 1/19/24, 4:06 AM",64581,Program Director,2024-01-19,4:21:31 AM,Mykki Blanco,French Lessons,French Lessons,0,0,,Transgressive,5400863087814,0,0,0.745,0.551,0.551,-9.824,1.0,0.0349,0.168,2.72e-06,0.111,0.496,124.991,204994.0
5845,38273,"WRUV 1/19/24, 4:06 AM",64581,Program Director,2024-01-19,4:24:53 AM,Chris Walton,Soon,Soon,0,0,Rock,Chris Walton,859766842962,0,0,,,,,,,,,,,,
5846,38274,"WRUV 1/19/24, 4:06 AM",64581,Program Director,2024-01-19,4:27:40 AM,Som Imaginario,Os Cafezais Sem Fim,Os Cafezais Sem Fim,0,0,,Far Out Recordings,3617057686124,0,0,,,,,,,,,,,,
5847,38275,"WRUV 1/19/24, 4:06 AM",64581,Program Director,2024-01-19,4:35:31 AM,Kimi Djabaté,Afonhe,Afonhe,0,0,Folk,Cumbancha,853001008656,0,0,0.685,0.557,0.557,-10.53,0.0,0.0423,0.793,0.754,0.158,0.845,176.108,257718.0
5848,38276,"WRUV 1/19/24, 4:06 AM",64581,Program Director,2024-01-19,4:39:46 AM,Side Liner,No Vember,No Vember,0,0,Electronic,Cosmicleaf Records,193483226057,0,0,,,,,,,,,,,,
5849,38277,"WRUV 1/19/24, 4:06 AM",64581,Program Director,2024-01-19,4:47:53 AM,Rubblebucket,Earth Worship,Earth Worship,0,0,Rock,Grand Jury Music,196925404457,0,0,,,,,,,,,,,,
5850,38278,"WRUV 1/19/24, 4:06 AM",64581,Program Director,2024-01-19,4:51:28 AM,Public Image Ltd.,The Order Of Death,This Is What You Want . . . This Is What You Get (2011 - Remaster),0,0,Rock,WMG - Rhino Elektra,603497950959,0,0,,,,,,,,,,,,
5851,38279,"WRUV 1/19/24, 4:06 AM",64581,Program Director,2024-01-19,4:56:15 AM,Yaeji,Passed Me By,Passed Me By,0,0,Electronic,MERLIN - XL Recordings,5059638398183,0,0,,,,,,,,,,,,
5852,38280,"WRUV 1/19/24, 5:00 AM",64581,Program Director,2024-01-19,5:00:37 AM,Margaux,Eyes On You (Rock / Metal Remix),Eyes On You (Rock / Metal Remix),0,0,Electronic,WebMusic,5051813466113,0,0,0.541,0.806,0.806,-7.257,1.0,0.0416,2.23e-05,0.778,0.0644,0.737,114.204,134750.0
5853,38281,"WRUV 1/19/24, 5:00 AM",64581,Program Director,2024-01-19,5:01:28 AM,Total Refreshment Centre,Closed Circle,Closed Circle,0,0,Jazz,UMG - Total Refreshment Centre/Blue Note Records,00602445364022,0,0,,,,,,,,,,,,
5854,38282,"WRUV 1/19/24, 5:00 AM",64581,Program Director,2024-01-19,5:08:54 AM,Donald Harrison,The Magic Touch,"""3D"" Vol.1",0,0,Jazz,fomp records,824837507927,0,0,,,,,,,,,,,,
5855,38283,"WRUV 1/19/24, 5:00 AM",64581,Program Director,2024-01-19,5:12:33 AM,Jamila Woods,Boundaries,Boundaries,0,0,R&B/Soul,MERLIN - Jagjaguwar,656605244563,0,0,,,,,,,,,,,,
5856,38284,"WRUV 1/19/24, 5:00 AM",64581,Program Director,2024-01-19,5:15:49 AM,Marc Jordan,Coltrane Plays the Blues,Coltrane Plays The Blues,0,0,Jazz,Linus Entertainment,803057073023,0,0,0.439,0.3,0.3,-13.395,0.0,0.0417,0.788,0.000451,0.206,0.285,85.985,322101.0
5857,38285,"WRUV 1/19/24, 5:00 AM",64581,Program Director,2024-01-19,5:21:09 AM,Meshell Ndegeocello,Perceptions (feat. Jason Moran),The Omnichord Real Book,0,0,Jazz,UMG - Blue Note Records,00602448968913,0,0,0.328,0.215,0.215,-16.179,0.0,0.0292,0.974,0.0948,0.116,0.292,78.596,134118.0
5858,38286,"WRUV 1/19/24, 5:00 AM",64581,Program Director,2024-01-19,5:23:21 AM,Rachel Therrien,The Wizard,Mi Hogar,0,0,Jazz,MERLIN - OUTSIDE IN MUSIC,762183757620,0,0,,,,,,,,,,,,
5859,38287,"WRUV 1/19/24, 5:00 AM",64581,Program Director,2024-01-19,5:29:01 AM,Matt Holubowski,Sandy Cove,Sandy Cove,0,0,,BELIEVE - Yotanka Records,3617053481556,0,0,,,,,,,,,,,,
5860,38288,"WRUV 1/19/24, 5:00 AM",64581,Program Director,2024-01-19,5:34:37 AM,YACHT,Finger In Your Eye,Finger In Your Eye,0,0,,Paris by Night,197545215980,0,0,,,,,,,,,,,,
5861,38289,"WRUV 1/19/24, 5:00 AM",64581,Program Director,2024-01-19,5:37:32 AM,Ebi Soda,Please Don't,Please Don't,0,0,,MERLIN - Tru Thoughts,5060609666118,0,0,,,,,,,,,,,,
5862,38290,"WRUV 1/19/24, 5:00 AM",64581,Program Director,2024-01-19,5:40:34 AM,Olivia Dean,The Hardest Part,Trending Now Volume 13,0,0,,AMF Records,00602507210168,0,0,,,,,,,,,,,,
5863,38291,"WRUV 1/19/24, 5:00 AM",64581,Program Director,2024-01-19,5:43:34 AM,Garrett Saracho,Caló,Garrett Saracho JID015,0,0,Jazz,Jazz Is Dead,4062548048162,0,0,,,,,,,,,,,,
5864,38292,"WRUV 1/19/24, 5:00 AM",64581,Program Director,2024-01-19,5:49:47 AM,Nicola Conte,Umoja Unity,Umoja,0,0,,BELIEVE - Far Out Recordings,3617220528039,0,0,,,,,,,,,,,,
5865,38293,"WRUV 1/19/24, 5:00 AM",64581,Program Director,2024-01-19,5:57:32 AM,Pete Yorn,Never Go,Hawaii,0,0,,DISTROKID - Shelly Music,196863246997,0,0,,,,,,,,,,,,
5866,38294,Buck Dancer's Choice,64671,Corey,2024-01-19,6:01:12 AM,Jonas Helborg with Shawn Lane and Kofi Baker,Abstract Logic,Abstract Logic,0,0,Rock,Day Eight,,0,0,,,,,,,,,,,,
5867,38295,Buck Dancer's Choice,64671,Corey,2024-01-19,6:10:02 AM,Janis Joplin,Cry Baby,Pearl (Legacy Edition),0,0,Rock,Columbia/Legacy,827969028223,1,0,,,,,,,,,,,,
5868,38296,Buck Dancer's Choice,64671,Corey,2024-01-19,6:13:59 AM,Handsome Jack,It's Understood,A Good Thing,0,0,Rock,,,0,0,,,,,,,,,,,,
5869,38297,Buck Dancer's Choice,64671,Corey,2024-01-19,6:17:35 AM,Dina Ögon,Bakom glaset,Oas,0,0,R&B/Soul,Playground Music,7332181114331,0,0,0.509,0.657,0.657,-6.693,1.0,0.0379,0.418,2.71e-06,0.0737,0.82,88.093,191436.0
5870,38298,Buck Dancer's Choice,64671,Corey,2024-01-19,6:22:02 AM,Jerry Garcia,Let It Rock,Garcia (Compliments) [Expanded],0,0,Rock,Round Records,880882271855,0,0,,,,,,,,,,,,
5871,38299,Buck Dancer's Choice,64671,Corey,2024-01-19,6:24:38 AM,Dolly Parton,Traveling Man,Coat of Many Colors,0,0,Country,Buddha Records,744659964220,1,0,,,,,,,,,,,,
5872,38300,Buck Dancer's Choice,64671,Corey,2024-01-19,6:28:43 AM,Robert Palmer,Through It All There's You,Sneakin' Sally Through the Alley,0,0,Rock,Universal-Island Records Ltd.,00042284260725,1,0,0.691,0.378,0.378,-17.957,0.0,0.0501,0.0108,0.177,0.0905,0.623,93.192,738307.0
5873,38301,Buck Dancer's Choice,64671,Corey,2024-01-19,6:39:33 AM,Orgone,Lies and Games (feat. Terin Ector),Chimera,0,0,R&B/Soul,3 Palm Records,617308045260,0,0,,,,,,,,,,,,
5874,38302,Buck Dancer's Choice,64671,Corey,2024-01-19,6:43:36 AM,Big Brother & The Holding Company & Janis Joplin,Ball and Chain,Cheap Thrills,0,0,Rock,Columbia/Legacy,074646578421,0,0,,,,,,,,,,,,
5875,38303,Buck Dancer's Choice,64671,Corey,2024-01-19,6:54:08 AM,Jontavious Willis,The Blues is Dead?,Spectacular Class,0,0,Blues,Kind Of Blue Music,728028414776,0,0,0.442,0.749,0.749,-4.692,1.0,0.229,0.562,8.07e-06,0.323,0.774,208.634,184036.0
5876,38304,Buck Dancer's Choice,64671,Corey,2024-01-19,6:57:19 AM,Ambrose Akinmusire,Owl Song 1 (feat. Bill Frisell & Herlin Riley),Owl Song,0,0,Jazz,Nonesuch,075597901832,0,0,0.225,0.151,0.151,-16.122,0.0,0.0285,0.986,0.944,0.183,0.123,83.986,352493.0
5877,38305,Buck Dancer's Choice,64671,Corey,2024-01-19,7:06:39 AM,Wilson Pickett,Save Me,Hey Jude,0,0,R&B/Soul,Rhino Atlantic,603497996629,1,0,,,,,,,,,,,,
5878,38306,Buck Dancer's Choice,64671,Corey,2024-01-19,7:08:55 AM,Dolly Parton,Why'd You Come In Here Lookin' Like That,White Limozeen,0,0,Country,Columbia Nashville,074644438420,1,0,,,,,,,,,,,,
5879,38307,Buck Dancer's Choice,64671,Corey,2024-01-19,7:11:20 AM,Dave & Ansel Collins,Double Barrel,Reggae Anthology: Winston Riley - Quintessential Techniques,0,0,Reggae,VP Records,054645415866,0,0,,,,,,,,,,,,
5880,38308,Buck Dancer's Choice,64671,Corey,2024-01-19,7:15:02 AM,Ghost Funk Orchestra,To the Moon!,A Trip To the Moon,0,0,Rock,Karma Chief Records,617308065695,0,0,,,,,,,,,,,,
5881,38309,Buck Dancer's Choice,64671,Corey,2024-01-19,7:17:45 AM,Robert Palmer,Sailing Shoes > Hey Julia > Sneakin' Sally Through The Alley,Sneakin' Sally Through The Alley,0,0,Rock,Island,,1,0,,,,,,,,,,,,
5882,38310,Buck Dancer's Choice,64671,Corey,2024-01-19,7:38:43 AM,Big Brother & The Holding Company & Janis Joplin,Summertime,Janis Joplin's Greatest Hits,0,0,Rock,Columbia/Legacy,886447856208,0,0,,,,,,,,,,,,
5883,38311,Buck Dancer's Choice,64671,Corey,2024-01-19,7:42:04 AM,The Sure Fire Soul Ensemble,Campus Life,Build Bridges,0,0,Jazz,Colemine Records,674862654451,0,0,0.845,0.869,0.869,-6.727,1.0,0.0566,0.114,0.42,0.224,0.938,107.465,218867.0
5884,38312,Buck Dancer's Choice,64671,Corey,2024-01-19,7:45:41 AM,Wilson Pickett,I'm a Midnight Mover,The Midnight Mover,0,0,R&B/Soul,Rhino Atlantic,603497996605,1,0,,,,,,,,,,,,
5885,38313,Buck Dancer's Choice,64671,Corey,2024-01-19,7:48:04 AM,Dolly Parton,Two Doors Down,Here You Come Again,0,0,Country,RCA/Legacy,886445438932,1,0,0.694,0.698,0.698,-9.41,0.0,0.086,0.645,0.0243,0.0484,0.867,98.338,188871.0
5886,38314,Buck Dancer's Choice,64671,Corey,2024-01-19,7:51:42 AM,General Echo,Arleen,Stalag 2000,0,0,Reggae,VP Records,054645200066,0,0,,,,,,,,,,,,
5887,38315,Buck Dancer's Choice,64671,Corey,2024-01-19,7:54:13 AM,Allison Russell,Rag Child,The Returner,0,0,R&B/Soul,Fantasy,00888072524088,0,0,0.7,0.575,0.575,-8.436,1.0,0.0304,0.339,0.0,0.0804,0.803,87.124,183853.0
5888,38316,Buck Dancer's Choice,64671,Corey,2024-01-19,7:57:30 AM,The Techniques,Where Were You,Winston Riley's Rock Steady & Early Reggae 1968-1969,0,0,Reggae,Dub Store Records,4571179531337,0,0,,,,,,,,,,,,
5889,38317,Buck Dancer's Choice,64671,Corey,2024-01-19,8:04:28 AM,Grateful Dead,They Love Each Other,"Hampton, VA, 3-21-85",0,0,Rock,live,,1,0,,,,,,,,,,,,
5890,38318,Buck Dancer's Choice,64671,Corey,2024-01-19,8:11:30 AM,Grateful Dead,Looks Like Rain > Might As Well,"Hampton, VA 3-21-85",0,0,Rock,live,,1,0,,,,,,,,,,,,
5891,38319,Buck Dancer's Choice,64671,Corey,2024-01-19,8:20:28 AM,Grateful Dead,Cosmic Charlie,Fillmore West 1969,0,0,Rock,live,,1,0,,,,,,,,,,,,
5892,38320,Buck Dancer's Choice,64671,Corey,2024-01-19,8:38:04 AM,Janis Joplin,Try (Just a Little Bit Harder),I Got Dem Ol' Kozmic Blues Again Mama!,0,0,Rock,Columbia/Legacy,886445695687,1,0,0.622,0.858,0.858,-10.099,0.0,0.1,0.368,0.0133,0.0884,0.448,110.442,235160.0
5893,38321,Buck Dancer's Choice,64671,Corey,2024-01-19,8:42:05 AM,Dolly Parton,The Letter > I Remember,My Tennessee Mountain Home,0,0,Country,RCA Victor,,1,0,,,,,,,,,,,,
5894,38322,Buck Dancer's Choice,64671,Corey,2024-01-19,8:47:31 AM,Janis Joplin,"Work Me, Lord",I Got Dem Ol' Kozmic Blues Again Mama!,0,0,Rock,Columbia/Legacy,886445695687,1,0,0.473,0.341,0.341,-10.407,1.0,0.0434,0.31,0.0216,0.219,0.228,117.855,395973.0
5895,38323,Buck Dancer's Choice,64671,Corey,2024-01-19,8:54:55 AM,Wilson Pickett,My Own Style of Loving,Hey Jude,0,0,R&B/Soul,Rhino Atlantic,603497996629,1,0,0.693,0.551,0.551,-13.635,1.0,0.0436,0.222,3.09e-06,0.107,0.903,131.591,162560.0
5896,38324,Buck Dancer's Choice,64671,Corey,2024-01-19,8:58:09 AM,Dolly Parton,When I'm Gone,Bargain Store,0,0,Country,RCA Victor,886444333665,1,0,,,,,,,,,,,,
5897,38325,"WRUV 1/19/24, 9:02 AM",64581,Program Director,2024-01-19,9:02:28 AM,"Christone ""Kingfish"" Ingram",You're Already Gone - Live,Live In London,0,0,Rock,MERLIN - Alligator Records,014551501541,0,0,,,,,,,,,,,,
5898,38326,Quacking the Ice,176441,DJ Goose,2024-01-19,9:06:20 AM,Saint Albums,Engineer,You Don't Have To Sing Alone,1,0,,Lonely Highway,193667415994,0,0,,,,,,,,,,,,
5899,38327,Quacking the Ice,176441,DJ Goose,2024-01-19,9:06:34 AM,"Christone ""Kingfish"" Ingram",You're Already Gone,662,1,0,Blues,Alligator Records,014551500520,0,0,,,,,,,,,,,,
