,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
1110,33538,Sick Beets,166354,DJ Radish,2024-01-04,8:18:18 AM,Gerry Gibbs,Waltz for My Children,Songs From My Father,0,0,Jazz,MERLIN - Whaling City Sound,687606013124,0,0,0.54,0.466,0.466,-16.084,1.0,0.0277,0.706,0.898,0.0948,0.433,110.1,208674.0
1111,33539,Sick Beets,166354,DJ Radish,2024-01-04,8:21:59 AM,Mike LeDonne,Bluesit,Heavy Hitters,0,0,Jazz,Cellar Live,197187047185,0,0,0.45,0.524,0.524,-8.433,1.0,0.0543,0.646,0.173,0.11,0.447,178.446,447151.0
1112,33540,Sick Beets,166354,DJ Radish,2024-01-04,8:29:25 AM,Dubmatix,Inner Blues - Dub by Future Dub Orchestra,Dubmatix Meets Future Dub Orchestra,0,0,Reggae,Echo Beach,196626996626,0,0,0.654,0.776,0.776,-8.216,1.0,0.0485,0.000411,0.866,0.665,0.919,154.015,315467.0
1113,33541,Sick Beets,166354,DJ Radish,2024-01-04,8:34:39 AM,Count Basie,"Oh, Lady Be Good",Harmonised Jazz,0,0,Jazz,Blooming Jazz Records,3610153116175,1,0,,,,,,,,,,,,
1114,33542,Sick Beets,166354,DJ Radish,2024-01-04,8:37:43 AM,Esquivel!,Music Makers,Infinity in Sound Vol. 1,0,0,,J. Joes J. Edizioni Musicali,3615935593335,0,0,,,,,,,,,,,,
1115,33543,Sick Beets,166354,DJ Radish,2024-01-04,8:40:29 AM,Marika Hackman,No Caffeine,No Caffeine,0,0,,MERLIN - Chrysalis Records,0810098509435,0,0,,,,,,,,,,,,
1116,33544,Sick Beets,166354,DJ Radish,2024-01-04,8:43:59 AM,Ruby Wood,My Favourite Song,My Favourite Song,0,0,R&B/Soul,First Word Records,5050580809871,0,0,,,,,,,,,,,,
1117,33545,Sick Beets,166354,DJ Radish,2024-01-04,8:47:19 AM,The Police,Peanuts,Outlandos D'Amour,0,0,,Polystar,082839475327,1,0,0.44,0.923,0.923,-7.178,1.0,0.145,0.00307,2.73e-06,0.0312,0.704,181.375,234800.0
1118,33546,Sick Beets,166354,DJ Radish,2024-01-04,8:51:22 AM,Theo Croker,SHE'S BAD (feat. Wyclef Jean),LOVE QUANTUM,0,0,Jazz,SME - Masterworks,886449090297,0,0,0.614,0.877,0.877,-5.977,0.0,0.22,0.0348,1.94e-06,0.275,0.324,112.928,216400.0
1119,33547,Sick Beets,166354,DJ Radish,2024-01-04,8:55:15 AM,Sunanda Sharma,Jaani Tera Naa,Jaani Tera Naa,0,0,,Mad 4 Music,3614977951738,0,0,0.776,0.873,0.873,-3.157,0.0,0.0463,0.0685,0.000225,0.11,0.844,94.023,188639.0
1120,33548,Sick Beets,166354,DJ Radish,2024-01-04,8:59:43 AM,18 Carat Affair,Desire,Vintage Romance,0,0,,(C) 2011 Moodgadget Records,887396875906,0,0,,,,,,,,,,,,
1121,33549,Virtual Love,165401,Cordiform,2024-01-04,9:05:10 AM,Jordan Rakei,Flowers,Flowers,0,0,R&B/Soul,Decca (UMO),00602458565867,0,0,,,,,,,,,,,,
1122,33550,Virtual Love,165401,Cordiform,2024-01-04,9:09:16 AM,Scone Cash Players,Cold 40s,Cold 40s,0,0,R&B/Soul,MERLIN - Daptone Records,634457110151,0,0,,,,,,,,,,,,
1123,33551,Virtual Love,165401,Cordiform,2024-01-04,9:13:09 AM,Stompin' Tom Connors,Sasquatch Song,Move Along With Stompin' Tom,0,0,World,EMI Music Canada,724352293759,0,0,0.718,0.446,0.446,-10.821,1.0,0.054,0.12,0.0,0.324,0.674,94.941,190533.0
1124,33552,Virtual Love,165401,Cordiform,2024-01-04,9:16:18 AM,Chancha Via Circuito,El pavo real,La Estrella,0,0,,MERLIN - WONDERWHEEL RECORDINGS,674276605797,0,0,0.785,0.496,0.496,-10.313,0.0,0.0718,0.00672,0.324,0.678,0.685,165.983,208005.0
1125,33553,Virtual Love,165401,Cordiform,2024-01-04,9:23:49 AM,John Lang,Flotando,Earotica,0,0,Jazz,ORCHARD - Cellar Live,197188974275,0,0,,,,,,,,,,,,
1126,33554,Virtual Love,165401,Cordiform,2024-01-04,9:29:30 AM,Rubblebucket,Morning in the Sun,Morning in the Sun,0,0,Rock,Grand Jury Music,196925124058,0,0,,,,,,,,,,,,
1127,33555,Virtual Love,165401,Cordiform,2024-01-04,9:37:47 AM,Magic Sam,I Feel So Good (I Wanna Boogie),West Side Soul,0,0,,Delmark,038153061524,0,0,0.543,0.573,0.573,-15.174,1.0,0.0897,0.2,3.21e-05,0.245,0.562,107.55,286960.0
1128,33556,Virtual Love,165401,Cordiform,2024-01-04,9:49:35 AM,Chicago Soul Jazz Collective,So alive,On the Way to be Free,0,0,Jazz,JMARQ Records,195729365841,0,0,,,,,,,,,,,,
1129,33557,Virtual Love,165401,Cordiform,2024-01-04,9:54:47 AM,Garrett Saracho,Caló,Garrett Saracho JID015,0,0,,MERLIN - Jazz Is Dead,634457117211,0,0,,,,,,,,,,,,
1130,33558,Sienna Boo O'Clock,160034,Royce Ankel,2024-01-04,10:02:02 AM,Sara Caswell,Voyage,The Way to You,0,0,Jazz,"Anzic Records, LLC",658580047207,0,0,,,,,,,,,,,,
1131,33559,Sienna Boo O'Clock,160034,Royce Ankel,2024-01-04,10:06:46 AM,beabadoobee,A Night To Remember,A Night To Remember,0,0,,Beabadoobee/Laufey,196922666971,0,0,0.726,0.624,0.624,-7.799,0.0,0.0277,0.498,0.0294,0.0909,0.573,114.99,233388.0
1132,33560,Sienna Boo O'Clock,160034,Royce Ankel,2024-01-04,10:10:37 AM,Yaeji,Passed Me By,Passed Me By,0,0,Electronic,MERLIN - XL Recordings,5059638398183,0,0,,,,,,,,,,,,
1133,33561,Sienna Boo O'Clock,160034,Royce Ankel,2024-01-04,10:14:56 AM,Mason Jennings,Only Lovers Welcome,Underneath The Roses,0,0,Folk,Loosegroove Records Inc.,197187956135,0,0,0.517,0.494,0.494,-13.355,0.0,0.0273,0.872,0.479,0.231,0.644,152.133,220653.0
1134,33562,Sienna Boo O'Clock,160034,Royce Ankel,2024-01-04,10:18:34 AM,Paul Bley,Married Alive,In The Evenings Out There,0,0,Jazz,UMG - ECM Records,00602557185010,0,0,,,,,,,,,,,,
1135,33563,Sienna Boo O'Clock,160034,Royce Ankel,2024-01-04,10:22:48 AM,Joe Chambers,Dance Kobina,Dance Kobina,0,0,Jazz,UMG - Blue Note (US1A),00602455003065,0,0,0.261,0.562,0.562,-13.729,0.0,0.0408,0.436,0.876,0.148,0.564,78.988,384364.0
1136,33564,Sienna Boo O'Clock,160034,Royce Ankel,2024-01-04,10:29:29 AM,NEIL FRANCES,Energy,It's All a Bit Fuzzy,0,0,,Nettwerk Music Group,067003149051,0,0,,,,,,,,,,,,
1137,33565,Sienna Boo O'Clock,160034,Royce Ankel,2024-01-04,10:33:00 AM,Dara Tucker,Can We Pretend?,Dara Starr Tucker,0,0,Jazz,UMG - Green Hill Productions,,0,0,,,,,,,,,,,,
1138,33566,Sienna Boo O'Clock,160034,Royce Ankel,2024-01-04,10:36:50 AM,Lucy Dacus,Home Again,Home Again / It's Too Late,0,0,,MERLIN - Matador,5059638395274,0,0,,,,,,,,,,,,
1139,33567,Sienna Boo O'Clock,160034,Royce Ankel,2024-01-04,10:39:21 AM,The Long Winters,The Commander Thinks Aloud,Ultimatum,0,0,Rock,MERLIN - Barsuk Records,655173104828,0,0,0.391,0.583,0.583,-5.438,1.0,0.0343,0.0344,3.31e-06,0.117,0.314,131.939,326053.0
1140,33568,Sienna Boo O'Clock,160034,Royce Ankel,2024-01-04,10:43:55 AM,Dubmatix,Hot Ska (Instrumental),"The Ska Sessions, Vol. 1",0,0,,Renegade Studio,198025865541,0,0,0.914,0.932,0.932,-4.066,0.0,0.0592,0.0143,0.861,0.0788,0.97,118.997,194317.0
1141,33569,Sienna Boo O'Clock,160034,Royce Ankel,2024-01-04,10:47:25 AM,Shakey Graves,Ready or Not (feat. Sierra Ferrell),Ready or Not (feat. Sierra Ferrell),0,0,,"Dualtone Music Group, Inc.",803020245563,0,0,,,,,,,,,,,,
1142,33570,Sienna Boo O'Clock,160034,Royce Ankel,2024-01-04,10:50:54 AM,Slowe,Feel,Where The Mind Wanders,0,0,,BELIEVE - Tru Thoughts,5060609666231,0,0,,,,,,,,,,,,
1143,33571,Sienna Boo O'Clock,160034,Royce Ankel,2024-01-04,10:54:48 AM,Tom Waits,Frank's Wild Years,Beautiful Maladies: The Island Years,0,0,Rock,UMG - Island Records,00731452451927,0,0,,,,,,,,,,,,
1144,33572,Deep Dive,166229,DJ Nemo,2024-01-04,11:01:49 AM,Django Django,Don't Touch That Dial,Off Planet Part 2,0,0,Rock,Because Music Ltd.,5056556116646,0,0,,,,,,,,,,,,
1145,33573,Deep Dive,166229,DJ Nemo,2024-01-04,11:05:06 AM,Verboten,Wonderland,Wonderland,0,0,Rock,Ghost Mountain Records,197546314835,0,0,,,,,,,,,,,,
1146,33574,Deep Dive,166229,DJ Nemo,2024-01-04,11:08:02 AM,Overcoats,Never Let You Go,Never Let You Go,0,0,,ORCHARD - Never Fall Back Records,197187546688,0,0,,,,,,,,,,,,
1147,33575,Deep Dive,166229,DJ Nemo,2024-01-04,11:11:38 AM,Paddy Fred,Found You,Spells,0,0,R&B/Soul,Extra Soul Perception,5050580793378,0,0,,,,,,,,,,,,
1148,33576,Deep Dive,166229,DJ Nemo,2024-01-04,11:14:33 AM,Jason Baker,The Leatherwing Bat,"10,000 Miles Away",0,0,Folk,Jason Baker,650311455695,0,0,,,,,,,,,,,,
1149,33577,Deep Dive,166229,DJ Nemo,2024-01-04,11:17:26 AM,Jewel,Who Will Save Your Soul - Live At Colegio Oficial de Medicos de Madrid / 1999,Spirit (Deluxe Edition),0,0,,UMG - Craft Recordings,00888072544246,1,0,0.584,0.667,0.667,-9.293,1.0,0.104,0.432,0.000119,0.671,0.525,131.428,305705.0
1150,33578,Deep Dive,166229,DJ Nemo,2024-01-04,11:22:49 AM,Don Leisure,Walk with Us,Beyond the Midnight Sun,0,0,Jazz,First Word Records,5050580813649,0,0,,,,,,,,,,,,
1151,33579,Deep Dive,166229,DJ Nemo,2024-01-04,11:32:10 AM,Matt Holubowski,Sandy Cove,Sandy Cove,0,0,,BELIEVE - Yotanka Records,3617053481556,0,0,,,,,,,,,,,,
1152,33580,Deep Dive,166229,DJ Nemo,2024-01-04,11:38:14 AM,Gerry Gibbs & Thrasher People,Smells Like Teen Spirit,Family,0,0,Jazz,MERLIN - Whaling City Sound,687606013827,0,0,,,,,,,,,,,,
1153,33581,Deep Dive,166229,DJ Nemo,2024-01-04,11:43:45 AM,Miloe,Winona (with Jamila Woods and Vagabon),Winona (with Jamila Woods and Vagabon),0,0,,MERLIN - things we like,5056495275763,0,0,0.796,0.702,0.702,-6.774,1.0,0.027,0.511,0.000143,0.174,0.755,110.005,185773.0
1154,33582,Deep Dive,166229,DJ Nemo,2024-01-04,11:46:48 AM,Thee Sacred Souls,Future Lover,Thee Sacred Souls,0,0,R&B/Soul,MERLIN - Penrose / Daptone Records,634457100541,0,0,,,,,,,,,,,,
1155,33583,Deep Dive,166229,DJ Nemo,2024-01-04,11:50:17 AM,FOZ.,all too slow,Gardening Gloves,0,0,Hip Hop/Rap,Bedroom Recordings,195334892275,0,0,,,,,,,,,,,,
1156,33584,Deep Dive,166229,DJ Nemo,2024-01-04,11:53:59 AM,Lee Fields,Save Your Tears For Someone New,Sentimental Fool,0,0,R&B/Soul,MERLIN - Daptone Records,634457112094,0,0,0.573,0.446,0.446,-7.36,0.0,0.0266,0.672,0.000735,0.115,0.35,110.159,171840.0
1157,33585,Deep Dive,166229,DJ Nemo,2024-01-04,11:56:49 AM,Lagartijeando,Añoranza en las Yungas,Jallalla,0,0,,MERLIN - WONDERWHEEL RECORDINGS,192641298226,0,0,0.709,0.512,0.512,-10.369,0.0,0.233,0.788,0.0934,0.0885,0.539,171.995,338631.0
1158,33586,refreshments,158138,DJ Doodle,2024-01-04,12:04:17 PM,Slowe,Inertia,Where The Mind Wanders,0,0,,BELIEVE - Tru Thoughts,5060609666231,0,0,,,,,,,,,,,,
1159,33587,refreshments,158138,DJ Doodle,2024-01-04,12:08:29 PM,Maribou State,Blackoak,Blackoak,0,0,Electronic,MERLIN - Ninja Tune,5054429177756,0,0,0.637,0.83,0.83,-7.222,0.0,0.0436,0.369,0.131,0.143,0.711,101.966,288613.0
1160,33588,refreshments,158138,DJ Doodle,2024-01-04,12:12:28 PM,Aaron Diehl,Virgo,Zodiac Suite,0,0,Jazz,Mack Avenue Records,673203120167,0,0,,,,,,,,,,,,
1161,33589,refreshments,158138,DJ Doodle,2024-01-04,12:17:52 PM,Squidgenini,Prophecy,They're Energised,0,0,Electronic,CoOp Presents,5050580788084,0,0,,,,,,,,,,,,
1162,33590,refreshments,158138,DJ Doodle,2024-01-04,12:22:05 PM,Lester Young,Louise,The Complete Lester Young Studio Sessions On Verve,0,0,Jazz,TP4 Music,5056198939078,0,0,,,,,,,,,,,,
1163,33591,refreshments,158138,DJ Doodle,2024-01-04,12:27:21 PM,Souleance,GUILI - Art Of Tones Remix,Guili Guili,0,0,Electronic,First Word Records,5050580780354,0,0,0.796,0.858,0.858,-8.792,0.0,0.0912,0.0419,0.345,0.498,0.967,122.012,336318.0
1164,33592,refreshments,158138,DJ Doodle,2024-01-04,12:33:13 PM,Romy,Enjoy Your Life,Enjoy Your Life (Paul Woolford Rework),0,0,,MERLIN - Young,5059638421300,0,0,0.674,0.924,0.924,-4.943,0.0,0.102,0.0143,6.09e-06,0.216,0.811,123.04,240053.0
1165,33593,refreshments,158138,DJ Doodle,2024-01-04,12:36:54 PM,Genesis Owusu,Tied Up!,Tied Up!,0,0,Hip Hop/Rap,ORCHARD - Ourness,197188874469,0,0,,,,,,,,,,,,
1166,33594,refreshments,158138,DJ Doodle,2024-01-04,12:40:01 PM,Guy Kulcevsek,Grooved Shoulders,Dancing on The Volcano,0,0,,MERLIN - Tzadik,702397762720,0,0,,,,,,,,,,,,
1167,33595,refreshments,158138,DJ Doodle,2024-01-04,12:45:43 PM,Mt. Joy,Orange Blood,Orange Blood,0,0,Rock,UMG - Mt. Joy PS/ Island,00602445714988,0,0,0.712,0.53,0.53,-9.842,0.0,0.0444,0.66,0.512,0.129,0.496,118.994,226013.0
1168,33596,refreshments,158138,DJ Doodle,2024-01-04,12:49:23 PM,The National,Tropic Morning News,Tropic Morning News,0,0,,MERLIN - 4AD,5059638401678,0,0,0.565,0.818,0.818,-6.739,0.0,0.0308,0.0307,0.0123,0.0947,0.719,144.028,309400.0
1169,33597,refreshments,158138,DJ Doodle,2024-01-04,12:54:00 PM,Of Conscious Mind,Conscious Mind (feat. Ethan Avendaño-Lawrence),Spellwords,0,0,Rock,DISTROKID,198089638792,0,0,,,,,,,,,,,,
1170,33598,refreshments,158138,DJ Doodle,2024-01-04,12:58:32 PM,Maajo,Makosaa,Water of Life,0,0,,MERLIN - WONDERWHEEL RECORDINGS,674276822101,0,0,0.746,0.918,0.918,-7.354,0.0,0.0386,0.0638,0.744,0.133,0.603,129.005,470882.0
1171,33599,Beats Emporium,160041,DJ Babbins,2024-01-04,1:06:20 PM,Stiff Little Fingers,Alternative Ulster,Inflammable Material,0,0,,WMG - PLG UK Catalog,724353775650,0,0,0.439,0.971,0.971,-5.855,0.0,0.177,0.0148,1.34e-05,0.255,0.24,118.369,163880.0
1172,33600,Beats Emporium,160041,DJ Babbins,2024-01-04,1:09:01 PM,Archie Pelago,Level Design - Sheet Music,Off-Peak OST,0,0,Electronic,Archie Pelago Music,5050580637733,0,0,0.479,0.641,0.641,-10.179,0.0,0.053,0.00755,0.83,0.0721,0.159,121.966,303311.0
1173,33601,Beats Emporium,160041,DJ Babbins,2024-01-04,1:14:21 PM,Chicago Soul Jazz Collective,Nothing good ever goes away,On the Way to be Free,0,0,Jazz,JMARQ Records,195729365841,0,0,0.476,0.719,0.719,-8.882,1.0,0.0381,0.466,0.866,0.0738,0.747,174.903,319467.0
1174,33602,Beats Emporium,160041,DJ Babbins,2024-01-04,1:19:59 PM,Death Cab for Cutie,An Arrow In The Wall,An Arrow In The Wall,0,0,,Atlantic Records,075679676832,1,0,0.842,0.379,0.379,-13.621,0.0,0.0463,0.103,0.23,0.141,0.538,111.995,289787.0
1175,33603,Beats Emporium,160041,DJ Babbins,2024-01-04,1:25:07 PM,Alfredo Rodriguez,Distant Memories,Coral Way,0,0,Jazz,ORCHARD - Mack Avenue Records,673203119468,0,0,,,,,,,,,,,,
1176,33604,Beats Emporium,160041,DJ Babbins,2024-01-04,1:28:18 PM,NoSo,Honey Understand,Honey Understand,0,0,,WMG - PTKF,720841133407,0,0,0.702,0.59,0.59,-9.37,1.0,0.0312,0.0974,0.000531,0.0967,0.438,101.992,241920.0
1177,33605,Beats Emporium,160041,DJ Babbins,2024-01-04,1:32:36 PM,Marcos Valle,Novo Visual,Nova Bossa Nova,0,0,,BELIEVE - Far Out Recordings,3614595010756,0,0,0.538,0.735,0.735,-11.43,1.0,0.0357,0.133,0.862,0.0808,0.764,106.097,256093.0
1178,33606,Beats Emporium,160041,DJ Babbins,2024-01-04,1:36:50 PM,Harold Mabern,Dahomey Dance,Mabern Plays Coltrane,0,0,Jazz,ORCHARD - Smoke Sessions,196292485837,0,0,,,,,,,,,,,,
1179,33607,Beats Emporium,160041,DJ Babbins,2024-01-04,1:44:01 PM,Pierre Kwenders,Heartbeat,Heartbeat,0,0,World,UMG - Arts & Crafts Productions Inc.,0827590772250,0,0,,,,,,,,,,,,
1180,33608,Beats Emporium,160041,DJ Babbins,2024-01-04,1:47:04 PM,Dutch Experts,Soon,Bound by This,0,0,,Dutch Experts,198015197010,0,0,,,,,,,,,,,,
1181,33609,Beats Emporium,160041,DJ Babbins,2024-01-04,1:51:41 PM,Haiku Hands,Nunchucka,Nunchucka,0,0,Electro,MERLIN - Spinning Top Records,617308052923,0,0,0.517,0.714,0.714,-7.789,1.0,0.0619,0.00539,0.00805,0.12,0.373,123.957,181222.0
1182,33610,Beats Emporium,160041,DJ Babbins,2024-01-04,1:54:39 PM,Goran Bregovic,Dreams,The Goran Bregovic Music For Films,0,0,,MERLIN - Wrasse Records,0731455835021,0,0,,,,,,,,,,,,
1183,33611,Spud in the Dud,160074,DJ Spud,2024-01-04,2:00:10 PM,Wailing Souls,Back Out With It,The Wailing Souls,0,0,,Studio One,634457448780,0,0,0.572,0.52,0.52,-6.545,1.0,0.0564,0.162,1.02e-06,0.108,0.572,201.756,189507.0
1184,33612,"LATE SKA, ROCKSTEADY, & EARLY REGGAE!",66049,JAH RED,2024-01-04,2:01:00 PM,Wailing Souls,Back Out,A Scorcha From Studio One,0,0,Reggae,Studio One,,0,0,,,,,,,,,,,,
1185,33613,"LATE SKA, ROCKSTEADY, & EARLY REGGAE!",66049,JAH RED,2024-01-04,2:06:03 PM,Soul Vendors,Darker Shade of Black,"Studio First: From the Vaults, Vol. 2",0,0,Reggae,MERLIN - Studio One,634457902022,0,0,,,,,,,,,,,,
1186,33614,"LATE SKA, ROCKSTEADY, & EARLY REGGAE!",66049,JAH RED,2024-01-04,2:10:41 PM,Karl Bryan & Count Ossie,Black Up,Toughest,0,0,Reggae,Studio One Records,,0,0,,,,,,,,,,,,
1187,33615,"LATE SKA, ROCKSTEADY, & EARLY REGGAE!",66049,JAH RED,2024-01-04,2:14:00 PM,Im & Count Ossie,Right On Rasta,Right On Rasta - Single,0,0,Reggae,Iron Side,,0,0,,,,,,,,,,,,
1188,33616,"LATE SKA, ROCKSTEADY, & EARLY REGGAE!",66049,JAH RED,2024-01-04,2:16:34 PM,Junior Byles,Beat Down Babylon,A Live Injection: Anthology 1968-1979,0,0,Reggae,WMG - Trojan Records,5050159945528,0,0,0.852,0.44,0.44,-11.456,1.0,0.0747,0.761,0.157,0.102,0.964,135.399,155387.0
1189,33617,"LATE SKA, ROCKSTEADY, & EARLY REGGAE!",66049,JAH RED,2024-01-04,2:18:49 PM,Dennis Alcapone,Alpha & Omega,The Wonderman Years,0,0,Reggae,WMG - Trojan Records,4050538052749,0,0,,,,,,,,,,,,
1190,33618,"LATE SKA, ROCKSTEADY, & EARLY REGGAE!",66049,JAH RED,2024-01-04,2:21:36 PM,Shenley Duffus & The Soul Avengers,Bet You Don't Know,The Complete UK Upsetter Singles Collection - Vol. 4,0,0,Reggae,Universal Music,5414939502071,0,0,,,,,,,,,,,,
1191,33619,"LATE SKA, ROCKSTEADY, & EARLY REGGAE!",66049,JAH RED,2024-01-04,2:25:14 PM,Shenley Duffus,Sincerely,Lee Perry And Friends - Chapter 3: Live As One,0,0,Reggae,WMG - Trojan Records,5414939536977,0,0,,,,,,,,,,,,
1192,33620,"LATE SKA, ROCKSTEADY, & EARLY REGGAE!",66049,JAH RED,2024-01-04,2:31:06 PM,Freddie McKay,Fine Fine Fine - Alternate Take,In a Rocking Mood,0,0,Reggae,WMG - Trojan Records,4050538844047,0,0,,,,,,,,,,,,
1193,33621,"LATE SKA, ROCKSTEADY, & EARLY REGGAE!",66049,JAH RED,2024-01-04,2:33:52 PM,Freddie McKay,Picture on the Wall,Picture on the Wall (Deluxe Edition),0,0,Reggae,MERLIN - Studio One,634457901124,0,0,,,,,,,,,,,,
1194,33622,"LATE SKA, ROCKSTEADY, & EARLY REGGAE!",66049,JAH RED,2024-01-04,2:38:00 PM,Prince Junior,Picture On The Wall Version 3,Picture On The Wall Version 3 - Single,0,0,Reggae,Money Disc,,0,0,,,,,,,,,,,,
1195,33623,"LATE SKA, ROCKSTEADY, & EARLY REGGAE!",66049,JAH RED,2024-01-04,2:40:00 PM,Carl Dawkins,Picture On the Wall Feat. The Wailers,Mr Satisfaction (1966-1976),0,0,Reggae,Patate Records,3760080203025,0,0,,,,,,,,,,,,
1196,33624,"LATE SKA, ROCKSTEADY, & EARLY REGGAE!",66049,JAH RED,2024-01-04,2:45:00 PM,The Clarendonians,You Can't Keep A Good Man Down,The Best Of The Clarendonians,0,0,Reggae,Studio One,,0,0,,,,,,,,,,,,
1197,33625,"LATE SKA, ROCKSTEADY, & EARLY REGGAE!",66049,JAH RED,2024-01-04,2:47:44 PM,The Clarendonians,A Day Will Come (1972),A Day Will Come (Reggae Fever Picks 1963-72),0,0,,Reggae Fever,4061798848379,0,0,0.851,0.414,0.414,-12.478,1.0,0.0646,0.21,0.00028,0.64,0.958,108.506,151578.0
1198,33626,"LATE SKA, ROCKSTEADY, & EARLY REGGAE!",66049,JAH RED,2024-01-04,2:51:00 PM,The Clarendonians,Night Owl,Out Of Sight,0,0,Reggae,Alpha Enterprise,,0,0,,,,,,,,,,,,
1199,33627,"LATE SKA, ROCKSTEADY, & EARLY REGGAE!",66049,JAH RED,2024-01-04,2:53:10 PM,The Clarendonians,Lion Head,A Day Will Come (Reggae Fever Picks 1963-72),0,0,,Reggae Fever,4061798848379,0,0,,,,,,,,,,,,
