,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
15100,47530,The Manic Pixie Dream Show,160038,DJ Stevie Mix,2024-02-15,10:41:05 AM,The Magnetic Fields,Epitaph For My Heart,69 Love Songs,0,0,,WMG - Nonesuch,0075597986020,0,0,,,,,,,,,,,,
15101,47531,The Manic Pixie Dream Show,160038,DJ Stevie Mix,2024-02-15,10:43:52 AM,The Velvet Underground,I Found A Reason - 2015 Remastered,Loaded (Remastered),0,0,Rock,BELIEVE - Revolver Records,5016681538126,0,0,,,,,,,,,,,,
15102,47532,The Manic Pixie Dream Show,160038,DJ Stevie Mix,2024-02-15,10:48:04 AM,Françoise Hardy,Mon amie la rose,Françoise Hardy (Mon amie la rose),0,0,,SME - Vogue,0886445724523,0,0,0.45,0.284,0.284,-13.094,0.0,0.0339,0.753,4.85e-06,0.154,0.392,104.532,137160.0
15103,47533,The Manic Pixie Dream Show,160038,DJ Stevie Mix,2024-02-15,10:50:37 AM,My Bloody Valentine,When You Sleep,Loveless,0,0,Rock,Rhino/Warner Bros.,0603497980109,0,0,,,,,,,,,,,,
15104,47534,The Manic Pixie Dream Show,160038,DJ Stevie Mix,2024-02-15,10:54:50 AM,Neil Young,Harvest Moon,Harvest Moon,0,0,Country,Reprise,0093624505761,1,0,,,,,,,,,,,,
15105,47535,Hooligan's Showcase,169411,DJ Jimmy Mooncalf,2024-02-15,11:01:24 AM,Novalima,El Tiempo (Captain Planet Remix),El Tiempo (Captain Planet Remix),0,0,,"Six Degrees Records, LLC",0657036724723,0,0,0.905,0.582,0.582,-9.628,0.0,0.136,0.0401,0.252,0.0935,0.509,108.026,223889.0
15106,47536,Hooligan's Showcase,169411,DJ Jimmy Mooncalf,2024-02-15,11:05:06 AM,Madaila,Tunnel Vision,Tunnel Vision,0,0,,Madaila,0859779178867,0,0,,,,,,,,,,,,
15107,47537,Hooligan's Showcase,169411,DJ Jimmy Mooncalf,2024-02-15,11:09:24 AM,Genesis Owusu,Leaving The Light,Leaving The Light,0,0,Hip Hop/Rap,OURNESS,0197188874469,0,0,0.607,0.804,0.804,-6.111,1.0,0.0638,0.316,3.32e-05,0.0991,0.345,171.922,190053.0
15108,47538,Hooligan's Showcase,169411,DJ Jimmy Mooncalf,2024-02-15,11:12:31 AM,Tanlines,Outer Banks,Outer Banks,0,0,,MERLIN - Merge Records,0673855082820,0,0,,,,,,,,,,,,
15109,47539,Hooligan's Showcase,169411,DJ Jimmy Mooncalf,2024-02-15,11:15:38 AM,Esther Rose,Safe to Run (feat. Hurray For The Riff Raff),Safe to Run,0,0,Folk,"MERLIN - New West Records, LLC",0607396654765,0,0,0.533,0.406,0.406,-9.8,1.0,0.026,0.651,7.47e-06,0.153,0.129,98.992,305675.0
15110,47540,Hooligan's Showcase,169411,DJ Jimmy Mooncalf,2024-02-15,11:20:41 AM,Jack Johnson,Wasting Time - Subatomic Sound System Dub,In Between Dub,0,0,Reggae,UMG - Jack Johnson 2022,00602455510082,1,0,0.406,0.488,0.488,-9.774,1.0,0.214,0.0151,0.0583,0.404,0.46,71.849,234167.0
15111,47541,Hooligan's Showcase,169411,DJ Jimmy Mooncalf,2024-02-15,11:24:32 AM,SSJ4Weed,Die Already,Darelle Wonder Forver,0,0,,Bragala Records,0197386006228,0,0,,,,,,,,,,,,
15112,47542,Hooligan's Showcase,169411,DJ Jimmy Mooncalf,2024-02-15,11:26:43 AM,Milton Busker & The Grim Work,Bucket of Blue,Made of Stars,0,0,Country,GRIM GRIM HAPPY GRIM PRODUCTIONS,0859765442460,0,0,,,,,,,,,,,,
15113,47543,Hooligan's Showcase,169411,DJ Jimmy Mooncalf,2024-02-15,11:31:07 AM,The Allergies,Stanky Funk - feat. Bootie Brown,Stanky Funk (feat. Bootie Brown),0,0,,MERLIN - Jalapeno Records,3663729237545,0,0,0.692,0.883,0.883,-5.701,1.0,0.125,0.218,1.98e-06,0.788,0.828,104.921,245645.0
15114,47544,Hooligan's Showcase,169411,DJ Jimmy Mooncalf,2024-02-15,11:35:12 AM,Count Hamilton,Baby's First Existential Crisis,Gnomeboy,0,0,Rock,House of the Homeboy,0198015953074,0,0,,,,,,,,,,,,
15115,47545,Hooligan's Showcase,169411,DJ Jimmy Mooncalf,2024-02-15,11:38:00 AM,TEKE::TEKE,Doppelganger,Doppelganger,0,0,Rock,MERLIN - Kill Rock Stars,0759656074605,0,0,,,,,,,,,,,,
15116,47546,Hooligan's Showcase,169411,DJ Jimmy Mooncalf,2024-02-15,11:41:51 AM,Whimmers,Bingo,In the Midst of Something Worth Seeing,0,0,Folk,1287440 Records DK,0197953115506,0,0,,,,,,,,,,,,
15117,47547,Hooligan's Showcase,169411,DJ Jimmy Mooncalf,2024-02-15,11:45:02 AM,Fever Ray,Carbon Dioxide,Carbon Dioxide,0,0,,Mute (Artist Intelligence),5060236638625,0,0,0.602,0.722,0.722,-7.721,1.0,0.0321,0.000705,0.00271,0.19,0.238,137.999,291627.0
15118,47548,Hooligan's Showcase,169411,DJ Jimmy Mooncalf,2024-02-15,11:49:10 AM,Billy Childs,The Great Western Loop,The Winds of Change,0,0,Jazz,ORCHARD - Mack Avenue Records,0673203120068,0,0,0.445,0.438,0.438,-12.191,1.0,0.0326,0.819,0.934,0.112,0.302,130.811,381840.0
15119,47549,Hooligan's Showcase,169411,DJ Jimmy Mooncalf,2024-02-15,11:55:30 AM,Tony Allen,Makoko,Tony Allen JID018,0,0,World,Jazz Is Dead,4062548048810,0,0,,,,,,,,,,,,
15120,47550,Sienna Boo O'Clock,160034,Royce Ankel,2024-02-15,12:01:48 PM,Clubhouse,Ohio,Ohio,0,0,Rock,"ORCHARD - Clubhouse Band, LLC",0197189121173,0,0,,,,,,,,,,,,
15121,47551,Sienna Boo O'Clock,160034,Royce Ankel,2024-02-15,12:05:11 PM,Ducks Ltd.,Cathedral City,Harm's Way,0,1,Rock,MERLIN - Carpark Records,0677517017250,0,0,0.437,0.95,0.95,-5.878,1.0,0.0551,5.42e-06,0.402,0.102,0.503,148.006,207333.0
15122,47552,Sienna Boo O'Clock,160034,Royce Ankel,2024-02-15,12:13:07 PM,Pouty,Bridge Burner,Forgot About Me,0,1,Rock,MERLIN - Get Better Records,0634457154131,0,0,,,,,,,,,,,,
15123,47553,Sienna Boo O'Clock,160034,Royce Ankel,2024-02-15,12:17:07 PM,Michael Marcagi,Scared To Start,Scared To Start,0,0,,Warner Records Label,0054391328250,0,0,0.527,0.551,0.551,-11.258,1.0,0.0345,0.384,2.75e-06,0.403,0.443,148.035,159636.0
15124,47554,Sienna Boo O'Clock,160034,Royce Ankel,2024-02-15,12:19:47 PM,Ducks Ltd.,Train Full of Gasoline,Train Full of Gasoline,0,0,,UMG - Royal Mountain Records,0677517017298,0,0,0.416,0.871,0.871,-6.189,1.0,0.152,0.000229,0.248,0.402,0.786,189.921,170213.0
15125,47555,Sienna Boo O'Clock,160034,Royce Ankel,2024-02-15,12:23:05 PM,Blake Rose,Suddenly Okay,Suddenly Okay,0,0,,Blake Rose,0197190868678,0,0,0.502,0.562,0.562,-5.038,1.0,0.0386,0.343,0.0,0.0599,0.374,85.9,183810.0
15126,47556,Sienna Boo O'Clock,160034,Royce Ankel,2024-02-15,12:26:09 PM,Rainbow Kitten Surprise,Work Out,Work Out,0,0,,WMG - Atlantic Records,0075679752369,0,0,,,,,,,,,,,,
15127,47557,Sienna Boo O'Clock,160034,Royce Ankel,2024-02-15,12:31:01 PM,Houndmouth,McKenzie,McKenzie,0,0,,"Dualtone Music Group, Inc.",0803020237360,0,0,0.831,0.69,0.69,-7.339,1.0,0.028,0.106,0.00226,0.0973,0.701,120.143,194813.0
