,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
9225,41654,"WRUV 1/29/24, 2:02 AM",64581,Program Director,2024-01-29,2:50:55 AM,Lagartijeando,Añoranza en las Yungas,Jallalla,0,0,,MERLIN - WONDERWHEEL RECORDINGS,192641298226,0,0,0.709,0.512,0.512,-10.369,0.0,0.233,0.788,0.0934,0.0885,0.539,171.995,338631.0
9226,41655,"WRUV 1/29/24, 2:02 AM",64581,Program Director,2024-01-29,2:56:38 AM,Slowe,Solar,Where The Mind Wanders,0,0,,BELIEVE - Tru Thoughts,5060609666231,0,0,,,,,,,,,,,,
9227,41656,"WRUV 1/29/24, 3:01 AM",64581,Program Director,2024-01-29,3:01:02 AM,Rahill,Fables,Fables,0,0,,Big Dada,5054429174588,0,0,,,,,,,,,,,,
9228,41657,"WRUV 1/29/24, 3:01 AM",64581,Program Director,2024-01-29,3:04:29 AM,Scone Cash Players,Cold 40s,Cold 40s,0,0,R&B/Soul,MERLIN - Daptone Records,634457110151,0,0,,,,,,,,,,,,
9229,41658,"WRUV 1/29/24, 3:01 AM",64581,Program Director,2024-01-29,3:08:30 AM,Aaron Diehl,Virgo,Virgo,0,0,Jazz,Mack Avenue Records,673203120167,0,0,,,,,,,,,,,,
9230,41659,"WRUV 1/29/24, 3:01 AM",64581,Program Director,2024-01-29,3:13:55 AM,Takuya Kuroda,It's Okay,Midnight Crisp,0,0,Jazz,First Word Records,5050580788930,0,0,,,,,,,,,,,,
9231,41660,"WRUV 1/29/24, 3:01 AM",64581,Program Director,2024-01-29,3:19:54 AM,Rachel Therrien,Mojo,Mojo,0,0,Jazz,MERLIN - OUTSIDE IN MUSIC,762183763324,0,0,,,,,,,,,,,,
9232,41661,"WRUV 1/29/24, 3:01 AM",64581,Program Director,2024-01-29,3:25:56 AM,Joe Chambers,Dance Kobina,Dance Kobina,0,0,Jazz,UMG - Blue Note (US1A),00602455003065,0,0,0.261,0.562,0.562,-13.729,0.0,0.0408,0.436,0.876,0.148,0.564,78.988,384364.0
9233,41662,"WRUV 1/29/24, 3:01 AM",64581,Program Director,2024-01-29,3:32:18 AM,The National,Eucalyptus,Eucalyptus,0,0,,MERLIN - 4AD,5059638401562,0,0,,,,,,,,,,,,
9234,41663,"WRUV 1/29/24, 3:01 AM",64581,Program Director,2024-01-29,3:36:49 AM,Miki Yamanaka,Uh Oh,Shades of Rainbow,0,0,Jazz,ORCHARD - Cellar Live,197188923594,0,0,,,,,,,,,,,,
9235,41664,"WRUV 1/29/24, 3:01 AM",64581,Program Director,2024-01-29,3:40:40 AM,Fatima Al Qadiri,Sheba,Medieval Femme,0,0,Electronic,MERLIN - Hyperdub,5056321637352,0,0,,,,,,,,,,,,
9236,41665,"WRUV 1/29/24, 3:01 AM",64581,Program Director,2024-01-29,3:44:12 AM,Green Day,The American Dream Is Killing Me,Ready To Rock,0,0,,Reprise,093624857518,1,0,0.534,0.95,0.95,-2.51,1.0,0.0459,0.000165,1.98e-06,0.268,0.614,142.972,186271.0
9237,41666,"WRUV 1/29/24, 3:01 AM",64581,Program Director,2024-01-29,3:47:24 AM,Maribou State,Blackoak,Blackoak,0,0,Electronic,MERLIN - Ninja Tune,5054429177756,0,0,0.637,0.83,0.83,-7.222,0.0,0.0436,0.369,0.131,0.143,0.711,101.966,288613.0
9238,41667,"WRUV 1/29/24, 3:01 AM",64581,Program Director,2024-01-29,3:51:04 AM,Damien Jurado,Lou-Jean,The Horizon Just Laughed,0,0,,Secretly Canadian,656605036564,0,0,,,,,,,,,,,,
9239,41668,"WRUV 1/29/24, 3:01 AM",64581,Program Director,2024-01-29,3:54:59 AM,M. Ward,too young to die,too young to die,0,0,,MERLIN - Anti/Epitaph,0045778796069,0,0,,,,,,,,,,,,
9240,41669,"WRUV 1/29/24, 4:00 AM",64581,Program Director,2024-01-29,4:00:25 AM,Kaia Ellis,Wait For Me,Wait For Me,0,0,,3963640 Records DK2,197144763509,0,0,,,,,,,,,,,,
9241,41670,"WRUV 1/29/24, 4:00 AM",64581,Program Director,2024-01-29,4:04:50 AM,Sufjan Stevens,Reflexion,Reflections,0,0,,Asthmatic Kitty,729920165834,0,0,,,,,,,,,,,,
9242,41671,"WRUV 1/29/24, 4:00 AM",64581,Program Director,2024-01-29,4:07:45 AM,Rickie Lee Jones,Just in Time,Just in Time,0,0,Jazz,Modern Recordings,4050538877571,0,0,,,,,,,,,,,,
9243,41672,"WRUV 1/29/24, 4:00 AM",64581,Program Director,2024-01-29,4:10:53 AM,Momma,Callin Me,Household Name,0,0,,WMG - Polyvinyl Records,644110045799,0,0,,,,,,,,,,,,
9244,41673,"WRUV 1/29/24, 4:00 AM",64581,Program Director,2024-01-29,4:13:42 AM,The Go! Team,Ladyflash,"Thunder, Lightning, Strike",0,0,,Memphis Industries,5024545371383,0,0,0.562,0.959,0.959,-5.287,1.0,0.0544,0.000279,0.572,0.17,0.709,115.405,256027.0
9245,41674,"WRUV 1/29/24, 4:00 AM",64581,Program Director,2024-01-29,4:18:03 AM,Durand Jones,See It Through,Wait Til I Get Over,0,0,R&B/Soul,Dead Oceans,656605158068,0,0,,,,,,,,,,,,
9246,41675,"WRUV 1/29/24, 4:00 AM",64581,Program Director,2024-01-29,4:21:25 AM,Julian Lage,Mantra,The Layers,0,0,Jazz,UMG - Blue Note (US1A),00602448669100,0,0,,,,,,,,,,,,
9247,41676,"WRUV 1/29/24, 4:00 AM",64581,Program Director,2024-01-29,4:25:24 AM,Harold Mabern,Dear Lord,Mabern Plays Coltrane,0,0,Jazz,ORCHARD - Smoke Sessions,196292451245,0,0,,,,,,,,,,,,
9248,41677,"WRUV 1/29/24, 4:00 AM",64581,Program Director,2024-01-29,4:30:58 AM,Joyce,Banana,Visions of Dawn,0,0,,BELIEVE - Far Out Recordings,3614595014105,0,0,,,,,,,,,,,,
9249,41678,"WRUV 1/29/24, 4:00 AM",64581,Program Director,2024-01-29,4:36:30 AM,The Allergies,Mash Up the Sound,Mash Up the Sound,0,0,,MERLIN - Jalapeno Records,3663729235824,0,0,0.591,0.904,0.904,-6.107,0.0,0.0298,2.04e-05,0.45,0.411,0.763,121.985,214852.0
9250,41679,"WRUV 1/29/24, 4:00 AM",64581,Program Director,2024-01-29,4:40:05 AM,Bruk Rogers,LDN 313,LDN 313,0,0,,BELIEVE - Tru Thoughts,5060609665715,0,0,0.753,0.74,0.74,-8.768,0.0,0.099,0.0034,0.868,0.746,0.289,125.046,288784.0
9251,41680,"WRUV 1/29/24, 4:00 AM",64581,Program Director,2024-01-29,4:45:00 AM,John Lang,Flotando,Earotica,0,0,Jazz,ORCHARD - Cellar Live,197188974275,0,0,,,,,,,,,,,,
9252,41681,"WRUV 1/29/24, 4:00 AM",64581,Program Director,2024-01-29,4:50:48 AM,The Bilz,2step Bhangra (feat. so D & Kashif),The Bilz,0,0,,Bilz Music,859713175150,0,0,0.865,0.707,0.707,-6.046,1.0,0.0436,0.172,0.0,0.288,0.936,120.042,242040.0
9253,41682,"WRUV 1/29/24, 4:00 AM",64581,Program Director,2024-01-29,4:54:43 AM,Theo Croker,THEO SAYS (feat. Ego Ella May & D'LEAU),THEO SAYS (feat. Ego Ella May & D'LEAU),0,0,Jazz,SME - Masterworks,196589387752,0,0,,,,,,,,,,,,
9254,41683,"WRUV 1/29/24, 4:00 AM",64581,Program Director,2024-01-29,4:56:46 AM,Charles Kreamer,Pump It!,Rock it!,0,0,,Various Artists,885767691421,0,0,,,,,,,,,,,,
9255,41684,"WRUV 1/29/24, 5:00 AM",64581,Program Director,2024-01-29,5:00:13 AM,Isaiah J. Thompson,For Phineas,The Power of the Spirit,0,0,Jazz,ORCHARD - Blue Engine Records,197187730360,0,0,,,,,,,,,,,,
9256,41685,"WRUV 1/29/24, 5:00 AM",64581,Program Director,2024-01-29,5:07:43 AM,Haiku Hands,Nunchucka,Nunchucka,0,0,Electro,MERLIN - Spinning Top Records,617308052923,0,0,0.517,0.714,0.714,-7.789,1.0,0.0619,0.00539,0.00805,0.12,0.373,123.957,181222.0
9257,41686,"WRUV 1/29/24, 5:00 AM",64581,Program Director,2024-01-29,5:10:41 AM,Feist,In Lightning,Multitudes,0,0,,Universal Music Division Polydor,00602455216274,0,0,,,,,,,,,,,,
9258,41687,"WRUV 1/29/24, 5:00 AM",64581,Program Director,2024-01-29,5:14:07 AM,Santigold,High Priestess,High Priestess,0,0,,MERLIN - Little Jerk Records,617308029673,0,0,0.712,0.648,0.648,-8.477,0.0,0.0643,0.0166,0.0,0.0561,0.654,152.012,193800.0
9259,41688,"WRUV 1/29/24, 5:00 AM",64581,Program Director,2024-01-29,5:17:29 AM,Donald Harrison,The Magic Touch,"""3D"" Vol.1",0,0,Jazz,fomp records,824837507927,0,0,,,,,,,,,,,,
9260,41689,"WRUV 1/29/24, 5:00 AM",64581,Program Director,2024-01-29,5:21:03 AM,TEKE::TEKE,Garakuta,Garakuta,0,0,Rock,MERLIN - Kill Rock Stars,759656004602,0,0,0.443,0.857,0.857,-4.98,0.0,0.0485,0.275,0.0438,0.273,0.735,145.501,178813.0
9261,41690,"WRUV 1/29/24, 5:00 AM",64581,Program Director,2024-01-29,5:24:09 AM,FORBIDDEN FRUIT,Garbicz,Late Night Strut EP,0,0,Electronic,WeZienWel Records,195334845615,0,0,,,,,,,,,,,,
9262,41691,"WRUV 1/29/24, 5:00 AM",64581,Program Director,2024-01-29,5:29:51 AM,Michael Franti & Spearhead,Big Big Love,Big Big Love,0,0,,Boo Boo Wax,197188930363,0,0,,,,,,,,,,,,
9263,41692,"WRUV 1/29/24, 5:00 AM",64581,Program Director,2024-01-29,5:32:51 AM,Saint Albums,Dream USA,Bay,0,0,,5970593 Records DK,198088189523,0,0,,,,,,,,,,,,
9264,41693,"WRUV 1/29/24, 5:00 AM",64581,Program Director,2024-01-29,5:35:56 AM,Soema Montenegro,San Pedro,San Pedro,0,0,,Mais Um,5050580812970,0,0,,,,,,,,,,,,
9265,41694,"WRUV 1/29/24, 5:00 AM",64581,Program Director,2024-01-29,5:38:56 AM,Beach House,Become,Become,0,0,,Subpop Record Group,098787154566,0,0,,,,,,,,,,,,
9266,41695,"WRUV 1/29/24, 5:00 AM",64581,Program Director,2024-01-29,5:45:00 AM,Caravan Palace,MAD,MAD,0,0,Electronic,MVKA,197338347416,0,0,,,,,,,,,,,,
9267,41696,"WRUV 1/29/24, 5:00 AM",64581,Program Director,2024-01-29,5:47:44 AM,Maggie Rogers,Want Want,Want Want,0,0,,UMG - Capitol Records (US1A),00602445481095,1,0,,,,,,,,,,,,
9268,41697,"WRUV 1/29/24, 5:00 AM",64581,Program Director,2024-01-29,5:53:27 AM,Kimi Djabaté,Sano,Dindin,0,0,,Cumbancha,853001008656,0,0,,,,,,,,,,,,
9269,41698,"WRUV 1/29/24, 5:00 AM",64581,Program Director,2024-01-29,5:58:44 AM,The Lemon Twigs,My Golden Years,My Golden Years,0,0,,Captured Tracks,817949037574,0,0,0.292,0.731,0.731,-6.967,1.0,0.032,0.0216,0.0,0.366,0.434,151.265,193907.0
9270,41699,Playing on My Mind,176442,dj lolo,2024-01-29,6:00:46 AM,The Lemon Twigs,My Golden Years,My Golden Years - Single,1,0,Rock,Captured Tracks,817949037574,0,0,0.292,0.731,0.731,-6.967,1.0,0.032,0.0216,0.0,0.366,0.434,151.265,193907.0
9271,41700,Playing on My Mind,176442,dj lolo,2024-01-29,6:01:56 AM,Selmer,Body Wash,Body Wash,1,0,,777 MUSIC,196922641633,0,0,,,,,,,,,,,,
9272,41701,Playing on My Mind,176442,dj lolo,2024-01-29,6:05:07 AM,the Campbell Apartment,Only One Night,Under The Influence Of Love,1,0,Rock,Mint 400 Records,197190331585,0,0,,,,,,,,,,,,
9273,41702,Playing on My Mind,176442,dj lolo,2024-01-29,6:08:02 AM,Neato,New Band Scene,New Band Scene / Seasick,1,0,Rock,NEATOSONGS,019307108371,0,0,0.364,0.896,0.896,-6.578,1.0,0.043,0.0017,0.75,0.357,0.717,168.329,233000.0
9274,41703,Playing on My Mind,176442,dj lolo,2024-01-29,6:11:53 AM,Bee Blackwell,Blue,Calico,1,0,,emobabyman records,198093342746,0,0,,,,,,,,,,,,
9275,41704,Playing on My Mind,176442,dj lolo,2024-01-29,6:14:51 AM,Wolf Alice,Bros,My Love Is Cool,0,0,,Dirty Hit Ltd,886445108903,0,0,,,,,,,,,,,,
9276,41705,Playing on My Mind,176442,dj lolo,2024-01-29,6:18:30 AM,Sam Fender,Getting Started,Seventeen Going Under (Deluxe),0,0,,Polydor Records,00602438696420,0,0,,,,,,,,,,,,
9277,41706,Playing on My Mind,176442,dj lolo,2024-01-29,6:21:46 AM,miicah,someone else,bad holiday,0,0,,DISTROKID,197954545517,0,0,,,,,,,,,,,,
9278,41707,Playing on My Mind,176442,dj lolo,2024-01-29,6:25:27 AM,Lou Raymond,Girlfriend,Girlfriend,0,0,,Lou Raymond,197727877418,0,0,,,,,,,,,,,,
9279,41708,Playing on My Mind,176442,dj lolo,2024-01-29,6:28:15 AM,LAUNDRY DAY,My Shining Star,Crazy Stupid Love / My Shining Star,0,0,Rock,ORCHARD - PAF,197189735721,0,0,0.559,0.527,0.527,-6.367,1.0,0.0356,0.214,0.000573,0.135,0.855,77.109,230649.0
9280,41709,Playing on My Mind,176442,dj lolo,2024-01-29,6:32:03 AM,Dandelion Head,Love On Your Side,Love On Your Side,0,0,,Old Comb Recordings,197188179656,0,0,0.79,0.394,0.394,-9.852,1.0,0.0536,0.76,0.0315,0.109,0.44,150.881,188885.0
9281,41710,Playing on My Mind,176442,dj lolo,2024-01-29,6:35:37 AM,Beeson,Best Case Girl,Best Case Girl,0,0,Rock,DISTROKID,197994546512,0,0,0.573,0.564,0.564,-7.86,1.0,0.0312,0.575,2.47e-06,0.291,0.577,170.019,171500.0
9282,41711,Playing on My Mind,176442,dj lolo,2024-01-29,6:38:29 AM,Richie Quake,Baby Ocean Girl,Baby Ocean Girl,0,0,Rock,ORCHARD - Mass Appeal,197188556112,0,0,,,,,,,,,,,,
9283,41712,Playing on My Mind,176442,dj lolo,2024-01-29,6:42:03 AM,Small Forward,best friend,best friend,0,0,Rock,Small Forward,198087417016,0,0,,,,,,,,,,,,
9284,41713,Playing on My Mind,176442,dj lolo,2024-01-29,6:44:59 AM,Ally Evenson,Porch Light,"In My Dreams, You Laugh At Me",0,0,,Ally Evenson with Assemble Sound,193436344975,0,0,,,,,,,,,,,,
9285,41714,Playing on My Mind,176442,dj lolo,2024-01-29,6:48:33 AM,Mini Trees,Push and Pull,Push and Pull,0,0,,MERLIN - Run For Cover Records,810097915695,0,0,,,,,,,,,,,,
9286,41715,Playing on My Mind,176442,dj lolo,2024-01-29,6:52:28 AM,People Museum,Saturn Rings,Saturn Rings,0,0,,MERLIN - Future New Orleans Records,617308062205,0,0,,,,,,,,,,,,
9287,41716,Playing on My Mind,176442,dj lolo,2024-01-29,6:54:06 AM,Helado Negro,I Just Want To Wake Up With You,I Just Want To Wake Up With You,0,0,,MERLIN - 4AD,5059638411370,0,0,0.72,0.534,0.534,-9.602,1.0,0.0817,0.339,0.433,0.129,0.55,100.045,230400.0
9288,41717,SophieSpins,176408,DJ SophieSpins,2024-01-29,7:02:52 AM,Norah Jones,Running,Running,1,0,R&B/Soul,UMG - Blue Note Records,,1,0,,,,,,,,,,,,
9289,41718,SophieSpins,176408,DJ SophieSpins,2024-01-29,7:04:46 AM,Yebba,Evergreen,Evergreen,0,0,R&B/Soul,PLATOON,5060450064231,0,0,,,,,,,,,,,,
9290,41719,SophieSpins,176408,DJ SophieSpins,2024-01-29,7:07:54 AM,Andie,Let It Go.,Over It.,0,0,R&B/Soul,ANDIE & The Bandits,859731764138,0,0,,,,,,,,,,,,
9291,41720,SophieSpins,176408,DJ SophieSpins,2024-01-29,7:11:01 AM,Samara Joy,'Round Midnight,Linger Awhile,0,0,Jazz,UMG - Verve,602448266477,0,0,,,,,,,,,,,,
9292,41721,SophieSpins,176408,DJ SophieSpins,2024-01-29,7:16:39 AM,Amy Winehouse,Love Is A Losing Game,L.O.V.E.,0,0,R&B/Soul,Universal-Island Records Ltd.,00602517895584,1,0,0.484,0.293,0.293,-16.544,1.0,0.0311,0.337,0.00627,0.146,0.562,165.008,155413.0
9293,41722,SophieSpins,176408,DJ SophieSpins,2024-01-29,7:19:35 AM,Andie,Don't Keep Me Waiting.,Over It.,0,0,R&B/Soul,ANDIE & The Bandits,859731764138,0,0,,,,,,,,,,,,
9294,41723,SophieSpins,176408,DJ SophieSpins,2024-01-29,7:22:26 AM,Samara Joy,Can't Get Out of This Mood,Can't Get Out of This Mood,0,0,Jazz,UMG - Verve,00602448266521,0,0,,,,,,,,,,,,
9295,41724,SophieSpins,176408,DJ SophieSpins,2024-01-29,7:27:58 AM,Michal Leah,The Way I Love You,The Way I Love You - Single,0,0,R&B/Soul,Nettwerk Music Group,067003402965,0,0,,,,,,,,,,,,
9296,41725,SophieSpins,176408,DJ SophieSpins,2024-01-29,7:28:31 AM,Vulfmon,Letting Things Go,Letting Things Go,1,0,,Vulf Records,193667398860,0,0,0.689,0.285,0.285,-14.362,1.0,0.282,0.981,0.0425,0.11,0.633,115.811,152339.0
9297,41726,SophieSpins,176408,DJ SophieSpins,2024-01-29,7:32:52 AM,Turnstile,Underwater Boi,New Heart Designs,1,0,Rock,Roadrunner Records,075679673930,0,0,,,,,,,,,,,,
9298,41727,SophieSpins,176408,DJ SophieSpins,2024-01-29,7:36:43 AM,Daniel Sohn,They Are Coming Back to You,They Are Coming Back to You,1,0,,DISTROKID - Daniel Sohn,197086229279,0,0,0.51,0.389,0.389,-11.731,1.0,0.0361,0.587,0.0235,0.311,0.554,163.758,197694.0
9299,41728,SophieSpins,176408,DJ SophieSpins,2024-01-29,7:39:56 AM,Turnstile,Alien Love Call,New Heart Designs,1,0,Rock,Roadrunner Records,075679673930,0,0,0.606,0.583,0.583,-8.389,1.0,0.0284,0.00633,0.404,0.193,0.807,125.974,222742.0
