,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
20011,52441,Bozo Dubbed Over,176410,dj momo,2024-03-02,7:57:44 PM,Strawberry Milk Cult,An Impossibly Long Hallway...,An Impossibly Long Hallway... - Single,1,0,Rock,chugwater records,198086340735,0,0,0.165,0.847,0.847,-9.443,1.0,0.0602,5.8e-06,0.889,0.113,0.33,175.011,149471.0
20012,52442,white trash wedding,176433,dj doll face,2024-03-02,10:02:53 PM,Vashti Bunyan,Train Song,Some Things Just Stick In My Mind,0,0,Folk,Inertia Music,9332727012273,0,0,,,,,,,,,,,,
20013,52443,white trash wedding,176433,dj doll face,2024-03-02,10:05:11 PM,Townes Van Zandt,For The Sake of The Song,Townes Van Zandt,0,0,Country,Fat Possum,886446251875,0,0,,,,,,,,,,,,
20014,52444,white trash wedding,176433,dj doll face,2024-03-02,10:13:45 PM,Ted Lucas,Baby Where You Are,Ted Lucas,0,0,Rock,Yoga Records,193078070249,0,0,,,,,,,,,,,,
20015,52445,white trash wedding,176433,dj doll face,2024-03-02,10:13:57 PM,The Rising Storm,A Message to Pretty,Calm Before...,0,0,Rock,Sundazed Music,090771632326,0,0,0.542,0.225,0.225,-17.297,1.0,0.0283,0.889,0.489,0.101,0.564,100.256,208827.0
20016,52446,white trash wedding,176433,dj doll face,2024-03-02,10:19:06 PM,Cat Power,Fourth Time Around (Live at the Royal Albert Hall),Cat Power Sings Dylan: The 1966 Royal Albert Hall Concert,0,0,Folk,Domino Recording Co,887828052462,0,0,,,,,,,,,,,,
20017,52447,white trash wedding,176433,dj doll face,2024-03-02,10:21:22 PM,Leonard Cohen,Iodine,Death of a Ladies' Man,0,0,Rock,Columbia/Legacy,886443397842,0,0,,,,,,,,,,,,
20018,52448,white trash wedding,176433,dj doll face,2024-03-02,10:28:40 PM,Joyce Heath,I Wouldn't Dream of It,Joyce Heath - EP,0,0,Rock,Efficient Space,197187990849,0,0,0.565,0.461,0.461,-8.977,0.0,0.029,0.544,1.57e-05,0.462,0.565,109.502,136693.0
20019,52449,white trash wedding,176433,dj doll face,2024-03-02,10:30:53 PM,Jessica Pratt,Life Is,Life Is - Single,1,0,Rock,City Slang,4250506849528,0,0,,,,,,,,,,,,
20020,52450,white trash wedding,176433,dj doll face,2024-03-02,10:36:49 PM,Nancy Sinatra,Let It Be Me,How Does That Grab You?,0,0,Rock,Oldays Records,4582239484203,0,0,,,,,,,,,,,,
20021,52451,white trash wedding,176433,dj doll face,2024-03-02,10:37:32 PM,Robert Lester Folsom,"See You Later, I'm Gone",Ode to a Rainy Day: Archives 1972-1975,0,0,Rock,Anthology Recordings,184923600865,0,0,0.565,0.555,0.555,-7.839,1.0,0.0288,0.497,0.000302,0.0789,0.372,128.723,273306.0
20022,52452,white trash wedding,176433,dj doll face,2024-03-02,10:42:07 PM,J.J. Cale,Call Me the Breeze,Naturally,0,0,Rock,Universal International Music B.V.,00042283004221,0,0,,,,,,,,,,,,
20023,52453,white trash wedding,176433,dj doll face,2024-03-02,10:44:20 PM,Big Thief,No Reason,Dragon New Warm Mountain I Believe In You,0,0,Folk,4AD,191400040878,0,0,,,,,,,,,,,,
20024,52454,white trash wedding,176433,dj doll face,2024-03-02,10:48:44 PM,Dean Blunt,8,ZUSHI,0,0,R&B/Soul,World Music,810025346591,0,0,,,,,,,,,,,,
20025,52455,white trash wedding,176433,dj doll face,2024-03-02,10:51:33 PM,R.A.P. Ferreira,medicinal hymnal #77,the First Fist to Make Contact When We Dap,1,0,Hip Hop/Rap,Alpha Pup,669158578689,0,0,0.516,0.637,0.637,-10.112,0.0,0.42,0.708,2.84e-05,0.257,0.437,81.233,103925.0
20026,52456,white trash wedding,176433,dj doll face,2024-03-02,10:51:45 PM,Alex G,Taking,House of Sugar,0,0,Rock,Domino Recording Co,887828045167,0,0,,,,,,,,,,,,
20027,52457,white trash wedding,176433,dj doll face,2024-03-02,10:53:42 PM,Gray,The Mysterious Ashley Bickerton,Shades Of...,0,0,Electronic,plush safe records,700261312491,0,0,0.566,0.564,0.564,-16.942,1.0,0.0447,0.228,0.0157,0.442,0.829,100.443,304326.0
20028,52458,white trash wedding,176433,dj doll face,2024-03-02,10:58:48 PM,Luko M,Preludes,Fourth Hand,1,0,Electronic,4678604 Records DK,198083190920,0,0,,,,,,,,,,,,
20029,52459,white trash wedding,176433,dj doll face,2024-03-02,11:01:01 PM,Getatchew Mekurya,Muziqa heywete,"Ethiopiques, Vol. 14: Negus of Ethiopian Sax",0,0,World,Buda musique,,0,0,0.363,0.573,0.573,-6.666,1.0,0.0331,0.834,0.952,0.108,0.732,79.318,190080.0
20030,52460,white trash wedding,176433,dj doll face,2024-03-02,11:06:24 PM,Drinks,Blue From the Dark,Hippo Lite,0,0,Rock,Drag City Records,781484069621,0,0,,,,,,,,,,,,
20031,52461,white trash wedding,176433,dj doll face,2024-03-02,11:08:59 PM,Faye Webster,But Not Kiss,Underdressed at the Symphony,1,0,Rock,Secretly Canadian,656605049168,0,0,0.699,0.499,0.499,-9.257,0.0,0.0379,0.0979,0.496,0.0954,0.148,81.991,222556.0
20032,52462,white trash wedding,176433,dj doll face,2024-03-02,11:12:38 PM,Sean Ono Lennon,Into the Sun,Into the Sun,0,0,Rock,Chimera Music,616892392040,0,0,,,,,,,,,,,,
20033,52463,white trash wedding,176433,dj doll face,2024-03-02,11:16:15 PM,Kim Deal,Beautiful Moon,Beautiful Moon - Single,0,0,Rock,Period Music,859713035348,0,0,,,,,,,,,,,,
20034,52464,white trash wedding,176433,dj doll face,2024-03-02,11:18:22 PM,Patti Smith,Break It Up,Horses,0,0,Rock,Arista/Legacy,886445500394,1,0,,,,,,,,,,,,
20035,52465,white trash wedding,176433,dj doll face,2024-03-02,11:23:28 PM,William Brittelle,alive in the electric snowdream: IV. asphodel meadows,Alive inthe Electric Snow Dream,1,0,Classical,new amsterdam,,0,0,,,,,,,,,,,,
20036,52466,white trash wedding,176433,dj doll face,2024-03-02,11:25:24 PM,Cortex,La rue,Troupeau bleu,0,0,Jazz,Underdog records,3516620144026,0,0,0.583,0.861,0.861,-9.453,1.0,0.0684,0.351,0.639,0.101,0.96,98.463,267320.0
20037,52467,white trash wedding,176433,dj doll face,2024-03-02,11:30:01 PM,Dana Gavanski,The Kiss,Wind Songs - EP,0,0,Rock,Full Time Hobby,5060626462274,0,0,,,,,,,,,,,,
20038,52468,white trash wedding,176433,dj doll face,2024-03-02,11:37:22 PM,Spiritualized,The a Song (Laid In Your Arms),Everything Was Beautiful,0,0,Rock,Fat Possum,196626751157,0,0,,,,,,,,,,,,
20039,52469,white trash wedding,176433,dj doll face,2024-03-02,11:44:05 PM,Eric Hilton,Poppy Fields,Poppy Fields - Single,1,0,Jazz,Montserrat House,196922753848,0,0,,,,,,,,,,,,
20040,52470,white trash wedding,176433,dj doll face,2024-03-02,11:46:43 PM,Totally Mild,Nights,Down Time,0,0,Rock,Bedroom Suck,889845031949,0,0,,,,,,,,,,,,
20041,52471,white trash wedding,176433,dj doll face,2024-03-02,11:51:20 PM,"William Brittelle, Metropolis Ensemble & Immanuel Wilkins",Alive in the Electric Snow Dream: VI. Pure Sacrifice,Alive in the Electric Snow Dream,1,0,Classical,New Amsterdam,798304530681,0,0,,,,,,,,,,,,
20042,52472,white trash wedding,176433,dj doll face,2024-03-02,11:53:07 PM,Angelo Outlaw,Silent Horizon,Time Traveler - Single,1,0,Jazz,Eraserhood Sound,617308027846,0,0,,,,,,,,,,,,
20043,52473,white trash wedding,176433,dj doll face,2024-03-02,11:57:12 PM,Vincent Gallo,I Wrote This Song for the Girl Paris Hilton,When,0,0,Electronic,Warp Records,0801061008734,0,0,,,,,,,,,,,,
20044,52474,Get on the Bus,176463,DJ Rooster,2024-03-03,6:05:22 AM,Grateful Dead,"Dark Star (Live at Wembley Empire Pool, April 1972)","Dark Star (Live at Wembley Empire Pool, April 1972)",0,0,Rock,WMG - Rhino (Pure),,1,0,,,,,,,,,,,,
20045,52475,Get on the Bus,176463,DJ Rooster,2024-03-03,6:09:15 AM,The Doors,End Of The Night,The Doors,0,0,Rock,Rhino/Elektra,603497838738,1,0,,,,,,,,,,,,
20046,52476,Get on the Bus,176463,DJ Rooster,2024-03-03,6:12:05 AM,The Allman Brothers Band,All Night Train,Where It All Begins,0,0,Rock,Epic,074646423226,1,0,,,,,,,,,,,,
20047,52477,Get on the Bus,176463,DJ Rooster,2024-03-03,6:16:09 AM,Grateful Dead,"Truckin' [Live, June 26/28, 1974]","Dick's Picks Vol. 12: 6/26/74 (Providence Civic Center, Providence, RI) & 6/28/74 (Boston Garden, Boston, MA)",0,0,Rock,WMG - Rhino (Pure),,1,0,,,,,,,,,,,,
20048,52478,Get on the Bus,176463,DJ Rooster,2024-03-03,6:27:14 AM,Pink Floyd,Marooned,The Division Bell,0,0,Rock,Columbia/Legacy,886445627572,1,0,0.396,0.341,0.341,-14.836,1.0,0.0303,0.384,0.568,0.12,0.148,74.203,330385.0
20049,52479,Get on the Bus,176463,DJ Rooster,2024-03-03,6:30:44 AM,Elephant Stone,Lost In A Dream,Back Into The Dream,0,0,Rock,Elephants on Parade,197189764875,0,0,,,,,,,,,,,,
20050,52480,Get on the Bus,176463,DJ Rooster,2024-03-03,6:34:06 AM,Ted Hawkins,Bring It On Home to Me,Love You Most of All: More Songs from Venice Beach,0,0,R&B/Soul,Ted Hawkins Family,198500133882,0,0,,,,,,,,,,,,
20051,52481,Get on the Bus,176463,DJ Rooster,2024-03-03,6:37:30 AM,Little Feat,Down the Road,Feats Don't Fail Me Now,0,0,Rock,Rhino/Warner Records,603497978519,0,0,,,,,,,,,,,,
20052,52482,Get on the Bus,176463,DJ Rooster,2024-03-03,6:41:14 AM,Phish,Ya Mar,LivePhish 8/13/93,0,0,Rock,WMG - JEMP Records,,0,0,,,,,,,,,,,,
20053,52483,Get on the Bus,176463,DJ Rooster,2024-03-03,6:50:31 AM,King Gizzard & The Lizard Wizard,Ice V,"Ice, Death, Planets, Lungs, Mushrooms And Lava",0,0,Rock,KGLW (King Gizzard & the Lizard Wizard),00842812174391,0,0,,,,,,,,,,,,
20054,52484,Get on the Bus,176463,DJ Rooster,2024-03-03,6:52:12 AM,Traffic,Glad / Freedom Rider,On the Road (Live),0,0,Rock,Universal-Island Records Ltd.,00042284289320,1,0,0.414,0.509,0.509,-14.19,0.0,0.0399,0.447,0.69,0.747,0.43,137.57,1260333.0
20055,52485,Get on the Bus,176463,DJ Rooster,2024-03-03,7:12:15 AM,Miles Davis,Black Satin,On the Corner,0,0,Jazz,Columbia/Legacy,074646398029,0,0,,,,,,,,,,,,
20056,52486,Get on the Bus,176463,DJ Rooster,2024-03-03,7:17:32 AM,Angelo Outlaw,Speed of Light,Speed of Light,0,0,Jazz,MERLIN - Eraserhood Sound,,0,0,,,,,,,,,,,,
20057,52487,Get on the Bus,176463,DJ Rooster,2024-03-03,7:21:25 AM,Grateful Dead,"Althea (Live at Nassau Coliseum, May 15-16, 1980)",It Must Have Been the Roses,0,0,Rock,Grateful Dead/Rhino,603497824601,1,0,,,,,,,,,,,,
20058,52488,Get on the Bus,176463,DJ Rooster,2024-03-03,7:23:33 AM,Frank Zappa & The Mothers,Montana,Over-Nite Sensation (50th Anniversary),0,0,Rock,Frank Zappa Catalog,00602455648686,0,0,,,,,,,,,,,,
20059,52489,Get on the Bus,176463,DJ Rooster,2024-03-03,7:30:02 AM,The Jimi Hendrix Experience,Voodoo Child (Slight Return),Live In Maui,0,0,Rock,Legacy Recordings,886448710899,0,0,,,,,,,,,,,,
20060,52490,Get on the Bus,176463,DJ Rooster,2024-03-03,7:37:15 AM,Pink Floyd,Lucifer Sam,The Piper at the Gates of Dawn,0,0,Rock,Columbia/Legacy,886445635799,1,0,0.349,0.743,0.743,-11.551,1.0,0.0384,0.504,0.000157,0.255,0.549,140.774,187400.0
20061,52491,Get on the Bus,176463,DJ Rooster,2024-03-03,7:40:21 AM,Phish,Gumbo,"Live Phish Vol. 19: 7/12/91, Colonial Theatre, Keene, New Hampshire",0,0,Rock,Elektra Records,075596287067,0,0,,,,,,,,,,,,
20062,52492,Get on the Bus,176463,DJ Rooster,2024-03-03,7:41:58 AM,Happy Just to See You,Car Door,Ways to Cope,0,0,Rock,Catapult,638865256265,0,0,,,,,,,,,,,,
20063,52493,Get on the Bus,176463,DJ Rooster,2024-03-03,7:43:47 AM,Dinosaur Jr.,Little Fury Things,You're Living All Over Me,0,0,Rock,Merge Records,036172954421,0,0,0.211,0.952,0.952,-4.169,0.0,0.0972,0.069,0.03,0.262,0.395,128.376,186893.0
20064,52494,Get on the Bus,176463,DJ Rooster,2024-03-03,7:47:01 AM,Gen and the Degenerates,All Figured Out,ANTI-FUN PROPAGANDA,0,0,Rock,Marshall Records,8721056001767,0,0,,,,,,,,,,,,
20065,52495,Get on the Bus,176463,DJ Rooster,2024-03-03,7:50:27 AM,Stanley Clarke,Lopsy Lu,Stanley Clarke,0,0,Jazz,Epic/Legacy,886443461383,0,0,0.44,0.625,0.625,-11.273,1.0,0.048,0.00457,0.795,0.052,0.809,125.746,424360.0
20066,52496,"WRUV 3/3/24, 8:40 AM",64581,Program Director,2024-03-03,8:40:16 AM,Bruk Rogers,LDN 313,LDN 313,0,0,,BELIEVE - Tru Thoughts,5060609665715,0,0,0.753,0.74,0.74,-8.768,0.0,0.099,0.0034,0.868,0.746,0.289,125.046,288784.0
20067,52497,"WRUV 3/3/24, 8:40 AM",64581,Program Director,2024-03-03,8:45:04 AM,Jack Johnson,One Step Ahead,One Step Ahead,0,0,Rock,UMG - Jack Johnson 2022,00602445753901,1,0,0.716,0.614,0.614,-8.467,1.0,0.105,0.566,0.00323,0.104,0.689,164.051,191648.0
20068,52498,"WRUV 3/3/24, 8:40 AM",64581,Program Director,2024-03-03,8:48:13 AM,Hurray For The Riff Raff,Alibi,Alibi,0,0,,"Hurray For The Riff Raff, LLC",0075597902600,0,0,,,,,,,,,,,,
20069,52499,"WRUV 3/3/24, 8:40 AM",64581,Program Director,2024-03-03,8:50:58 AM,Tara Lily,Double Time,Double Time,0,0,,HME MDE,0681178539891,0,0,,,,,,,,,,,,
20070,52500,"WRUV 3/3/24, 8:40 AM",64581,Program Director,2024-03-03,8:53:31 AM,Dolly Parton,We Are The Champions / We Will Rock You,We Are The Champions / We Will Rock You,0,0,Rock,UMG - Big Machine,00843930098798,1,0,,,,,,,,,,,,
20071,52501,"WRUV 3/3/24, 8:40 AM",64581,Program Director,2024-03-03,8:57:20 AM,Sigur Rós,Gold,ÁTTA,0,0,,BMG Rights Management (UK) Limited,4050538920420,0,0,,,,,,,,,,,,
20072,52502,Get Fresh with DJ Llu,64631,DJ Llu,2024-03-03,9:02:49 AM,Les Paul & Mary Ford,If I Had You,The Ultimate Collection,0,0,,UMG - Capitol Records,00602547207876,0,0,,,,,,,,,,,,
20073,52503,Get Fresh with DJ Llu,64631,DJ Llu,2024-03-03,9:04:49 AM,Joni Mitchell,Both Sides Now,Joni Mitchell at Newport (Live),1,0,,Rhino (Pure),0603497832095,1,0,0.623,0.156,0.156,-15.098,1.0,0.0308,0.912,0.0,0.141,0.329,97.235,274560.0
20074,52504,Get Fresh with DJ Llu,64631,DJ Llu,2024-03-03,9:10:14 AM,Cigarettes After Sex,Tejano Blue,Tejano Blue,1,0,Rock,Partisan Records,0720841149804,0,0,0.54,0.46,0.46,-9.992,1.0,0.0369,0.546,0.439,0.116,0.285,81.999,234453.0
20075,52505,Get Fresh with DJ Llu,64631,DJ Llu,2024-03-03,9:13:52 AM,Jessica Pratt,Life Is,Life Is,1,0,,MERLIN - Mexican Summer,0184923132540,0,0,,,,,,,,,,,,
20076,52506,Get Fresh with DJ Llu,64631,DJ Llu,2024-03-03,9:16:47 AM,T Bone Burnett,Waiting For You (feat. Lucius),Waiting For You,1,0,,UMG - T Bone Burnett PS,0602465173642,0,0,0.512,0.239,0.239,-14.429,1.0,0.0304,0.738,0.0769,0.111,0.222,81.062,178645.0
20077,52507,Get Fresh with DJ Llu,64631,DJ Llu,2024-03-03,9:19:42 AM,Iron & Wine,You Never Know,You Never Know,1,0,,Subpop Record Group,0098787908589,0,0,,,,,,,,,,,,
20078,52508,Get Fresh with DJ Llu,64631,DJ Llu,2024-03-03,9:24:27 AM,Helado Negro,Es Una Fantasia,PHASOR,1,0,,MERLIN - 4AD,5059638411349,0,0,0.411,0.34,0.34,-14.179,0.0,0.112,0.675,0.0162,0.119,0.0671,73.271,302400.0
20079,52509,Get Fresh with DJ Llu,64631,DJ Llu,2024-03-03,9:30:29 AM,Haruomi Hosono,Boku Wa Chotto,Boku Wa Chotto,1,0,,Stones Throw Records,0659457326036,0,0,0.843,0.145,0.145,-15.628,1.0,0.0835,0.868,8.8e-05,0.119,0.383,122.374,171801.0
20080,52510,Get Fresh with DJ Llu,64631,DJ Llu,2024-03-03,9:33:20 AM,Nouvelle Vague,Shout,Shout,1,0,,[PIAS],5400863155780,0,0,,,,,,,,,,,,
20081,52511,Get Fresh with DJ Llu,64631,DJ Llu,2024-03-03,9:36:41 AM,Vulfmon,Little Thunder,Little Thunder,1,0,,Vulf Records,0198081112252,0,0,0.62,0.447,0.447,-7.865,1.0,0.0298,0.0309,0.00382,0.356,0.548,124.485,194429.0
20082,52512,Get Fresh with DJ Llu,64631,DJ Llu,2024-03-03,9:39:52 AM,Betty Chung,Bang Bang - Mixed,Back to Mine (DJ Mix),0,0,,UMG - EMI (Hong Kong) Ltd,00602537574049,0,0,,,,,,,,,,,,
20083,52513,Get Fresh with DJ Llu,64631,DJ Llu,2024-03-03,9:42:49 AM,Guster,Keep Going,Keep Going,1,0,,MERLIN - Ocho Mule,0617308070408,0,0,,,,,,,,,,,,
20084,52514,Get Fresh with DJ Llu,64631,DJ Llu,2024-03-03,9:46:15 AM,Maya Hawke,Missing Out,Missing Out,1,0,,Mom+Pop,0810090094618,0,0,0.677,0.585,0.585,-9.187,1.0,0.0433,0.589,0.0898,0.0855,0.889,79.994,217320.0
20085,52515,Get Fresh with DJ Llu,64631,DJ Llu,2024-03-03,9:49:43 AM,Jalen Ngonda,Illusions,Illusions,1,0,,MERLIN - Daptone Records,0634457169395,0,0,0.415,0.829,0.829,-4.672,1.0,0.0332,0.0941,0.00082,0.793,0.762,192.033,216574.0
20086,52516,Get Fresh with DJ Llu,64631,DJ Llu,2024-03-03,9:53:16 AM,Pokey LaFarge,Sister Andre,Sister Andre,1,0,Country,"MERLIN - New West Records, LLC",0607396655335,0,0,0.682,0.725,0.725,-5.804,1.0,0.0361,0.0373,0.0,0.0954,0.513,87.782,185583.0
20087,52517,Get Fresh with DJ Llu,64631,DJ Llu,2024-03-03,9:56:17 AM,Rhiannon Giddens,The Ballad of Sally Anne,The Ballad of Sally Anne,1,0,Country,Oh Boy Records,0197190860702,0,0,0.68,0.592,0.592,-9.688,0.0,0.0398,0.549,0.029,0.0837,0.617,113.843,238440.0
20088,52518,Get Fresh with DJ Llu,64631,DJ Llu,2024-03-03,10:00:44 AM,Ani DiFranco,Baby Roe,Baby Roe,1,0,,Righteous Babe Records,0748731712044,0,0,0.502,0.798,0.798,-6.84,1.0,0.253,0.0792,0.000556,0.172,0.624,162.546,186941.0
20089,52519,Get Fresh with DJ Llu,64631,DJ Llu,2024-03-03,10:06:27 AM,The Lemon Twigs,They Don't Know How To Fall In Place,They Don't Know How To Fall In Place,1,0,,MERLIN - Captured Tracks,0817949037581,0,0,0.565,0.732,0.732,-7.001,1.0,0.026,0.00832,0.0,0.336,0.922,130.133,213707.0
20090,52520,Get Fresh with DJ Llu,64631,DJ Llu,2024-03-03,10:09:58 AM,Hinds,Coffee,Coffee,1,0,,,,0,0,,,,,,,,,,,,
20091,52521,Get Fresh with DJ Llu,64631,DJ Llu,2024-03-03,10:12:23 AM,Girl and Girl,Hello,Hello,1,0,,Subpop Record Group,0098787160666,0,0,,,,,,,,,,,,
20092,52522,Get Fresh with DJ Llu,64631,DJ Llu,2024-03-03,10:16:00 AM,Lime Garden,Love Song,Love Song,1,0,,So Young Records,5060998461479,0,0,,,,,,,,,,,,
20093,52523,Get Fresh with DJ Llu,64631,DJ Llu,2024-03-03,10:20:10 AM,Michael A. Muller,Mirror 8,Mirror Music,1,0,Classical,Deutsche Grammophon (DG),0028948646326,0,0,,,,,,,,,,,,
20094,52524,Get Fresh with DJ Llu,64631,DJ Llu,2024-03-03,10:23:33 AM,TOWA TEI,LAST CENTURY MODERN,LAST CENTURY MODERN,0,0,Electronic,East West Japan,0809274039026,0,0,0.489,0.378,0.378,-8.815,0.0,0.0316,0.809,0.0103,0.183,0.233,138.941,170733.0
20095,52525,Get Fresh with DJ Llu,64631,DJ Llu,2024-03-03,10:26:21 AM,St. Vincent,Broken Man,Broken Man,1,0,,,,0,0,0.77,0.736,0.736,-4.98,0.0,0.0569,0.0621,0.00843,0.109,0.577,112.018,201533.0
20096,52526,Get Fresh with DJ Llu,64631,DJ Llu,2024-03-03,10:30:21 AM,Sam Smith,La La La ft. Sam Smith (Alauze Afro House Remix),Single,0,0,Electronic,Sony,,1,0,,,,,,,,,,,,
20097,52527,Get Fresh with DJ Llu,64631,DJ Llu,2024-03-03,10:36:40 AM,Yaeji,RainGurl (HouseRoll Edit),Single,0,0,Electronic,Vapor,,0,0,,,,,,,,,,,,
20098,52528,Get Fresh with DJ Llu,64631,DJ Llu,2024-03-03,10:41:20 AM,DJ Harrison,Lil Birdie,Lil Birdie,1,0,R&B,Stones Throw Records,0659457325350,0,0,,,,,,,,,,,,
20099,52529,Get Fresh with DJ Llu,64631,DJ Llu,2024-03-03,10:44:28 AM,Jungle,Back On 74,Back On 74,1,0,Electronic,Caiola Records,0197188308315,0,0,0.62,0.761,0.761,-7.282,0.0,0.175,0.207,0.000147,0.269,0.194,146.003,209483.0
