,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
19000,51430,Jane's Jams,176511,DJ B,2024-02-27,9:24:18 AM,Glass Animals,Gooey,ZABA (Deluxe),0,0,Electronic,Wolf Tone,00602547514844,0,0,0.487,0.369,0.369,-13.424,0.0,0.0406,0.736,3.75e-05,0.0925,0.106,183.114,289307.0
19001,51431,Jane's Jams,176511,DJ B,2024-02-27,9:27:37 AM,Ms. Lauryn Hill,tell him,The Miseducation of Lauren Hill,0,0,R&B/Soul,Ruffhouse productions,,0,0,,,,,,,,,,,,
19002,51432,Jane's Jams,176511,DJ B,2024-02-27,9:31:56 AM,Cage the Elephant,Telescope,Melophobia,0,0,Rock,RCA Records Label,886444143073,1,0,,,,,,,,,,,,
19003,51433,Jane's Jams,176511,DJ B,2024-02-27,9:36:31 AM,Jungle,Back On 74,Volcano,0,0,Electronic,Caiola Records,197188308315,0,0,0.62,0.761,0.761,-7.282,0.0,0.175,0.207,0.000147,0.269,0.194,146.003,209483.0
19004,51434,Jane's Jams,176511,DJ B,2024-02-27,9:39:42 AM,Amy Winehouse,Wake Up Alone,Back to Black,0,0,R&B/Soul,Universal-Island Records Ltd.,,1,0,0.583,0.271,0.271,-15.866,0.0,0.0299,0.545,0.0,0.148,0.235,102.678,222000.0
19005,51435,Jane's Jams,176511,DJ B,2024-02-27,9:43:11 AM,Wilco,Hummingbird,A Ghost Is Born (Deluxe Version),0,0,Rock,Nonesuch,00075597989267,0,0,,,,,,,,,,,,
19006,51436,Jane's Jams,176511,DJ B,2024-02-27,9:46:40 AM,The Head and the Heart,Lost in My Mind,The Head and the Heart,0,0,Rock,The Head And The Heart,098787091564,0,0,,,,,,,,,,,,
19007,51437,Jane's Jams,176511,DJ B,2024-02-27,9:53:36 AM,Florence + the Machine,You've Got the Love,A Lot of Love a Lot of Blood - EP,0,0,Rock,Florence and the Machine,656605506715,0,0,,,,,,,,,,,,
19008,51438,Jane's Jams,176511,DJ B,2024-02-27,9:54:40 AM,The Shins,So Says I,Chutes Too Narrow (20th Anniversary Remaster),0,0,Rock,Sub Pop Records,098787157062,0,0,,,,,,,,,,,,
19009,51439,The Floating Head of Zsa Zsa,64629,Laima Harmon,2024-02-27,10:01:00 AM,Emily Granger & Sally Walker,Djagamara,Something Like This,1,0,Classical,AVIE Records,822252262629,0,0,,,,,,,,,,,,
19010,51440,The Floating Head of Zsa Zsa,64629,Laima Harmon,2024-02-27,10:05:00 AM,Tallinn Chamber Orchestra & Tõnu Kaljuste,Sequentia,Arvo Pärt: Tractus,1,0,Classical,ECM New Series,00028948591718,0,0,,,,,,,,,,,,
19011,51441,The Floating Head of Zsa Zsa,64629,Laima Harmon,2024-02-27,10:11:00 AM,Sophie Shao & Adrienne Kim,"Cello Sonata in D Minor, L. 135: II. Sérénade. Modérément animé",CanCan Macabre,1,0,Classical,"Centaur Records, Inc.",044747405223,0,0,,,,,,,,,,,,
19012,51442,The Floating Head of Zsa Zsa,64629,Laima Harmon,2024-02-27,10:14:00 AM,David Korevaar & Carpe Diem String Quartet,"Quintet for 2 violins, viola, cello & piano: allegretto semplice",Piano Quintets,1,0,Classical,DaVinci Classics,,0,0,,,,,,,,,,,,
19013,51443,The Floating Head of Zsa Zsa,64629,Laima Harmon,2024-02-27,10:18:00 AM,Joseph Alessi & BMOP,Concerto for Trombone & Orchestra: Vita Accademica: Romanza,Three Concertos,1,0,Classical,BMOP/sound,,0,0,,,,,,,,,,,,
19014,51444,The Floating Head of Zsa Zsa,64629,Laima Harmon,2024-02-27,10:24:00 AM,Matt Haimovitz,Venus in Shadow World,PRIMAVERA IV: the heart,1,0,Classical,Pentatone,8717306261616,0,0,,,,,,,,,,,,
19015,51445,The Floating Head of Zsa Zsa,64629,Laima Harmon,2024-02-27,10:36:10 AM,Erin K. Murphy & Hyejin Cho,Dreamscape,Dreamscape,1,0,Classical,Albany,,0,0,,,,,,,,,,,,
