,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
18118,50548,The Garden with DJ Harvey,176439,DJ Harvey,2024-02-24,7:20:20 AM,Ducks Ltd.,Cathedral City,Harm's Way,1,0,Rock,MERLIN - Carpark Records,0677517017250,0,0,0.437,0.95,0.95,-5.878,1.0,0.0551,5.42e-06,0.402,0.102,0.503,148.006,207333.0
18119,50549,The Garden with DJ Harvey,176439,DJ Harvey,2024-02-24,7:23:47 AM,Jeff Buckley,Dream Brother,Grace (Legacy Edition),0,0,,SME - Columbia/Legacy,0886445517880,0,0,,,,,,,,,,,,
18120,50550,The Garden with DJ Harvey,176439,DJ Harvey,2024-02-24,7:29:31 AM,Catfish and the Bottlemen,Rango,The Balcony,0,0,Rock,UMG - Universal-Island Records Ltd.,,0,0,0.426,0.859,0.859,-5.115,1.0,0.0538,7.43e-05,0.000102,0.172,0.336,145.968,177983.0
18121,50551,The Garden with DJ Harvey,176439,DJ Harvey,2024-02-24,7:32:54 AM,Djo,Climax,DECIDE,0,0,,MERLIN - Djo,5056494917336,0,0,,,,,,,,,,,,
18122,50552,The Garden with DJ Harvey,176439,DJ Harvey,2024-02-24,7:36:16 AM,Holly Humberstone,Dive,Dive,1,0,,Polydor Records,0602465139525,0,0,,,,,,,,,,,,
18123,50553,The Garden with DJ Harvey,176439,DJ Harvey,2024-02-24,7:40:16 AM,The Last Dinner Party,Burn Alive,Prelude to Ecstasy,1,0,,Universal-Island Records Ltd.,00602458732191,0,0,,,,,,,,,,,,
18124,50554,The Garden with DJ Harvey,176439,DJ Harvey,2024-02-24,7:43:35 AM,Rachel Chinouriri,Never Need Me,Never Need Me,0,0,,PLG UK Frontline,5054197897283,0,0,0.569,0.792,0.792,-4.283,0.0,0.057,0.062,0.0,0.176,0.702,75.533,205432.0
18125,50555,The Garden with DJ Harvey,176439,DJ Harvey,2024-02-24,7:48:53 AM,Radiohead,Let Down,OK Computer,0,0,,MERLIN - XL Recordings,5059638089876,1,0,,,,,,,,,,,,
18126,50556,The Garden with DJ Harvey,176439,DJ Harvey,2024-02-24,7:53:44 AM,The Lemon Twigs,Hi+Lo,Do Hollywood,0,0,,MERLIN - 4AD,5059638054867,0,0,,,,,,,,,,,,
18127,50557,The Garden with DJ Harvey,176439,DJ Harvey,2024-02-24,7:58:44 AM,Father John Misty,Chateau Lobby #4 (in C for Two Virgins),"I Love You, Honeybear",0,0,,WMG - Non-Wea/Other,0098787111569,0,0,0.446,0.807,0.807,-5.222,1.0,0.041,0.215,0.0,0.226,0.8,188.094,170827.0
18128,50558,The Garden with DJ Harvey,176439,DJ Harvey,2024-02-24,8:01:30 AM,Sam Fender,Dead Boys,Dead Boys,0,0,,UMG - Polydor Records,00602577638534,0,0,,,,,,,,,,,,
18129,50559,The Garden with DJ Harvey,176439,DJ Harvey,2024-02-24,8:05:39 AM,The Last Dinner Party,Beautiful Boy,Prelude to Ecstasy,1,0,,Universal-Island Records Ltd.,00602458853360,0,0,,,,,,,,,,,,
18130,50560,The Garden with DJ Harvey,176439,DJ Harvey,2024-02-24,8:09:27 AM,Djo,Slither,DECIDE,0,0,,MERLIN - Djo,5056494917336,0,0,,,,,,,,,,,,
18131,50561,The Garden with DJ Harvey,176439,DJ Harvey,2024-02-24,8:12:36 AM,George Clanton,I Been Young,I Been Young,0,0,,VYDIA - 100% Electronica,0659783467434,0,0,,,,,,,,,,,,
18132,50562,The Garden with DJ Harvey,176439,DJ Harvey,2024-02-24,8:17:36 AM,Haim,Days Are Gone,Days Are Gone,0,0,,SME - Columbia,0886444196093,0,0,,,,,,,,,,,,
18133,50563,The Garden with DJ Harvey,176439,DJ Harvey,2024-02-24,8:22:18 AM,Say She She,C'est Si Bon,C'est Si Bon,0,0,R&B/Soul,Karma Chief Records,0617308054972,0,0,,,,,,,,,,,,
18134,50564,The Garden with DJ Harvey,176439,DJ Harvey,2024-02-24,8:26:15 AM,The Sundays,My Finest Hour,"Reading, Writing & Arithmetic",0,0,,WMG - EMI Data Load,0724383478354,0,0,0.267,0.529,0.529,-11.662,1.0,0.0317,0.181,0.00285,0.0947,0.391,145.192,239731.0
18135,50565,The Garden with DJ Harvey,176439,DJ Harvey,2024-02-24,8:30:18 AM,Ethel Cain,American Teenager,Preacher's Daughter,0,0,,MERLIN - Daughters of Cain Records,5056167171935,0,0,0.415,0.748,0.748,-5.008,1.0,0.0481,0.00305,0.0,0.0903,0.154,120.056,258419.0
18136,50566,The Garden with DJ Harvey,176439,DJ Harvey,2024-02-24,8:34:24 AM,Charli Adams,Bad Caffeine,Bad Caffeine,0,0,,"SME - Ultra Records, LLC",0617465011603,0,0,0.462,0.894,0.894,-5.042,0.0,0.0584,0.00488,3.02e-06,0.157,0.333,139.991,253018.0
18137,50567,The Garden with DJ Harvey,176439,DJ Harvey,2024-02-24,8:39:35 AM,Faye Webster,She Won't Go Away,Faye Webster,0,0,,MERLIN - Secretly Canadian,0656605041261,0,0,0.71,0.394,0.394,-9.306,1.0,0.0295,0.309,2.57e-06,0.105,0.447,92.977,185647.0
18138,50568,The Garden with DJ Harvey,176439,DJ Harvey,2024-02-24,8:42:33 AM,Weyes Blood,Everyday,Titanic Rising,0,0,,WMG - Sub Pop Records,0098787123265,0,0,,,,,,,,,,,,
18139,50569,The Garden with DJ Harvey,176439,DJ Harvey,2024-02-24,8:46:49 AM,Inhaler,Valentine,Cuts & Bruises,0,0,,UMG - Polydor Records,00602448738820,0,0,,,,,,,,,,,,
18140,50570,The Garden with DJ Harvey,176439,DJ Harvey,2024-02-24,8:50:49 AM,PJ Harvey,The Garden,Is This Desire?,0,0,Rock,UMG - Universal-Island Records Ltd.,00731452456328,0,0,,,,,,,,,,,,
18141,50571,The Garden with DJ Harvey,176439,DJ Harvey,2024-02-24,8:55:17 AM,OMA,Rapp Snitch Knishes (Live Instrumental) - Cover,Rapp Snitch Knishes (Live Instrumental) [Cover],0,0,Hip Hop/Rap,OMA,0717124819981,0,0,0.567,0.555,0.555,-10.544,0.0,0.0838,6.86e-05,0.904,0.336,0.803,95.023,175500.0
18142,50572,The Garden with DJ Harvey,176439,DJ Harvey,2024-02-24,8:56:30 AM,Stephen Sanchez,Evangeline,Evangeline,0,0,,Republic Records,00602455117748,0,0,0.462,0.574,0.574,-7.127,1.0,0.0314,0.0887,0.0,0.159,0.184,109.256,177677.0
18143,50573,The Garden with DJ Harvey,176439,DJ Harvey,2024-02-24,8:59:24 AM,Anders Mogensen,My Old Flame,European Quartet: Diamonds and Other Jewels,0,0,Jazz,BELIEVE - amm,3616846143220,0,0,,,,,,,,,,,,
18144,50574,Not4Prophet Radio,160545,Richard Haggerty,2024-02-24,9:01:36 AM,Marty Isenberg,Stephanie Says,The Way I Feel Inside,0,0,,Trrcollective,0714651953881,0,0,,,,,,,,,,,,
18145,50575,Not4Prophet Radio,160545,Richard Haggerty,2024-02-24,9:02:33 AM,Marty Isenberg,Stephanie Says,The Way I Feel Inside,0,0,Jazz,TRRCollective,714651953973,0,0,,,,,,,,,,,,
18146,50576,Not4Prophet Radio,160545,Richard Haggerty,2024-02-24,9:08:07 AM,Miki Yamanaka,Oatmeal,Shades of Rainbow,0,0,Jazz,Cellar Live,0197188923594,0,0,,,,,,,,,,,,
18147,50577,Not4Prophet Radio,160545,Richard Haggerty,2024-02-24,9:16:13 AM,Cécile McLorin Salvant,Growlin' Dan,For One to Love,0,0,Jazz,Mack Avenue,0068944859351,0,0,0.602,0.228,0.228,-11.483,1.0,0.0431,0.505,1.88e-05,0.0881,0.369,94.808,274140.0
18148,50578,Not4Prophet Radio,160545,Richard Haggerty,2024-02-24,9:20:39 AM,Meridian Odyssey,Searchlight,Earthshine,0,0,Jazz,Origin,0805558285028,0,0,,,,,,,,,,,,
18149,50579,Not4Prophet Radio,160545,Richard Haggerty,2024-02-24,9:26:59 AM,Black Art Jazz Collective,Black Heart,Truth to Power,0,0,,HighNote,,0,0,,,,,,,,,,,,
18150,50580,Not4Prophet Radio,160545,Richard Haggerty,2024-02-24,9:36:34 AM,Butcher Brown,Espionage [Feat. Charlie Hunter],Solar Music,0,0,Jazz,Concord Jazz,00888072541757,0,0,0.447,0.746,0.746,-7.0,1.0,0.0386,0.00145,0.0487,0.126,0.285,97.058,228499.0
18151,50581,Not4Prophet Radio,160545,Richard Haggerty,2024-02-24,9:40:18 AM,Kurt Elling,Endless Lawns,SuperBlue,0,0,,Edition,0196006654399,0,0,0.573,0.198,0.198,-12.685,1.0,0.0315,0.729,0.00225,0.386,0.354,138.233,414336.0
18152,50582,Not4Prophet Radio,160545,Richard Haggerty,2024-02-24,9:47:00 AM,Yelena Eckemoff,Life in the Pond,Lonely Man and His Fish,0,0,Jazz,L & H Production,0806151000551,0,0,0.541,0.484,0.484,-9.578,1.0,0.0276,0.7,0.194,0.123,0.301,120.02,305705.0
18153,50583,Not4Prophet Radio,160545,Richard Haggerty,2024-02-24,9:52:05 AM,John Scofield & Pat Metheny,Everybody's Party,I Can See Your House From Here,0,0,Jazz,Blue Note,0724382776550,0,0,,,,,,,,,,,,
18154,50584,Not4Prophet Radio,160545,Richard Haggerty,2024-02-24,10:03:01 AM,Daggerboard,Centrifugal,Escapement,0,0,Jazz,Wide Hive,,0,0,,,,,,,,,,,,
18155,50585,Not4Prophet Radio,160545,Richard Haggerty,2024-02-24,10:07:09 AM,Jim Snidero,Little Falls,Far Far Away,0,0,,Savant,0633842220727,0,0,,,,,,,,,,,,
18156,50586,Not4Prophet Radio,160545,Richard Haggerty,2024-02-24,10:14:44 AM,Joshua Redman feat. Gabrielle Cavassa,Do You Know What It Means To Miss New Orleans?,where are we,0,0,Jazz,Blue Note,0602455252968,0,0,,,,,,,,,,,,
18157,50587,Not4Prophet Radio,160545,Richard Haggerty,2024-02-24,10:19:46 AM,Felix Lemerle,Blues For The End Of Time,Blues For The End Of Time,0,0,Jazz,BELIEVE - ASSOCIATION TZIM TZUM,3617380071161,0,0,,,,,,,,,,,,
18158,50588,Not4Prophet Radio,160545,Richard Haggerty,2024-02-24,10:25:46 AM,Julian Lage,Northern Shuffle,Speak To Me,0,0,Jazz,Blue Note,,0,0,0.73,0.46,0.46,-10.173,1.0,0.0316,0.85,0.776,0.106,0.788,102.713,365000.0
18159,50589,Not4Prophet Radio,160545,Richard Haggerty,2024-02-24,10:34:16 AM,Ethan Iverson,Technically Acceptable,Technically Acceptable,0,0,Jazz,Blue Note,0602455812209,0,0,0.617,0.154,0.154,-20.475,1.0,0.04,0.828,0.893,0.105,0.336,129.399,258508.0
18160,50590,Not4Prophet Radio,160545,Richard Haggerty,2024-02-24,10:38:27 AM,Alon Farber,Persistence of Memory - Live,Persistence of Memory,0,0,Jazz,Origin Records,0805558288739,0,0,0.486,0.428,0.428,-9.83,1.0,0.0351,0.667,0.746,0.314,0.255,118.365,473108.0
18161,50591,Not4Prophet Radio,160545,Richard Haggerty,2024-02-24,10:46:17 AM,Douyé,Fly Me To The Moon,The Golden Sèkèrè,0,0,Jazz,ORCHARD - Rhombus Records,0768707715725,0,0,,,,,,,,,,,,
18162,50592,Not4Prophet Radio,160545,Richard Haggerty,2024-02-24,10:51:29 AM,Cautious Clay,Yesterday's Price,Karpeh Album,0,0,R&B/Soul,Blue Note,00602455878359,0,0,,,,,,,,,,,,
18163,50593,Radio King,169276,DJ Rae,2024-02-24,11:01:29 AM,Camera Obscura,Big Love,Big Love,1,0,,MERLIN - Merge Records,0673855083971,0,0,,,,,,,,,,,,
18164,50594,Radio King,169276,DJ Rae,2024-02-24,11:04:27 AM,Sleater-Kinney,Say It Like You Mean It,Say It Like You Mean It,1,0,,Loma Vista Recordings,00888072542860,0,0,,,,,,,,,,,,
18165,50595,Radio King,169276,DJ Rae,2024-02-24,11:08:12 AM,J Mascis,Can’t Believe We're Here,Can't Believe We're Here,1,0,,Subpop Record Group,0098787160567,0,0,0.487,0.88,0.88,-5.062,1.0,0.042,0.0761,0.0387,0.354,0.569,135.971,238213.0
18166,50596,Radio King,169276,DJ Rae,2024-02-24,11:13:06 AM,Toolate Groove,Planet Of Brooklyn (When In Love) - Vocal Mix,Planet of Brooklyn EP,0,0,,MERLIN - totheRockRecords,5054287106516,0,0,0.809,0.876,0.876,-6.258,1.0,0.0536,0.00128,0.246,0.0436,0.852,122.008,356000.0
18167,50597,Radio King,169276,DJ Rae,2024-02-24,11:19:02 AM,Chez Damier,I Never Knew Love - MK Club Mix,I NEVER KNEW LOVE (MK / CARL CRAIG REMIXES),0,0,,MERLIN - KMS Records,8718522161100,0,0,0.679,0.617,0.617,-11.692,1.0,0.0372,0.00319,3.78e-05,0.166,0.563,123.344,194390.0
18168,50598,Radio King,169276,DJ Rae,2024-02-24,11:22:10 AM,Andruss,Tranquilao (Original Mix),Tranquilao (Original Mix),0,0,,MERLIN - Hellbent Records,5054287648894,0,0,,,,,,,,,,,,
18169,50599,Radio King,169276,DJ Rae,2024-02-24,11:27:07 AM,DMX Krew,Come to Me,Nu Romantix,0,0,Electronic,Permanent Vacation,4018939351564,0,0,,,,,,,,,,,,
18170,50600,Radio King,169276,DJ Rae,2024-02-24,11:33:31 AM,Workin Happily,Feel It (Cajmere Underground Goodie Mix),Feel It - EP,0,0,Electronic,Udp,193483986371,0,0,,,,,,,,,,,,
18171,50601,Radio King,169276,DJ Rae,2024-02-24,11:41:41 AM,Human Part,All I Wanna Do Is (Take UR $$$),.Ziptape,0,0,,1680376 Records DK,0195036132389,0,0,,,,,,,,,,,,
18172,50602,Radio King,169276,DJ Rae,2024-02-24,11:44:18 AM,Paul Johnson,Music's In Me (Original Mix),Music's In Me,0,0,,BELIEVE - DJ Center,3661585161172,0,0,,,,,,,,,,,,
18173,50603,Radio King,169276,DJ Rae,2024-02-24,11:53:00 AM,dj deeon,House-O-Matic,Deeon Doez Deeon!,0,0,Electronic,Numbers,5060163490532,0,0,,,,,,,,,,,,
18174,50604,Radio King,169276,DJ Rae,2024-02-24,11:59:27 AM,Damien Jurado,Percy Faith,The Horizon Just Laughed,0,0,,Secretly Canadian,0656605036571,0,0,,,,,,,,,,,,
18175,50605,The Blue Sky Show,176409,Chloe,2024-02-24,12:02:01 PM,Swamp Dogg,Synthetic World,Total Destruction to Your Mind (Digitally Remastered),0,0,R&B/Soul,ORCHARD - Essential Media Group,0894232236029,0,0,0.787,0.335,0.335,-16.316,1.0,0.0335,0.144,0.00921,0.126,0.879,88.706,205573.0
18176,50606,The Blue Sky Show,176409,Chloe,2024-02-24,12:05:18 PM,Toussaint,Occapella,Soul Mine - The Greatest Hits & More 1960-1978,0,0,Blues,MERLIN - Record Town,0634457485419,0,0,,,,,,,,,,,,
18177,50607,The Blue Sky Show,176409,Chloe,2024-02-24,12:07:51 PM,John Prine,Fish and Whistle,Sweet Revenge,0,0,Rock,Rhino/Elektra,0603497981069,0,0,0.724,0.369,0.369,-15.259,1.0,0.0422,0.345,0.0,0.0592,0.86,82.941,194707.0
18178,50608,The Blue Sky Show,176409,Chloe,2024-02-24,12:10:58 PM,Carole King,Goin' Back,Writer,0,0,,SME - Epic,0074643494427,1,0,,,,,,,,,,,,
18179,50609,The Blue Sky Show,176409,Chloe,2024-02-24,12:17:02 PM,Norah Jones,Change (feat. Remi Wolf),Spotify Singles,1,0,Jazz,Blue Note Records,,1,0,0.603,0.203,0.203,-13.354,1.0,0.0481,0.854,0.0105,0.0641,0.451,135.079,289964.0
18180,50610,The Blue Sky Show,176409,Chloe,2024-02-24,12:19:42 PM,J.J. Cale,Don't Go To Strangers,Naturally,0,0,Rock,UMG - UMC (Universal Music Catalogue),00600753485972,0,0,0.789,0.217,0.217,-20.727,0.0,0.0499,0.792,0.228,0.111,0.876,117.549,143800.0
18181,50611,The Blue Sky Show,176409,Chloe,2024-02-24,12:21:59 PM,Townes Van Zandt,Waiting Around To Die,Townes Van Zandt,0,0,,Fat Possum Records,0767981108322,0,0,,,,,,,,,,,,
18182,50612,The Blue Sky Show,176409,Chloe,2024-02-24,12:24:39 PM,Lucinda Williams,Fruits Of My Labor,World Without Tears,0,0,Rock,UMG - Lost Highway Records,00008817035529,0,0,,,,,,,,,,,,
18183,50613,The Blue Sky Show,176409,Chloe,2024-02-24,12:29:15 PM,The Band,Helpless (feat. Neil Young) - Concert Version,The Last Waltz,0,0,Rock,WMG - Rhino Warner,0081227827823,1,0,0.43,0.835,0.835,-7.415,1.0,0.105,0.201,1.53e-05,0.99,0.393,114.186,353227.0
18184,50614,The Blue Sky Show,176409,Chloe,2024-02-24,12:36:31 PM,Swamp Dogg,I Was Born Blue,The Excellent Sides of Swamp Dogg Vol. 1,0,0,R&B/Soul,S.D.E.G. Records,0722247194020,0,0,,,,,,,,,,,,
18185,50615,The Blue Sky Show,176409,Chloe,2024-02-24,12:39:23 PM,Bahamas,Please Forgive My Heart,I Must Be In A Good Place Now,0,0,,UMG - Brushfire Records/Universal,0602465136340,0,0,0.661,0.284,0.284,-4.969,1.0,0.0305,0.218,4.05e-06,0.0973,0.36,62.047,215853.0
18186,50616,The Blue Sky Show,176409,Chloe,2024-02-24,12:43:58 PM,Tim Buckley,Buzzin' Fly,Happy Sad,0,0,Folk,Rhino/Elektra,603497142668,0,0,0.456,0.323,0.323,-13.053,1.0,0.0337,0.711,0.032,0.204,0.418,120.937,364160.0
18187,50617,The Blue Sky Show,176409,Chloe,2024-02-24,12:48:15 PM,Bobby Charles,Small Town Talk,Classic Singer Songwriters of the 1970s,0,0,Rock,WMG - Rhino,0603497178360,0,0,,,,,,,,,,,,
18188,50618,The Blue Sky Show,176409,Chloe,2024-02-24,12:51:35 PM,Al Green,Love and Happiness,I'm Still In Love With You,0,0,R&B/Soul,Hi Records Under Exclusive License to Fat Possum Records,0767981113623,1,0,0.823,0.457,0.457,-10.961,1.0,0.234,0.206,0.000183,0.0763,0.735,99.163,307063.0
18189,50619,The Blue Sky Show,176409,Chloe,2024-02-24,12:58:40 PM,Marc Benno,Speak Your Mind,Minnows,0,0,Rock,A&m,887516013904,0,0,0.487,0.256,0.256,-15.729,1.0,0.0268,0.879,0.0376,0.0819,0.313,142.267,295107.0
18190,50620,The Blue Sky Show,176409,Chloe,2024-02-24,1:01:58 PM,Barbara Keith,Detroit Or Buffalo,Barbara Keith,0,0,Rock,WMG - Rhino/Warner Records,0081227624163,0,0,,,,,,,,,,,,
18191,50621,The Blue Sky Show,176409,Chloe,2024-02-24,1:06:12 PM,NIKI,24,24,1,0,Folk,88rising Music,0197190588996,0,0,,,,,,,,,,,,
18192,50622,The Blue Sky Show,176409,Chloe,2024-02-24,1:10:10 PM,The Byrds,What's Happening?,There Is A Season,0,0,,SME - Columbia/Legacy,0886444531207,1,0,,,,,,,,,,,,
18193,50623,The Blue Sky Show,176409,Chloe,2024-02-24,1:12:56 PM,Bruce Cockburn,Going To The Country,Bruce Cockburn,0,0,,True North,0620638000120,1,0,,,,,,,,,,,,
18194,50624,The Blue Sky Show,176409,Chloe,2024-02-24,1:16:05 PM,Iron & Wine,Thomas County Law - Live,Thomas County Law (Live),1,0,Folk,Subpop Record Group,0098787907872,0,0,0.489,0.492,0.492,-12.523,1.0,0.0382,0.387,0.000481,0.699,0.722,157.806,190571.0
18195,50625,The Blue Sky Show,176409,Chloe,2024-02-24,1:19:09 PM,Little Feat,Roll Um Easy,Dixie Chicken,0,0,Rock,Warner Bros.,0075992727068,0,0,0.693,0.0845,0.0845,-16.456,1.0,0.042,0.827,1.84e-05,0.102,0.397,115.317,151880.0
18196,50626,The Blue Sky Show,176409,Chloe,2024-02-24,1:21:28 PM,Labi Siffre,Bless the Telephone,The Singer & The Song,0,0,,Edsel,5032698676842,0,0,0.567,0.175,0.175,-17.466,0.0,0.0483,0.978,2.14e-05,0.103,0.229,135.521,100747.0
18197,50627,The Blue Sky Show,176409,Chloe,2024-02-24,1:23:02 PM,Tom Waits,I Hope That I Don't Fall In Love With You,Closing Time (Remastered),0,0,,MERLIN - Anti/Epitaph,0045778756568,0,0,0.539,0.296,0.296,-11.74,1.0,0.0253,0.918,0.0056,0.127,0.545,85.622,233533.0
18198,50628,The Blue Sky Show,176409,Chloe,2024-02-24,1:28:45 PM,John Prine,Clay Pigeons,Fair and Square,0,0,Rock,Oh Boy Records,0094012003425,0,0,,,,,,,,,,,,
18199,50629,The Blue Sky Show,176409,Chloe,2024-02-24,1:33:02 PM,Lukas Nelson and Promise of the Real,Just Outside Of Austin,Lukas Nelson & Promise Of The Real,0,0,Country,UMG - Fantasy Records,00888072033504,0,0,0.604,0.406,0.406,-12.874,1.0,0.0304,0.587,0.0149,0.105,0.419,92.542,284987.0
