,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
2200,34628,"WRUV 1/7/24, 10:03 PM",64581,Program Director,2024-01-07,10:29:17 PM,Dirt Poor Robins,Penelope Graves,Queen of the Night,0,0,Rock,Dirt Poor Robins,198004826501,0,0,0.231,0.764,0.764,-6.397,1.0,0.0955,0.097,3.33e-05,0.201,0.164,145.931,376935.0
2201,34629,"WRUV 1/7/24, 10:03 PM",64581,Program Director,2024-01-07,10:35:33 PM,Beach House,Become,Become,0,0,,Subpop Record Group,098787154566,0,0,,,,,,,,,,,,
2202,34630,"WRUV 1/7/24, 10:03 PM",64581,Program Director,2024-01-07,10:41:29 PM,ill peach,BLOOM,BLOOM,0,0,,Hardly Art / Pop Can Records,098787907674,0,0,,,,,,,,,,,,
2203,34631,"WRUV 1/7/24, 10:03 PM",64581,Program Director,2024-01-07,10:44:29 PM,Astrocolor,Nightflight,Moonlighting – AstroJazz Vol.1,0,0,Jazz,Amelia Recordings,197368398563,0,0,,,,,,,,,,,,
2204,34632,"WRUV 1/7/24, 10:03 PM",64581,Program Director,2024-01-07,10:49:25 PM,Saint Albums,Dream USA,Bay,0,0,,5970593 Records DK,198088189523,0,0,,,,,,,,,,,,
2205,34633,"WRUV 1/7/24, 10:03 PM",64581,Program Director,2024-01-07,10:52:21 PM,Chancha Via Circuito,Dandeleon,La Estrella,0,0,,MERLIN - WONDERWHEEL RECORDINGS,674276555542,0,0,0.786,0.532,0.532,-11.882,0.0,0.125,0.27,0.822,0.183,0.114,100.022,207590.0
2206,34634,"WRUV 1/7/24, 10:03 PM",64581,Program Director,2024-01-07,10:55:46 PM,Nick Waterhouse,Hide And Seek,Hide And Seek / The Fooler,0,0,R&B/Soul,MERLIN - Innovative Leisure,810874026170,0,0,,,,,,,,,,,,
2207,34635,"WRUV 1/7/24, 11:00 PM",64581,Program Director,2024-01-07,11:00:24 PM,Tunico,Galope,Galope,0,0,,BELIEVE - Far Out Recordings,3617052477406,0,0,,,,,,,,,,,,
2208,34636,"WRUV 1/7/24, 11:00 PM",64581,Program Director,2024-01-07,11:07:30 PM,Milton Busker & The Grim Work,Bucket of Blue,Made of Stars,0,0,Country,GRIM GRIM HAPPY GRIM PRODUCTIONS,859765442460,0,0,,,,,,,,,,,,
2209,34637,"WRUV 1/7/24, 11:00 PM",64581,Program Director,2024-01-07,11:11:54 PM,Charles Lloyd,Kuti,Trios: Sacred Thread,0,0,Jazz,UMG - Blue Note (BLU),00602445266845,0,0,,,,,,,,,,,,
2210,34638,"WRUV 1/7/24, 11:00 PM",64581,Program Director,2024-01-07,11:19:43 PM,Devon Gilfillian,All I Really Wanna Do,All I Really Wanna Do,0,0,,UMG - Fantasy Records,00888072516342,0,0,0.697,0.702,0.702,-7.025,0.0,0.0905,0.15,0.0486,0.0829,0.777,163.945,222080.0
2211,34639,"WRUV 1/7/24, 11:00 PM",64581,Program Director,2024-01-07,11:23:22 PM,Goran Bregovic,Dreams,The Goran Bregovic Music For Films,0,0,,MERLIN - Wrasse Records,0731455835021,0,0,,,,,,,,,,,,
2212,34640,"WRUV 1/7/24, 11:00 PM",64581,Program Director,2024-01-07,11:26:54 PM,Hank Mobley,Steppin' Stone,Third Season,0,0,Jazz,UMG - Blue Note Records,05099969420252,0,0,,,,,,,,,,,,
2213,34641,"WRUV 1/7/24, 11:00 PM",64581,Program Director,2024-01-07,11:32:29 PM,Scone Cash Players,Brooklyn to Brooklin,Brooklyn to Brooklin,0,0,R&B/Soul,MERLIN - Daptone Records,634457109896,0,0,0.548,0.647,0.647,-11.119,1.0,0.041,0.111,0.716,0.324,0.947,120.761,274027.0
2214,34642,"WRUV 1/7/24, 11:00 PM",64581,Program Director,2024-01-07,11:37:00 PM,Parekh & Singh,Sleepyhead,Sleepyhead,0,0,,ORCHARD - Peacefrog Records,5060100745305,0,0,,,,,,,,,,,,
2215,34643,"WRUV 1/7/24, 11:00 PM",64581,Program Director,2024-01-07,11:40:07 PM,Joanna Newsom,Anecdotes,Divers,0,0,Folk,MERLIN - Drag City Records,781484056126,0,0,,,,,,,,,,,,
2216,34644,"WRUV 1/7/24, 11:00 PM",64581,Program Director,2024-01-07,11:46:28 PM,No Lemon,Inside My Head,No Lemon,0,0,Rock,DISTROKID - Gnome Squid Studios,196834336986,0,0,,,,,,,,,,,,
2217,34645,"WRUV 1/7/24, 11:00 PM",64581,Program Director,2024-01-07,11:53:26 PM,Real Estate,Water Underground,Water Underground,0,0,,MERLIN - Domino Recording Co,887829139186,0,0,0.703,0.664,0.664,-7.245,1.0,0.0314,0.0232,0.0542,0.133,0.919,111.907,206547.0
2218,34646,"WRUV 1/7/24, 11:00 PM",64581,Program Director,2024-01-07,11:58:09 PM,Feist,In Lightning,Multitudes,0,0,,Universal Music Division Polydor,00602455216274,0,0,,,,,,,,,,,,
2219,34647,"WRUV 1/8/24, 12:01 AM",64581,Program Director,2024-01-08,12:01:37 AM,Bahamas,I'm Still,BOOTCUT,0,0,,Brushfire / Republic Records,00602458198782,0,0,,,,,,,,,,,,
2220,34648,"WRUV 1/8/24, 12:01 AM",64581,Program Director,2024-01-08,12:05:16 AM,Samara Joy,'Round Midnight,Linger Awhile,0,0,Jazz,UMG - Verve,602448266477,0,0,,,,,,,,,,,,
2221,34649,"WRUV 1/8/24, 12:01 AM",64581,Program Director,2024-01-08,12:10:56 AM,Jasdeep Singh Degun,Redemption - reprise,Anomaly,0,0,World,UMG - Real World,00884108010433,0,0,,,,,,,,,,,,
2222,34650,"WRUV 1/8/24, 12:01 AM",64581,Program Director,2024-01-08,12:15:32 AM,Yuna,Make A Move,Y2,0,0,R&B,Independent,7316470504591,0,0,,,,,,,,,,,,
2223,34651,"WRUV 1/8/24, 12:01 AM",64581,Program Director,2024-01-08,12:18:43 AM,Vagabon,Can I Talk My Shit?,Can I Talk My Shit?,0,0,,"Vagabon Music, LLC",075597903348,0,0,0.771,0.547,0.547,-6.173,0.0,0.0293,0.484,0.00376,0.0947,0.698,124.039,205173.0
2224,34652,"WRUV 1/8/24, 12:01 AM",64581,Program Director,2024-01-08,12:22:05 AM,Goran Bregovic,La Nuit,Ederlezi,0,0,,MERLIN - Wrasse Records,0731455835021,0,0,,,,,,,,,,,,
2225,34653,"WRUV 1/8/24, 12:01 AM",64581,Program Director,2024-01-08,12:24:19 AM,Suki Waterhouse,Neon Signs,Milk Teeth,0,0,,Subpop Record Group,098787154061,0,0,0.538,0.788,0.788,-5.769,0.0,0.0304,0.000879,0.0733,0.361,0.5,120.006,193500.0
2226,34654,"WRUV 1/8/24, 12:01 AM",64581,Program Director,2024-01-08,12:27:29 AM,James Clay,Minor Meeting,James Clay: The Kid from Dallas. Tenorman,0,0,Jazz,Fresh Sound Records,8427328608534,0,0,,,,,,,,,,,,
2227,34655,"WRUV 1/8/24, 12:01 AM",64581,Program Director,2024-01-08,12:32:02 AM,Pierre Kwenders,Heartbeat,Heartbeat,0,0,World,UMG - Arts & Crafts Productions Inc.,0827590772250,0,0,,,,,,,,,,,,
2228,34656,"WRUV 1/8/24, 12:01 AM",64581,Program Director,2024-01-08,12:35:05 AM,Miss Grit,Like You,Like You,0,0,Electronic,WMG - Mute (Artist Intelligence),5400863089894,0,0,,,,,,,,,,,,
2229,34657,"WRUV 1/8/24, 12:01 AM",64581,Program Director,2024-01-08,12:38:52 AM,The Gregory Brothers,Can't Hug Every Cat,Can't Hug Every Cat,0,0,,Gregory Residence,824833004062,0,0,,,,,,,,,,,,
2230,34658,"WRUV 1/8/24, 12:01 AM",64581,Program Director,2024-01-08,12:40:51 AM,Svaneborg Kardyb,Fragt,Fragt,0,0,,MERLIN - Gondwana Records,5050580782709,0,0,0.56,0.386,0.386,-15.556,0.0,0.0286,0.671,0.928,0.115,0.226,128.292,297632.0
2231,34659,"WRUV 1/8/24, 12:01 AM",64581,Program Director,2024-01-08,12:45:45 AM,beabadoobee,A Night To Remember,A Night To Remember,0,0,,Beabadoobee/Laufey,196922666971,0,0,0.726,0.624,0.624,-7.799,0.0,0.0277,0.498,0.0294,0.0909,0.573,114.99,233388.0
2232,34660,"WRUV 1/8/24, 12:01 AM",64581,Program Director,2024-01-08,12:49:36 AM,Jacob Shipley,Spirited Away,Spirited Away,0,0,Folk,Jacob Shipley,198015627005,0,0,,,,,,,,,,,,
2233,34661,"WRUV 1/8/24, 12:01 AM",64581,Program Director,2024-01-08,12:52:23 AM,Alfredo Rodriguez,Sueño de Luz,Coral Way,0,0,Jazz,ORCHARD - Mack Avenue Records,673203119468,0,0,,,,,,,,,,,,
2234,34662,"WRUV 1/8/24, 12:01 AM",64581,Program Director,2024-01-08,12:55:45 AM,Eden Ben Zaken,Ba Li Od,Taamin Li,0,0,,Eden Ben Zaken,7294276308240,0,0,,,,,,,,,,,,
2235,34663,"WRUV 1/8/24, 1:00 AM",64581,Program Director,2024-01-08,1:00:18 AM,Joni Mitchell,Both Sides Now,Joni Mitchell at Newport (Live),0,0,,Rhino (Pure),603497832095,1,0,0.623,0.156,0.156,-15.098,1.0,0.0308,0.912,0.0,0.141,0.329,97.235,274560.0
