,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
2000,34428,"WRUV 1/7/24, 8:03 AM",64581,Program Director,2024-01-07,8:43:51 AM,MUNA,Anything But Me,Anything But Me,0,0,,MERLIN - Dead Oceans,617308026580,0,0,,,,,,,,,,,,
2001,34429,"WRUV 1/7/24, 8:03 AM",64581,Program Director,2024-01-07,8:47:24 AM,Jack Johnson,One Step Ahead,One Step Ahead,0,0,Rock,UMG - Jack Johnson 2022,00602445753901,1,0,0.716,0.614,0.614,-8.467,1.0,0.105,0.566,0.00323,0.104,0.689,164.051,191648.0
2002,34430,"WRUV 1/7/24, 8:03 AM",64581,Program Director,2024-01-07,8:50:33 AM,Ray LaMontagne,It Takes Me Back,It Takes Me Back,0,0,Folk,Liula Records distributed by Mick Music,1963621470647,0,0,0.499,0.494,0.494,-9.267,1.0,0.0323,0.669,0.00159,0.119,0.525,82.986,221449.0
2003,34431,"WRUV 1/7/24, 8:03 AM",64581,Program Director,2024-01-07,8:54:14 AM,Guy Kulcevsek,Grooved Shoulders,Dancing on The Volcano,0,0,,Tzadik,,0,0,,,,,,,,,,,,
2004,34432,Get Fresh with DJ Llu,64631,DJ Llu,2024-01-07,9:01:23 AM,Jim Perkins,Winter,Winter,1,0,,Bigo and Twigetti,3617381040586,0,0,,,,,,,,,,,,
2005,34433,Get Fresh with DJ Llu,64631,DJ Llu,2024-01-07,9:04:47 AM,Cigarettes After Sex,Motion Picture Soundtrack,Motion Picture Soundtrack,1,0,Rock,MERLIN - Liberator Music / Partisan Records,9341004127951,0,0,,,,,,,,,,,,
2006,34434,Get Fresh with DJ Llu,64631,DJ Llu,2024-01-07,9:09:34 AM,33.3,Only Gonna Let You Down,Only Gonna Let You Down,1,0,Electronic,ORCHARD - Caiola Records,197189237171,0,0,0.57,0.574,0.574,-5.472,0.0,0.0247,0.243,0.000799,0.178,0.515,88.344,186189.0
2007,34435,Get Fresh with DJ Llu,64631,DJ Llu,2024-01-07,9:12:27 AM,Mocky,Just a Little Lovin' - No Drums Edit,Just a Little Lovin',1,0,,Heavy Sheet,0880918265278,0,0,0.432,0.403,0.403,-10.366,1.0,0.0324,0.66,0.0,0.12,0.293,74.073,177600.0
2008,34436,Get Fresh with DJ Llu,64631,DJ Llu,2024-01-07,9:15:18 AM,Thievery Corporation,A Gentle Dissolve,The Cosmic Game,0,0,,UMG - Universal Music Division Barclay,00792755854754,0,0,0.556,0.454,0.454,-11.289,1.0,0.0293,0.106,0.932,0.152,0.327,79.002,169627.0
2009,34437,Get Fresh with DJ Llu,64631,DJ Llu,2024-01-07,9:17:05 AM,beabadoobee,Coffee (Live in LA),Live in LA,1,0,,Dirty Hit,196922740558,0,0,0.418,0.388,0.388,-14.674,1.0,0.0459,0.946,5.26e-05,0.738,0.178,132.326,133687.0
2010,34438,Get Fresh with DJ Llu,64631,DJ Llu,2024-01-07,9:19:31 AM,Lana Del Rey,"Take Me Home, Country Roads","Take Me Home, Country Roads - Single",1,0,Country,Polydor Records,00602458938135,1,0,,,,,,,,,,,,
2011,34439,Get Fresh with DJ Llu,64631,DJ Llu,2024-01-07,9:21:40 AM,Joanna Sternberg,I've Got Me,I've Got Me,1,0,Folk,ORCHARD - Fat Possum,197187741212,0,0,,,,,,,,,,,,
2012,34440,Get Fresh with DJ Llu,64631,DJ Llu,2024-01-07,9:23:53 AM,John-Robert,Come Pick Me Up,Garden Snake,1,0,,Nice Life Recording Company,054391349590,0,0,,,,,,,,,,,,
2013,34441,Get Fresh with DJ Llu,64631,DJ Llu,2024-01-07,9:26:39 AM,corook,if i were a fish (feat. Olivia Barton),if i were a fish (feat. Olivia Barton),1,0,,Atlantic Records,075679685537,0,0,0.699,0.375,0.375,-9.428,1.0,0.093,0.813,0.0,0.139,0.81,179.849,141903.0
2014,34442,Get Fresh with DJ Llu,64631,DJ Llu,2024-01-07,9:28:55 AM,Joanna Sternberg,Dance With Me,Dance With Me,1,0,,BELIEVE - Capitane Records,3700398729084,0,0,,,,,,,,,,,,
2015,34443,Get Fresh with DJ Llu,64631,DJ Llu,2024-01-07,9:33:29 AM,Steady Holiday,Summer,Summer,1,0,,Steady Holiday,1963621400934,0,0,,,,,,,,,,,,
2016,34444,Get Fresh with DJ Llu,64631,DJ Llu,2024-01-07,9:36:43 AM,Loving,Medicine,Medicine,1,0,,Blue Heron Music,197999403209,0,0,,,,,,,,,,,,
2017,34445,Get Fresh with DJ Llu,64631,DJ Llu,2024-01-07,9:40:53 AM,nightbrain,40 years,40 years,1,0,,Lowdermilk Records,193667354279,0,0,,,,,,,,,,,,
2018,34446,Get Fresh with DJ Llu,64631,DJ Llu,2024-01-07,9:43:45 AM,Ana Tijoux,Niñx,Niñx,1,0,,MERLIN - Victoria Producciones SpA,8445162888929,0,0,0.685,0.846,0.846,-4.401,1.0,0.151,0.269,0.000161,0.135,0.5,99.958,187136.0
2019,34447,Get Fresh with DJ Llu,64631,DJ Llu,2024-01-07,9:46:49 AM,Black Pumas,Ice Cream (Pay Phone),Ice Cream (Pay Phone),1,0,R&B/Soul,ATO Records / Fontana North,823675276538,0,0,0.689,0.839,0.839,-3.737,1.0,0.0441,0.146,0.000135,0.0494,0.916,94.655,232467.0
2020,34448,Get Fresh with DJ Llu,64631,DJ Llu,2024-01-07,9:49:52 AM,Piero Piccioni,Conjectures,Lucky Luciano (Original Motion Picture Soundtrack),0,0,,Sugarmusic Spa,5060263517276,0,0,,,,,,,,,,,,
2021,34449,Get Fresh with DJ Llu,64631,DJ Llu,2024-01-07,9:52:01 AM,Jeff Russo,Toxic (feat. Lisa Hannigan),Fargo Year 5 (Soundtrack from the MGM/ FXP Series),1,0,,SME - Masterworks,196871650021,0,0,0.519,0.258,0.258,-12.702,1.0,0.0329,0.777,1.4e-05,0.105,0.0908,115.394,282640.0
2022,34450,Get Fresh with DJ Llu,64631,DJ Llu,2024-01-07,9:56:37 AM,Sylvan Esso,Look At Me - Live At Electric Lady,Live At Electric Lady,1,0,,UMG - Loma Vista,00888072536067,0,0,0.488,0.503,0.503,-6.828,1.0,0.153,0.779,1.92e-05,0.218,0.553,159.781,146827.0
2023,34451,Get Fresh with DJ Llu,64631,DJ Llu,2024-01-07,9:59:04 AM,Christine and the Queens,Stayin' Alive ! Chris Version,Stayin' Alive ! Chris Version,1,0,,Because Music,5056556134688,0,0,0.553,0.606,0.606,-10.784,1.0,0.0364,0.0863,0.000286,0.118,0.27,101.477,246340.0
2024,34452,Get Fresh with DJ Llu,64631,DJ Llu,2024-01-07,10:03:50 AM,La Femme,Sur la planche,Sur la planche,1,0,,MERLIN - Disque Pointu,3663729282958,0,0,,,,,,,,,,,,
2025,34453,Get Fresh with DJ Llu,64631,DJ Llu,2024-01-07,10:07:32 AM,SNOOPER,for yr love,for yr love,1,0,Rock,Electric Outlet,019591912890,0,0,,,,,,,,,,,,
2026,34454,Get Fresh with DJ Llu,64631,DJ Llu,2024-01-07,10:09:18 AM,Armando Trovajoli,Flip top,Paolo il caldo,0,0,,UMG - Creazioni Artistiche Musicali C.A.M. S.r.l,08024709131423,0,0,,,,,,,,,,,,
2027,34455,Get Fresh with DJ Llu,64631,DJ Llu,2024-01-07,10:12:22 AM,Samm Henshaw,Church (feat. EARTHGANG),Church (feat. EARTHGANG),0,0,,Columbia,886447472286,0,0,0.652,0.746,0.746,-4.62,1.0,0.107,0.0177,0.00044,0.0734,0.894,165.861,228118.0
2028,34456,Get Fresh with DJ Llu,64631,DJ Llu,2024-01-07,10:16:01 AM,FKJ,U & I,U & I (HOUSE OF GROOVE),1,0,,BELIEVE - Roche Musique,3617228506497,0,0,,,,,,,,,,,,
2029,34457,Get Fresh with DJ Llu,64631,DJ Llu,2024-01-07,10:19:28 AM,JGrrey,Drream,Drream,1,0,R&B/Soul,Pace,8720996199626,0,0,0.696,0.648,0.648,-5.3,0.0,0.123,0.119,0.0,0.182,0.609,77.991,190769.0
2030,34458,Get Fresh with DJ Llu,64631,DJ Llu,2024-01-07,10:23:50 AM,Chuggin Edits,Toms Preacher Man (Chuggin Edits),Single,0,0,R&B/Soul,Self,,0,0,,,,,,,,,,,,
2031,34459,Get Fresh with DJ Llu,64631,DJ Llu,2024-01-07,10:26:53 AM,Bill Withers,Don't It Make It Better (Sly Rework),Complete Sussex & Columbia Album Masters,0,0,,SME - Columbia/Legacy,886444095853,1,0,,,,,,,,,,,,
