,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
18700,51130,Help! I'm Trapped In a Spaceship!,171934,DJ Cro,2024-02-25,11:15:29 PM,Tapir!,Swallow,"The Pilgrim, Their God and the King of My Decrepit Mountain",1,0,Folk,Heavenly Recordings,5400863137502,0,0,,,,,,,,,,,,
18701,51131,Help! I'm Trapped In a Spaceship!,171934,DJ Cro,2024-02-25,11:18:55 PM,Sprain,Anything,Sprain - EP,0,0,Rock,942837 Records DK,840090717590,0,0,,,,,,,,,,,,
18702,51132,Help! I'm Trapped In a Spaceship!,171934,DJ Cro,2024-02-25,11:23:37 PM,bl4ck m4rket c4rt,"Alive, Always",Today I Laid Down - EP,0,0,Rock,I <3 CHIEFING,197994331552,0,0,,,,,,,,,,,,
18703,51133,Help! I'm Trapped In a Spaceship!,171934,DJ Cro,2024-02-25,11:28:16 PM,Narrow Head,Sunday,Moments of Clarity,0,0,Rock,Run For Cover Records,810097910607,0,0,,,,,,,,,,,,
18704,51134,Help! I'm Trapped In a Spaceship!,171934,DJ Cro,2024-02-25,11:32:12 PM,Whirr,Around,Around - EP,0,0,Rock,Graveface Records & Curiosities,196925351683,0,0,,,,,,,,,,,,
18705,51135,Help! I'm Trapped In a Spaceship!,171934,DJ Cro,2024-02-25,11:42:37 PM,Maruja,The Invisible Man,The Invisible Man - Single,0,0,Rock,Maruja,198081811506,0,0,0.271,0.696,0.696,-7.634,1.0,0.0752,0.12,0.0299,0.119,0.244,154.327,365657.0
18706,51136,Help! I'm Trapped In a Spaceship!,171934,DJ Cro,2024-02-25,11:49:17 PM,"Black Country, New Road",Opus,For the First Time,0,0,Rock,Ninja Tune,5054429142419,0,0,,,,,,,,,,,,
18707,51137,Help! I'm Trapped In a Spaceship!,171934,DJ Cro,2024-02-25,11:57:20 PM,black midi,27 Questions,Hellfire,0,0,Rock,Rough Trade,191402032178,0,0,0.413,0.829,0.829,-3.19,1.0,0.169,0.306,0.0,0.317,0.417,122.934,343662.0
18708,51138,Wild Goose Chase,171876,DJ  Sweet T,2024-02-26,12:06:13 AM,Liam Kazar,Next Time Around,Next Time Around - Single,1,0,Rock,1820192 Records DK2,198085840113,0,0,,,,,,,,,,,,
18709,51139,Wild Goose Chase,171876,DJ  Sweet T,2024-02-26,12:09:44 AM,Ducks Ltd.,Heavy Bag,Harm's Way,1,0,Folk,Carpark,677517017250,0,0,0.304,0.418,0.418,-10.905,1.0,0.0331,0.794,0.403,0.124,0.381,136.0,170653.0
18710,51140,Wild Goose Chase,171876,DJ  Sweet T,2024-02-26,12:16:13 AM,MGMT,Mother Nature,Loss Of Life,1,0,Rock,Mom+Pop,810090094113,1,0,0.425,0.738,0.738,-5.493,1.0,0.0301,0.149,5.32e-05,0.0618,0.434,81.455,236427.0
18711,51141,Wild Goose Chase,171876,DJ  Sweet T,2024-02-26,12:23:26 AM,The Smile,Teleharmonic,Wall of Eyes,1,0,Rock,MERLIN - XL Recordings,,0,0,0.393,0.437,0.437,-15.328,0.0,0.0366,0.642,0.883,0.0968,0.267,173.917,310440.0
