,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
4625,37053,Score keeper,160092,Vostalavista,2024-01-15,11:04:59 AM,CHAI,PARA PARA,PARA PARA,0,0,,Subpop Record Group,098787158564,0,0,,,,,,,,,,,,
4626,37054,Score keeper,160092,Vostalavista,2024-01-15,11:07:48 AM,Sonny Greenwich,You Go to My Head - Live,Live At Sweet Basil,0,0,Jazz,WMG - Justin Time Records,068944002658,0,0,,,,,,,,,,,,
4627,37055,Score keeper,160092,Vostalavista,2024-01-15,11:16:16 AM,Supershy,Keep It Rising,Happy Music,0,0,Electronic,ORCHARD - Beyond The Groove,197189579097,0,0,0.868,0.586,0.586,-9.35,0.0,0.109,0.184,0.202,0.087,0.564,120.034,194963.0
4628,37056,Score keeper,160092,Vostalavista,2024-01-15,11:19:31 AM,CHERISE,Sunrise,Blue Note Re:imagined II,0,0,Jazz,Decca (UMO),00602445794331,0,0,,,,,,,,,,,,
4629,37057,Score keeper,160092,Vostalavista,2024-01-15,11:23:18 AM,Yuna,Risk It All,Y3,0,0,R&B,independent,7316470661126,0,0,,,,,,,,,,,,
4630,37058,Score keeper,160092,Vostalavista,2024-01-15,11:26:55 AM,Meshell Ndegeocello,The 5th Dimension (feat. The HawtPlates),The 5th Dimension (feat. The HawtPlates),0,0,Jazz,Blue Note Records,00602455471482,0,0,0.212,0.526,0.526,-9.028,1.0,0.0419,0.495,8.41e-05,0.0982,0.172,198.656,324685.0
4631,37059,Score keeper,160092,Vostalavista,2024-01-15,11:32:17 AM,Charles Earland,Mason's Galaxy,Leaving This Planet,0,0,Jazz,UMG - Prestige,00888072394889,0,0,,,,,,,,,,,,
4632,37060,Score keeper,160092,Vostalavista,2024-01-15,11:39:34 AM,Guy Kulcevsek,Grooved Shoulders,Dancing on The Volcano,0,0,,Tzadik,,0,0,,,,,,,,,,,,
4633,37061,Score keeper,160092,Vostalavista,2024-01-15,11:49:52 AM,Momma,Callin Me,Household Name,0,0,,WMG - Polyvinyl Records,644110045799,0,0,,,,,,,,,,,,
4634,37062,Score keeper,160092,Vostalavista,2024-01-15,11:52:41 AM,Mykki Blanco,French Lessons,French Lessons,0,0,,Transgressive,5400863087814,0,0,0.745,0.551,0.551,-9.824,1.0,0.0349,0.168,2.72e-06,0.111,0.496,124.991,204994.0
4635,37063,Score keeper,160092,Vostalavista,2024-01-15,11:56:03 AM,Dubmatix,Heavy Stepper,Dubmatix Meets Future Dub Orchestra,0,0,Reggae,Echo Beach,196626996626,0,0,,,,,,,,,,,,
4636,37064,"WRUV 1/15/24, 12:02 PM",64581,Program Director,2024-01-15,12:02:04 PM,No Shit Like Deep,Premeditation,Premeditation,0,0,Electronic,WeZienWel Records,055120154553,0,0,,,,,,,,,,,,
4637,37065,"WRUV 1/15/24, 12:02 PM",64581,Program Director,2024-01-15,12:06:30 PM,Donatinho,Ilusão de Nós,Sintetizamor,0,0,World,ORCHARD - Deckdisc,7898324313844,0,0,,,,,,,,,,,,
4638,37066,"WRUV 1/15/24, 12:02 PM",64581,Program Director,2024-01-15,12:10:04 PM,Arlo Parks,Impurities,Impurities,0,0,,Transgressive,5400863129705,0,0,,,,,,,,,,,,
4639,37067,"WRUV 1/15/24, 12:02 PM",64581,Program Director,2024-01-15,12:13:30 PM,Suki Waterhouse,Neon Signs,Milk Teeth,0,0,,Subpop Record Group,098787154061,0,0,0.538,0.788,0.788,-5.769,0.0,0.0304,0.000879,0.0733,0.361,0.5,120.006,193500.0
4640,37068,"WRUV 1/15/24, 12:02 PM",64581,Program Director,2024-01-15,12:16:42 PM,Franck Biyong,Silence is Music,Silence is Music,0,0,,BELIEVE - Akhetaton Records,3617055754788,0,0,,,,,,,,,,,,
4641,37069,"WRUV 1/15/24, 12:02 PM",64581,Program Director,2024-01-15,12:20:23 PM,MELONYX,At The Door,At The Door,0,0,,BELIEVE - Tru Thoughts,5060609666330,0,0,,,,,,,,,,,,
4642,37070,"WRUV 1/15/24, 12:02 PM",64581,Program Director,2024-01-15,12:31:37 PM,Mike Allen,One-Up-Man-Ship,To a Star,0,0,Jazz,ORCHARD - Cellar Live,197187826360,0,0,0.525,0.418,0.418,-12.038,1.0,0.0376,0.186,0.00137,0.705,0.481,77.035,371352.0
4643,37071,"WRUV 1/15/24, 12:02 PM",64581,Program Director,2024-01-15,12:37:45 PM,Buck Clayton,After Theatre Jump,Swingin' Christmas,0,0,,Railroad,884385487096,0,0,,,,,,,,,,,,
4644,37072,"WRUV 1/15/24, 12:02 PM",64581,Program Director,2024-01-15,12:42:27 PM,Dusty Trails,They May Call Me A Dreamer,Dusty Trails,0,0,Jazz,WMG - Atlantic Jazz,075678331121,0,0,,,,,,,,,,,,
4645,37073,"WRUV 1/15/24, 12:02 PM",64581,Program Director,2024-01-15,12:45:25 PM,Walter Smith III,quiet song,return to casual,0,0,Jazz,UMG - Blue Note (US1A),00602448866189,0,0,,,,,,,,,,,,
4646,37074,"WRUV 1/15/24, 12:02 PM",64581,Program Director,2024-01-15,12:59:21 PM,Sandunes,Feel Me From The Inside,Feel Me From The Inside,0,0,Electronic,BELIEVE - Tru Thoughts,5060609666651,0,0,,,,,,,,,,,,
4647,37075,The Dazey Chain,171945,DJ Daze,2024-01-15,1:04:10 PM,Danger Mouse,Brooklyn Basquiat,Brooklyn Basquiat,0,0,Hip Hop/Rap,Lex Records,878390009657,0,0,,,,,,,,,,,,
4648,37076,The Dazey Chain,171945,DJ Daze,2024-01-15,1:07:58 PM,Junior Santos,Papa Boco,Conpambiche,0,0,,Junior Santos,195079389115,0,0,,,,,,,,,,,,
4649,37077,The Dazey Chain,171945,DJ Daze,2024-01-15,1:12:20 PM,Night Protocol,Blood and Whiskey,Static,0,0,,Night Protocol,198004907309,0,0,,,,,,,,,,,,
4650,37078,The Dazey Chain,171945,DJ Daze,2024-01-15,1:17:02 PM,Miki Yamanaka,Shades Of Rainbow,Shades Of Rainbow,0,0,Jazz,ORCHARD - Cellar Live,197188923594,0,0,0.472,0.524,0.524,-9.019,0.0,0.0324,0.462,0.82,0.105,0.509,132.076,545493.0
4651,37079,The Dazey Chain,171945,DJ Daze,2024-01-15,1:26:07 PM,Odd Beholder,Insecurities,Insecurities,0,0,,Sinnbus,3617227638083,0,0,,,,,,,,,,,,
4652,37080,The Dazey Chain,171945,DJ Daze,2024-01-15,1:29:33 PM,The Gregory Brothers,Can't Hug Every Cat,Can't Hug Every Cat,0,0,,Gregory Residence,824833004062,0,0,,,,,,,,,,,,
4653,37081,The Dazey Chain,171945,DJ Daze,2024-01-15,1:31:31 PM,Paul Bley,Married Alive,In The Evenings Out There,0,0,Jazz,UMG - ECM Records,00602557185010,0,0,,,,,,,,,,,,
4654,37082,The Dazey Chain,171945,DJ Daze,2024-01-15,1:35:46 PM,Overcoats,Never Let You Go,Never Let You Go,0,0,,ORCHARD - Never Fall Back Records,197187546688,0,0,,,,,,,,,,,,
4655,37083,The Dazey Chain,171945,DJ Daze,2024-01-15,1:39:21 PM,Sara Caswell,Voyage,The Way to You,0,0,Jazz,"Anzic Records, LLC",658580047207,0,0,,,,,,,,,,,,
4656,37084,The Dazey Chain,171945,DJ Daze,2024-01-15,1:47:21 PM,Wilco,Infinite Surprise,Cousin,0,0,Rock,Legacy Recordings,196871310512,0,0,0.553,0.697,0.697,-8.303,0.0,0.0456,0.181,0.586,0.091,0.652,124.014,343400.0
4657,37085,The Dazey Chain,171945,DJ Daze,2024-01-15,1:53:05 PM,Chet Baker,Look For The Silver Lining,Triple Best Of,0,0,Jazz,BELIEVE - Past Hereos,3610151973480,0,0,,,,,,,,,,,,
4658,37086,The Dazey Chain,171945,DJ Daze,2024-01-15,1:55:44 PM,Donald Harrison,The Magic Touch,"""3D"" Vol.1",0,0,Jazz,fomp records,824837507927,0,0,,,,,,,,,,,,
4659,37087,"WRUV 1/15/24, 2:01 PM",64581,Program Director,2024-01-15,2:01:01 PM,Ray Barretto,Power,Selección de Grandes Éxitos,0,0,,Ray Barretto,8429965472301,0,0,,,,,,,,,,,,
4660,37088,Boricua Van!,66049,JAH RED,2024-01-15,2:02:00 PM,Ray Barretto,Power,Barretto Power,0,0,World,Fania,00888072187948,0,0,,,,,,,,,,,,
4661,37089,Boricua Van!,66049,JAH RED,2024-01-15,2:07:33 PM,Ray Barretto,Acid,The Playlist - Carnival,0,0,,Fania,00886443434349,0,0,,,,,,,,,,,,
4662,37090,Boricua Van!,66049,JAH RED,2024-01-15,2:13:15 PM,Ray Barretto,Hipocrecia y Falsedad,Greatest Hits,0,0,World,Fania,886443434349,0,0,,,,,,,,,,,,
4663,37091,Boricua Van!,66049,JAH RED,2024-01-15,2:18:50 PM,Willie Colón,Chonqui,El Malo,0,0,,UMG - Fania,00829410849371,0,0,,,,,,,,,,,,
4664,37092,Boricua Van!,66049,JAH RED,2024-01-15,2:24:00 PM,Héctor Lavoe,Medley Lavoe,En Vivo En Colombia,0,0,World,Fania,,0,0,,,,,,,,,,,,
4665,37093,Boricua Van!,66049,JAH RED,2024-01-15,2:30:22 PM,Fania All Stars,Me Voy Pa Moron,Viva La Charanga,0,0,World,Fania,886443431096,0,0,,,,,,,,,,,,
4666,37094,Boricua Van!,66049,JAH RED,2024-01-15,2:35:48 PM,Johnny Pacheco,Fania,Los Titanes de la Salsa,0,0,,BELIEVE - Fire Music Publishing,3616550863858,0,0,,,,,,,,,,,,
4667,37095,Boricua Van!,66049,JAH RED,2024-01-15,2:40:10 PM,Johnny Pacheco,El Boniato,Pacheco At The N.Y. World's Fair (Live),0,0,World,Fania,00886443434615,0,0,,,,,,,,,,,,
4668,37096,Boricua Van!,66049,JAH RED,2024-01-15,2:43:09 PM,Johnny Pacheco,Salsa,Pacheco Te Invita A Bailar,0,0,,UMG - Fania,00888072161528,0,0,,,,,,,,,,,,
4669,37097,Boricua Van!,66049,JAH RED,2024-01-15,2:49:00 PM,Orquesta Harlow,La Juventud,Heavy Smokin',0,0,World,Fania,00886443448520,0,0,,,,,,,,,,,,
4670,37098,Boricua Van!,66049,JAH RED,2024-01-15,2:54:23 PM,Orquesta Harlow,Coco May May,Gettin' Off - Bajandote,0,0,World,Fania,,0,0,,,,,,,,,,,,
4671,37099,Boricua Van!,66049,JAH RED,2024-01-15,2:59:27 PM,Johnny Pacheco,Dos Gardenias,"Homenaje a Johnny Pacheco, Vol. 1 (Vol.1)",0,0,,BELIEVE - Fiesta Caribeña,3616553600641,0,0,,,,,,,,,,,,
4672,37100,Boricua Van!,66049,JAH RED,2024-01-15,3:07:04 PM,Rauw Alejandro,SI TE PEGAS,PLAYA SATURNO,0,0,Hip Hop/Rap,Sony Music Latin/Duars Entertainment,196871287098,1,0,0.899,0.833,0.833,-2.515,0.0,0.0533,0.422,0.00288,0.184,0.559,115.008,183652.0
4673,37101,Boricua Van!,66049,JAH RED,2024-01-15,3:10:21 PM,Don Omar,SANDUNGA,Back To Reggaeton,0,0,,"UNISONO, LLC",197190021462,1,0,0.669,0.901,0.901,-2.461,0.0,0.0848,0.191,0.0,0.106,0.73,170.032,241921.0
4674,37102,Boricua Van!,66049,JAH RED,2024-01-15,3:14:22 PM,Rauw Alejandro,PANTIES Y BRASIERES,PANTIES Y BRASIERES,0,0,Reggaeton,SME - Sony Music Latin/Duars Entertainment,196589676979,1,0,0.758,0.888,0.888,-2.851,1.0,0.0706,0.34,0.00139,0.144,0.408,107.039,197383.0
4675,37103,Boricua Van!,66049,JAH RED,2024-01-15,3:17:34 PM,Wisin,Señorita,Señorita,0,0,,La Base Music Group/ WK Records,197190418460,1,0,,,,,,,,,,,,
4676,37104,Boricua Van!,66049,JAH RED,2024-01-15,3:20:46 PM,Bizarrap,"Young Miko: Bzrp Music Sessions, Vol. 58","Young Miko: Bzrp Music Sessions, Vol. 58",0,0,,DALE PLAY Records,197190852646,0,0,0.704,0.571,0.571,-8.212,0.0,0.156,0.588,0.0,0.117,0.443,96.016,190000.0
4677,37105,Boricua Van!,66049,JAH RED,2024-01-15,3:24:20 PM,Young Miko,wiggy,wiggy,0,0,,UMG - The Wave Music Group,00850050365259,0,0,0.853,0.791,0.791,-5.137,1.0,0.266,0.0442,0.0,0.0759,0.718,93.048,144516.0
4678,37106,Boricua Van!,66049,JAH RED,2024-01-15,3:27:38 PM,Tokischa,CANDY,CANDY,0,0,,Sony Music Latin,196871306355,0,0,,,,,,,,,,,,
4679,37107,Boricua Van!,66049,JAH RED,2024-01-15,3:29:26 PM,Marshmello,ESTILAZO,ESTILAZO,0,0,,SME - Joytime Collective/Columbia,196589102614,1,0,0.972,0.827,0.827,-3.308,1.0,0.0476,0.00268,2.42e-05,0.105,0.665,116.057,158827.0
4680,37108,Boricua Van!,66049,JAH RED,2024-01-15,3:31:58 PM,Madonna,Hung Up on Tokischa,Hung Up on Tokischa,0,0,,WMG - Rhino Warner,603497834549,1,0,0.671,0.607,0.607,-5.543,0.0,0.321,0.065,0.381,0.672,0.803,228.008,206316.0
4681,37109,Boricua Van!,66049,JAH RED,2024-01-15,3:35:35 PM,NATTI NATASHA,NO PARE - REMIX,NO PARE (REMIX),0,0,Hip Hop/Rap,Pina Records,196871463997,1,0,,,,,,,,,,,,
4682,37110,Boricua Van!,66049,JAH RED,2024-01-15,3:38:44 PM,Ivy Queen,Toma,Toma,0,0,Reggae,SME - Duars Entertainment,196871120241,0,0,,,,,,,,,,,,
4683,37111,Boricua Van!,66049,JAH RED,2024-01-15,3:42:41 PM,Peso Pluma,BELLAKEO (Ft. Anitta),BELLAKEO,0,0,World,Luna Cristofanelli,,1,0,,,,,,,,,,,,
4684,37112,Boricua Van!,66049,JAH RED,2024-01-15,3:45:16 PM,Jamsha,Esnu,Puti Island,0,0,,DISTROKID,872132729926,0,0,0.781,0.835,0.835,-6.133,1.0,0.158,0.0166,0.00601,0.0997,0.962,161.972,254815.0
4685,37113,Boricua Van!,66049,JAH RED,2024-01-15,3:49:22 PM,YOVNGCHIMI,Bandida Fina (with Ozuna),WLGS,0,0,,MERLIN - Glizzy Gvng Inc./Encore,8721056232550,0,0,0.861,0.733,0.733,-5.183,0.0,0.118,0.254,0.0,0.0976,0.541,100.021,260417.0
4686,37114,Boricua Van!,66049,JAH RED,2024-01-15,3:53:57 PM,Amarion,Invicta (Ft. YOVNGCHIMI),Invicta,0,0,Hip Hop/Rap,"SourceLid, LLC",8445888823921,0,0,,,,,,,,,,,,
4687,37115,the underground,171932,DJ sherm the worm,2024-01-15,4:00:48 PM,Moxie,The Next,The Next,0,0,,MERLIN - Moxie,055120266812,0,0,,,,,,,,,,,,
4688,37116,the underground,171932,DJ sherm the worm,2024-01-15,4:03:37 PM,Bombay Bicycle Club,Tekken 2 (feat. Chaka Khan),Tekken 2 (feat. Chaka Khan),0,0,Rock,ORCHARD - Mmm…Records Ltd,197189069376,0,0,0.76,0.794,0.794,-6.805,1.0,0.033,0.0469,0.0,0.0509,0.876,108.004,230400.0
4689,37117,the underground,171932,DJ sherm the worm,2024-01-15,4:07:28 PM,Vicky Tafoya,The Moment,The Moment,0,0,R&B/Soul,MERLIN - Penrose / Daptone Records,634457127678,0,0,,,,,,,,,,,,
4690,37118,the underground,171932,DJ sherm the worm,2024-01-15,4:10:05 PM,Combustible Edison,Carnival Of Souls,"I, Swinger",0,0,,Subpop Record Group,098787024463,0,0,,,,,,,,,,,,
4691,37119,the underground,171932,DJ sherm the worm,2024-01-15,4:13:12 PM,Gerry Gibbs & Thrasher People,We Live in Brooklyn Baby/Everybody Loves the Sunshine,Family,0,0,Jazz,MERLIN - Whaling City Sound,687606013827,0,0,0.739,0.673,0.673,-11.374,0.0,0.0573,0.625,0.0151,0.0518,0.532,95.975,390430.0
4692,37120,the underground,171932,DJ sherm the worm,2024-01-15,4:19:40 PM,Lagartijeando,Añoranza en las Yungas,Jallalla,0,0,,MERLIN - WONDERWHEEL RECORDINGS,192641298226,0,0,0.709,0.512,0.512,-10.369,0.0,0.233,0.788,0.0934,0.0885,0.539,171.995,338631.0
4693,37121,the underground,171932,DJ sherm the worm,2024-01-15,4:25:15 PM,Bill Laswell,Buhala,Means of Deliverance,0,0,Jazz,Innerhythmic,804699102423,0,0,,,,,,,,,,,,
4694,37122,the underground,171932,DJ sherm the worm,2024-01-15,4:28:30 PM,Donald Vega,Alegria,As I Travel,0,0,Jazz,MERLIN - Tiger Turn,634164019204,0,0,,,,,,,,,,,,
4695,37123,the underground,171932,DJ sherm the worm,2024-01-15,4:32:19 PM,Jungle,Dominoes,Dominoes,0,0,Electronic,Caiola Records,197188308315,0,0,0.689,0.952,0.952,-5.249,0.0,0.114,0.113,0.78,0.298,0.415,107.978,177521.0
4696,37124,the underground,171932,DJ sherm the worm,2024-01-15,4:35:05 PM,Arlo Parks,Blades,Blades,0,0,,Transgressive,5400863135874,0,0,0.762,0.572,0.572,-6.533,0.0,0.0355,0.138,0.00222,0.106,0.504,106.014,221092.0
4697,37125,the underground,171932,DJ sherm the worm,2024-01-15,4:38:22 PM,Matt Costa,Holy Mountain,Donde Los Terremotos: Songs from and Inspired by the Film,0,0,Folk,Dangerbird Records,842803024865,0,0,,,,,,,,,,,,
4698,37126,the underground,171932,DJ sherm the worm,2024-01-15,4:43:51 PM,Isaiah J. Thompson,For Phineas,The Power of the Spirit,0,0,Jazz,ORCHARD - Blue Engine Records,197187730360,0,0,,,,,,,,,,,,
4699,37127,the underground,171932,DJ sherm the worm,2024-01-15,4:51:06 PM,Rachel Therrien,The Wizard,Mi Hogar,0,0,Jazz,MERLIN - OUTSIDE IN MUSIC,762183757620,0,0,,,,,,,,,,,,
