,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
1200,33628,"LATE SKA, ROCKSTEADY, & EARLY REGGAE!",66049,JAH RED,2024-01-04,3:03:00 PM,The Heptones,Got To Fight On,Got To Fight On - Single,0,0,Reggae,Coxsone,,0,0,,,,,,,,,,,,
1201,33629,"LATE SKA, ROCKSTEADY, & EARLY REGGAE!",66049,JAH RED,2024-01-04,3:07:23 PM,The Heptones,Heptones Gonna Fight,On Top,0,0,Reggae,Studio One,634457448636,0,0,0.693,0.262,0.262,-17.747,1.0,0.048,0.261,0.459,0.186,0.608,78.861,307427.0
1202,33630,"LATE SKA, ROCKSTEADY, & EARLY REGGAE!",66049,JAH RED,2024-01-04,3:10:00 PM,The Heptones,Ting A Ling Dub,University Of Dub,0,0,World,TrenchTown Records,881034445261,0,0,,,,,,,,,,,,
1203,33631,"LATE SKA, ROCKSTEADY, & EARLY REGGAE!",66049,JAH RED,2024-01-04,3:14:23 PM,The Heptones,Tripe Girl,Fattie Fattie,0,0,Reggae,Studio One,634457448629,0,0,0.612,0.462,0.462,-8.787,1.0,0.195,0.17,0.0,0.117,0.632,176.575,198507.0
1204,33632,"LATE SKA, ROCKSTEADY, & EARLY REGGAE!",66049,JAH RED,2024-01-04,3:17:54 PM,I Roy,Tripe Girl,Gussie Presenting I Roy (Bonus Track Edition),0,0,World,Trojan,5050159935024,0,0,,,,,,,,,,,,
1205,33633,"LATE SKA, ROCKSTEADY, & EARLY REGGAE!",66049,JAH RED,2024-01-04,3:21:02 PM,I-Roy,Red Nuts and Gin,We Chat You Rock (Two DJ Clash),0,0,Reggae,ORCHARD - Reggae Spot Music,196626034625,0,0,0.828,0.4,0.4,-12.188,1.0,0.436,0.0379,2.88e-06,0.067,0.825,97.704,221493.0
1206,33634,"LATE SKA, ROCKSTEADY, & EARLY REGGAE!",66049,JAH RED,2024-01-04,3:25:00 PM,Roy Richards,Freedom Blues,Roy Richards,0,0,Reggae,Studio One,,0,0,,,,,,,,,,,,
1207,33635,"LATE SKA, ROCKSTEADY, & EARLY REGGAE!",66049,JAH RED,2024-01-04,3:28:21 PM,Clancy Eccles,Freedom,Freedom - The Anthology 1967-73,0,0,Reggae,WMG - Trojan Records,5414939929731,0,0,,,,,,,,,,,,
1208,33636,"LATE SKA, ROCKSTEADY, & EARLY REGGAE!",66049,JAH RED,2024-01-04,3:31:52 PM,Ken Boothe,Freedom Street,Best of Ken Boothe,0,0,Reggae,Original Jamaican Music,197187112784,0,0,,,,,,,,,,,,
1209,33637,"LATE SKA, ROCKSTEADY, & EARLY REGGAE!",66049,JAH RED,2024-01-04,3:33:57 PM,Delroy Wilson,Conquer Me,Dub Plate Style,0,0,Reggae,Pressure Sounds,,0,0,,,,,,,,,,,,
1210,33638,"LATE SKA, ROCKSTEADY, & EARLY REGGAE!",66049,JAH RED,2024-01-04,3:37:25 PM,Ernie Smith,Duppy Gun Man,Reggae Anthology: The Definitive Collection of Federal Records (1964-1982),0,0,R&B/Soul,WMG - VP Records P&D,054645416467,0,0,,,,,,,,,,,,
1211,33639,"LATE SKA, ROCKSTEADY, & EARLY REGGAE!",66049,JAH RED,2024-01-04,3:41:35 PM,Bob Marley,Duppy Conquerer,Bob Marley,0,0,Reggae,Weton,886788560741,0,0,,,,,,,,,,,,
1212,33640,"LATE SKA, ROCKSTEADY, & EARLY REGGAE!",66049,JAH RED,2024-01-04,3:45:31 PM,Bob Marley & The Wailers,Who Is Mr Brown - Edit,Gold (1967 - 1972),0,0,Reggae,UMG - Universal Music Group International,00602498201541,0,0,,,,,,,,,,,,
1213,33641,"LATE SKA, ROCKSTEADY, & EARLY REGGAE!",66049,JAH RED,2024-01-04,3:48:01 PM,The Upsetters,Dracula,Small Axe,0,0,Reggae,UMG - Universal-Island Records Ltd.,00602527511863,0,0,,,,,,,,,,,,
1214,33642,"LATE SKA, ROCKSTEADY, & EARLY REGGAE!",66049,JAH RED,2024-01-04,3:50:36 PM,Slim Smith,The Race aka It's Real,20 Rare Grooves,0,0,Reggae,Trojan Records,4050538923513,0,0,0.889,0.415,0.415,-11.561,0.0,0.306,0.00579,0.000139,0.078,0.533,99.294,153000.0
1215,33643,"LATE SKA, ROCKSTEADY, & EARLY REGGAE!",66049,JAH RED,2024-01-04,3:53:07 PM,Slim Smith,Never Let Me Go,Forever,0,0,Reggae,Trojan Records,4050538943405,0,0,,,,,,,,,,,,
1216,33644,"LATE SKA, ROCKSTEADY, & EARLY REGGAE!",66049,JAH RED,2024-01-04,3:57:13 PM,Slim Smith,People Are Talking aka The Boss,20 Rare Grooves,0,0,Reggae,Trojan Records,4050538923513,0,0,0.712,0.424,0.424,-11.577,1.0,0.264,0.0603,0.0,0.11,0.713,78.23,125373.0
1217,33645,"LATE SKA, ROCKSTEADY, & EARLY REGGAE!",66049,JAH RED,2024-01-04,3:58:11 PM,Matthew Shipp,Silent Cube,Piano Sutras,0,0,,Thirsty Ear Recordings,700435720725,0,0,,,,,,,,,,,,
1218,33646,Ivy on the Mountain,166244,Ivy,2024-01-04,4:01:53 PM,Momma,Callin Me,Household Name,0,0,,WMG - Polyvinyl Records,644110045799,0,0,,,,,,,,,,,,
1219,33647,Ivy on the Mountain,166244,Ivy,2024-01-04,4:04:43 PM,Joe McCarthy's New York Afro Bop Alliance Big Band,Dance of the Sugar Plum Fairy,The Pan American Nutcracker Suite,0,0,Jazz,Angelface Records,195269179977,0,0,,,,,,,,,,,,
1220,33648,Ivy on the Mountain,166244,Ivy,2024-01-04,4:10:02 PM,Spoon,The Devil & Mister Jones - Adrian Sherwood Reconstruction,The Devil & Mister Jones (Adrian Sherwood Reconstruction),0,0,,MERLIN - Matador,5059638373982,0,0,0.751,0.629,0.629,-8.278,0.0,0.0307,0.0502,0.477,0.296,0.887,117.062,238212.0
1221,33649,Ivy on the Mountain,166244,Ivy,2024-01-04,4:13:59 PM,Young Fathers,Geronimo,Geronimo,0,0,,MERLIN - Ninja Tune,5054429158823,0,0,,,,,,,,,,,,
1222,33650,Ivy on the Mountain,166244,Ivy,2024-01-04,4:17:30 PM,Moondogs,Switchback,Switchback,0,0,Rock,DISTROKID,197745957659,0,0,,,,,,,,,,,,
1223,33651,Ivy on the Mountain,166244,Ivy,2024-01-04,4:24:58 PM,Little Milton,Walkin' The Back Streets And Crying,"The Complete Stax / Volt Soul Singles, Vol. 3: 1972-1975",0,0,Rock,Concord Records,25218861823,0,0,,,,,,,,,,,,
1224,33652,Ivy on the Mountain,166244,Ivy,2024-01-04,4:30:02 PM,Charles Lloyd,Kuti,Trios: Sacred Thread,0,0,Jazz,UMG - Blue Note (BLU),00602445266845,0,0,,,,,,,,,,,,
1225,33653,Ivy on the Mountain,166244,Ivy,2024-01-04,4:39:47 PM,Arlo Parks,Jasmine,Jasmine,0,0,,Transgressive,5400863151867,0,0,,,,,,,,,,,,
1226,33654,Ivy on the Mountain,166244,Ivy,2024-01-04,4:43:26 PM,strongboi,fool around,fool around,0,0,,strongboi,5059449065564,0,0,,,,,,,,,,,,
1227,33655,Ivy on the Mountain,166244,Ivy,2024-01-04,4:48:29 PM,Harold López-Nussa,Mal Du Pays,Mal Du Pays,0,0,Jazz,UMG - Blue Note Records,00602455467058,0,0,,,,,,,,,,,,
1228,33656,Ivy on the Mountain,166244,Ivy,2024-01-04,4:53:16 PM,Roy Harper,One Man Rock and Roll Band,Stormcock (Remastered),0,0,,Resurgent,0690333000152,0,0,,,,,,,,,,,,
1229,33657,Ivy on the Mountain,166244,Ivy,2024-01-04,5:01:44 PM,Genesis Owusu,Leaving The Light,Leaving The Light,0,0,Hip Hop/Rap,OURNESS,197188874469,0,0,0.607,0.804,0.804,-6.111,1.0,0.0638,0.316,3.32e-05,0.0991,0.345,171.922,190053.0
1230,33658,Ivy on the Mountain,166244,Ivy,2024-01-04,5:04:52 PM,T Bone Walker,Left Home When I Was a Kid,Stormy Monday (Hq remastered 2023),0,0,Jazz,BELIEVE - Vintage Recordings,3617059426728,0,0,,,,,,,,,,,,
1231,33659,Ivy on the Mountain,166244,Ivy,2024-01-04,5:08:33 PM,Sandunes,Feel Me From The Inside,Feel Me From The Inside,0,0,Electronic,BELIEVE - Tru Thoughts,5060609666651,0,0,,,,,,,,,,,,
1232,33660,Ivy on the Mountain,166244,Ivy,2024-01-04,5:13:17 PM,Sonny Greenwich,You Go to My Head - Live,Live At Sweet Basil,0,0,Jazz,WMG - Justin Time Records,068944002658,0,0,,,,,,,,,,,,
1233,33661,Ivy on the Mountain,166244,Ivy,2024-01-04,5:22:14 PM,Madi Diaz,Same Risk,Same Risk,0,0,,MERLIN - Anti/Epitaph,0045778799800,0,0,0.671,0.379,0.379,-8.191,1.0,0.0297,0.597,0.0,0.0959,0.366,114.031,208160.0
1234,33662,Ivy on the Mountain,166244,Ivy,2024-01-04,5:25:43 PM,Haiku Hands,Nunchucka,Nunchucka,0,0,Electro,MERLIN - Spinning Top Records,617308052923,0,0,0.517,0.714,0.714,-7.789,1.0,0.0619,0.00539,0.00805,0.12,0.373,123.957,181222.0
1235,33663,Ivy on the Mountain,166244,Ivy,2024-01-04,5:29:03 PM,Skryabin,Korydory-nory,Stryptyz,0,0,World,Moon Vinyl s.r.o.,3661585503538,0,0,,,,,,,,,,,,
1236,33664,Ivy on the Mountain,166244,Ivy,2024-01-04,5:33:01 PM,Madison McFerrin,Stay Away (From Me),Stay Away (From Me),0,0,R&B,MERLIN - MADMCFERRIN MUSIC,617308037999,0,0,0.74,0.611,0.611,-10.842,1.0,0.0912,0.31,0.255,0.111,0.106,108.042,177402.0
1237,33665,Ivy on the Mountain,166244,Ivy,2024-01-04,5:35:55 PM,Vagabon,Carpenter,Carpenter,0,0,,"Vagabon Music, LLC",075597905151,0,0,,,,,,,,,,,,
1238,33666,Ivy on the Mountain,166244,Ivy,2024-01-04,5:39:12 PM,Tianna Esperanza,Buy You A New Attitude,Terror,0,0,,WMG - BMG Rights Management (US) LLC,4050538786958,0,0,0.756,0.604,0.604,-6.085,1.0,0.264,0.137,0.000301,0.0711,0.666,101.312,137189.0
1239,33667,Ivy on the Mountain,166244,Ivy,2024-01-04,5:41:26 PM,Easy O’hare,B.I.G. (Bitch I’m God),B.I.G. (Bitch I’m God),0,0,Hip Hop/Rap,VYDIA - Up 3,617513696660,0,0,,,,,,,,,,,,
1240,33668,Ivy on the Mountain,166244,Ivy,2024-01-04,5:41:27 PM,ohwshe.,richardgear.,cantluvme.,0,0,,,,0,0,,,,,,,,,,,,
1241,33669,Ivy on the Mountain,166244,Ivy,2024-01-04,5:44:52 PM,Scone Cash Players,Brooklyn to Brooklin,Brooklyn to Brooklin,0,0,R&B/Soul,MERLIN - Daptone Records,634457109896,0,0,0.548,0.647,0.647,-11.119,1.0,0.041,0.111,0.716,0.324,0.947,120.761,274027.0
1242,33670,Ivy on the Mountain,166244,Ivy,2024-01-04,5:49:24 PM,"Elvis Costello, Burt Bacharach",Look Up Again,The Songs Of Bacharach & Costello - Super Deluxe / Digital Version,0,0,,UMe/Elvis Costello,,1,0,,,,,,,,,,,,
1243,33671,Ivy on the Mountain,166244,Ivy,2024-01-04,5:55:03 PM,Novalima,La Danza,La Danza,0,0,,"Six Degrees Records, LLC",657036518827,0,0,,,,,,,,,,,,
1244,33672,Ivy on the Mountain,166244,Ivy,2024-01-04,5:59:58 PM,Thee Sacred Souls,Easier Said Than Done,Easier Said Than Done,0,0,R&B/Soul,MERLIN - Penrose / Daptone Records,634457101500,0,0,0.547,0.399,0.399,-9.808,1.0,0.0246,0.668,2.81e-06,0.132,0.563,84.127,174707.0
1245,33673,"WRUV 1/4/24, 6:06 PM",64581,Program Director,2024-01-04,6:06:24 PM,Joanna Newsom,Divers,Divers,0,0,,UMG - Universal Music Australia Pty. Ltd.,00602547612496,0,0,,,,,,,,,,,,
1246,33674,Streets Ahead,65198,The Trill Detective,2024-01-04,6:15:00 PM,Cory Hanson,Horsebait Sabotage,Horsebait Sabotage,0,0,Rock,MERLIN - Drag City,781484084884,0,0,0.306,0.853,0.853,-6.456,0.0,0.0615,0.0204,0.0653,0.155,0.342,94.308,236846.0
1247,33675,Streets Ahead,65198,The Trill Detective,2024-01-04,6:18:58 PM,Being Dead,The Great American Picnic,When Horses Would Run,0,0,,MERLIN - Bayonet Records,794094720523,0,0,0.321,0.715,0.715,-6.662,0.0,0.0439,0.0302,0.0513,0.103,0.216,147.113,136697.0
1248,33676,Streets Ahead,65198,The Trill Detective,2024-01-04,6:21:15 PM,Frog,420!!,GROG,0,0,,DISTROKID,198091498148,0,0,,,,,,,,,,,,
1249,33677,Streets Ahead,65198,The Trill Detective,2024-01-04,6:24:25 PM,Tyvek,What Were We Thinking,Overground,0,0,,GINKGO RECORDS,638865249236,0,0,,,,,,,,,,,,
1250,33678,Streets Ahead,65198,The Trill Detective,2024-01-04,6:26:26 PM,babybaby_explores,Pants,Pants,0,0,,MERLIN - Independent,5063161668613,0,0,,,,,,,,,,,,
1251,33679,Streets Ahead,65198,The Trill Detective,2024-01-04,6:34:37 PM,Soft Covers,The Ballad of Ricki Tarr,Soft Serve,0,0,,Little Lunch Records,9360098671157,0,0,0.43,0.634,0.634,-7.179,1.0,0.0277,0.00434,0.00168,0.0848,0.521,155.804,206533.0
1252,33680,Streets Ahead,65198,The Trill Detective,2024-01-04,6:38:04 PM,Jana Horn,Leaving Him,The Window Is The Dream,0,0,,MERLIN - No Quarter,843563156414,0,0,,,,,,,,,,,,
1253,33681,Streets Ahead,65198,The Trill Detective,2024-01-04,6:41:00 PM,Tomberlin,collect caller,i don’t know who needs to hear this...,0,0,,MERLIN - Saddle Creek,648401027761,0,0,0.53,0.0929,0.0929,-16.634,1.0,0.0333,0.927,0.0135,0.1,0.311,96.945,181200.0
1254,33682,Streets Ahead,65198,The Trill Detective,2024-01-04,6:45:32 PM,The Sea and Cake,Sending,The Biz,0,0,,Thrill Jockey,790377002621,0,0,,,,,,,,,,,,
1255,33683,Streets Ahead,65198,The Trill Detective,2024-01-04,6:47:58 PM,Acetone,Things Are Gonna Be Alright (demo),1992 - 2001,0,0,,MERLIN - Light In The Attic,0826853015929,0,0,0.516,0.231,0.231,-15.273,0.0,0.0352,0.671,0.53,0.135,0.221,149.086,245307.0
1256,33684,Streets Ahead,65198,The Trill Detective,2024-01-04,6:51:55 PM,Little Ed,It's a Dream,Light: On the South Side,0,0,,MERLIN - Numero Group,825764103329,0,0,,,,,,,,,,,,
1257,33685,Streets Ahead,65198,The Trill Detective,2024-01-04,6:54:28 PM,Funkadelic,Hit It And Quit It,Maggot Brain,0,0,R&B/Soul,Westbound Records Inc.,723485720071,1,0,,,,,,,,,,,,
1258,33686,Streets Ahead,65198,The Trill Detective,2024-01-04,6:58:18 PM,Jimi Hendrix,If 6 Was 9,Axis: Bold As Love,0,0,,SME - Legacy Recordings,884977412833,1,0,0.39,0.648,0.648,-9.789,1.0,0.137,0.00428,0.0531,0.689,0.493,103.496,334520.0
1259,33687,Streets Ahead,65198,The Trill Detective,2024-01-04,7:04:12 PM,Charles Mingus,Reincarnation Of A Lovebird,Charles Mingus In Paris - The Complete America Session,0,0,Jazz,UMG - Universal Music Division Decca Records France,00602498429587,0,0,,,,,,,,,,,,
