,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
6900,39328,"WRUV 1/22/24, 10:04 AM",64581,Program Director,2024-01-22,10:54:57 AM,T.K. Jaco,PROBLEMS,Parked Car Conversations,0,0,,Da Ridge Records,196324531549,0,0,,,,,,,,,,,,
6901,39329,"WRUV 1/22/24, 10:04 AM",64581,Program Director,2024-01-22,10:58:06 AM,Chicago,Beginnings - Remastered,Chicago Transit Authority,0,0,Rock,Rhino,081227617165,0,0,,,,,,,,,,,,
6902,39330,"WRUV 1/22/24, 10:04 AM",64581,Program Director,2024-01-22,10:59:32 AM,Pachyman,Switched-On,Switched-On,0,0,Reggae,ATO Records,880882588151,0,0,,,,,,,,,,,,
6903,39331,Score keeper,160092,Vostalavista,2024-01-22,11:03:04 AM,Parekh & Singh,Sleepyhead,Sleepyhead,0,0,,ORCHARD - Peacefrog Records,5060100745305,0,0,,,,,,,,,,,,
6904,39332,Score keeper,160092,Vostalavista,2024-01-22,11:06:10 AM,Kokoroko,Soul Searching,Could We Be More,0,0,Jazz,WMG - Brownswood Recordings,5060180325343,0,0,,,,,,,,,,,,
6905,39333,Score keeper,160092,Vostalavista,2024-01-22,11:09:48 AM,Hilario Duran and his Latin Jazz Big Band,Fantasia Impromptu,Cry Me A River,0,0,Jazz,MERLIN - Alma Records,880504908329,0,0,,,,,,,,,,,,
6906,39334,Score keeper,160092,Vostalavista,2024-01-22,11:15:47 AM,Tanlines,Outer Banks,Outer Banks,0,0,,MERLIN - Merge Records,673855082820,0,0,,,,,,,,,,,,
6907,39335,Score keeper,160092,Vostalavista,2024-01-22,11:19:00 AM,Arlo Parks,Jasmine,Jasmine,0,0,,Transgressive,5400863151867,0,0,,,,,,,,,,,,
6908,39336,Score keeper,160092,Vostalavista,2024-01-22,11:22:40 AM,Ben Harper,Yard Sale,Yard Sale,0,0,,MERLIN - Chrysalis Records,0810098505949,0,0,,,,,,,,,,,,
6909,39337,Score keeper,160092,Vostalavista,2024-01-22,11:26:54 AM,Suki Waterhouse,To Love,To Love,0,0,,Subpop Record Group,098787159264,0,0,,,,,,,,,,,,
6910,39338,Score keeper,160092,Vostalavista,2024-01-22,11:30:54 AM,José James,38th & Chicago,38th & Chicago,0,0,R&B/Soul,Rainbow Blonde Records,850011359600,0,0,0.704,0.606,0.606,-10.779,1.0,0.0515,0.207,0.505,0.0953,0.865,98.003,332440.0
6911,39339,Score keeper,160092,Vostalavista,2024-01-22,11:36:30 AM,Joni Mitchell,You Turn Me On I'm a Radio (with Neil Young & The Stray Gators),"Joni Mitchell Archives, Vol. 3: The Asylum Years (1972-1975)",0,0,,Rhino (Pure),603497834327,1,0,,,,,,,,,,,,
6912,39340,Score keeper,160092,Vostalavista,2024-01-22,11:39:52 AM,Joyce,Banana,Visions of Dawn,0,0,,BELIEVE - Far Out Recordings,3614595014105,0,0,,,,,,,,,,,,
6913,39341,Score keeper,160092,Vostalavista,2024-01-22,11:45:25 AM,Adi Oasis,Multiply,Multiply,0,0,R&B/Soul,BELIEVE - Unity Records,3617054091112,0,0,,,,,,,,,,,,
6914,39342,Score keeper,160092,Vostalavista,2024-01-22,11:49:18 AM,The Leatherbound Books,M.A.D.,M.A.D.,0,0,,LBB,872132774148,0,0,,,,,,,,,,,,
6915,39343,Score keeper,160092,Vostalavista,2024-01-22,11:53:14 AM,Jordan Rakei,Flowers,Flowers,0,0,R&B/Soul,Decca (UMO),00602458565867,0,0,,,,,,,,,,,,
6916,39344,Score keeper,160092,Vostalavista,2024-01-22,11:58:46 AM,KAYYAK,Mönchhof Amour,Mönchhof Amour,0,0,,Rumpelmusig,0673799431135,0,0,0.805,0.659,0.659,-9.109,0.0,0.0382,0.184,0.583,0.0721,0.713,119.983,502584.0
6917,39345,"WRUV 1/22/24, 12:02 PM",64581,Program Director,2024-01-22,12:02:46 PM,The Menzingers,Come on Heartache,Come on Heartache,0,0,,MERLIN - Epitaph,0045778801664,0,0,0.645,0.832,0.832,-4.69,1.0,0.0306,0.125,0.00167,0.0328,0.416,96.984,175950.0
6918,39346,Music For Cars,170313,DJ Gibs,2024-01-22,12:05:25 PM,The Menzingers,Come on Heartache,Some of It Was True,1,0,Rock,Epitaph,0045778801664,0,0,0.645,0.832,0.832,-4.69,1.0,0.0306,0.125,0.00167,0.0328,0.416,96.984,175950.0
6919,39347,Music For Cars,170313,DJ Gibs,2024-01-22,12:05:33 PM,Superchunk,Everybody Dies,Everybody Dies,1,0,Rock,MERLIN - Merge Records,673855085586,0,0,,,,,,,,,,,,
6920,39348,Music For Cars,170313,DJ Gibs,2024-01-22,12:08:28 PM,Myrkur,Blazing Sky,Spine,1,0,Heavy Metal,ORCHARD - Relapse Records,781676475117,0,0,,,,,,,,,,,,
6921,39349,Music For Cars,170313,DJ Gibs,2024-01-22,12:11:46 PM,Saint Albums,You Are Safe With Me,You Don't Have To Sing Alone,1,0,Rock,Lonely Highway,193667415994,0,0,,,,,,,,,,,,
6922,39350,Music For Cars,170313,DJ Gibs,2024-01-22,12:15:49 PM,Luminous Crush,No Reciprocity,Farewell to the Rainbow Cattle Company,1,0,Country,Lonely Highway,019798804318,0,0,,,,,,,,,,,,
6923,39351,Music For Cars,170313,DJ Gibs,2024-01-22,12:17:51 PM,Ford Turrell,Light Years,Light Years,1,0,Folk,So-Lo Records,859779589335,0,0,,,,,,,,,,,,
6924,39352,Music For Cars,170313,DJ Gibs,2024-01-22,12:23:09 PM,Honey & Soul,Pleasure,Pleasure,1,0,Rock,DISTROKID,810482628438,0,0,,,,,,,,,,,,
6925,39353,Music For Cars,170313,DJ Gibs,2024-01-22,12:27:51 PM,Darksoft,Less Is More,Less Is More,1,0,Rock,Spirit Goth Records,5063416205785,0,0,,,,,,,,,,,,
6926,39354,Music For Cars,170313,DJ Gibs,2024-01-22,12:31:16 PM,Tourist,Second Nature,Second Nature,1,0,Electronic,ORCHARD - Monday Records,197189768293,0,0,,,,,,,,,,,,
6927,39355,Music For Cars,170313,DJ Gibs,2024-01-22,12:34:59 PM,MUNYA,Sweety,Sweety,1,0,Rock,ORCHARD - Luminelle Recordings,197188930585,0,0,,,,,,,,,,,,
6928,39356,Music For Cars,170313,DJ Gibs,2024-01-22,12:38:17 PM,Pale Waves,Eighteen,Eighteen,0,0,,UMG - Pale Waves (Dirty Hit/ISR) PS,00602567889304,0,0,,,,,,,,,,,,
6929,39357,Music For Cars,170313,DJ Gibs,2024-01-22,12:41:09 PM,CHVRCHES,Clearest Blue,Every Open Eye,0,0,,UMG - Virgin Records Ltd,00602547476371,0,0,0.643,0.834,0.834,-6.078,1.0,0.0324,0.0184,0.0033,0.0655,0.149,123.023,233770.0
6930,39358,Music For Cars,170313,DJ Gibs,2024-01-22,12:44:54 PM,Sky Ferreira,You’re Not The One,Pop Para Tomar Café,0,0,,"UMG - UMG Recordings, Inc.",00602507413927,0,0,,,,,,,,,,,,
6931,39359,Music For Cars,170313,DJ Gibs,2024-01-22,12:48:41 PM,Grimes,Entropy,Entropy,0,0,,SME - RCA Records Label,886445147865,0,0,,,,,,,,,,,,
6932,39360,Music For Cars,170313,DJ Gibs,2024-01-22,12:51:37 PM,Charli XCX,Official,Charli,0,0,,Asylum,190295409562,1,0,,,,,,,,,,,,
6933,39361,Music For Cars,170313,DJ Gibs,2024-01-22,12:55:17 PM,Arcade Fire,Sprawl II (Mountains Beyond Mountains),The Suburbs,0,0,,Universal Music,602527426297,0,0,0.521,0.809,0.809,-6.432,1.0,0.0282,0.0159,0.00121,0.115,0.185,99.966,325707.0
6934,39362,Music For Cars,170313,DJ Gibs,2024-01-22,1:00:34 PM,The Shins,Sleeping Lessons,Wincing The Night Away,0,0,Rock,WMG - Sub Pop Records,098787070569,0,0,0.51,0.498,0.498,-8.993,1.0,0.0347,0.167,0.00498,0.13,0.167,115.011,237726.0
6935,39363,Music For Cars,170313,DJ Gibs,2024-01-22,1:04:24 PM,LCD Soundsystem,Someone Great,Sound Of Silver,0,0,,Parlophone UK,094638511359,0,0,0.722,0.894,0.894,-5.903,1.0,0.0325,0.0418,0.00374,0.11,0.396,113.003,390013.0
6936,39364,Music For Cars,170313,DJ Gibs,2024-01-22,1:10:45 PM,The 1975,I Think There's Something You Should Know,Notes On a Conditional Form,0,0,,SME - Dirty Hit Ltd,886447865750,1,0,0.624,0.787,0.787,-9.481,1.0,0.0601,0.0164,0.317,0.194,0.136,123.475,240986.0
6937,39365,Music For Cars,170313,DJ Gibs,2024-01-22,1:15:20 PM,BLACKSTARKIDS,ACTING NORMAL,"Whatever, Man (Deluxe)",0,0,,Dirty Hit,192641558917,0,0,,,,,,,,,,,,
6938,39366,Music For Cars,170313,DJ Gibs,2024-01-22,1:18:10 PM,BETWEEN FRIENDS,"I love my girl, she’s my boy","I Love My Girl, She's My Boy",0,0,,10K Projects,,0,0,,,,,,,,,,,,
6939,39367,Music For Cars,170313,DJ Gibs,2024-01-22,1:21:35 PM,Boyish,I Think I Hate It Here,I Think I Hate It Here,0,0,,R&R Digital,,0,0,0.357,0.822,0.822,-7.748,1.0,0.0577,0.0461,0.182,0.149,0.229,162.069,152310.0
6940,39368,Music For Cars,170313,DJ Gibs,2024-01-22,1:23:59 PM,Julia Jacklin,Pressure To Party,Pressure To Party,0,0,,Polyvinyl Records,644110037855,0,0,0.479,0.81,0.81,-3.949,1.0,0.0382,0.000127,3.91e-05,0.112,0.369,141.931,182307.0
6941,39369,Music For Cars,170313,DJ Gibs,2024-01-22,1:27:24 PM,Dora Jar,Puppet,Puppet,0,0,,UMG - Dora Jar PS/ Island,00602458818499,0,0,,,,,,,,,,,,
6942,39370,Music For Cars,170313,DJ Gibs,2024-01-22,1:30:33 PM,Wallice,Why Do You Love Me?,Mr Big Shot,0,0,,Dirty Hit,196922408625,0,0,,,,,,,,,,,,
