,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
9919,42348,Circadian Rhythms,176438,DJ Circadia,2024-01-31,1:37:11 AM,Ethel Cain,Strangers,Preacher’s Daughter,0,0,Rock,Daughters of Cain Records,5056167172390,0,0,,,,,,,,,,,,
9920,42349,Circadian Rhythms,176438,DJ Circadia,2024-01-31,1:42:28 AM,Grouper,Living Room,The Man Who Died In His Boat,0,0,Rock,kranky,796441817726,0,0,,,,,,,,,,,,
9921,42350,Circadian Rhythms,176438,DJ Circadia,2024-01-31,1:45:32 AM,The Radio Dept.,Too Soon,Lesser Matters,0,0,Electronic,Just So!,7071245300302,0,0,,,,,,,,,,,,
9922,42351,Circadian Rhythms,176438,DJ Circadia,2024-01-31,1:49:15 AM,The Big Moon,Summer Still Comes,Here Is Everything (Deluxe),1,0,Rock,Universal Music Operations Limited,,0,0,0.627,0.481,0.481,-9.834,1.0,0.0315,0.338,0.00414,0.133,0.349,135.004,275511.0
9923,42352,Circadian Rhythms,176438,DJ Circadia,2024-01-31,1:52:49 AM,"Harold Budd, Eugene Bowen, Brian Eno",Steal Away - Remastered 2004,Ambient 2: The Plateaux Of Mirror (Remastered 2004),0,0,Classical,Virgin Records Limited,,0,0,,,,,,,,,,,,
9924,42353,Circadian Rhythms,176438,DJ Circadia,2024-01-31,1:54:12 AM,Tia Blake,Wish I Was a Single Girl Again,Folksongs & Ballads,0,0,Folk,Caravage,3770000013221,0,0,0.629,0.0301,0.0301,-24.4,1.0,0.0403,0.966,6.81e-06,0.108,0.581,115.941,155480.0
9925,42354,Circadian Rhythms,176438,DJ Circadia,2024-01-31,1:56:58 AM,Pile,Scaling Walls,Hot Air Balloon EP,0,0,Rock,Exploding In Sound Records,634457147058,0,0,0.403,0.813,0.813,-7.361,0.0,0.0629,0.158,0.0328,0.149,0.258,169.899,185227.0
9926,42355,"WRUV 1/31/24, 2:10 AM",64581,Program Director,2024-01-31,2:10:05 AM,Alex Lahey,They Wouldn't Let Me In,They Wouldn't Let Me In,0,0,,Liberation Records [MUSHROOM DIGITAL],9341004118249,0,0,0.609,0.859,0.859,-6.787,0.0,0.0387,0.00215,0.0273,0.0977,0.719,173.002,163481.0
9927,42356,"WRUV 1/31/24, 2:10 AM",64581,Program Director,2024-01-31,2:12:45 AM,Tunico,Sambola,Sambola,0,0,,BELIEVE - Far Out Recordings,3617052477413,0,0,0.74,0.686,0.686,-11.876,1.0,0.0553,0.687,0.716,0.19,0.545,100.025,418080.0
9928,42357,"WRUV 1/31/24, 2:10 AM",64581,Program Director,2024-01-31,2:19:42 AM,NxWorries,Daydreaming,Daydreaming,0,0,Hip Hop/Rap,Stones Throw Records,0659457323844,0,0,,,,,,,,,,,,
9929,42358,"WRUV 1/31/24, 2:10 AM",64581,Program Director,2024-01-31,2:22:46 AM,Christopher McBride,"Stand Your Ground, Pt. 2 (Confrontation)",Ramon,0,0,Jazz,DISTROKID,0197547219887,0,0,0.51,0.475,0.475,-10.594,1.0,0.136,0.452,0.835,0.103,0.245,155.361,261733.0
9930,42359,"WRUV 1/31/24, 2:10 AM",64581,Program Director,2024-01-31,2:27:06 AM,Aaron Diehl,Cancer,Cancer,0,0,Jazz,ORCHARD - Mack Avenue Records,0673203120167,0,0,,,,,,,,,,,,
9931,42360,"WRUV 1/31/24, 2:10 AM",64581,Program Director,2024-01-31,2:30:53 AM,Pachyman,Trago Coqueto,Trago Coqueto,0,0,Reggae,ATO Records,0880882588151,0,0,0.772,0.918,0.918,-5.944,1.0,0.0686,0.158,0.887,0.0212,0.93,90.973,182533.0
9932,42361,"WRUV 1/31/24, 2:10 AM",64581,Program Director,2024-01-31,2:33:52 AM,St. Paul & The Broken Bones,Sea Star,Sea Star,0,0,R&B/Soul,ATO Records / Fontana North,0880882558956,0,0,,,,,,,,,,,,
9933,42362,"WRUV 1/31/24, 2:10 AM",64581,Program Director,2024-01-31,2:37:18 AM,Emilíana Torrini,Mikos,Mikos,0,0,,Bella Union,5400863096304,0,0,,,,,,,,,,,,
9934,42363,"WRUV 1/31/24, 2:10 AM",64581,Program Director,2024-01-31,2:40:39 AM,Fleetwood Mac,"Dreams - Live at the Fabulous Forum, Inglewood, CA, 08/29/77","Dreams (Live at the Fabulous Forum, Inglewood, CA 08/29/77)",0,0,Rock,Warner Records Label,0603497833979,1,0,0.567,0.828,0.828,-8.441,1.0,0.0576,0.21,0.00746,0.87,0.464,125.881,248507.0
9935,42364,"WRUV 1/31/24, 2:10 AM",64581,Program Director,2024-01-31,2:44:34 AM,Devendra Banhart,Twin,Twin,0,0,Rock,Mexican Summer,4526180658054,0,0,,,,,,,,,,,,
9936,42365,"WRUV 1/31/24, 2:10 AM",64581,Program Director,2024-01-31,2:47:42 AM,Aaron Diehl,Libra,Libra,0,0,Jazz,ORCHARD - Mack Avenue Records,0673203120167,0,0,,,,,,,,,,,,
9937,42366,"WRUV 1/31/24, 2:10 AM",64581,Program Director,2024-01-31,2:51:34 AM,Eden Ben Zaken,Ba Li Od,Taamin Li,0,0,,Eden Ben Zaken,7294276308240,0,0,,,,,,,,,,,,
9938,42367,"WRUV 1/31/24, 2:10 AM",64581,Program Director,2024-01-31,2:54:59 AM,Lael Neale,I'll Be Your Star,I'll Be Your Star,0,0,,Subpop Record Group,0098787161465,0,0,,,,,,,,,,,,
9939,42368,"WRUV 1/31/24, 2:10 AM",64581,Program Director,2024-01-31,2:59:51 AM,MDC,Come On Talk to Me,Come On Talk to Me,0,0,Electronic,WeZienWel Records,0055120154324,0,0,,,,,,,,,,,,
9940,42369,"WRUV 1/31/24, 3:06 AM",64581,Program Director,2024-01-31,3:06:30 AM,The Linda Lindas,Too Many Things,Too Many Things,0,0,,MERLIN - Epitaph,0045778800704,0,0,0.572,0.9,0.9,-2.57,1.0,0.0438,0.000215,0.319,0.428,0.861,156.936,155894.0
9941,42370,"WRUV 1/31/24, 3:06 AM",64581,Program Director,2024-01-31,3:09:07 AM,Jungle,Dominoes,Dominoes,0,0,Electronic,Caiola Records,0197188308315,0,0,0.689,0.952,0.952,-5.249,0.0,0.114,0.113,0.78,0.298,0.415,107.978,177521.0
9942,42371,"WRUV 1/31/24, 3:06 AM",64581,Program Director,2024-01-31,3:12:02 AM,Joni Mitchell,You Turn Me On I'm a Radio (with Neil Young & The Stray Gators),"Joni Mitchell Archives, Vol. 3: The Asylum Years (1972-1975)",0,0,,Rhino (Pure),0603497834327,1,0,,,,,,,,,,,,
9943,42372,"WRUV 1/31/24, 3:06 AM",64581,Program Director,2024-01-31,3:15:26 AM,Mayer Hawthorne,For All Time,For All Time,0,0,R&B/Soul,P&L Records,5054197660283,0,0,,,,,,,,,,,,
9944,42373,"WRUV 1/31/24, 3:06 AM",64581,Program Director,2024-01-31,3:18:29 AM,Clark Sommers,Cave Dweller,Cave Dweller,0,0,Jazz,ORCHARD - Phrenologymusic,0197189225055,0,0,,,,,,,,,,,,
9945,42374,"WRUV 1/31/24, 3:06 AM",64581,Program Director,2024-01-31,3:24:52 AM,Jamie xx,KILL DEM,KILL DEM,0,0,Electronic,MERLIN - Young,5059638395069,0,0,,,,,,,,,,,,
9946,42375,"WRUV 1/31/24, 3:06 AM",64581,Program Director,2024-01-31,3:28:33 AM,Chet Baker,I've Never Been in Love Before - Vocal,Chet Baker Sings,0,0,Jazz,BELIEVE - Past Hereos,3610151973480,0,0,,,,,,,,,,,,
9947,42376,"WRUV 1/31/24, 3:06 AM",64581,Program Director,2024-01-31,3:32:59 AM,Sorry,Closer,Closer,0,0,,Domino Recording Co,0887828049363,0,0,,,,,,,,,,,,
9948,42377,"WRUV 1/31/24, 3:06 AM",64581,Program Director,2024-01-31,3:40:54 AM,Róisín Murphy,CooCool,CooCool,0,0,Electronic,MERLIN - Ninja Tune,5054429173673,0,0,0.76,0.671,0.671,-7.163,0.0,0.0488,0.137,0.000577,0.181,0.574,117.999,271113.0
9949,42378,"WRUV 1/31/24, 3:06 AM",64581,Program Director,2024-01-31,3:45:23 AM,Harold López-Nussa,Mal Du Pays,Mal Du Pays,0,0,Jazz,UMG - Blue Note Records,00602455467058,0,0,,,,,,,,,,,,
9950,42379,"WRUV 1/31/24, 3:06 AM",64581,Program Director,2024-01-31,3:50:11 AM,Chris Botti,My Funny Valentine,My Funny Valentine,0,0,Jazz,Blue Note Records,0602455166210,0,0,,,,,,,,,,,,
9951,42380,"WRUV 1/31/24, 3:06 AM",64581,Program Director,2024-01-31,3:56:21 AM,always centered at night,on air,on air,0,0,Electronic,always centered at night,5060236637932,0,0,,,,,,,,,,,,
9952,42381,"WRUV 1/31/24, 4:01 AM",64581,Program Director,2024-01-31,4:01:21 AM,Gerald Cannon,Inception (Live),Gerald Cannon Live at Dizzy's Club the Music of Elvin & Mccoy (Live),0,0,Jazz,WOODNECK RECORDS,0859781452412,0,0,,,,,,,,,,,,
9953,42382,"WRUV 1/31/24, 4:01 AM",64581,Program Director,2024-01-31,4:06:28 AM,Roy Harper,One Man Rock and Roll Band,Stormcock (Remastered),0,0,,Resurgent,0690333000152,0,0,,,,,,,,,,,,
9954,42383,"WRUV 1/31/24, 4:01 AM",64581,Program Director,2024-01-31,4:13:50 AM,Kirsten Edkins,Party Slug,Shapes & Sound,0,0,Jazz,Cohearent Records,0744985603534,0,0,,,,,,,,,,,,
9955,42384,"WRUV 1/31/24, 4:01 AM",64581,Program Director,2024-01-31,4:18:59 AM,Arlo Parks,Jasmine,Jasmine,0,0,,Transgressive,5400863151867,0,0,,,,,,,,,,,,
9956,42385,"WRUV 1/31/24, 4:01 AM",64581,Program Director,2024-01-31,4:22:38 AM,Matthew Shipp,Vamp To Vibe,Equilibrium,0,0,Jazz,Thirsty Ear,0700435712720,0,0,0.543,0.851,0.851,-7.886,1.0,0.0331,0.127,0.926,0.393,0.235,101.481,320627.0
9957,42386,"WRUV 1/31/24, 4:01 AM",64581,Program Director,2024-01-31,4:27:44 AM,TEKE::TEKE,Doppelganger,Doppelganger,0,0,Rock,MERLIN - Kill Rock Stars,0759656074605,0,0,,,,,,,,,,,,
9958,42387,"WRUV 1/31/24, 4:01 AM",64581,Program Director,2024-01-31,4:31:34 AM,The Sindecut,Stand Tall,Stand Tall,0,0,,BELIEVE - Tru Thoughts,5060609666354,0,0,,,,,,,,,,,,
9959,42388,"WRUV 1/31/24, 4:01 AM",64581,Program Director,2024-01-31,4:34:59 AM,Alpine Sounds,"Birds in the Forest, Pt. 1",Birds in the Forest: Enjoy the Natural Sounds of Happy Birds in the Forest,0,0,World,Good Karma Sounds,4061707278266,0,0,,,,,,,,,,,,
9960,42389,"WRUV 1/31/24, 4:01 AM",64581,Program Director,2024-01-31,4:35:05 AM,Son Little,6 AM,6 AM,0,0,,MERLIN - Anti/Epitaph,0045778789931,0,0,,,,,,,,,,,,
9961,42390,"WRUV 1/31/24, 4:01 AM",64581,Program Director,2024-01-31,4:38:54 AM,Grace Potter,Good Time,Good Time,0,0,Rock,UMG - Fantasy Records,00888072537361,1,0,,,,,,,,,,,,
9962,42391,"WRUV 1/31/24, 4:01 AM",64581,Program Director,2024-01-31,4:42:21 AM,Steven Bamidele,Dark Sense Of Humour (Farfisa),Dark Sense Of Humour (Farfisa),0,0,R&B/Soul,MERLIN - Tru Thoughts,5060609666453,0,0,0.768,0.51,0.51,-10.399,0.0,0.0744,0.494,0.505,0.105,0.576,170.097,246310.0
9963,42392,"WRUV 1/31/24, 4:01 AM",64581,Program Director,2024-01-31,4:46:24 AM,Som Imaginario,Os Cafezais Sem Fim,Os Cafezais Sem Fim,0,0,,Far Out Recordings,3617057686124,0,0,,,,,,,,,,,,
9964,42393,"WRUV 1/31/24, 4:01 AM",64581,Program Director,2024-01-31,4:53:03 AM,Sunanda Sharma,"Mummy Nu Pasand (From ""Jai Mummy Di"")","Mummy Nu Pasand (From ""Jai Mummy Di"")",0,0,,T-Series,8903431762276,0,0,0.776,0.969,0.969,-0.079,0.0,0.105,0.0149,0.000153,0.352,0.802,94.018,184609.0
9965,42394,"WRUV 1/31/24, 4:01 AM",64581,Program Director,2024-01-31,4:54:16 AM,Sunanda Sharma,Jaani Tera Naa,Jaani Tera Naa,0,0,,Mad 4 Music,3614977951738,0,0,0.776,0.873,0.873,-3.157,0.0,0.0463,0.0685,0.000225,0.11,0.844,94.023,188639.0
9966,42395,"WRUV 1/31/24, 4:01 AM",64581,Program Director,2024-01-31,4:58:29 AM,Madi Diaz,Same Risk,Same Risk,0,0,,MERLIN - Anti/Epitaph,0045778799800,0,0,0.671,0.379,0.379,-8.191,1.0,0.0297,0.597,0.0,0.0959,0.366,114.031,208160.0
9967,42396,"WRUV 1/31/24, 5:01 AM",64581,Program Director,2024-01-31,5:01:59 AM,Tony Allen,No End,Tony Allen JID018,0,0,World,MERLIN - Jazz Is Dead,0634457133099,0,0,,,,,,,,,,,,
9968,42397,"WRUV 1/31/24, 5:01 AM",64581,Program Director,2024-01-31,5:04:35 AM,Jimmy Bruno,Witch Craft,Burnin',0,0,Jazz,UMG - Concord Records,00013431521822,0,0,,,,,,,,,,,,
9969,42398,"WRUV 1/31/24, 5:01 AM",64581,Program Director,2024-01-31,5:13:08 AM,Omri Mor,Movement Nine - Sunshine,Melodies Of Light,0,0,Jazz,ORCHARD - Soul Song Records & Yosef Gutman Levitt,0197773039129,0,0,0.411,0.226,0.226,-20.024,1.0,0.0508,0.754,0.933,0.0857,0.248,104.224,270640.0
9970,42399,"WRUV 1/31/24, 5:01 AM",64581,Program Director,2024-01-31,5:17:40 AM,Aaron Diehl,Gemini,Zodiac Suite,0,0,Jazz,ORCHARD - Mack Avenue Records,0673203120167,0,0,,,,,,,,,,,,
9971,42400,"WRUV 1/31/24, 5:01 AM",64581,Program Director,2024-01-31,5:18:55 AM,Northquest Players,Beautiful Beachspring,Nature's Healing Touch,0,0,,ORCHARD - Northquest,0723721360054,0,0,0.353,0.0789,0.0789,-19.928,1.0,0.0462,0.988,0.891,0.109,0.166,76.175,212467.0
9972,42401,"WRUV 1/31/24, 5:01 AM",64581,Program Director,2024-01-31,5:23:12 AM,Fimnur,Snowfall,Snowbound,0,0,Electronic,Fimnur,0198026039286,0,0,,,,,,,,,,,,
9973,42402,"WRUV 1/31/24, 5:01 AM",64581,Program Director,2024-01-31,5:27:22 AM,Michael Chorney,Ephrata,Ephrata,0,0,,3868474 Records DK,0197544875253,0,0,,,,,,,,,,,,
9974,42403,"WRUV 1/31/24, 5:01 AM",64581,Program Director,2024-01-31,5:42:57 AM,Francesco Crosara,One Day Honey One Day Onions,Circular Motion,0,0,Jazz,ORCHARD - OA2 Records,0805552222227,0,0,0.531,0.634,0.634,-11.633,1.0,0.0363,0.153,0.471,0.133,0.653,110.92,382320.0
9975,42404,"WRUV 1/31/24, 5:01 AM",64581,Program Director,2024-01-31,5:49:18 AM,Frankie Yankovic And His Yanks,Pennsylvania Polka,Frankie Yankovic & His Yanks' Greatests Hits,0,0,,SME - Columbia,0074640928727,0,0,0.711,0.663,0.663,-13.492,0.0,0.137,0.732,2.67e-06,0.936,0.768,125.446,146933.0
9976,42405,"WRUV 1/31/24, 5:01 AM",64581,Program Director,2024-01-31,5:51:42 AM,Tall Travis,Alley-Oh,Chicken Music,0,0,Folk,Travis Records,0198015325147,0,0,,,,,,,,,,,,
9977,42406,"WRUV 1/31/24, 5:01 AM",64581,Program Director,2024-01-31,5:54:53 AM,Donald Vega,Beautiful Ladies,As I Travel,0,0,Jazz,MERLIN - Tiger Turn,0634164019303,0,0,,,,,,,,,,,,
9978,42407,"WRUV 1/31/24, 6:00 AM",64581,Program Director,2024-01-31,6:00:49 AM,Slim Gaillard And His Peruvians,Laughing In Rhythm,Groove Juice: The Norman Granz Recordings + More,0,0,Jazz,UMG - Verve,00731452165121,0,0,0.767,0.424,0.424,-9.621,1.0,0.0454,0.947,0.234,0.146,0.683,136.301,176840.0
9979,42408,"WRUV 1/31/24, 6:00 AM",64581,Program Director,2024-01-31,6:03:41 AM,Goran Bregovic,La Nuit,Ederlezi,0,0,,MERLIN - Wrasse Records,0731455835021,0,0,,,,,,,,,,,,
9980,42409,"WRUV 1/31/24, 6:00 AM",64581,Program Director,2024-01-31,6:05:55 AM,Chet Baker,Look For The Silver Lining,Triple Best Of,0,0,Jazz,BELIEVE - Past Hereos,3610151973480,0,0,0.646,0.193,0.193,-15.631,1.0,0.0375,0.942,0.00333,0.12,0.434,80.397,159427.0
9981,42410,"WRUV 1/31/24, 6:00 AM",64581,Program Director,2024-01-31,6:08:34 AM,Meshell Ndegeocello,"Clear Water (feat. Deantoni Parks, Jeff Parker, Sanford Biggers)","Clear Water (feat. Deantoni Parks, Jeff Parker, Sanford Biggers)",0,0,Jazz,Blue Note Records,0602448968913,0,0,0.687,0.577,0.577,-8.47,1.0,0.0466,0.142,0.0481,0.151,0.636,101.0,275296.0
9982,42411,"WRUV 1/31/24, 6:00 AM",64581,Program Director,2024-01-31,6:13:07 AM,Alexis Pastuhov,Reverse Psychology,New Mirror,0,0,Rock,Alexis Pastuhov,0198025411755,0,0,,,,,,,,,,,,
9983,42412,"WRUV 1/31/24, 6:00 AM",64581,Program Director,2024-01-31,6:17:29 AM,Bill Evans,My Man's Gone Now,Three Classic Albums Plus (Portrait in Jazz / Everybody Digs Bill Evans / Sunday at the Village Vanguard) [Remastered],0,0,Jazz,Documents 2,0888608930314,0,0,,,,,,,,,,,,
9984,42413,"WRUV 1/31/24, 6:00 AM",64581,Program Director,2024-01-31,6:23:55 AM,Astrocolor,Nightflight,Moonlighting – AstroJazz Vol.1,0,0,Jazz,Amelia Recordings,0197368398563,0,0,,,,,,,,,,,,
9985,42414,"WRUV 1/31/24, 6:00 AM",64581,Program Director,2024-01-31,6:28:50 AM,Jimmy Bruno,The Eternal Triangle,Burnin',0,0,Jazz,UMG - Concord Records,00013431461227,0,0,,,,,,,,,,,,
9986,42415,"WRUV 1/31/24, 6:00 AM",64581,Program Director,2024-01-31,6:34:30 AM,Francesco Crosara,Julia's Tango,Circular Motion,0,0,Jazz,ORCHARD - OA2 Records,0805552222227,0,0,,,,,,,,,,,,
9987,42416,"WRUV 1/31/24, 6:00 AM",64581,Program Director,2024-01-31,6:41:21 AM,Fever Ray,Carbon Dioxide,Carbon Dioxide,0,0,,Mute (Artist Intelligence),5060236638625,0,0,0.602,0.722,0.722,-7.721,1.0,0.0321,0.000705,0.00271,0.19,0.238,137.999,291627.0
9988,42417,"WRUV 1/31/24, 6:00 AM",64581,Program Director,2024-01-31,6:45:28 AM,Chancha Via Circuito,Dandeleon,La Estrella,0,0,,MERLIN - WONDERWHEEL RECORDINGS,0674276555542,0,0,0.786,0.532,0.532,-11.882,0.0,0.125,0.27,0.822,0.183,0.114,100.022,207590.0
9989,42418,"WRUV 1/31/24, 6:00 AM",64581,Program Director,2024-01-31,6:48:54 AM,Nubiyan Twist,Through The Noise (Chant No. 2),Through The Noise (Chant No. 2),0,0,Jazz,UMG - Decca (UMO),00602445981991,0,0,0.615,0.76,0.76,-6.886,0.0,0.0475,0.0627,0.075,0.0781,0.53,132.124,288933.0
9990,42419,"WRUV 1/31/24, 6:00 AM",64581,Program Director,2024-01-31,6:53:40 AM,Hannah Jadagu,What You Did,What You Did,0,0,,Subpop Record Group,0098787906394,0,0,,,,,,,,,,,,
9991,42420,"WRUV 1/31/24, 6:00 AM",64581,Program Director,2024-01-31,6:57:39 AM,She & Him,Darlin’,Darlin',0,0,,Fantasy,00888072441958,0,0,,,,,,,,,,,,
9992,42421,Raspberry Jam,160088,DJ Cheddar,2024-01-31,7:00:35 AM,Al Jarreau,Take Five - Live 1977 Version,Look To The Rainbow: Live In Europe,0,0,Jazz,WMG - Rhino (Pure),0603497983537,1,0,0.645,0.485,0.485,-20.062,1.0,0.0843,0.842,0.0343,0.737,0.674,102.922,451667.0
9993,42422,Unknown Summer,176422,DJ Desh,2024-01-31,7:08:31 AM,Future Islands,King of Sweden,King of Sweden,1,0,,MERLIN - 4AD,5059638372640,0,0,0.613,0.827,0.827,-6.488,0.0,0.03,0.00602,0.529,0.105,0.656,139.983,251733.0
9994,42423,Unknown Summer,176422,DJ Desh,2024-01-31,7:12:41 AM,Turnstile,Underwater Boi,New Heart Designs,1,0,Rock,Roadrunner Records,0075679673930,0,0,,,,,,,,,,,,
9995,42424,Unknown Summer,176422,DJ Desh,2024-01-31,7:15:53 AM,Future Islands,Say Goodbye,Say Goodbye,1,0,,MERLIN - 4AD,5059638423137,0,0,,,,,,,,,,,,
9996,42425,Unknown Summer,176422,DJ Desh,2024-01-31,7:16:07 AM,The Smile,Read The Room,Wall Of Eyes,1,0,,MERLIN - XL Recordings,5059638426312,0,0,0.546,0.646,0.646,-10.915,1.0,0.0283,0.381,0.729,0.092,0.564,123.084,314440.0
9997,42426,Unknown Summer,176422,DJ Desh,2024-01-31,7:21:16 AM,The Smile,I Quit,Wall Of Eyes,1,0,,MERLIN - XL Recordings,5059638426374,0,0,,,,,,,,,,,,
9998,42427,Unknown Summer,176422,DJ Desh,2024-01-31,7:23:37 AM,Nailah Hunter,Finding Mirrors,Finding Mirrors,1,0,Rock,ORCHARD - Fat Possum,0197189452949,0,0,0.505,0.636,0.636,-7.246,0.0,0.0304,0.0258,0.00376,0.0832,0.246,125.906,222857.0
9999,42428,Unknown Summer,176422,DJ Desh,2024-01-31,7:26:23 AM,Kelela,Guns & Synths (Prod. Bok Bok),CUT 4 ME,0,0,Electronic,Fade to Mind,5060384610399,0,0,,,,,,,,,,,,
