,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
10525,42954,planet v with ivy,176810,ivy,2024-02-01,10:16:20 PM,Waves Crashing,Everything,Everything,1,0,Rock,DISTROKID,0198092992782,0,0,,,,,,,,,,,,
10526,42955,planet v with ivy,176810,ivy,2024-02-01,10:19:46 PM,Men I Trust,Found Me,Oncle Jazz,0,0,,DISTROKID,0194616709379,0,0,,,,,,,,,,,,
10527,42956,planet v with ivy,176810,ivy,2024-02-01,10:24:56 PM,LSD and the Search for God,This Time,LSD and the Search for God,0,0,,Mind Expansions,0688981076421,0,0,,,,,,,,,,,,
10528,42957,planet v with ivy,176810,ivy,2024-02-01,10:28:09 PM,Drop Nineteens,The Price Was High,The Price Was High,1,0,Rock,MERLIN - Wharf Cat Records,0617308055443,0,0,0.651,0.678,0.678,-9.768,1.0,0.0308,0.00104,0.26,0.328,0.966,120.963,214093.0
10529,42958,planet v with ivy,176810,ivy,2024-02-01,10:31:39 PM,9Million,Shiver,Shiver,0,0,,9000000,0196165887492,0,0,,,,,,,,,,,,
10530,42959,planet v with ivy,176810,ivy,2024-02-01,10:36:18 PM,deathcrash,Duffy's,Duffy's,0,0,,BELIEVE - Untitled Recs Limited,3617055730492,0,0,,,,,,,,,,,,
10531,42960,planet v with ivy,176810,ivy,2024-02-01,10:39:51 PM,Harsh Intention,paranoid,paranoid and an angel strikes,1,0,Rock,Harsh Intention,0019591430257,0,0,,,,,,,,,,,,
10532,42961,planet v with ivy,176810,ivy,2024-02-01,10:44:39 PM,Title Fight,Lefty,Floral Green,0,0,,MERLIN - SideOneDummy Records,0603967150964,0,0,0.456,0.79,0.79,-6.57,1.0,0.0365,0.00379,0.0247,0.12,0.0607,134.795,240480.0
10533,42962,planet v with ivy,176810,ivy,2024-02-01,10:48:33 PM,Fleshwater,What Was Really Said,Demo,0,0,Rock,1783163 Records DK,0195162958228,0,0,0.299,0.913,0.913,-4.799,1.0,0.0686,0.000211,0.788,0.354,0.267,134.35,153130.0
10534,42963,planet v with ivy,176810,ivy,2024-02-01,10:51:00 PM,Cozy Throne,Paste,Sales Pitch,1,0,Rock,DISTROKID,0019807096932,0,0,,,,,,,,,,,,
10535,42964,planet v with ivy,176810,ivy,2024-02-01,10:55:04 PM,Alice In Chains,It Ain't Like That,Facelift,0,0,Rock,Columbia,5099746720124,0,0,0.445,0.842,0.842,-7.9,0.0,0.0417,0.00905,3.57e-05,0.295,0.676,102.859,277693.0
10536,42965,planet v with ivy,176810,ivy,2024-02-01,10:59:36 PM,The Smashing Pumpkins,Quiet - Remastered,Siamese Dream (Deluxe Edition),0,0,Rock,Universal Music,05099995292755,1,0,,,,,,,,,,,,
10537,42966,planet v with ivy,176810,ivy,2024-02-01,11:05:30 PM,Radiohead,Sulk,The Bends,0,0,,MERLIN - XL Recordings,5059638089449,1,0,0.105,0.635,0.635,-7.4,1.0,0.0455,0.00403,0.24,0.106,0.671,191.805,222960.0
10538,42967,planet v with ivy,176810,ivy,2024-02-01,11:09:07 PM,"Black Country, New Road",Concorde,Concorde,0,0,,MERLIN - Ninja Tune,5054429154801,0,0,0.565,0.284,0.284,-11.881,1.0,0.0286,0.023,0.098,0.113,0.314,131.309,363773.0
10539,42968,planet v with ivy,176810,ivy,2024-02-01,11:15:05 PM,The Last Dinner Party,Caesar on a TV Screen,Caesar on a TV Screen,1,0,Rock,Universal-Island Records Ltd.,00602458982541,0,0,0.616,0.579,0.579,-7.021,1.0,0.0321,0.00836,8.32e-06,0.125,0.375,124.967,229668.0
10540,42969,planet v with ivy,176810,ivy,2024-02-01,11:18:48 PM,Eliza McLamb,Glitter,Glitter,1,0,Rock,Royal Mountain Records,00044003298248,0,0,,,,,,,,,,,,
10541,42970,planet v with ivy,176810,ivy,2024-02-01,11:21:49 PM,Big Thief,Not - Live at The Bunker Studio,Live at The Bunker Studio,0,0,,MERLIN - 4AD,5059638345781,0,0,0.315,0.64,0.64,-14.785,0.0,0.0576,0.000503,0.0153,0.214,0.332,145.444,320747.0
10542,42971,planet v with ivy,176810,ivy,2024-02-01,11:28:15 PM,Beware Wolves,Ever Loved,"Beware Wolves, Vol. 2",1,0,Folk,DISTROKID - Safe Harbor Records,0197047759692,0,0,,,,,,,,,,,,
10543,42972,planet v with ivy,176810,ivy,2024-02-01,11:32:30 PM,Catherine Howe,Let’s Keep It Quiet Now,What a Beautiful Place,0,0,,Numero Group,0825764101233,0,0,0.608,0.328,0.328,-11.68,1.0,0.0485,0.63,1.41e-06,0.0969,0.482,115.126,201453.0
10544,42973,planet v with ivy,176810,ivy,2024-02-01,11:35:46 PM,Broadcast,Tender Buttons,Tender Buttons,0,0,,Columbia,0886972277721,0,0,0.656,0.522,0.522,-10.983,1.0,0.0253,0.682,0.921,0.115,0.487,107.999,172000.0
10545,42974,planet v with ivy,176810,ivy,2024-02-01,11:38:31 PM,Norma Tanega,No Stranger Am I,American Roots,0,0,,Warner Music Group - X5 Music Group,0084247993103,0,0,,,,,,,,,,,,
10546,42975,planet v with ivy,176810,ivy,2024-02-01,11:41:44 PM,Swimming Bell,Dekalb Ave.,Charlie,1,0,Folk,ORCHARD - Adventure Club Records & Permanent Records,0197189821295,0,0,0.552,0.449,0.449,-8.336,1.0,0.0282,0.733,0.00219,0.0914,0.274,112.812,204347.0
10547,42976,planet v with ivy,176810,ivy,2024-02-01,11:45:02 PM,Mazzy Star,That Way Again,Still EP,0,0,,Rhymes of an Hour Records,0881034116246,0,0,,,,,,,,,,,,
10548,42977,planet v with ivy,176810,ivy,2024-02-01,11:49:10 PM,Mojave 3,After All,Ask Me Tomorrow,0,0,,MERLIN - 4AD,5059638081825,0,0,,,,,,,,,,,,
10549,42978,planet v with ivy,176810,ivy,2024-02-01,11:52:38 PM,Indigo De Souza,Younger & Dumber,Younger & Dumber,0,0,,MERLIN - Saddle Creek,0648401035469,0,0,0.474,0.193,0.193,-10.76,1.0,0.0315,0.671,1.93e-05,0.0999,0.15,143.928,279041.0
10550,42979,planet v with ivy,176810,ivy,2024-02-02,12:03:20 AM,Ethel Cain,Misuse Oh,Carpet Bed EP,0,0,Rock,Daughters of Cain,194694167856,0,0,0.299,0.169,0.169,-18.913,0.0,0.0297,0.813,0.00462,0.119,0.101,140.216,187244.0
10551,42980,Nightmare Paradise,171951,Adam Higgins,2024-02-02,12:07:00 AM,Swing Out Sister,Twilight World,"12""",0,0,Rock,Mercury,,0,0,,,,,,,,,,,,
10552,42981,Nightmare Paradise,171951,Adam Higgins,2024-02-02,12:10:44 AM,Everything But The Girl,Driving,The Language Of Life,0,0,Rock,Atlantic,0075678205767,1,0,,,,,,,,,,,,
10553,42982,Nightmare Paradise,171951,Adam Higgins,2024-02-02,12:14:22 AM,Double,The Captain of Her Heart,Blue,0,0,Jazz,DoubleCity,3614592658586,0,0,0.671,0.641,0.641,-9.488,1.0,0.0241,0.648,0.000346,0.118,0.385,96.281,274617.0
10554,42983,Nightmare Paradise,171951,Adam Higgins,2024-02-02,12:18:44 AM,William Pitt,City Lights,"12""",0,0,Rock,Public,0884463554368,0,0,,,,,,,,,,,,
10555,42984,Nightmare Paradise,171951,Adam Higgins,2024-02-02,12:23:38 AM,The Style Council,Boy Who Cried Wolf,Our Favourite Shop (Remastered),0,0,Rock,Polydor Records,00731455905021,1,0,,,,,,,,,,,,
10556,42985,Nightmare Paradise,171951,Adam Higgins,2024-02-02,12:28:39 AM,Gino Vannelli,The River Must Flow,Brother to Brother,0,0,Rock,A&M,00075021317024,1,0,0.588,0.786,0.786,-12.475,0.0,0.0381,0.0879,0.0291,0.0606,0.807,95.69,229800.0
10557,42986,Nightmare Paradise,171951,Adam Higgins,2024-02-02,12:32:00 AM,Paul Long,Magical Sojourn,The Spectrum of Life,1,0,Classical,Spectrum of Life Music,015882076388,0,0,,,,,,,,,,,,
10558,42987,Nightmare Paradise,171951,Adam Higgins,2024-02-02,12:34:00 AM,Paul Long,Life's Answer,The Spectrum of Life,1,0,Classical,Spectrum of Life Music,015882076388,0,0,,,,,,,,,,,,
10559,42988,Nightmare Paradise,171951,Adam Higgins,2024-02-02,12:34:51 AM,Basia,Promises,Time And Tide,0,0,Jazz,Epic,5099750978726,0,0,,,,,,,,,,,,
10560,42989,Nightmare Paradise,171951,Adam Higgins,2024-02-02,12:38:45 AM,The Blue Nile,Seven A.M.,Hats (Deluxe Version),0,0,,Epstein Records,5099901751956,0,0,,,,,,,,,,,,
10561,42990,Nightmare Paradise,171951,Adam Higgins,2024-02-02,12:43:24 AM,Level 42,Standing In The Light,Standing In The Light,0,0,Rock,Polydor Records,00731454388320,0,0,,,,,,,,,,,,
10562,42991,Nightmare Paradise,171951,Adam Higgins,2024-02-02,12:47:00 AM,Animal Nightlife,Throw In The Towel (All Over Now),Shangri-La,0,0,Rock,Island Records,,0,0,,,,,,,,,,,,
10563,42992,Nightmare Paradise,171951,Adam Higgins,2024-02-02,12:50:58 AM,Joe Jackson,Steppin' Out,Night and Day,0,0,Rock,A&M,00075021333420,1,0,0.579,0.223,0.223,-20.208,1.0,0.0364,0.0439,0.00232,0.0613,0.532,159.696,268200.0
10564,42993,Nightmare Paradise,171951,Adam Higgins,2024-02-02,12:55:00 AM,Boy Meets Girl,Waiting for a Star to Fall,Three Men And A Little Lady (Music From The Original Motion Picture Soundtrack),0,0,Rock,Hollywood Records,0884977504392,0,0,0.662,0.844,0.844,-6.034,1.0,0.027,0.145,0.00011,0.137,0.592,116.346,270720.0
10565,42994,Nightmare Paradise,171951,Adam Higgins,2024-02-02,1:00:00 AM,Robert Gross,Symphonies of Electronic Instruments,Penumbra,1,0,Classical,New Focus Recordings,690277901324,0,0,0.261,0.311,0.311,-12.239,1.0,0.0384,0.405,0.0209,0.392,0.0347,118.977,607292.0
10566,42995,Nightmare Paradise,171951,Adam Higgins,2024-02-02,1:03:00 AM,Robert Gross,Five Movements for Flute and Electronics: I. Gracefully in Spite of Everything,Penumbra,1,0,Classical,New Focus Recordings,,0,0,,,,,,,,,,,,
10567,42996,Nightmare Paradise,171951,Adam Higgins,2024-02-02,1:04:08 AM,EVOL,Trollull One,"Dungeon Acid, Russell Haswell and EVOL",0,0,Electronic,Ideal Recordings,,0,0,,,,,,,,,,,,
10568,42997,Nightmare Paradise,171951,Adam Higgins,2024-02-02,1:16:31 AM,Organ of Corti,Live in Paris,Ectoplasm Girls and Organ of Corti,0,0,Electronic,Ideal Recordings,,0,0,,,,,,,,,,,,
10569,42998,Nightmare Paradise,171951,Adam Higgins,2024-02-02,1:30:45 AM,Sanae Yoshida,Snow Soul,My Microtonal Piano,1,0,Classical,LAWO Classics,,0,0,,,,,,,,,,,,
10570,42999,Nightmare Paradise,171951,Adam Higgins,2024-02-02,1:34:00 AM,Sanae Yoshida,Tecelagem,My Microtonal Piano,1,0,Classical,LAWO Classics,,0,0,,,,,,,,,,,,
10571,43000,Nightmare Paradise,171951,Adam Higgins,2024-02-02,1:34:37 AM,Incapacitants,Taste Of The Soup (Live At Soup 20120225) (Live Incapacitants 2),Alchemy Box Is Stupid,0,0,Electronic,Alchemy Records,,0,0,,,,,,,,,,,,
10572,43001,Nightmare Paradise,171951,Adam Higgins,2024-02-02,1:59:54 AM,Ensemble Dal Niente,They bury their dead with great ululations,Osnat Netzer: Dot : Line : Sigh,1,0,Classical,MERLIN - New Focus Recordings,0690277901430,0,0,,,,,,,,,,,,
10573,43002,"WRUV 2/2/24, 2:01 AM",64581,Program Director,2024-02-02,2:01:54 AM,Bad Omens,V.A.N,V.A.N,0,0,,Sumerian Records,00810121778968,0,0,,,,,,,,,,,,
10574,43003,Nightmare Paradise,171951,Adam Higgins,2024-02-02,2:02:00 AM,Ensemble Dal Niente,Pillars,Osnat Netzer: Dot : Line : Sigh,1,0,Classical,MERLIN - New Focus Recordings,,0,0,,,,,,,,,,,,
10575,43004,"WRUV 2/2/24, 2:01 AM",64581,Program Director,2024-02-02,2:02:52 AM,She & Him,Don’t Worry Baby,Don’t Worry Baby,0,0,,UMG - Fantasy Records,00888072434233,0,0,,,,,,,,,,,,
10576,43005,Nightmare Paradise,171951,Adam Higgins,2024-02-02,2:03:00 AM,BAD OMENS x POPPY,V.A.N,single,0,0,Heavy Metal,Sumerian Records,,0,0,,,,,,,,,,,,
10577,43006,"WRUV 2/2/24, 2:01 AM",64581,Program Director,2024-02-02,2:06:13 AM,PJ Harvey,I Inside the Old I Dying,I Inside the Old I Dying,0,0,,PTKF,0720841303206,0,0,0.542,0.397,0.397,-16.032,0.0,0.0322,0.859,0.00127,0.107,0.431,71.038,188680.0
10578,43007,"WRUV 2/2/24, 2:01 AM",64581,Program Director,2024-02-02,2:09:22 AM,Rose Rose,Charlotte - Night Version,Charlotte (Night Version),0,0,Electronic,BELIEVE - Neville Street Music,3617381953237,0,0,0.568,0.849,0.849,-7.076,0.0,0.0481,0.00192,0.384,0.436,0.379,116.173,264000.0
10579,43008,"WRUV 2/2/24, 2:01 AM",64581,Program Director,2024-02-02,2:13:46 AM,Ty,Folks Say People Say - Instrumental,A Work of Heart Instrumentals,0,0,Hip Hop/Rap,Jazz re:freshed,5050580691186,0,0,0.665,0.977,0.977,-6.858,1.0,0.0588,0.00223,0.681,0.305,0.591,109.711,255479.0
10580,43009,"WRUV 2/2/24, 2:01 AM",64581,Program Director,2024-02-02,2:18:00 AM,Giuliano Sorgini,Ingranaggi pesanti,Lavoro e tempo libero,0,0,,Sonor Music Editions,3615937620329,0,0,0.522,0.795,0.795,-13.777,1.0,0.0853,0.688,0.118,0.136,0.415,86.948,78067.0
10581,43010,"WRUV 2/2/24, 2:01 AM",64581,Program Director,2024-02-02,2:18:04 AM,Rubblebucket,Earth Worship,Earth Worship,0,0,Rock,Grand Jury Music,0196925404457,0,0,,,,,,,,,,,,
10582,43011,"WRUV 2/2/24, 2:01 AM",64581,Program Director,2024-02-02,2:21:38 AM,Willverine,Make It Sing,Make It Sing,0,0,R&B/Soul,DISTROKID,0197992943047,0,0,,,,,,,,,,,,
10583,43012,"WRUV 2/2/24, 2:01 AM",64581,Program Director,2024-02-02,2:24:14 AM,Marius Van Den Brink,In Greece We Drink,New York Knock,0,0,,HighLine Music NYC,0198026297556,0,0,0.546,0.329,0.329,-12.351,0.0,0.0293,0.826,0.869,0.107,0.487,137.144,462040.0
10584,43013,"WRUV 2/2/24, 2:01 AM",64581,Program Director,2024-02-02,2:31:54 AM,Tianna Esperanza,Buy You A New Attitude,Terror,0,0,,WMG - BMG Rights Management (US) LLC,4050538786958,0,0,0.756,0.604,0.604,-6.085,1.0,0.264,0.137,0.000301,0.0711,0.666,101.312,137189.0
10585,43014,"WRUV 2/2/24, 2:01 AM",64581,Program Director,2024-02-02,2:34:11 AM,Pierre Kwenders,Papa Wemba,Papa Wemba,0,0,,BELIEVE - Arts & Crafts Mexico,0827590771253,0,0,,,,,,,,,,,,
10586,43015,"WRUV 2/2/24, 2:01 AM",64581,Program Director,2024-02-02,2:37:58 AM,Madison McFerrin,Stay Away (From Me),Stay Away (From Me),0,0,R&B,MERLIN - MADMCFERRIN MUSIC,0617308037999,0,0,0.74,0.611,0.611,-10.842,1.0,0.0912,0.31,0.255,0.111,0.106,108.042,177402.0
10587,43016,"WRUV 2/2/24, 2:01 AM",64581,Program Director,2024-02-02,2:40:53 AM,Barkman,Heads Or Tails,Togetherless,0,0,Jazz,DISTROKID,0197714749520,0,0,,,,,,,,,,,,
10588,43017,"WRUV 2/2/24, 2:01 AM",64581,Program Director,2024-02-02,2:46:07 AM,Arlo Parks,Jasmine,Jasmine,0,0,,Transgressive,5400863151867,0,0,,,,,,,,,,,,
10589,43018,"WRUV 2/2/24, 2:01 AM",64581,Program Director,2024-02-02,2:49:47 AM,Lagartijeando,Adios Potosi,Jallalla,0,0,,MERLIN - WONDERWHEEL RECORDINGS,0192641298226,0,0,0.67,0.435,0.435,-11.53,0.0,0.112,0.438,0.929,0.376,0.2,81.946,263398.0
10590,43019,"WRUV 2/2/24, 2:01 AM",64581,Program Director,2024-02-02,2:54:08 AM,Marcos Valle,Novo Visual,Nova Bossa Nova,0,0,,BELIEVE - Far Out Recordings,3614595010756,0,0,0.538,0.735,0.735,-11.43,1.0,0.0357,0.133,0.862,0.0808,0.764,106.097,256093.0
10591,43020,"WRUV 2/2/24, 2:01 AM",64581,Program Director,2024-02-02,2:59:31 AM,FORBIDDEN FRUIT,Garbicz,Late Night Strut EP,0,0,Electronic,WeZienWel Records,0195334845615,0,0,,,,,,,,,,,,
10592,43021,"WRUV 2/2/24, 3:10 AM",64581,Program Director,2024-02-02,3:10:27 AM,Theo Croker,SHE'S BAD (feat. Wyclef Jean),LOVE QUANTUM,0,0,Jazz,SME - Masterworks,0886449090297,0,0,0.614,0.877,0.877,-5.977,0.0,0.22,0.0348,1.94e-06,0.275,0.324,112.928,216400.0
10593,43022,"WRUV 2/2/24, 3:10 AM",64581,Program Director,2024-02-02,3:14:01 AM,Damien Jurado,Allocate,Allocate,0,0,,Secretly Canadian,0656605036557,0,0,,,,,,,,,,,,
10594,43023,"WRUV 2/2/24, 3:10 AM",64581,Program Director,2024-02-02,3:18:41 AM,Sudan Archives,Selfish Soul - ODESZA Remix,Selfish Soul (ODESZA Remix),0,0,Electronic,Ninja Tune,5054429175059,0,0,0.623,0.888,0.888,-5.122,0.0,0.0833,0.0321,0.0143,0.526,0.187,107.022,206211.0
10595,43024,"WRUV 2/2/24, 3:10 AM",64581,Program Director,2024-02-02,3:22:04 AM,Babylon Zoo,Spaceman,90's Hits,0,0,,Parlophone UK,5099921281853,0,0,,,,,,,,,,,,
10596,43025,"WRUV 2/2/24, 3:10 AM",64581,Program Director,2024-02-02,3:26:04 AM,Joe McCarthy's New York Afro Bop Alliance Big Band,March,The Pan American Nutcracker Suite,0,0,Jazz,Angelface Records,0195269179977,0,0,,,,,,,,,,,,
10597,43026,"WRUV 2/2/24, 3:10 AM",64581,Program Director,2024-02-02,3:31:27 AM,Christopher McBride,"Stand Your Ground, Pt. 2 (Confrontation)",Ramon,0,0,Jazz,DISTROKID,0197547219887,0,0,0.51,0.475,0.475,-10.594,1.0,0.136,0.452,0.835,0.103,0.245,155.361,261733.0
10598,43027,"WRUV 2/2/24, 3:10 AM",64581,Program Director,2024-02-02,3:35:46 AM,Junior Santos,Tambora Blues,Conpambiche,0,0,,Junior Santos,0195079389115,0,0,0.612,0.731,0.731,-10.012,1.0,0.046,0.0449,0.681,0.12,0.54,134.981,249035.0
10599,43028,"WRUV 2/2/24, 3:10 AM",64581,Program Director,2024-02-02,3:39:53 AM,Lael Neale,White T-Shirt,White T-Shirt,0,0,,Subpop Record Group,0098787160765,0,0,,,,,,,,,,,,
