,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
11000,43429,Not4Prophet Radio,160545,Richard Haggerty,2024-02-03,9:36:27 AM,Joey DeFrancesco,Free,More Music,0,0,Jazz,Mack Avenue,0673203118669,0,0,,,,,,,,,,,,
11001,43430,Not4Prophet Radio,160545,Richard Haggerty,2024-02-03,9:40:00 AM,Jennifer Wharton's Bonegasm,Be Normal,Grit & Grace,0,0,Jazz,Sunnyside,0016728170925,0,0,,,,,,,,,,,,
11002,43431,Not4Prophet Radio,160545,Richard Haggerty,2024-02-03,9:45:27 AM,Ethan Iverson,Killing Me Softly With His Song,Technically Acceptable,0,0,Jazz,Blue Note,00602455812209,0,0,,,,,,,,,,,,
11003,43432,Not4Prophet Radio,160545,Richard Haggerty,2024-02-03,9:49:24 AM,Eunmi Lee,Gimmick,Introspection,0,0,,You&Me Music,0085218069216,0,0,,,,,,,,,,,,
11004,43433,Not4Prophet Radio,160545,Richard Haggerty,2024-02-03,10:03:10 AM,Arthur Kell's Speculation Quartet,Dry Delta,Live at LunÀtico,0,0,Jazz,Origin,0805558288425,0,0,,,,,,,,,,,,
11005,43434,Not4Prophet Radio,160545,Richard Haggerty,2024-02-03,10:11:06 AM,Cecilia Smith,Tell Me How Long the Train's Been Gone,"The Mary Lou Williams Resurgence Project, Vol. 1",0,0,Jazz,Innova,726708608927,0,0,,,,,,,,,,,,
11006,43435,Not4Prophet Radio,160545,Richard Haggerty,2024-02-03,10:15:31 AM,Joel Ross,More?/After The Rain,Who Are You?,0,0,Jazz,Blue Note,00602507127435,0,0,,,,,,,,,,,,
11007,43436,Not4Prophet Radio,160545,Richard Haggerty,2024-02-03,10:23:39 AM,John Coltrane,"A Love Supreme, Pt. IV - Psalm",A Love Supreme: Live In Seattle,0,0,Jazz,Impulse!,,0,0,0.381,0.313,0.313,-11.852,0.0,0.0312,0.897,0.0432,0.135,0.376,127.106,422907.0
11008,43437,Not4Prophet Radio,160545,Richard Haggerty,2024-02-03,10:35:34 AM,Artemis,Slink,In Real Time,0,0,Jazz,Blue Note,,0,0,,,,,,,,,,,,
11009,43438,Not4Prophet Radio,160545,Richard Haggerty,2024-02-03,10:42:08 AM,James Francies,Levitate,Purest Form,0,0,Jazz,Blue Note,,0,0,,,,,,,,,,,,
11010,43439,Not4Prophet Radio,160545,Richard Haggerty,2024-02-03,10:45:20 AM,LP and the Vinyl,"Softly, as in a Morning Sunrise",Heard and Seen,0,0,Jazz,OA2,0805552218022,0,0,,,,,,,,,,,,
11011,43440,Not4Prophet Radio,160545,Richard Haggerty,2024-02-03,10:56:00 AM,The Comet Is Coming,Code,Hyper-Dimensional Expansion Beam,0,0,Electronic,Impulse!,,0,0,,,,,,,,,,,,
11012,43441,Radio King,169276,DJ Rae,2024-02-03,11:02:53 AM,Superchunk,Everybody Dies,Everybody Dies,1,0,,MERLIN - Merge Records,0673855085586,0,0,,,,,,,,,,,,
11013,43442,Radio King,169276,DJ Rae,2024-02-03,11:05:57 AM,Sleater-Kinney,Say It Like You Mean It,Say It Like You Mean It,1,0,,Loma Vista Recordings,00888072542860,0,0,,,,,,,,,,,,
11014,43443,Radio King,169276,DJ Rae,2024-02-03,11:09:43 AM,Tractor Beam,Thinking of You,Early Reflections EP,1,0,,DISTROKID,0198085919628,0,0,,,,,,,,,,,,
11015,43444,Radio King,169276,DJ Rae,2024-02-03,11:12:48 AM,Unrest,"Angel, I’ll Walk You Home",Perfect Teeth,0,0,,MERLIN - 4AD,5059638077934,0,0,,,,,,,,,,,,
11016,43445,Radio King,169276,DJ Rae,2024-02-03,11:16:12 AM,Low,Starfire,Secret Name,0,0,Rock,ORCHARD - kranky,0887396825758,0,0,,,,,,,,,,,,
11017,43446,Radio King,169276,DJ Rae,2024-02-03,11:34:17 AM,Yo La Tengo,Our Way to Fall,And Then Nothing Turned Itself Inside-Out,0,0,,MERLIN - Matador,5059638271325,0,0,0.564,0.237,0.237,-14.653,1.0,0.032,0.718,0.766,0.0968,0.561,78.282,258427.0
