,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
15000,47430,"WRUV 2/15/24, 4:04 AM",64581,Program Director,2024-02-15,4:11:56 AM,Momma,Callin Me,Household Name,0,0,,WMG - Polyvinyl Records,0644110045799,0,0,,,,,,,,,,,,
15001,47431,"WRUV 2/15/24, 4:04 AM",64581,Program Director,2024-02-15,4:14:51 AM,Durand Jones,That Feeling,That Feeling,0,0,R&B/Soul,MERLIN - Dead Oceans,0656605158099,0,0,,,,,,,,,,,,
15002,47432,"WRUV 2/15/24, 4:04 AM",64581,Program Director,2024-02-15,4:19:14 AM,Of Conscious Mind,Conscious Mind (feat. Ethan Avendaño-Lawrence),Spellwords,0,0,Rock,DISTROKID,0198089638792,0,0,,,,,,,,,,,,
15003,47433,"WRUV 2/15/24, 4:04 AM",64581,Program Director,2024-02-15,4:22:48 AM,beabadoobee,Glue Song (feat. Clairo),Glue Song (feat. Clairo),0,0,,Dirty Hit,0196922429101,0,0,0.621,0.393,0.393,-9.553,1.0,0.0275,0.778,0.00703,0.104,0.53,113.925,135067.0
15004,47434,"WRUV 2/15/24, 4:04 AM",64581,Program Director,2024-02-15,4:25:03 AM,XEN Miles,Save Me Pretty Baby,"Love, X",0,0,,Popular Beat Combo,0859763765097,0,0,0.629,0.72,0.72,-4.898,1.0,0.124,0.0473,0.00152,0.382,0.537,158.994,297481.0
15005,47435,"WRUV 2/15/24, 4:04 AM",64581,Program Director,2024-02-15,4:29:58 AM,Another Sexless Weekend,Depend On,Ice Cream Window & The Dynamic Flavors,0,0,Rock,3001315 Records DK,0197209998693,0,0,,,,,,,,,,,,
15006,47436,"WRUV 2/15/24, 4:04 AM",64581,Program Director,2024-02-15,4:34:42 AM,Rachel Therrien,Moment's Notice,Mi Hogar,0,0,Jazz,MERLIN - OUTSIDE IN MUSIC,0762183757620,0,0,,,,,,,,,,,,
15007,47437,"WRUV 2/15/24, 4:04 AM",64581,Program Director,2024-02-15,4:40:10 AM,Sunanda Sharma,Jaani Tera Naa,Jaani Tera Naa,0,0,,WMG - Sky Digital,3614977951738,0,0,0.776,0.873,0.873,-3.157,0.0,0.0463,0.0685,0.000225,0.11,0.844,94.023,188639.0
15008,47438,"WRUV 2/15/24, 4:04 AM",64581,Program Director,2024-02-15,4:43:10 AM,Whatitdo Archive Group,The Cashmere Chamber,The Cashmere Chamber,0,0,R&B/Soul,ORCHARD - Record Kicks,5050580794634,0,0,0.691,0.722,0.722,-7.164,0.0,0.0331,0.0408,0.851,0.109,0.667,94.036,209893.0
15009,47439,"WRUV 2/15/24, 4:04 AM",64581,Program Director,2024-02-15,4:46:41 AM,Allysha Joy,Let It!,Let It!,0,0,R&B/Soul,First Word Records,5050580779525,0,0,,,,,,,,,,,,
15010,47440,"WRUV 2/15/24, 4:04 AM",64581,Program Director,2024-02-15,4:51:52 AM,Donatinho,Ilusão de Nós,Sintetizamor,0,0,World,ORCHARD - Deckdisc,7898324313844,0,0,,,,,,,,,,,,
15011,47441,"WRUV 2/15/24, 4:04 AM",64581,Program Director,2024-02-15,4:55:25 AM,My Morning Jacket,Feelin Sorry,Feelin Sorry,0,0,,ATO Records / Fontana North,0880882586959,0,0,,,,,,,,,,,,
15012,47442,"WRUV 2/15/24, 4:04 AM",64581,Program Director,2024-02-15,4:55:55 AM,Charles Kreamer,Pump It!,Rock it!,0,0,,Various Artists,0885767691421,0,0,,,,,,,,,,,,
15013,47443,"WRUV 2/15/24, 4:04 AM",64581,Program Director,2024-02-15,4:59:21 AM,Kolonien,Farfars Jord,Farfars Jord,0,0,,Cumbancha + Supertraditional,8720623928209,0,0,0.515,0.329,0.329,-11.302,1.0,0.0256,0.72,0.0929,0.162,0.151,104.203,235200.0
15014,47444,"WRUV 2/15/24, 5:03 AM",64581,Program Director,2024-02-15,5:03:08 AM,Madison McFerrin,Stay Away (From Me),Stay Away (From Me),0,0,R&B,MERLIN - MADMCFERRIN MUSIC,0617308037999,0,0,0.74,0.611,0.611,-10.842,1.0,0.0912,0.31,0.255,0.111,0.106,108.042,177402.0
