,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
19316,51746,PB & Jam,160100,PBreezy,2024-02-28,2:42:10 PM,Sleater-Kinney,Jenny,Dig Me In: A Dig Me Out Covers Album,0,0,Rock,Sleater-Kinney,193436305594,0,0,,,,,,,,,,,,
19317,51747,PB & Jam,160100,PBreezy,2024-02-28,2:45:45 PM,The Cars,Dangerous Type,Candy-O,0,0,Rock,Rhino/Elektra,603497879090,1,0,0.635,0.75,0.75,-6.063,0.0,0.0315,0.0292,0.00625,0.0763,0.799,121.401,271533.0
19318,51748,PB & Jam,160100,PBreezy,2024-02-28,2:50:14 PM,bar italia,Missus Morality,Tracey Denim,0,0,Rock,Matador,191401195577,0,0,0.69,0.461,0.461,-7.643,0.0,0.027,0.00789,0.0401,0.0876,0.541,85.011,252078.0
19319,51749,PB & Jam,160100,PBreezy,2024-02-28,2:54:26 PM,Indigo De Souza,Always,All of This Will End,0,0,Rock,Saddle Creek,648401035469,0,0,,,,,,,,,,,,
19320,51750,PB & Jam,160100,PBreezy,2024-02-28,2:57:26 PM,Wednesday,Sacrifice (For Love) [Greg Sage] [feat. MJ Lenderman],Mowing the Leaves Instead of Piling 'em Up,0,0,Rock,Orindal Records,3616844119111,0,0,,,,,,,,,,,,
19321,51751,PB & Jam,160100,PBreezy,2024-02-28,3:02:24 PM,glass beach,The CIA,plastic death,0,0,Rock,Run For Cover Records,810097915756,0,0,,,,,,,,,,,,
19322,51752,PB & Jam,160100,PBreezy,2024-02-28,3:08:01 PM,Jeff Buckley,Witches' Rave,Sketches for My Sweetheart the Drunk,0,0,Rock,Columbia,888880155870,0,0,0.633,0.728,0.728,-7.721,1.0,0.0524,0.265,0.00996,0.133,0.334,89.753,280240.0
19323,51753,PB & Jam,160100,PBreezy,2024-02-28,3:11:47 PM,Built to Spill,The Plan,Keep It Like a Secret,0,0,Rock,Warner Records,093624695264,0,0,,,,,,,,,,,,
19324,51754,PB & Jam,160100,PBreezy,2024-02-28,3:15:51 PM,Dinosaur Pile-Up,Draw a Line,Nature Nurture,0,0,Rock,So Recordings,738572273972,0,0,,,,,,,,,,,,
19325,51755,PB & Jam,160100,PBreezy,2024-02-28,3:18:13 PM,foxtails,gallons of spiders went flying thru the stratosphere,Fawn,0,0,Rock,3177205 Records DK2,197386342265,0,0,0.274,0.504,0.504,-8.343,1.0,0.0288,0.00199,0.19,0.111,0.16,74.275,172809.0
19326,51756,PB & Jam,160100,PBreezy,2024-02-28,3:21:11 PM,The Muffs,Pacer,Hamburger,0,0,Rock,Sympathy For The Record Industry,881034453358,0,0,,,,,,,,,,,,
19327,51757,PB & Jam,160100,PBreezy,2024-02-28,3:25:30 PM,Lala Lala,Dream Song,Sleepyhead,0,0,Rock,Hardly Art,098787311969,0,0,,,,,,,,,,,,
19328,51758,PB & Jam,160100,PBreezy,2024-02-28,3:26:16 PM,Roger Doyle,Spring Is Coming With a Strawberry in the Mouth,"Operating Theatre the Early Years, Vol. 2",0,0,Electronic,1185574 Records DK,194155716609,0,0,,,,,,,,,,,,
19329,51759,PB & Jam,160100,PBreezy,2024-02-28,3:31:28 PM,The The,Slow Train to Dawn,Infected,0,0,Rock,Epic,074644047127,0,0,,,,,,,,,,,,
19330,51760,PB & Jam,160100,PBreezy,2024-02-28,3:34:50 PM,Cheekface,Plastic,It's Sorted,1,0,Rock,Cheekface,1963621724887,0,0,,,,,,,,,,,,
19331,51761,PB & Jam,160100,PBreezy,2024-02-28,3:37:51 PM,Destroyer,In the Morning,ken,0,0,Rock,Merge Records,673855059921,0,0,,,,,,,,,,,,
19332,51762,PB & Jam,160100,PBreezy,2024-02-28,3:41:08 PM,Modest Mouse,Convenient Parking,The Lonesome Crowded West,0,0,Rock,Glacial Pace Recordings,00842812148750,1,0,0.615,0.754,0.754,-4.447,1.0,0.035,0.323,0.204,0.0595,0.848,122.79,248360.0
19333,51763,PB & Jam,160100,PBreezy,2024-02-28,3:46:19 PM,Snõõper,Pod,Super Snõõper,0,0,Rock,Third Man Records,810074422499,0,0,,,,,,,,,,,,
19334,51764,PB & Jam,160100,PBreezy,2024-02-28,3:46:57 PM,Lil Ugly Mane,Headboard,Volcanic Bird Enemy and the Voiced Concern,0,0,Rock,579218 Records DK2,196511266339,0,0,,,,,,,,,,,,
19335,51765,PB & Jam,160100,PBreezy,2024-02-28,3:50:21 PM,The Flaming Lips,Sleeping On the Roof,The Soft Bulletin,0,0,Classical,Warner Records,093624911791,0,0,,,,,,,,,,,,
19336,51766,The Excellent Playlist,166229,DJ Nemo,2024-02-28,4:04:59 PM,Joy Orbison,flight fm,Flight Fm - Single,0,0,Electronic,XL Recordings,191404141779,0,0,0.797,0.626,0.626,-7.923,1.0,0.0455,0.00566,0.492,0.0922,0.0815,140.001,247821.0
19337,51767,The Excellent Playlist,166229,DJ Nemo,2024-02-28,4:06:55 PM,Jalen Ngonda,If You Don't Want My Love,Come Around and Love Me,0,0,R&B/Soul,Daptone Records,634457134683,0,0,0.595,0.776,0.776,-5.772,0.0,0.0386,0.129,0.000602,0.246,0.933,92.881,146813.0
19338,51768,The Excellent Playlist,166229,DJ Nemo,2024-02-28,4:09:24 PM,She Wants Revenge,Out of Control,She Wants Revenge,0,0,Rock,Flawless Records,00602498408186,0,0,,,,,,,,,,,,
19339,51769,The Excellent Playlist,166229,DJ Nemo,2024-02-28,4:12:59 PM,Grandaddy,A.M. 180,Under the Western Freeway,0,0,Rock,"V2 Records, Inc.",638812703064,0,0,0.296,0.421,0.421,-8.724,1.0,0.0313,0.000658,0.932,0.285,0.211,88.166,200667.0
19340,51770,The Excellent Playlist,166229,DJ Nemo,2024-02-28,4:17:33 PM,Unknown Mortal Orchestra,That Life,V,0,0,Rock,Jagjaguwar,656605242262,0,0,,,,,,,,,,,,
19341,51771,The Excellent Playlist,166229,DJ Nemo,2024-02-28,4:21:10 PM,Dry Cleaning,Scratchcard Lanyard,New Long Leg,0,0,Rock,4AD,191400025479,0,0,0.534,0.838,0.838,-5.011,0.0,0.038,0.00173,0.153,0.0784,0.779,151.439,246600.0
19342,51772,The Excellent Playlist,166229,DJ Nemo,2024-02-28,4:25:39 PM,Hailu Mergia & Dahlak Band,Anchin Kfu Ayinkash,Wede Harer Guzo,0,0,World,Awesome Tapes From Africa,656605345567,0,0,,,,,,,,,,,,
19343,51773,The Excellent Playlist,166229,DJ Nemo,2024-02-28,4:30:32 PM,Nabihah Iqbal,This World Couldn't See Us,DREAMER,0,0,Electronic,Ninja Tune,5054429172799,0,0,,,,,,,,,,,,
19344,51774,The Excellent Playlist,166229,DJ Nemo,2024-02-28,4:36:10 PM,"Turnstile, BADBADNOTGOOD & Blood Orange",Alien Love Call,New Heart Designs - Single,0,0,Rock,Roadrunner Records,075679673930,0,0,,,,,,,,,,,,
19345,51775,The Excellent Playlist,166229,DJ Nemo,2024-02-28,4:39:32 PM,LCD Soundsystem,I Can Change,I Can Change,0,0,Rock,Parlophone UK,5099990582950,0,0,,,,,,,,,,,,
19346,51776,The Excellent Playlist,166229,DJ Nemo,2024-02-28,4:48:50 PM,Nilüfer Yanya,midnight sun,PAINLESS,0,0,Folk,ATO Records,5400863070113,0,0,,,,,,,,,,,,
19347,51777,The Excellent Playlist,166229,DJ Nemo,2024-02-28,4:51:59 PM,molto morbidi,Sorry Silly Girl,Sorry Silly Girl - Single,1,0,Rock,No Salad Records,4251804164092,0,0,0.659,0.626,0.626,-6.661,1.0,0.0387,0.153,0.000616,0.107,0.742,140.037,233987.0
19348,51778,The Excellent Playlist,166229,DJ Nemo,2024-02-28,4:53:58 PM,Ted Hawkins,Don't Ever Leave Me,Love You Most of All,1,0,Folk,EVIDENCE MUSIC INC,730182800326,0,0,,,,,,,,,,,,
19349,51779,The Excellent Playlist,166229,DJ Nemo,2024-02-28,4:55:58 PM,Amiture,Billy's Dream,Billy's Dream - Single,0,0,Rock,Dots Per Inch Music,680196664790,0,0,,,,,,,,,,,,
19350,51780,The Excellent Playlist,166229,DJ Nemo,2024-02-28,5:02:29 PM,Robber Robber,Sea or War,Sea or War,0,1,Rock,DISTROKID,,0,0,,,,,,,,,,,,
19351,51781,The Excellent Playlist,166229,DJ Nemo,2024-02-28,5:07:32 PM,Digable Planets,Swoon Units,Reachin' (A New Refutation Of Time And Space),0,0,Hip Hop/Rap,Pendulum Records,00724382775850,0,0,0.734,0.303,0.303,-19.562,0.0,0.453,0.102,2.24e-06,0.0939,0.688,96.311,240200.0
19352,51782,The Excellent Playlist,166229,DJ Nemo,2024-02-28,5:11:30 PM,Neon Indian,Deadbeat Summer,Era Extrana,0,0,Electronic,"YOSHIMOTO MUSIC ENTERTAINMENT CO.,LTD.",4571366484521,0,0,0.659,0.664,0.664,-5.628,1.0,0.217,0.00953,0.00045,0.0788,0.708,119.983,242707.0
19353,51783,The Excellent Playlist,166229,DJ Nemo,2024-02-28,5:14:52 PM,Say She She,Astral Plane,Silver,0,0,R&B/Soul,Karma Chief Records,617308051155,0,0,0.587,0.675,0.675,-8.07,1.0,0.0418,0.0516,2.57e-05,0.0802,0.714,96.013,281333.0
19354,51784,The Excellent Playlist,166229,DJ Nemo,2024-02-28,5:19:09 PM,bar italia,my little tony,The Twits,0,0,Rock,Matador,191401200073,0,0,0.414,0.95,0.95,-1.808,1.0,0.0657,0.0395,5.77e-06,0.272,0.343,119.058,179563.0
19355,51785,The Excellent Playlist,166229,DJ Nemo,2024-02-28,5:23:02 PM,Veronica Maggio,Under någon ny,Under någon ny - Single,0,0,Rock,WM Sweden,5054197492846,0,0,,,,,,,,,,,,
19356,51786,The Excellent Playlist,166229,DJ Nemo,2024-02-28,5:28:10 PM,Jockstrap,Greatest Hits,I Love You Jennifer B,0,0,Rock,MERLIN - Rough Trade,,0,0,,,,,,,,,,,,
19357,51787,The Excellent Playlist,166229,DJ Nemo,2024-02-28,5:30:59 PM,Young Fathers,Rice,Heavy Heavy,0,0,Rock,Ninja Tune,5054429157048,0,0,,,,,,,,,,,,
19358,51788,The Excellent Playlist,166229,DJ Nemo,2024-02-28,5:33:06 PM,Gustavo Cerati,Tabú,Bocanada,0,0,World,Ariola,743216884322,0,0,,,,,,,,,,,,
19359,51789,The Excellent Playlist,166229,DJ Nemo,2024-02-28,5:38:07 PM,The Smile,Friend of a Friend,Friend Of A Friend,0,0,R&B/Soul,MERLIN - XL Recordings,,0,0,,,,,,,,,,,,
19360,51790,The Excellent Playlist,166229,DJ Nemo,2024-02-28,5:42:10 PM,Vanishing Twin,Life Drummer,Life Drummer - Single,0,0,Rock,Sub Pop Records,098787157161,0,0,,,,,,,,,,,,
19361,51791,The Excellent Playlist,166229,DJ Nemo,2024-02-28,5:45:54 PM,MGMT,Mother Nature,Loss Of Life,0,0,Rock,Mom+Pop,810090094113,1,0,0.425,0.738,0.738,-5.493,1.0,0.0301,0.149,5.32e-05,0.0618,0.434,81.455,236427.0
19362,51792,The Excellent Playlist,166229,DJ Nemo,2024-02-28,5:49:57 PM,Mk.gee,Are You Looking Up,Are You Looking Up / You got it - Single,0,0,Rock,R&R Digital,193436359504,0,0,0.653,0.518,0.518,-8.835,1.0,0.0753,0.965,0.784,0.151,0.821,153.719,166520.0
19363,51793,The Excellent Playlist,166229,DJ Nemo,2024-02-28,5:53:11 PM,Tapir!,On a Grassy Knoll (We'll Bow Together),On A Grassy Knoll (We'll Bow Together),0,0,Folk,Heavenly Recordings,,0,0,,,,,,,,,,,,
19364,51794,Black Mountain Radio,65181,The Radical Sloth,2024-02-28,8:02:44 PM,IDLES,Roy,TANGK,1,0,Rock,Liberator Music / Partisan Records,9341004126787,0,0,,,,,,,,,,,,
19365,51795,Black Mountain Radio,65181,The Radical Sloth,2024-02-28,8:07:14 PM,Flat Worms,Suburban Swans,Witness Marks,1,0,Rock,GOD?,781484202929,0,0,0.526,0.777,0.777,-3.875,1.0,0.0329,0.000239,0.0483,0.109,0.613,130.878,201744.0
19366,51796,Black Mountain Radio,65181,The Radical Sloth,2024-02-28,8:10:11 PM,Ditz,Teeth,The Great Regression,0,0,Rock,Alcopop!,3616843841693,0,0,,,,,,,,,,,,
19367,51797,Black Mountain Radio,65181,The Radical Sloth,2024-02-28,8:19:07 PM,Crows,Silver Tongues,Silver Tongues,0,0,Rock,Balley Records,5054526914421,0,0,,,,,,,,,,,,
19368,51798,Black Mountain Radio,65181,The Radical Sloth,2024-02-28,8:22:50 PM,Teen Mortgage,Doctor,Life/Death - EP,0,0,Rock,King Pizza Records,881626542965,0,0,,,,,,,,,,,,
19369,51799,Black Mountain Radio,65181,The Radical Sloth,2024-02-28,8:24:49 PM,Wine Lips,Get Your Money,Mushroom Death Sex Bummer Party,0,0,Rock,Stomp Records,0626177017469,0,0,0.447,0.948,0.948,-5.444,1.0,0.0507,6.99e-05,0.974,0.362,0.516,97.459,102487.0
19370,51800,Black Mountain Radio,65181,The Radical Sloth,2024-02-28,8:27:00 PM,Pigs Pigs Pigs Pigs Pigs Pigs Pigs,Mr Medicine,Land of Sleeper,0,0,Heavy Metal,Missing Piece Records,197187100262,0,0,,,,,,,,,,,,
19371,51801,Black Mountain Radio,65181,The Radical Sloth,2024-02-28,8:31:06 PM,Heavy Lungs,Dancing Man,Dancing Man - Single,0,0,Rock,Alcopop!,3617056160007,0,0,,,,,,,,,,,,
19372,51802,Black Mountain Radio,65181,The Radical Sloth,2024-02-28,8:33:39 PM,Whores,Fight Song,War,0,0,Rock,Whores,,0,0,,,,,,,,,,,,
19373,51803,Black Mountain Radio,65181,The Radical Sloth,2024-02-28,8:37:30 PM,Fight Amp,Shallow Grave,Birth Control,0,0,Rock,(RED) Translation Loss,886443602281,0,0,,,,,,,,,,,,
19374,51804,Black Mountain Radio,65181,The Radical Sloth,2024-02-28,8:39:59 PM,Floor,Loanin',Riddim Of Silence,0,0,Heavy Metal,Robotic Empire,655035700120,0,0,,,,,,,,,,,,
19375,51805,Black Mountain Radio,65181,The Radical Sloth,2024-02-28,8:43:52 PM,NerVer,Imminent Death Syndrome,Believer's Hit,0,0,Heavy Metal,1574686 Records DK,194937655744,0,0,,,,,,,,,,,,
19376,51806,Black Mountain Radio,65181,The Radical Sloth,2024-02-28,8:47:35 PM,Canyons,Everyone Gets the Same,VOLUME,0,0,Heavy Metal,Canyons,,0,0,0.222,0.926,0.926,-6.699,1.0,0.0657,0.000231,1.2e-05,0.102,0.519,174.349,127739.0
19377,51807,Black Mountain Radio,65181,The Radical Sloth,2024-02-28,8:51:48 PM,Helms Alee,Crystal Gale,Sleepwalking Sailors,0,0,Heavy Metal,Sargent House,634457628625,0,0,0.238,0.717,0.717,-9.035,1.0,0.0436,0.00337,0.961,0.187,0.113,119.536,94571.0
19378,51808,Black Mountain Radio,65181,The Radical Sloth,2024-02-28,8:53:31 PM,Big Business,Time and Heat,The Beast You Are,0,0,Rock,Gold Metal Records,859761673417,0,0,,,,,,,,,,,,
19379,51809,Black Mountain Radio,65181,The Radical Sloth,2024-02-28,9:06:29 PM,Kowloon Walled City,Annandale,Gambling On the Richter Scale,0,0,Heavy Metal,Perpetual Motion Machine,884502189117,0,0,,,,,,,,,,,,
19380,51810,Black Mountain Radio,65181,The Radical Sloth,2024-02-28,9:10:29 PM,Unsane,This Stops At the River,Visqueen,0,0,Rock,Lamb Unlimited,881626607367,0,0,0.359,0.989,0.989,-2.417,0.0,0.0621,5.13e-06,0.586,0.0492,0.528,112.917,168587.0
19381,51811,Black Mountain Radio,65181,The Radical Sloth,2024-02-28,9:13:15 PM,Intercourse,Where Losers Go to Die,Where Losers Go to Die - Single,0,0,Heavy Metal,Learning Curve Records,197686948532,0,0,0.326,0.729,0.729,-7.25,1.0,0.0378,3.03e-05,0.00169,0.212,0.646,112.152,187236.0
19382,51812,Black Mountain Radio,65181,The Radical Sloth,2024-02-28,9:15:55 PM,Bummer,I Want to Punch Bruce Springsteen in the Dick,Dead Horse,0,0,Heavy Metal,Thrill Jockey Records,790377054866,0,0,0.382,0.968,0.968,-5.377,1.0,0.0388,0.000256,0.69,0.536,0.465,88.949,163353.0
19383,51813,Black Mountain Radio,65181,The Radical Sloth,2024-02-28,9:18:35 PM,Frail Body,Old Friends,A Brief Memoriam,0,0,Heavy Metal,Deathwish Inc.,667744996848,0,0,,,,,,,,,,,,
19384,51814,Black Mountain Radio,65181,The Radical Sloth,2024-02-28,9:23:33 PM,Hexis,Tacet,Aeternum,0,0,Heavy Metal,Hexis,0652733289339,0,0,0.411,0.981,0.981,-6.707,1.0,0.112,1.24e-06,0.821,0.37,0.312,150.018,87632.0
19385,51815,Black Mountain Radio,65181,The Radical Sloth,2024-02-28,9:24:59 PM,Portrayal of Guilt,One Last Taste of Heaven,Devil Music,0,0,Heavy Metal,Run For Cover Records,810097913653,0,0,0.316,0.984,0.984,-5.16,0.0,0.132,1.94e-05,0.0905,0.278,0.0741,112.394,96091.0
19386,51816,Black Mountain Radio,65181,The Radical Sloth,2024-02-28,9:26:53 PM,Eyelet,Blood Is the Weakest of Bonds,Error(S) - Single,0,0,Rock,Fake Crab Records,5054316650577,0,0,0.371,0.882,0.882,-5.262,1.0,0.0724,4.32e-05,0.779,0.429,0.434,83.668,92685.0
19387,51817,Black Mountain Radio,65181,The Radical Sloth,2024-02-28,9:29:46 PM,High,Harvest,Nice to Meet You,1,0,Heavy Metal,Axiom AV,853515104547,0,0,,,,,,,,,,,,
19388,51818,Black Mountain Radio,65181,The Radical Sloth,2024-02-28,9:37:27 PM,Old Man Gloom,Simia Dei,The Ape of God I,0,0,Heavy Metal,Profound Lore,616892240242,0,0,,,,,,,,,,,,
19389,51819,Black Mountain Radio,65181,The Radical Sloth,2024-02-28,9:40:56 PM,Nebula,Giant / Clearlight - Live,Livewired in Europe,1,0,Heavy Metal,Heavy Psych Sounds,3617226411380,0,0,0.126,0.891,0.891,-6.517,1.0,0.0628,2.22e-06,0.824,0.742,0.514,92.345,412960.0
19390,51820,Black Mountain Radio,65181,The Radical Sloth,2024-02-28,9:49:28 PM,Rezn,Relax,Let It Burn,0,0,Heavy Metal,REZN,0885014696148,0,0,,,,,,,,,,,,
19391,51821,Black Mountain Radio,65181,The Radical Sloth,2024-02-28,9:55:06 PM,Acid King,Lead Paint,The Early Years,0,0,Heavy Metal,Acid King,859713071865,0,0,0.312,0.44,0.44,-11.46,1.0,0.0292,2.44e-05,0.878,0.113,0.11,103.672,271693.0
19392,51822,Rapid Eye Music,169365,Dj Kat Nap,2024-02-28,10:03:59 PM,Yves Tumor,Gospel For A New Century,Heaven To a Tortured Mind,0,0,Electronic,Warp Records,0801061030438,0,0,0.567,0.726,0.726,-6.715,1.0,0.0548,0.00181,3.06e-06,0.103,0.715,178.09,198627.0
19393,51823,Rapid Eye Music,169365,Dj Kat Nap,2024-02-28,10:08:34 PM,Amaarae,Big Steppa,Fountain Baby,0,0,Electronic,Golden Angel/ Interscope Records,00602455734235,0,0,0.788,0.489,0.489,-7.729,0.0,0.0415,0.554,4.73e-05,0.118,0.779,104.032,176720.0
19394,51824,Rapid Eye Music,169365,Dj Kat Nap,2024-02-28,10:11:40 PM,Little Simz,Point and Kill (feat. Obongjayar),Sometimes I Might Be Introvert,0,0,Hip Hop/Rap,AGE 101,5056167162674,0,0,,,,,,,,,,,,
19395,51825,Rapid Eye Music,169365,Dj Kat Nap,2024-02-28,10:12:43 PM,Erika de Casier,Little Bit,Essentials,0,0,R&B/Soul,P-VINE RECORDS,4995879248911,0,0,,,,,,,,,,,,
19396,51826,Rapid Eye Music,169365,Dj Kat Nap,2024-02-28,10:19:42 PM,Happy Just to See You,Ways to Cope,Ways to Cope,1,0,Rock,Happy Just to See You,638865256265,0,0,0.593,0.603,0.603,-8.85,1.0,0.0317,0.0445,0.69,0.0977,0.346,110.359,179328.0
19397,51827,Rapid Eye Music,169365,Dj Kat Nap,2024-02-28,10:23:17 PM,Happy Just to See You,Jelly Spine (Pop Song),Ways to Cope,1,0,Rock,Happy Just to See You,638865256265,0,0,,,,,,,,,,,,
19398,51828,Rapid Eye Music,169365,Dj Kat Nap,2024-02-28,10:24:19 PM,Happy Just to See You,Punchline,Ways to Cope,1,0,Rock,Happy Just to See You,638865256265,0,0,,,,,,,,,,,,
19399,51829,Rapid Eye Music,169365,Dj Kat Nap,2024-02-28,10:27:10 PM,Ratboys,Morning Zoo,The Window,0,0,Rock,Topshelf Records,634457131873,0,0,0.478,0.626,0.626,-6.477,1.0,0.0303,0.166,0.17,0.112,0.662,119.825,190989.0
