,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
3500,35928,Streets Ahead,65198,The Trill Detective,2024-01-11,6:49:05 PM,Izo FitzRoy,Chasing Days,Chasing Days,0,0,,MERLIN - Jalapeno Records,3663729226204,0,0,,,,,,,,,,,,
3501,35929,Streets Ahead,65198,The Trill Detective,2024-01-11,6:55:49 PM,Portugal. The Man,Dummy,Dummy,0,0,,Atlantic Records,075679702227,0,0,0.747,0.649,0.649,-5.807,0.0,0.0419,0.0139,0.00333,0.115,0.774,91.05,145093.0
3502,35930,Streets Ahead,65198,The Trill Detective,2024-01-11,7:00:42 PM,Al Green,Perfect Day,Perfect Day,0,0,R&B/Soul,Fat Possum,197189362736,1,0,,,,,,,,,,,,
3503,35931,Streets Ahead,65198,The Trill Detective,2024-01-11,7:04:41 PM,Maribou State,Blackoak,Blackoak,0,0,Electronic,MERLIN - Ninja Tune,5054429177756,0,0,0.637,0.83,0.83,-7.222,0.0,0.0436,0.369,0.131,0.143,0.711,101.966,288613.0
3504,35932,Streets Ahead,65198,The Trill Detective,2024-01-11,7:08:21 PM,Sonmi451,Outer Shell,Nachtmuziek,0,0,,MERLIN - Astral Industries,8718723120159,0,0,,,,,,,,,,,,
3505,35933,Streets Ahead,65198,The Trill Detective,2024-01-11,7:15:04 PM,Tunico,Decolagem,Tunico,0,0,,BELIEVE - Far Out Recordings,3617052456579,0,0,0.406,0.441,0.441,-17.586,1.0,0.0465,0.913,0.892,0.112,0.128,100.031,411093.0
3506,35934,Streets Ahead,65198,The Trill Detective,2024-01-11,7:21:52 PM,Kokoroko,Tojo,Could We Be More,0,0,Jazz,WMG - Brownswood Recordings,5060180325343,0,0,,,,,,,,,,,,
3507,35935,Streets Ahead,65198,The Trill Detective,2024-01-11,7:25:49 PM,Yusuf / Cat Stevens,"All Nights, All Days","All Nights, All Days",0,0,,BMG Rights Management (UK) Limited,4050538856569,0,0,0.643,0.821,0.821,-6.11,1.0,0.0375,0.00832,9.75e-05,0.0838,0.932,133.178,142853.0
3508,35936,Streets Ahead,65198,The Trill Detective,2024-01-11,7:28:11 PM,Donald Vega,Alegria,As I Travel,0,0,Jazz,MERLIN - Tiger Turn,634164019204,0,0,,,,,,,,,,,,
3509,35937,Streets Ahead,65198,The Trill Detective,2024-01-11,7:31:57 PM,Kimi Djabaté,Mbembalu,Dindin,0,0,,Cumbancha,853001008656,0,0,0.744,0.587,0.587,-11.37,1.0,0.0677,0.664,0.559,0.0506,0.968,163.965,220717.0
3510,35938,Streets Ahead,65198,The Trill Detective,2024-01-11,7:38:32 PM,Frankie Yankovic And His Yanks,Pennsylvania Polka,Frankie Yankovic & His Yanks' Greatests Hits,0,0,,SME - Columbia,074640928727,0,0,0.711,0.663,0.663,-13.492,0.0,0.137,0.732,2.67e-06,0.936,0.768,125.446,146933.0
3511,35939,Streets Ahead,65198,The Trill Detective,2024-01-11,7:44:04 PM,Lake Waves,Little Things,Little Things,0,0,,DISTROKID - Lake Waves Records,197044153646,0,0,,,,,,,,,,,,
3512,35940,Streets Ahead,65198,The Trill Detective,2024-01-11,7:52:50 PM,Anthony Branker,Sundown Town,What Place Can Be for Us? - A Suite in Ten Movements,0,0,Jazz,ORCHARD - Origin Records,805558286629,0,0,,,,,,,,,,,,
3513,35941,Black Mountain Radio,65181,The Radical Sloth,2024-01-11,8:01:28 PM,Herbie Hancock,Jack Rabbit,The Complete Blue Note Sixties Sessions,0,0,Jazz,UMG - EMI,00602508534065,1,0,,,,,,,,,,,,
3514,35942,Black Mountain Radio,65181,The Radical Sloth,2024-01-11,8:03:29 PM,J. Robbins,Soldier On,Un-Becoming,0,0,Rock,Dischord Records,0643859187029,0,0,,,,,,,,,,,,
3515,35943,Black Mountain Radio,65181,The Radical Sloth,2024-01-11,8:06:05 PM,Restorations,The Red Door,LP5000,0,0,Rock,Tiny Engines,634457953390,0,0,,,,,,,,,,,,
3516,35944,Black Mountain Radio,65181,The Radical Sloth,2024-01-11,8:11:30 PM,Spanish Love Songs,Middle of Nine,No Joy,1,0,Rock,Pure Noise Records,197188084141,0,0,0.638,0.546,0.546,-8.342,1.0,0.055,0.261,2.11e-05,0.305,0.256,121.972,229693.0
3517,35945,Black Mountain Radio,65181,The Radical Sloth,2024-01-11,8:14:26 PM,The New Romantics,Untitled,The New Romantics,1,0,Rock,Gezellig Records,198088456328,0,0,,,,,,,,,,,,
3518,35946,Black Mountain Radio,65181,The Radical Sloth,2024-01-11,8:20:22 PM,Pet Symmetry,"Everyone, if Anyone",Vision,0,0,Rock,Polyvinyl Records,644110033291,0,0,0.5,0.91,0.91,-4.839,1.0,0.0449,0.00236,1.98e-05,0.416,0.648,150.052,118398.0
3519,35947,Black Mountain Radio,65181,The Radical Sloth,2024-01-11,8:23:18 PM,Phil Cohen,Monday Best,Monday Best - Single,1,1,Folk,Park Hill Records,198089202252,0,0,,,,,,,,,,,,
3520,35948,Black Mountain Radio,65181,The Radical Sloth,2024-01-11,8:28:41 PM,S.J. Armstrong,Clothed by the Dark,Clothed by the Dark,1,0,Rock,S.J. Armstrong,3701565809097,0,0,0.557,0.73,0.73,-4.623,1.0,0.03,0.0112,0.0452,0.156,0.344,108.026,218000.0
3521,35949,Black Mountain Radio,65181,The Radical Sloth,2024-01-11,8:31:14 PM,Lo Tom,Covered Wagon,Lo Tom,0,0,Rock,Barsuk Records,655173116722,0,0,,,,,,,,,,,,
3522,35950,Black Mountain Radio,65181,The Radical Sloth,2024-01-11,8:36:56 PM,The Menzingers,There's No Place in This World for Me,Some of It Was True,0,0,Rock,Epitaph,0045778801664,0,0,,,,,,,,,,,,
3523,35951,Black Mountain Radio,65181,The Radical Sloth,2024-01-11,8:40:14 PM,Red City Radio,I Should Have Known,Red City Radio,0,0,Rock,Staple Records/Workhorse Music,601091432253,0,0,,,,,,,,,,,,
3524,35952,Black Mountain Radio,65181,The Radical Sloth,2024-01-11,8:44:53 PM,Iron Chic,My Best Friend (Is a Nihilist),You Can't Stay Here,0,0,Rock,SideOneDummy Records,603967169164,0,0,0.389,0.959,0.959,-6.487,1.0,0.0503,2.48e-05,0.000408,0.195,0.787,156.956,212387.0
3525,35953,Black Mountain Radio,65181,The Radical Sloth,2024-01-11,8:47:45 PM,High Vis,Out Cold,Blending,0,0,Rock,Dais Records,011586672826,0,0,,,,,,,,,,,,
3526,35954,Black Mountain Radio,65181,The Radical Sloth,2024-01-11,8:49:56 PM,Fiddlehead,Sullenboy,Death is Nothing to Us,0,0,Rock,Run For Cover Records,810097914247,0,0,0.505,0.99,0.99,-4.289,0.0,0.0395,0.00115,0.0,0.0739,0.418,139.988,199562.0
3527,35955,Black Mountain Radio,65181,The Radical Sloth,2024-01-11,8:54:08 PM,Death,World in Disguise,Death / Rough Francis Split - Single,1,1,Rock,Drag City,781484090625,0,0,,,,,,,,,,,,
3528,35956,Black Mountain Radio,65181,The Radical Sloth,2024-01-11,8:56:41 PM,Angle Du$t,Space Jam,BRAND NEW SOUL,0,0,Rock,Pop Wig Records,,0,0,,,,,,,,,,,,
3529,35957,Black Mountain Radio,65181,The Radical Sloth,2024-01-11,9:08:57 PM,Beach Slang,American Girls and French Kisses,Cheap Thrills On a Dead End Street - EP,0,0,Rock,2718114 Records DK,197930175820,0,0,,,,,,,,,,,,
3530,35958,Black Mountain Radio,65181,The Radical Sloth,2024-01-11,9:11:04 PM,Timeshares,Folks In Holes,In The Ground,0,0,Rock,572042 Records DK2,196324165225,0,0,0.542,0.874,0.874,-7.395,1.0,0.0661,0.0022,0.0,0.148,0.232,138.002,174000.0
3531,35959,Black Mountain Radio,65181,The Radical Sloth,2024-01-11,9:15:13 PM,Culture Abuse,S'why,Bay Dream,0,0,Rock,Epitaph,0045778755509,0,0,,,,,,,,,,,,
3532,35960,Black Mountain Radio,65181,The Radical Sloth,2024-01-11,9:17:09 PM,"Captain, We're Sinking",Trying Year,The King of No Man,0,0,Rock,Run For Cover Records,811774027175,0,0,,,,,,,,,,,,
3533,35961,Black Mountain Radio,65181,The Radical Sloth,2024-01-11,9:21:08 PM,Signals Midwest,I Think We Can Stay Here,Pin - EP,0,0,Rock,Lauren Records,192641327490,0,0,0.575,0.86,0.86,-6.576,1.0,0.0343,0.00806,0.0871,0.092,0.454,130.063,228524.0
3534,35962,Black Mountain Radio,65181,The Radical Sloth,2024-01-11,9:23:31 PM,Joyce Manor,Heart Tattoo,Never Hungover Again,0,0,Rock,Epitaph,0045778735266,0,0,,,,,,,,,,,,
3535,35963,Black Mountain Radio,65181,The Radical Sloth,2024-01-11,9:25:16 PM,Lemuria,Christine Perfect,Recreational Hate,0,0,Rock,Turbo Worldwide,616892548744,0,0,0.471,0.846,0.846,-3.875,1.0,0.0585,0.033,0.0158,0.142,0.811,162.866,142360.0
3536,35964,Black Mountain Radio,65181,The Radical Sloth,2024-01-11,9:28:11 PM,The New Amsterdams,Slight Return,Worse for the Wear,0,0,Rock,Vagrant Records,0859381031017,0,0,,,,,,,,,,,,
3537,35965,Black Mountain Radio,65181,The Radical Sloth,2024-01-11,9:32:26 PM,John K. Samson,Postdoc Blues,Winter Wheat,0,0,Rock,Anti/Epitaph,0045778748402,0,0,0.665,0.797,0.797,-9.172,1.0,0.0419,0.124,0.0173,0.0958,0.717,143.176,203091.0
3538,35966,Black Mountain Radio,65181,The Radical Sloth,2024-01-11,9:35:44 PM,Brian Fallon,When You're Ready,Local Honey,0,0,Folk,Lesser Known Records,194491621551,0,0,,,,,,,,,,,,
3539,35967,Black Mountain Radio,65181,The Radical Sloth,2024-01-11,9:40:12 PM,Dave Hause,Monkey in the Middle,Blood Harmony (Deluxe),0,0,Rock,Dave Hause,196626275899,0,0,,,,,,,,,,,,
3540,35968,Black Mountain Radio,65181,The Radical Sloth,2024-01-11,9:43:01 PM,Rumbleseat,Sea of Heartbreak,Rumbleseat Is Dead,0,0,Rock,No Idea Records,633757016927,0,0,,,,,,,,,,,,
3541,35969,Black Mountain Radio,65181,The Radical Sloth,2024-01-11,9:46:04 PM,Lathe of Heaven,Entropy,Bound By Naked Skies,1,0,Rock,Sacred Bones Records,657768389757,0,0,,,,,,,,,,,,
3542,35970,Black Mountain Radio,65181,The Radical Sloth,2024-01-11,9:49:55 PM,Damien Jurado,Coats Of Ice,Caught In The Trees,0,0,Rock,Secretly Canadian,656605017563,0,0,0.584,0.461,0.461,-9.056,1.0,0.0281,0.0844,0.000598,0.101,0.315,127.048,182200.0
