,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
20700,53130,"WRUV 3/5/24, 4:13 AM",64581,Program Director,2024-03-05,4:55:40 AM,Ruben Caban,Pueblo Nuevo,Kangana,0,0,,Ruben Caban,0198026960719,0,0,,,,,,,,,,,,
20701,53131,"WRUV 3/5/24, 5:00 AM",64581,Program Director,2024-03-05,5:00:57 AM,Charles Kreamer,Pump It!,Rock it!,0,0,,Various Artists,0885767691421,0,0,,,,,,,,,,,,
20702,53132,"WRUV 3/5/24, 5:00 AM",64581,Program Director,2024-03-05,5:04:26 AM,Saint Albums,Dream USA,Bay,0,0,,5970593 Records DK,0198088189523,0,0,,,,,,,,,,,,
20703,53133,"WRUV 3/5/24, 5:00 AM",64581,Program Director,2024-03-05,5:07:21 AM,Slowe,Inertia,Where The Mind Wanders,0,0,,BELIEVE - Tru Thoughts,5060609666231,0,0,,,,,,,,,,,,
20704,53134,"WRUV 3/5/24, 5:00 AM",64581,Program Director,2024-03-05,5:08:56 AM,Ströme,Stadlberg,Stadlberg,0,0,,Compost Records,0673794260471,0,0,0.577,0.785,0.785,-6.759,1.0,0.0286,0.356,0.807,0.147,0.0931,124.971,583507.0
20705,53135,"WRUV 3/5/24, 5:00 AM",64581,Program Director,2024-03-05,5:13:18 AM,Souleance,GUILI - Art Of Tones Remix,Guili Guili,0,0,Electronic,First Word Records,5050580780354,0,0,0.796,0.858,0.858,-8.792,0.0,0.0912,0.0419,0.345,0.498,0.967,122.012,336318.0
20706,53136,"WRUV 3/5/24, 5:00 AM",64581,Program Director,2024-03-05,5:20:00 AM,Mitski,Love Me More,Laurel Hell,0,0,,MERLIN - Dead Oceans,0617308021394,0,0,,,,,,,,,,,,
20707,53137,"WRUV 3/5/24, 5:00 AM",64581,Program Director,2024-03-05,5:28:07 AM,Svaneborg Kardyb,Fragt,Fragt,0,0,,MERLIN - Gondwana Records,5050580782709,0,0,0.56,0.386,0.386,-15.556,0.0,0.0286,0.671,0.928,0.115,0.226,128.292,297632.0
20708,53138,"WRUV 3/5/24, 5:00 AM",64581,Program Director,2024-03-05,5:33:02 AM,Isaac Birituro & The Rail Abandon,Sivukile,Small Small,0,0,,Wah Wah 45s,5050580788480,0,0,,,,,,,,,,,,
20709,53139,"WRUV 3/5/24, 5:00 AM",64581,Program Director,2024-03-05,5:36:12 AM,Matt Costa,Holy Mountain,Donde Los Terremotos: Songs from and Inspired by the Film,0,0,Folk,Dangerbird Records,0842803024865,0,0,,,,,,,,,,,,
20710,53140,"WRUV 3/5/24, 5:00 AM",64581,Program Director,2024-03-05,5:41:42 AM,The Ipanemas,Mangue,Samba is Our Gift,0,0,,BELIEVE - Far Out Recordings,3614595013955,0,0,,,,,,,,,,,,
20711,53141,"WRUV 3/5/24, 5:00 AM",64581,Program Director,2024-03-05,5:44:43 AM,Franck Biyong,Hyodot,Kunde,0,0,,BELIEVE - Akhetaton Records,3617051754041,0,0,0.308,0.302,0.302,-14.491,1.0,0.0351,0.938,0.928,0.394,0.128,133.282,172000.0
20712,53142,"WRUV 3/5/24, 5:00 AM",64581,Program Director,2024-03-05,5:47:32 AM,LXNGTN meets Fares,Tides,Seasons EP,0,0,,WeZienWel Records,5059504121266,0,0,,,,,,,,,,,,
