,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
13300,45730,"WRUV 2/10/24, 3:00 AM",64581,Program Director,2024-02-10,3:07:42 AM,Jason Baker,The Leatherwing Bat,"10,000 Miles Away",0,0,Folk,Jason Baker,0650311455695,0,0,,,,,,,,,,,,
13301,45731,"WRUV 2/10/24, 3:00 AM",64581,Program Director,2024-02-10,3:10:16 AM,Romy,Enjoy Your Life,Enjoy Your Life (Paul Woolford Rework),0,0,,MERLIN - Young,5059638421300,0,0,0.674,0.924,0.924,-4.943,0.0,0.102,0.0143,6.09e-06,0.216,0.811,123.04,240053.0
13302,45732,"WRUV 2/10/24, 3:00 AM",64581,Program Director,2024-02-10,3:13:38 AM,Count Hamilton,Baby's First Existential Crisis,Gnomeboy,0,0,Rock,House of the Homeboy,0198015953074,0,0,,,,,,,,,,,,
13303,45733,"WRUV 2/10/24, 3:00 AM",64581,Program Director,2024-02-10,3:16:40 AM,Alpine Sounds,"Birds in the Forest, Pt. 1",Birds in the Forest: Enjoy the Natural Sounds of Happy Birds in the Forest,0,0,World,Good Karma Sounds,4061707278266,0,0,,,,,,,,,,,,
13304,45734,"WRUV 2/10/24, 3:00 AM",64581,Program Director,2024-02-10,3:16:46 AM,Son Little,6 AM,6 AM,0,0,,MERLIN - Anti/Epitaph,0045778789931,0,0,,,,,,,,,,,,
13305,45735,"WRUV 2/10/24, 3:00 AM",64581,Program Director,2024-02-10,3:20:34 AM,Enrico Rava,Pesce Naufrago,The Pilgrim And The Stars,0,0,Jazz,UMG - ECM Records,00602517758544,0,0,0.312,0.294,0.294,-16.756,1.0,0.042,0.283,0.0378,0.431,0.0866,105.975,312160.0
13306,45736,"WRUV 2/10/24, 3:00 AM",64581,Program Director,2024-02-10,3:25:46 AM,Tanya Tagaq,Tongues - Daedelus Remix,Tongues North Star Remixes,0,0,,UMG - Six Shooter Records,0044003277298,0,0,0.459,0.742,0.742,-8.18,0.0,0.0406,0.00049,0.445,0.108,0.166,120.046,206166.0
13307,45737,"WRUV 2/10/24, 3:00 AM",64581,Program Director,2024-02-10,3:29:10 AM,Royel Otis,I Wanna Dance With You,I Wanna Dance With You,0,0,,BELIEVE - House Anxiety / Ourness,3617054170862,0,0,0.563,0.92,0.92,-4.116,1.0,0.0626,0.00143,1.02e-06,0.272,0.628,119.947,174762.0
13308,45738,"WRUV 2/10/24, 3:00 AM",64581,Program Director,2024-02-10,3:32:02 AM,Meridian Brothers,Metamorfosis,Metamorfosis,0,0,,BELIEVE - Ansonia Records,3616846875992,0,0,,,,,,,,,,,,
13309,45739,"WRUV 2/10/24, 3:00 AM",64581,Program Director,2024-02-10,3:36:56 AM,My Morning Jacket,Feelin Sorry,Feelin Sorry,0,0,,ATO Records / Fontana North,0880882586959,0,0,,,,,,,,,,,,
13310,45740,"WRUV 2/10/24, 3:00 AM",64581,Program Director,2024-02-10,3:39:40 AM,Born74,Mind Vibrations,Mind Vibrations,0,0,Jazz,MERLIN - Tru Thoughts,5060609666279,0,0,,,,,,,,,,,,
13311,45741,"WRUV 2/10/24, 3:00 AM",64581,Program Director,2024-02-10,3:44:23 AM,Durand Jones,See It Through,Wait Til I Get Over,0,0,R&B/Soul,Dead Oceans,0656605158068,0,0,,,,,,,,,,,,
13312,45742,"WRUV 2/10/24, 3:00 AM",64581,Program Director,2024-02-10,3:47:46 AM,Kirsten Edkins,Sweet Pickles,Shapes & Sound,0,0,Jazz,Cohearent Records,0744985603534,0,0,0.544,0.207,0.207,-18.982,1.0,0.159,0.792,0.0211,0.108,0.771,176.564,383804.0
13313,45743,"WRUV 2/10/24, 3:00 AM",64581,Program Director,2024-02-10,3:54:07 AM,Joyce,Coração Sonhador,Natureza,0,0,,BELIEVE - Far Out Recordings,3616849013032,0,0,,,,,,,,,,,,
13314,45744,"WRUV 2/10/24, 4:00 AM",64581,Program Director,2024-02-10,4:00:28 AM,Kimi Djabaté,Afonhe,Afonhe,0,0,Folk,Cumbancha,0853001008656,0,0,0.685,0.557,0.557,-10.53,0.0,0.0423,0.793,0.754,0.158,0.845,176.108,257718.0
13315,45745,"WRUV 2/10/24, 4:00 AM",64581,Program Director,2024-02-10,4:04:43 AM,Sunanda Sharma,Jaani Tera Naa,Jaani Tera Naa,0,0,,Mad 4 Music,3614977951738,0,0,0.776,0.873,0.873,-3.157,0.0,0.0463,0.0685,0.000225,0.11,0.844,94.023,188639.0
13316,45746,"WRUV 2/10/24, 4:00 AM",64581,Program Director,2024-02-10,4:07:43 AM,Chancha Via Circuito,Cometa,Cometa,0,0,,MERLIN - WONDERWHEEL RECORDINGS,0674276555542,0,0,,,,,,,,,,,,
13317,45747,"WRUV 2/10/24, 4:00 AM",64581,Program Director,2024-02-10,4:12:36 AM,Dubmatix,Soul Ska (Instrumental),"The Ska Sessions, Vol. 1",0,0,Reggae,Renegade Studio,0198025865541,0,0,0.95,0.932,0.932,-4.606,1.0,0.0361,0.0507,0.909,0.0516,0.984,113.999,167335.0
13318,45748,"WRUV 2/10/24, 4:00 AM",64581,Program Director,2024-02-10,4:15:20 AM,BAILEN,Call It Like It Is,Call It Like It Is,0,0,,Fantasy,00888072516298,0,0,,,,,,,,,,,,
13319,45749,"WRUV 2/10/24, 4:00 AM",64581,Program Director,2024-02-10,4:18:41 AM,Julia Nunes,No Sudden Moves,No Sudden Moves,0,0,,Rude Butler Records,0193872343570,0,0,0.758,0.465,0.465,-10.137,1.0,0.0336,0.0715,0.00614,0.117,0.328,119.944,201055.0
13320,45750,"WRUV 2/10/24, 4:00 AM",64581,Program Director,2024-02-10,4:27:09 AM,Royel Otis,I Wanna Dance With You,I Wanna Dance With You,0,0,,BELIEVE - House Anxiety / Ourness,3617054170862,0,0,0.563,0.92,0.92,-4.116,1.0,0.0626,0.00143,1.02e-06,0.272,0.628,119.947,174762.0
13321,45751,"WRUV 2/10/24, 4:00 AM",64581,Program Director,2024-02-10,4:30:01 AM,FORBIDDEN FRUIT,Good Street,Late Night Strut EP,0,0,Electronic,WeZienWel Records,0195334845615,0,0,,,,,,,,,,,,
13322,45752,"WRUV 2/10/24, 4:00 AM",64581,Program Director,2024-02-10,4:34:42 AM,Cosmic the Cowboy,On Your Own,Modern Country,0,0,,Photo Records,0197083968720,0,0,,,,,,,,,,,,
13323,45753,"WRUV 2/10/24, 4:00 AM",64581,Program Director,2024-02-10,4:37:56 AM,Dara Tucker,Can We Pretend?,Dara Starr Tucker,0,0,Jazz,UMG - Green Hill Productions,00792755645154,0,0,,,,,,,,,,,,
13324,45754,"WRUV 2/10/24, 4:00 AM",64581,Program Director,2024-02-10,4:41:45 AM,Santigold,Fall First,Spirituals,0,0,,MERLIN - Little Jerk Records,0617308020915,0,0,,,,,,,,,,,,
