,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
13000,45430,Buck Dancer's Choice,64671,Corey,2024-02-09,6:47:32 AM,Marcus Rezak,Sweet Like Mary Jane,Guitar Head,0,0,Rock,Deko Entertainment,605491111121,0,0,0.471,0.918,0.918,-5.634,1.0,0.0373,0.0648,0.0,0.23,0.718,96.076,258203.0
13001,45431,Buck Dancer's Choice,64671,Corey,2024-02-09,6:52:02 AM,Flor de Toloache,Soledad,Motherflower,0,0,Rock,Flor de Toloache,190296037955,0,0,,,,,,,,,,,,
13002,45432,Buck Dancer's Choice,64671,Corey,2024-02-09,6:55:54 AM,"Medeski, Martin & Wood",Shine It,End of the World Party (Just In Case),0,0,Rock,Blue Note Records,00724359563350,0,0,,,,,,,,,,,,
13003,45433,Buck Dancer's Choice,64671,Corey,2024-02-09,7:02:28 AM,Kermit Ruffins & Irvin Mayfield,"Don't Worry Be Happy (feat. Jason Marsalis, Cyril Neville, Haley Reinhart & Glen David Andrews)",A Beautiful World,0,0,Jazz,Basin Street,652905071724,0,0,,,,,,,,,,,,
13004,45434,Buck Dancer's Choice,64671,Corey,2024-02-09,7:07:26 AM,All Them Witches,L'hotel Serein,L'hotel Serein - Single,0,0,Blues,All Them Witches,859762809204,0,0,,,,,,,,,,,,
13005,45435,Buck Dancer's Choice,64671,Corey,2024-02-09,7:11:50 AM,Jerry Garcia Band,Tore Up Over You,Don't Let Go,0,0,Rock,GDCD,,0,0,,,,,,,,,,,,
13006,45436,Buck Dancer's Choice,64671,Corey,2024-02-09,7:22:31 AM,José James,Saturday Night (Need You Now),1978,0,0,R&B/Soul,Rainbow Blonde Records,850011359600,0,0,0.743,0.646,0.646,-9.921,0.0,0.0415,0.251,0.000276,0.285,0.821,119.014,253320.0
13007,45437,Buck Dancer's Choice,64671,Corey,2024-02-09,7:26:44 AM,Col. Bruce Hampton & the Aquarium Rescue Unit,No Egos Underwater,Mirrors of Embarrassment,0,0,Rock,Legacy Recordings,884977980080,0,0,,,,,,,,,,,,
13008,45438,Buck Dancer's Choice,64671,Corey,2024-02-09,7:39:41 AM,Darcy James Argue's Secret Society,Dymaxion,Dynamic Maximum Tension,0,0,Jazz,Nonesuch,075597903539,0,0,,,,,,,,,,,,
13009,45439,Buck Dancer's Choice,64671,Corey,2024-02-09,7:46:27 AM,Zephaniah OHora,All American Singer,Listening to the Music,0,0,Country,Last Roundup Records,195081638096,0,0,0.662,0.592,0.592,-10.215,1.0,0.0261,0.0611,0.000381,0.149,0.598,98.974,237500.0
13010,45440,Buck Dancer's Choice,64671,Corey,2024-02-09,7:50:27 AM,Earl King,Mama & Papa,New Orleans Blues,0,0,Blues,Tomato Records,803680029053,0,0,,,,,,,,,,,,
13011,45441,Buck Dancer's Choice,64671,Corey,2024-02-09,7:53:51 AM,Bob Brookmeyer,Misty,Bob Brookmeyer & Friends,0,0,Jazz,Columbia/Legacy,828767763224,0,0,,,,,,,,,,,,
13012,45442,Buck Dancer's Choice,64671,Corey,2024-02-09,8:03:33 AM,Grateful Dead,"Deep Elem Blues (Live at Madison Square Garden, New York, NY 3/9/81)","Madison Square Garden, New York, NY 3/9/81 (Live)",0,0,Rock,Grateful Dead/Rhino,603497840298,1,0,,,,,,,,,,,,
13013,45443,Buck Dancer's Choice,64671,Corey,2024-02-09,8:09:23 AM,Grateful Dead,"New Minglewood Blues (Live at Madison Square Garden, New York, NY 3/9/81)","Madison Square Garden, New York, NY 3/9/81 (Live)",0,0,Rock,Grateful Dead/Rhino,603497840298,1,0,,,,,,,,,,,,
13014,45444,Buck Dancer's Choice,64671,Corey,2024-02-09,8:16:20 AM,Grateful Dead,China Cat Sunflower > I Know You Rider,Madison Square Garden - 3/9/81,0,0,Rock,live,,1,0,,,,,,,,,,,,
13015,45445,Buck Dancer's Choice,64671,Corey,2024-02-09,8:39:04 AM,The Jazz Mandolin Project,Shaker Hill,Xenoblast,0,0,Jazz,Blue Note Records,00724352525157,0,0,,,,,,,,,,,,
13016,45446,Buck Dancer's Choice,64671,Corey,2024-02-09,8:42:30 AM,2MB,Stucco Sky,Grapefruit,0,0,Rock,2MB,064837385877,0,0,0.513,0.804,0.804,-11.364,1.0,0.0517,0.00779,0.653,0.14,0.348,107.964,261416.0
13017,45447,Buck Dancer's Choice,64671,Corey,2024-02-09,8:47:54 AM,"Christone ""Kingfish"" Ingram",She Calls Me Kingfish (Live),Live In London (Expanded Edition),0,0,Blues,Alligator Records,014551501534,0,0,,,,,,,,,,,,
13018,45448,Buck Dancer's Choice,64671,Corey,2024-02-09,8:56:08 AM,The Zajac Brothers Band,Cherry Blossom,Fleeting Memoirs,0,0,Rock,mad-brained bear,197511046211,0,0,,,,,,,,,,,,
13019,45449,Quacking the Ice,176441,DJ Goose,2024-02-09,9:02:53 AM,DVTR,Vasectomia,Vasectomia,1,0,,Lisbon Lux Records,0197338744284,0,0,,,,,,,,,,,,
13020,45450,Quacking the Ice,176441,DJ Goose,2024-02-09,9:04:43 AM,Future Girlfriend Music,Crazy Nights,Pink Dance EP,0,0,,Future Girlfriend Music,0192914238362,0,0,,,,,,,,,,,,
13021,45451,Quacking the Ice,176441,DJ Goose,2024-02-09,9:10:38 AM,NIKI,24,24,1,0,,88rising Music,0197190588996,0,0,,,,,,,,,,,,
13022,45452,Quacking the Ice,176441,DJ Goose,2024-02-09,9:10:39 AM,The Last Dinner Party,Burn Alive,Prelude to Ecstasy,1,0,Rock,UMG - Universal-Island Records Ltd.,,0,0,,,,,,,,,,,,
13023,45453,Quacking the Ice,176441,DJ Goose,2024-02-09,9:14:45 AM,Tai Verdes,how deep?,HDTV,0,0,Rock,Arista Records,196589322838,0,0,0.802,0.691,0.691,-6.973,0.0,0.0466,0.0989,2.29e-06,0.277,0.452,97.021,154507.0
