,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
1900,34328,"WRUV 1/7/24, 1:02 AM",64581,Program Director,2024-01-07,1:23:32 AM,Kolonien,Varandra,Till Skogen,0,0,Folk,Cumbancha + Supertraditional,853001008557,0,0,,,,,,,,,,,,
1901,34329,"WRUV 1/7/24, 1:02 AM",64581,Program Director,2024-01-07,1:27:52 AM,Tom Waits,Frank's Wild Years,Beautiful Maladies: The Island Years,0,0,Rock,UMG - Island Records,00731452451927,0,0,,,,,,,,,,,,
1902,34330,"WRUV 1/7/24, 1:02 AM",64581,Program Director,2024-01-07,1:29:44 AM,Marika Hackman,No Caffeine,No Caffeine,0,0,,MERLIN - Chrysalis Records,0810098509435,0,0,,,,,,,,,,,,
1903,34331,"WRUV 1/7/24, 1:02 AM",64581,Program Director,2024-01-07,1:32:55 AM,Souleance,GUILI - Art Of Tones Remix,Guili Guili,0,0,Electronic,First Word Records,5050580780354,0,0,0.796,0.858,0.858,-8.792,0.0,0.0912,0.0419,0.345,0.498,0.967,122.012,336318.0
1904,34332,"WRUV 1/7/24, 1:02 AM",64581,Program Director,2024-01-07,1:38:28 AM,Aaron Diehl,Virgo,Zodiac Suite,0,0,Jazz,Mack Avenue Records,673203120167,0,0,,,,,,,,,,,,
1905,34333,"WRUV 1/7/24, 1:02 AM",64581,Program Director,2024-01-07,1:43:51 AM,Gerry Gibbs & Thrasher People,Smells Like Teen Spirit,Family,0,0,Jazz,MERLIN - Whaling City Sound,687606013827,0,0,,,,,,,,,,,,
1906,34334,"WRUV 1/7/24, 1:02 AM",64581,Program Director,2024-01-07,1:49:22 AM,Gilbert Castellanos,Bilad as Sudan,Espérame En El Cielo,0,0,Jazz,Z Note Media,755491251492,0,0,0.476,0.734,0.734,-8.046,1.0,0.054,0.74,0.729,0.0753,0.523,137.769,401263.0
1907,34335,"WRUV 1/7/24, 1:02 AM",64581,Program Director,2024-01-07,1:56:00 AM,Barkman,Mister Jones,Togetherless,0,0,Jazz,DISTROKID,197714749520,0,0,,,,,,,,,,,,
1908,34336,"WRUV 1/7/24, 2:02 AM",64581,Program Director,2024-01-07,2:02:18 AM,tetreault,Cumulo (Requiem),Fractals (Requiem),0,0,,2714756 Records DK,195938317747,0,0,,,,,,,,,,,,
1909,34337,"WRUV 1/7/24, 2:02 AM",64581,Program Director,2024-01-07,2:04:58 AM,Genesis Owusu,Leaving The Light,Leaving The Light,0,0,Hip Hop/Rap,OURNESS,197188874469,0,0,0.607,0.804,0.804,-6.111,1.0,0.0638,0.316,3.32e-05,0.0991,0.345,171.922,190053.0
1910,34338,"WRUV 1/7/24, 2:02 AM",64581,Program Director,2024-01-07,2:08:08 AM,Ebi Soda,Playstation - Ash Walker Dub,Ugh (Bonus Edition),0,0,,BELIEVE - Tru Thoughts,5060609666361,0,0,0.449,0.924,0.924,-5.1,0.0,0.0989,0.00506,0.913,0.186,0.661,144.084,174033.0
1911,34339,"WRUV 1/7/24, 2:02 AM",64581,Program Director,2024-01-07,2:10:59 AM,Piles of Smiles,Blood Blister,Seven Pillars of Shame,0,0,Rock,5153435 Records DK,197727263655,0,0,,,,,,,,,,,,
1912,34340,"WRUV 1/7/24, 2:02 AM",64581,Program Director,2024-01-07,2:14:49 AM,Damien Jurado,The Last Great Washington State,The Horizon Just Laughed,0,0,,Secretly Canadian,656605036564,0,0,0.632,0.255,0.255,-12.095,1.0,0.0334,0.653,0.000401,0.081,0.458,106.041,379893.0
1913,34341,"WRUV 1/7/24, 2:02 AM",64581,Program Director,2024-01-07,2:21:06 AM,Joni Mitchell,Both Sides Now,Joni Mitchell at Newport (Live),0,0,,Rhino (Pure),603497832095,1,0,0.623,0.156,0.156,-15.098,1.0,0.0308,0.912,0.0,0.141,0.329,97.235,274560.0
1914,34342,"WRUV 1/7/24, 2:02 AM",64581,Program Director,2024-01-07,2:26:44 AM,Juliana Madrid,Savior,Savior,0,0,,Neon Gold Records,193436294683,0,0,,,,,,,,,,,,
1915,34343,"WRUV 1/7/24, 2:02 AM",64581,Program Director,2024-01-07,2:29:38 AM,Jewel,Who Will Save Your Soul - Live At Colegio Oficial de Medicos de Madrid / 1999,Spirit (Deluxe Edition),0,0,,Craft Recordings,00888072544246,1,0,0.584,0.667,0.667,-9.293,1.0,0.104,0.432,0.000119,0.671,0.525,131.428,305705.0
1916,34344,"WRUV 1/7/24, 2:02 AM",64581,Program Director,2024-01-07,2:34:41 AM,CHAI,PARA PARA,PARA PARA,0,0,,Subpop Record Group,098787158564,0,0,,,,,,,,,,,,
1917,34345,"WRUV 1/7/24, 2:02 AM",64581,Program Director,2024-01-07,2:37:30 AM,No Lemon,Inside My Head,No Lemon,0,0,Rock,DISTROKID - Gnome Squid Studios,196834336986,0,0,,,,,,,,,,,,
1918,34346,"WRUV 1/7/24, 2:02 AM",64581,Program Director,2024-01-07,2:40:45 AM,Madaila,Tunnel Vision,Tunnel Vision,0,0,,Madaila,859779178867,0,0,,,,,,,,,,,,
1919,34347,"WRUV 1/7/24, 2:02 AM",64581,Program Director,2024-01-07,2:45:02 AM,Kimi Djabaté,Dindin,Putumayo Discovery Presents Acoustic World 2,0,0,Folk,Cumbancha,853001008656,0,0,,,,,,,,,,,,
1920,34348,"WRUV 1/7/24, 2:02 AM",64581,Program Director,2024-01-07,2:49:19 AM,Jamie xx,KILL DEM,KILL DEM,0,0,Electronic,MERLIN - Young,5059638395069,0,0,,,,,,,,,,,,
1921,34349,"WRUV 1/7/24, 2:02 AM",64581,Program Director,2024-01-07,2:53:02 AM,Kimi Djabaté,Afonhe,Afonhe,0,0,Folk,Cumbancha,853001008656,0,0,0.685,0.557,0.557,-10.53,0.0,0.0423,0.793,0.754,0.158,0.845,176.108,257718.0
1922,34350,"WRUV 1/7/24, 2:02 AM",64581,Program Director,2024-01-07,2:58:26 AM,Tunico,Decolagem,Tunico,0,0,,BELIEVE - Far Out Recordings,3617052456579,0,0,0.406,0.441,0.441,-17.586,1.0,0.0465,0.913,0.892,0.112,0.128,100.031,411093.0
1923,34351,"WRUV 1/7/24, 3:05 AM",64581,Program Director,2024-01-07,3:05:14 AM,Mitski,Love Me More,Laurel Hell,0,0,,MERLIN - Dead Oceans,617308021394,0,0,,,,,,,,,,,,
1924,34352,"WRUV 1/7/24, 3:05 AM",64581,Program Director,2024-01-07,3:11:33 AM,Bill Frisell,Dear Old Friend (for Alan Woodard),Four,0,0,Jazz,Blue Note Records,602445523184,0,0,0.237,0.0122,0.0122,-21.337,1.0,0.0416,0.991,0.718,0.125,0.183,101.429,145027.0
1925,34353,"WRUV 1/7/24, 3:05 AM",64581,Program Director,2024-01-07,3:13:56 AM,Matt Costa,Holy Mountain,Donde Los Terremotos: Songs from and Inspired by the Film,0,0,Folk,Dangerbird Records,842803024865,0,0,,,,,,,,,,,,
1926,34354,"WRUV 1/7/24, 3:05 AM",64581,Program Director,2024-01-07,3:19:25 AM,NoSo,Honey Understand,Honey Understand,0,0,,WMG - PTKF,720841133407,0,0,0.702,0.59,0.59,-9.37,1.0,0.0312,0.0974,0.000531,0.0967,0.438,101.992,241920.0
1927,34355,"WRUV 1/7/24, 3:05 AM",64581,Program Director,2024-01-07,3:23:24 AM,"Harry ""The Hipster"" Gibson",Who Put The Benzedrine In Mrs. Murphy's Ovaltine?,Reefer Jazz & Blues,0,0,Jazz,Master Classics Records,884385950781,0,0,0.546,0.538,0.538,-11.015,1.0,0.119,0.828,0.000546,0.343,0.657,85.932,144133.0
1928,34356,"WRUV 1/7/24, 3:05 AM",64581,Program Director,2024-01-07,3:26:27 AM,José González,Head On,Head On,0,0,,WMG - Mute (Artist Intelligence),724596105559,0,0,,,,,,,,,,,,
1929,34357,"WRUV 1/7/24, 3:05 AM",64581,Program Director,2024-01-07,3:31:12 AM,Kimi Djabaté,Sano,Dindin,0,0,,Cumbancha,853001008656,0,0,,,,,,,,,,,,
1930,34358,"WRUV 1/7/24, 3:05 AM",64581,Program Director,2024-01-07,3:35:10 AM,Oscar Jerome,(Why You So) Green With Envy,(Why You So) Green With Envy,0,0,Jazz,Decca (UMO),00602445982028,0,0,0.485,0.474,0.474,-8.206,0.0,0.0597,0.0235,0.489,0.0994,0.491,99.548,292307.0
1931,34359,"WRUV 1/7/24, 3:05 AM",64581,Program Director,2024-01-07,3:40:00 AM,Julia Nunes,No Sudden Moves,No Sudden Moves,0,0,,Rude Butler Records,193872343570,0,0,0.758,0.465,0.465,-10.137,1.0,0.0336,0.0715,0.00614,0.117,0.328,119.944,201055.0
1932,34360,"WRUV 1/7/24, 3:05 AM",64581,Program Director,2024-01-07,3:43:19 AM,Dari Bay,Same Old Bumpy Road,Same Old Bumpy Road,0,0,,Dark Bay,197271242786,0,0,0.588,0.682,0.682,-11.426,1.0,0.0354,0.003,0.52,0.0703,0.961,120.068,145999.0
1933,34361,"WRUV 1/7/24, 3:05 AM",64581,Program Director,2024-01-07,3:45:50 AM,Low Lily,Up On a Rock,Angels in the Wreckage,0,0,Folk,Low Lily,198015961697,0,0,,,,,,,,,,,,
1934,34362,"WRUV 1/7/24, 3:05 AM",64581,Program Director,2024-01-07,3:49:24 AM,"Elvis Costello, Burt Bacharach",Look Up Again,The Songs Of Bacharach & Costello - Super Deluxe,0,0,,UMe/Elvis Costello,,1,0,,,,,,,,,,,,
1935,34363,"WRUV 1/7/24, 3:05 AM",64581,Program Director,2024-01-07,3:54:39 AM,Frankie Yankovic And His Yanks,Pennsylvania Polka,Frankie Yankovic & His Yanks' Greatests Hits,0,0,,SME - Columbia,074640928727,0,0,0.711,0.663,0.663,-13.492,0.0,0.137,0.732,2.67e-06,0.936,0.768,125.446,146933.0
1936,34364,"WRUV 1/7/24, 3:05 AM",64581,Program Director,2024-01-07,3:57:54 AM,Dubmatix,Black Arc,Dubmatix Meets Future Dub Orchestra,0,0,Reggae,Echo Beach,196626996626,0,0,,,,,,,,,,,,
1937,34365,"WRUV 1/7/24, 4:03 AM",64581,Program Director,2024-01-07,4:03:07 AM,Sylvan Esso,Sunburn,Sunburn,0,0,,UMG - Concord Loma Vista,00888072454408,0,0,,,,,,,,,,,,
1938,34366,"WRUV 1/7/24, 4:03 AM",64581,Program Director,2024-01-07,4:06:06 AM,Phoenix,After Midnight (feat. Clairo),After Midnight (feat. Clairo),0,0,Rock,Glassnote Entertainment Group LLC,197188165376,0,0,0.639,0.82,0.82,-5.986,1.0,0.0322,0.0153,0.00405,0.309,0.667,100.013,188000.0
1939,34367,"WRUV 1/7/24, 4:03 AM",64581,Program Director,2024-01-07,4:09:17 AM,Dara Tucker,Scars,Dara Starr Tucker,0,0,Jazz,UMG - Green Hill Productions,,0,0,,,,,,,,,,,,
1940,34368,"WRUV 1/7/24, 4:03 AM",64581,Program Director,2024-01-07,4:14:52 AM,Stiff Little Fingers,Alternative Ulster,Inflammable Material,0,0,,WMG - PLG UK Catalog,724353775650,0,0,0.439,0.971,0.971,-5.855,0.0,0.177,0.0148,1.34e-05,0.255,0.24,118.369,163880.0
1941,34369,"WRUV 1/7/24, 4:03 AM",64581,Program Director,2024-01-07,4:17:32 AM,Thee Sacred Souls,Future Lover,Thee Sacred Souls,0,0,R&B/Soul,MERLIN - Penrose / Daptone Records,634457100541,0,0,,,,,,,,,,,,
1942,34370,"WRUV 1/7/24, 4:03 AM",64581,Program Director,2024-01-07,4:21:02 AM,Isaac Birituro & The Rail Abandon,Told You So,Small Small,0,0,,Wah Wah 45s,5050580788480,0,0,,,,,,,,,,,,
1943,34371,"WRUV 1/7/24, 4:03 AM",64581,Program Director,2024-01-07,4:26:51 AM,Madison McFerrin,Stay Away (From Me),Stay Away (From Me),0,0,R&B,MERLIN - MADMCFERRIN MUSIC,617308037999,0,0,0.74,0.611,0.611,-10.842,1.0,0.0912,0.31,0.255,0.111,0.106,108.042,177402.0
1944,34372,"WRUV 1/7/24, 4:03 AM",64581,Program Director,2024-01-07,4:29:49 AM,Franck Biyong,Njombi,Kunde,0,0,,BELIEVE - Akhetaton Records,3617051754041,0,0,0.721,0.833,0.833,-7.412,1.0,0.0548,0.212,0.883,0.508,0.734,139.984,467000.0
1945,34373,"WRUV 1/7/24, 4:03 AM",64581,Program Director,2024-01-07,4:37:33 AM,Gerry Gibbs,Townhouse 3,Songs From My Father,0,0,Jazz,MERLIN - Whaling City Sound,687606013124,0,0,0.388,0.58,0.58,-15.514,1.0,0.0347,0.657,0.944,0.105,0.785,151.486,306633.0
1946,34374,"WRUV 1/7/24, 4:03 AM",64581,Program Director,2024-01-07,4:42:38 AM,Veronica Swift,Closer,Closer,0,0,Jazz,ORCHARD - Mack Avenue Records,673203120266,0,0,,,,,,,,,,,,
1947,34375,"WRUV 1/7/24, 4:03 AM",64581,Program Director,2024-01-07,4:47:22 AM,Rubblebucket,Geometry,Geometry,0,0,Rock,Grand Jury Music,196925377904,0,0,,,,,,,,,,,,
1948,34376,"WRUV 1/7/24, 4:03 AM",64581,Program Director,2024-01-07,4:51:33 AM,Matt Holubowski,Sandy Cove,Sandy Cove,0,0,,BELIEVE - Yotanka Records,3617053481556,0,0,,,,,,,,,,,,
1949,34377,"WRUV 1/7/24, 4:03 AM",64581,Program Director,2024-01-07,4:54:46 AM,Charles Kreamer,Pump It!,Rock it!,0,0,,Various Artists,885767691421,0,0,,,,,,,,,,,,
1950,34378,"WRUV 1/7/24, 4:03 AM",64581,Program Director,2024-01-07,4:58:13 AM,Miya Folick,Bad Thing,Bad Thing,0,0,,Nettwerk Music Group,067003373463,0,0,,,,,,,,,,,,
1951,34379,"WRUV 1/7/24, 5:01 AM",64581,Program Director,2024-01-07,5:01:32 AM,Omar Apollo,Evergreen,Ivory,0,0,,WMG - Warner Records Label,093624883982,0,0,,,,,,,,,,,,
1952,34380,"WRUV 1/7/24, 5:01 AM",64581,Program Director,2024-01-07,5:04:38 AM,Amanda Shires,Summertime,Summertime,0,0,Country,ATO Records LLC,00880882574451,0,0,,,,,,,,,,,,
1953,34381,"WRUV 1/7/24, 5:01 AM",64581,Program Director,2024-01-07,5:08:40 AM,Maple Run Band,Tears of a Fool,Tears of a Fool,0,0,Country,Back Pasture Music,1957260010517,0,0,,,,,,,,,,,,
1954,34382,"WRUV 1/7/24, 5:01 AM",64581,Program Director,2024-01-07,5:11:48 AM,Harold Mabern,Dear Lord,The Iron Man: Live at Smoke,0,0,Jazz,Smoke Sessions,192562998984,0,0,,,,,,,,,,,,
1955,34383,"WRUV 1/7/24, 5:01 AM",64581,Program Director,2024-01-07,5:17:22 AM,Mike LeDonne,Bluesit,Heavy Hitters,0,0,Jazz,Cellar Live,197187047185,0,0,0.45,0.524,0.524,-8.433,1.0,0.0543,0.646,0.173,0.11,0.447,178.446,447151.0
1956,34384,"WRUV 1/7/24, 5:01 AM",64581,Program Director,2024-01-07,5:24:49 AM,Magic Sam,I Feel So Good (I Wanna Boogie),West Side Soul,0,0,Blues,ORCHARD - Cobra Records,192562656105,0,0,0.543,0.573,0.573,-15.174,1.0,0.0897,0.2,3.21e-05,0.245,0.562,107.55,286960.0
1957,34385,"WRUV 1/7/24, 5:01 AM",64581,Program Director,2024-01-07,5:29:32 AM,Remi Russin,Having Dogs,Having Dogs,0,0,,Sticky Mango Records,,0,0,,,,,,,,,,,,
1958,34386,"WRUV 1/7/24, 5:01 AM",64581,Program Director,2024-01-07,5:33:53 AM,Loving,Medicine,Medicine,0,0,,Blue Heron Music,197999403209,0,0,,,,,,,,,,,,
1959,34387,"WRUV 1/7/24, 5:01 AM",64581,Program Director,2024-01-07,5:38:06 AM,Bebel Gilberto,Adeus América,Adeus América,0,0,,[PIAS],5400863102579,0,0,,,,,,,,,,,,
1960,34388,"WRUV 1/7/24, 5:01 AM",64581,Program Director,2024-01-07,5:41:56 AM,The Sextones,Beck & Call,Beck & Call,0,0,R&B/Soul,ORCHARD - Record Kicks,5050580794665,0,0,0.524,0.435,0.435,-7.894,0.0,0.0434,0.135,6.74e-05,0.0681,0.547,142.03,175840.0
1961,34389,"WRUV 1/7/24, 5:01 AM",64581,Program Director,2024-01-07,5:47:49 AM,The Allergies,Stanky Funk - feat. Bootie Brown,Stanky Funk (feat. Bootie Brown),0,0,,MERLIN - Jalapeno Records,3663729237545,0,0,0.692,0.883,0.883,-5.701,1.0,0.125,0.218,1.98e-06,0.788,0.828,104.921,245645.0
1962,34390,"WRUV 1/7/24, 5:01 AM",64581,Program Director,2024-01-07,5:51:55 AM,CHAI,"NEO KAWAII, K?","NEO KAWAII, K?",0,0,,Subpop Record Group,098787158564,0,0,0.789,0.725,0.725,-4.444,0.0,0.0544,0.00499,0.0109,0.52,0.909,127.965,154726.0
1963,34391,"WRUV 1/7/24, 5:01 AM",64581,Program Director,2024-01-07,5:54:27 AM,Art Farmer,Shabozz,The Great Masterpieces Maker,0,0,Jazz,BELIEVE - Great Masterpieces Maker Recordings Ltd,3616553640319,0,0,,,,,,,,,,,,
1964,34392,"WRUV 1/7/24, 6:00 AM",64581,Program Director,2024-01-07,6:00:51 AM,"Locate S,1",The Hard Way,Wicked Jaw,0,0,,MERLIN - Captured Tracks,817949035730,0,0,,,,,,,,,,,,
1965,34393,"WRUV 1/7/24, 6:00 AM",64581,Program Director,2024-01-07,6:05:03 AM,Aaron Diehl,Libra,Libra,0,0,Jazz,ORCHARD - Mack Avenue Records,673203120167,0,0,,,,,,,,,,,,
1966,34394,"WRUV 1/7/24, 6:00 AM",64581,Program Director,2024-01-07,6:08:38 AM,Caroline Rose,Miami,Miami,0,0,,"MERLIN - New West Records, LLC",607396652860,0,0,,,,,,,,,,,,
1967,34395,"WRUV 1/7/24, 6:00 AM",64581,Program Director,2024-01-07,6:12:42 AM,Allysha Joy,Let It!,Let It!,0,0,R&B/Soul,First Word Records,5050580779525,0,0,,,,,,,,,,,,
1968,34396,"WRUV 1/7/24, 6:00 AM",64581,Program Director,2024-01-07,6:17:51 AM,Sonmi451,Outer Shell,Nachtmuziek,0,0,,MERLIN - Astral Industries,8718723120159,0,0,,,,,,,,,,,,
1969,34397,"WRUV 1/7/24, 6:00 AM",64581,Program Director,2024-01-07,6:24:34 AM,Maajo,Unelmissani,Unelmissani,0,0,Electronic,MERLIN - WONDERWHEEL RECORDINGS,674276644383,0,0,0.629,0.729,0.729,-7.573,0.0,0.0327,0.547,0.0207,0.0819,0.857,95.989,288251.0
1970,34398,"WRUV 1/7/24, 6:00 AM",64581,Program Director,2024-01-07,6:29:20 AM,Summer Arachnid,Missed Connection,Interpersonal,0,0,,3 Friends Records,197992887044,0,0,,,,,,,,,,,,
1971,34399,"WRUV 1/7/24, 6:00 AM",64581,Program Director,2024-01-07,6:33:34 AM,Tegan and Sara,Girls Talk,Girls Talk,0,0,,Legacy Recordings,196871047395,1,0,,,,,,,,,,,,
1972,34400,"WRUV 1/7/24, 6:00 AM",64581,Program Director,2024-01-07,6:36:56 AM,Honey & Soul,Lady King,Lady King,0,0,Folk,Joy of Music Productions,197547924958,0,0,,,,,,,,,,,,
1973,34401,"WRUV 1/7/24, 6:00 AM",64581,Program Director,2024-01-07,6:42:14 AM,Rubblebucket,Earth Worship,Earth Worship,0,0,Rock,Grand Jury Music,196925404457,0,0,,,,,,,,,,,,
1974,34402,"WRUV 1/7/24, 6:00 AM",64581,Program Director,2024-01-07,6:45:49 AM,Joe McCarthy's New York Afro Bop Alliance Big Band,Arabian Dance,The Pan American Nutcracker Suite,0,0,Jazz,Angelface Records,195269179977,0,0,,,,,,,,,,,,
1975,34403,"WRUV 1/7/24, 6:00 AM",64581,Program Director,2024-01-07,6:48:48 AM,Izo FitzRoy,Chasing Days,Chasing Days,0,0,,MERLIN - Jalapeno Records,3663729226204,0,0,,,,,,,,,,,,
1976,34404,"WRUV 1/7/24, 6:00 AM",64581,Program Director,2024-01-07,6:52:20 AM,Lester Young,Louise,The Complete Lester Young Studio Sessions On Verve,0,0,Jazz,TP4 Music,5056198939078,0,0,,,,,,,,,,,,
1977,34405,"WRUV 1/7/24, 6:00 AM",64581,Program Director,2024-01-07,6:58:34 AM,Alexis Pastuhov,Reverse Psychology,New Mirror,0,0,Rock,Alexis Pastuhov,198025411755,0,0,,,,,,,,,,,,
