,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
14639,47069,Circadian Rhythms,176438,DJ Circadia,2024-02-14,12:30:18 AM,Drug Store Romeos,Frame Of Reference,The world within our bedrooms,0,0,Electronic,A Fiction Records release,00602435934754,0,0,0.487,0.882,0.882,-6.726,1.0,0.0423,0.0121,0.722,0.0752,0.161,122.273,153747.0
14640,47070,Circadian Rhythms,176438,DJ Circadia,2024-02-14,12:33:15 AM,Coldplay,Strawberry Swing,Viva La Vida or Death and All His Friends,0,0,Rock,Parlophone UK,190295978044,1,0,0.378,0.663,0.663,-10.476,1.0,0.0458,0.00722,0.797,0.191,0.428,173.136,249667.0
14641,47071,Circadian Rhythms,176438,DJ Circadia,2024-02-14,12:36:36 AM,Cornelia Murr,Different This Time,Lake Tear of the Clouds,0,0,Rock,Autumn Tone Records,0045778071302,0,0,,,,,,,,,,,,
14642,47072,Circadian Rhythms,176438,DJ Circadia,2024-02-14,12:43:33 AM,Bee Blackwell,Blue,Calico,1,0,Rock,emobabyman records,,0,0,,,,,,,,,,,,
14643,47073,Circadian Rhythms,176438,DJ Circadia,2024-02-14,12:46:56 AM,Sincere Engineer,Scratched,Cheap Grills,1,0,Rock,Hopeless Records,790692687367,0,0,,,,,,,,,,,,
14644,47074,Circadian Rhythms,176438,DJ Circadia,2024-02-14,12:50:03 AM,Swimming Bell,Ash in the Jar,Ash in the Jar,1,0,Folk,Permanent Records,,0,0,0.622,0.52,0.52,-8.168,1.0,0.0272,0.0705,0.77,0.0959,0.248,117.01,224253.0
14645,47075,Circadian Rhythms,176438,DJ Circadia,2024-02-14,12:54:06 AM,The Staves,"I Don't Say It, But I Feel It",All Now,1,0,Rock,Nonesuch,075597901528,0,0,0.608,0.584,0.584,-8.39,1.0,0.0293,0.285,4.11e-05,0.117,0.421,131.944,248133.0
14646,47076,Circadian Rhythms,176438,DJ Circadia,2024-02-14,1:02:46 AM,"Vulfmon, Evangeline",Letting Things Go,Letting Things Go,1,0,R&B/Soul,Vulf Records,,0,0,,,,,,,,,,,,
14647,47077,Circadian Rhythms,176438,DJ Circadia,2024-02-14,1:04:48 AM,Kiah Victoria,Edges,Edges - Single,1,0,R&B/Soul,Tralala Records,617513937626,0,0,,,,,,,,,,,,
14648,47078,Circadian Rhythms,176438,DJ Circadia,2024-02-14,1:08:11 AM,Faye Webster,Overslept (feat. mei ehara),I Know I'm Funny haha,0,0,Rock,Secretly Canadian,656605040165,0,0,0.694,0.141,0.141,-17.538,1.0,0.0427,0.463,0.00232,0.0784,0.282,137.524,209987.0
14649,47079,Circadian Rhythms,176438,DJ Circadia,2024-02-14,1:11:21 AM,Arlo Parks,Jasmine,My Soft Machine (Deluxe),1,0,R&B/Soul,Transgressive,5400863151867,0,0,,,,,,,,,,,,
14650,47080,Circadian Rhythms,176438,DJ Circadia,2024-02-14,1:18:22 AM,Alvvays,Ones Who Love You,Alvvays,0,0,Rock,WMG - Polyvinyl Records,,0,0,0.49,0.647,0.647,-5.931,1.0,0.0335,0.448,0.888,0.0923,0.43,117.045,227240.0
14651,47081,Circadian Rhythms,176438,DJ Circadia,2024-02-14,1:21:47 AM,Coldplay,Shiver,Parachutes,0,0,Rock,Parlophone UK,0067003016254,1,0,,,,,,,,,,,,
14652,47082,Circadian Rhythms,176438,DJ Circadia,2024-02-14,1:26:58 AM,Chinese Football,Goalkeeper,Chinese Football,0,0,Rock,WILD RECORDS,859753607338,0,0,0.625,0.771,0.771,-4.339,1.0,0.027,0.000524,0.121,0.123,0.409,128.068,251855.0
14653,47083,Circadian Rhythms,176438,DJ Circadia,2024-02-14,1:31:15 AM,beabadoobee,Animal Noises,Our Extended Play - EP,0,0,Rock,Dirty Hit,192641706288,0,0,0.537,0.64,0.64,-7.0,1.0,0.0274,0.279,0.0067,0.338,0.489,149.953,214128.0
14654,47084,Circadian Rhythms,176438,DJ Circadia,2024-02-14,1:36:59 AM,Lucinda Williams,Fruits of My Labor,World Without Tears,0,0,Rock,Lost Highway Records,00008817035529,0,0,,,,,,,,,,,,
14655,47085,Circadian Rhythms,176438,DJ Circadia,2024-02-14,1:42:08 AM,Lana Del Rey,Tomorrow Never Came (feat. Sean Ono Lennon),Lust For Life,0,0,Rock,Interscope,,1,0,0.297,0.402,0.402,-9.757,1.0,0.0346,0.819,0.000181,0.109,0.177,138.019,307540.0
14656,47086,Circadian Rhythms,176438,DJ Circadia,2024-02-14,1:46:38 AM,Adrianne Lenker,dragon eyes,songs,0,0,Folk,4AD,191400030671,0,0,,,,,,,,,,,,
14657,47087,Circadian Rhythms,176438,DJ Circadia,2024-02-14,1:50:04 AM,Kate Walsh,Your Song,Tim's House,0,0,Rock,EMI,00602517531925,0,0,,,,,,,,,,,,
14658,47088,Circadian Rhythms,176438,DJ Circadia,2024-02-14,1:56:31 AM,Snail Mail,Easy Thing,Valentine (Demos) - EP,1,0,Rock,Matador,191401197656,0,0,0.476,0.128,0.128,-12.229,1.0,0.0294,0.951,0.00514,0.375,0.337,96.643,163093.0
14659,47089,Circadian Rhythms,176438,DJ Circadia,2024-02-14,1:59:06 AM,Lizzy McAlpine,Older,Older,0,0,Rock,Indigo Blue/RCA,,0,0,,,,,,,,,,,,
14660,47090,"WRUV 2/14/24, 2:02 AM",64581,Program Director,2024-02-14,2:02:16 AM,Faye Wong,分裂,國語真經典 - 王菲,0,0,,UMG - Cinepoly Records Co. Ltd.,00602488995610,0,0,,,,,,,,,,,,
14661,47091,Circadian Rhythms,176438,DJ Circadia,2024-02-14,2:02:38 AM,Faye Wong,分裂,Eco Pack - 浮躁,0,0,Rock,Cinepoly Records Co. Ltd.,00602517665095,0,0,,,,,,,,,,,,
14662,47092,"WRUV 2/14/24, 2:02 AM",64581,Program Director,2024-02-14,2:06:14 AM,Adrianne Lenker,anything,songs,0,0,,MERLIN - 4AD,5059638064811,0,0,0.388,0.291,0.291,-12.952,1.0,0.0421,0.774,1.93e-05,0.0874,0.51,83.943,202047.0
14663,47093,Circadian Rhythms,176438,DJ Circadia,2024-02-14,2:06:27 AM,Adrianne Lenker,anything,songs,0,0,Folk,4AD,191400030671,0,0,0.388,0.291,0.291,-12.952,1.0,0.0421,0.774,1.93e-05,0.0874,0.51,83.943,202047.0
14664,47094,"WRUV 2/14/24, 2:02 AM",64581,Program Director,2024-02-14,2:11:18 AM,Mona Lee,It's a Soul Thing,It's a Soul Thing,0,0,Electronic,MERLIN - WeZienWel Records,0055120154348,0,0,,,,,,,,,,,,
14665,47095,"WRUV 2/14/24, 2:02 AM",64581,Program Director,2024-02-14,2:20:04 AM,Miki Yamanaka,Shades Of Rainbow,Shades Of Rainbow,0,0,Jazz,ORCHARD - Cellar Live,0197188923594,0,0,0.472,0.524,0.524,-9.019,0.0,0.0324,0.462,0.82,0.105,0.509,132.076,545493.0
14666,47096,"WRUV 2/14/24, 2:02 AM",64581,Program Director,2024-02-14,2:29:09 AM,Fever Ray,Carbon Dioxide,Carbon Dioxide,0,0,,Mute (Artist Intelligence),5060236638625,0,0,0.602,0.722,0.722,-7.721,1.0,0.0321,0.000705,0.00271,0.19,0.238,137.999,291627.0
14667,47097,"WRUV 2/14/24, 2:02 AM",64581,Program Director,2024-02-14,2:33:17 AM,Generationals,Dirt Diamond,Dirt Diamond,0,0,,MERLIN - Polyvinyl Records,0644110047403,0,0,,,,,,,,,,,,
14668,47098,"WRUV 2/14/24, 2:02 AM",64581,Program Director,2024-02-14,2:37:01 AM,Mason Jennings,Only Lovers Welcome,Underneath The Roses,0,0,Folk,Loosegroove Records Inc.,0197187956135,0,0,0.517,0.494,0.494,-13.355,0.0,0.0273,0.872,0.479,0.231,0.644,152.133,220653.0
14669,47099,"WRUV 2/14/24, 2:02 AM",64581,Program Director,2024-02-14,2:40:39 AM,Theo Croker,SHE'S BAD (feat. Wyclef Jean),LOVE QUANTUM,0,0,Jazz,SME - Masterworks,0886449090297,0,0,0.614,0.877,0.877,-5.977,0.0,0.22,0.0348,1.94e-06,0.275,0.324,112.928,216400.0
14670,47100,"WRUV 2/14/24, 2:02 AM",64581,Program Director,2024-02-14,2:44:13 AM,Joanna Newsom,Divers,Divers,0,0,Folk,MERLIN - Drag City Records,0781484056126,0,0,,,,,,,,,,,,
14671,47101,"WRUV 2/14/24, 2:02 AM",64581,Program Director,2024-02-14,2:56:14 AM,Bill Laswell,Quartz,Invisible Design II,0,0,,MERLIN - Tzadik,0702397806226,0,0,,,,,,,,,,,,
14672,47102,"WRUV 2/14/24, 3:02 AM",64581,Program Director,2024-02-14,3:02:34 AM,Baaba Maal,Freak Out,Freak Out,0,0,,BELIEVE - Marathon Artists,3617052131391,0,0,,,,,,,,,,,,
14673,47103,"WRUV 2/14/24, 3:02 AM",64581,Program Director,2024-02-14,3:07:09 AM,Jun Iida,Shiki no Uta,Evergreen,0,0,,OA2 Records,,0,0,,,,,,,,,,,,
14674,47104,"WRUV 2/14/24, 3:02 AM",64581,Program Director,2024-02-14,3:10:23 AM,The Avett Brothers,"Pick Up the Tempo - Live at The Hollywood Bowl, Los Angeles, CA - April 30, 2023",Pick Up the Tempo (from Long Story Short: Willie Nelson 90),0,0,Country,SME - Legacy Recordings,0196871504799,0,0,0.351,0.778,0.778,-5.236,1.0,0.0406,0.26,0.00044,0.882,0.465,80.66,164343.0
14675,47105,"WRUV 2/14/24, 3:02 AM",64581,Program Director,2024-02-14,3:25:48 AM,Santigold,High Priestess,High Priestess,0,0,,MERLIN - Little Jerk Records,0617308029673,0,0,0.712,0.648,0.648,-8.477,0.0,0.0643,0.0166,0.0,0.0561,0.654,152.012,193800.0
14676,47106,"WRUV 2/14/24, 3:02 AM",64581,Program Director,2024-02-14,3:34:19 AM,Ronela Hajati,Sekret,Sekret,0,0,,BELIEVE - Ronela Hajati,4251946700820,0,0,,,,,,,,,,,,
14677,47107,"WRUV 2/14/24, 3:02 AM",64581,Program Director,2024-02-14,3:37:33 AM,Winter,sunday,sunday,0,0,,MERLIN - Bar/None Records,0032862910968,0,0,,,,,,,,,,,,
14678,47108,"WRUV 2/14/24, 3:02 AM",64581,Program Director,2024-02-14,3:41:55 AM,Pachyman,Lovers,Switched-On,0,0,Reggae,ATO Records,0880882588151,0,0,,,,,,,,,,,,
14679,47109,"WRUV 2/14/24, 3:02 AM",64581,Program Director,2024-02-14,3:45:30 AM,Adi Oasis,Red To Violet - Feat. Jamila Woods,Red To Violet (Feat. Jamila Woods),0,0,R&B/Soul,Unity Records,3616849509825,0,0,0.681,0.696,0.696,-5.121,1.0,0.0529,0.224,0.00546,0.0912,0.803,79.028,202747.0
14680,47110,"WRUV 2/14/24, 3:02 AM",64581,Program Director,2024-02-14,3:48:50 AM,Echo Conscious,1997,Emotional Patterns,0,0,Electronic,Harmonious Discord,0853566497452,0,0,,,,,,,,,,,,
14681,47111,"WRUV 2/14/24, 4:02 AM",64581,Program Director,2024-02-14,4:02:54 AM,Souleance,GUILI - Art Of Tones Remix,Guili Guili,0,0,Electronic,First Word Records,5050580780354,0,0,0.796,0.858,0.858,-8.792,0.0,0.0912,0.0419,0.345,0.498,0.967,122.012,336318.0
14682,47112,"WRUV 2/14/24, 4:02 AM",64581,Program Director,2024-02-14,4:08:29 AM,Dan Auerbach,Every Chance I Get (I Want You In The Flesh),Every Chance I Get (I Want You In The Flesh),0,0,Blues,Easy Eye Sound,00888072529212,0,0,0.544,0.61,0.61,-8.517,0.0,0.0355,0.434,0.375,0.299,0.287,127.736,248004.0
14683,47113,"WRUV 2/14/24, 4:02 AM",64581,Program Director,2024-02-14,4:12:28 AM,Sleater-Kinney,Say It Like You Mean It,Say It Like You Mean It,0,0,,Loma Vista Recordings,00888072542860,0,0,,,,,,,,,,,,
14684,47114,"WRUV 2/14/24, 4:02 AM",64581,Program Director,2024-02-14,4:20:03 AM,Tegan and Sara,Girls Talk,Girls Talk,0,0,,Legacy Recordings,0196871047395,1,0,,,,,,,,,,,,
14685,47115,"WRUV 2/14/24, 4:02 AM",64581,Program Director,2024-02-14,4:23:27 AM,Lester Young,Louise,The Complete Lester Young Studio Sessions On Verve,0,0,Jazz,TP4 Music,5056198939078,0,0,,,,,,,,,,,,
14686,47116,"WRUV 2/14/24, 4:02 AM",64581,Program Director,2024-02-14,4:28:43 AM,Billy Childs,The Great Western Loop,The Winds of Change,0,0,Jazz,ORCHARD - Mack Avenue Records,0673203120068,0,0,0.445,0.438,0.438,-12.191,1.0,0.0326,0.819,0.934,0.112,0.302,130.811,381840.0
14687,47117,"WRUV 2/14/24, 4:02 AM",64581,Program Director,2024-02-14,4:35:02 AM,Fruit Bats,We Used to Live Here,We Used to Live Here,0,0,Rock,MERLIN - Merge Records,0673855076720,0,0,0.579,0.334,0.334,-12.821,1.0,0.0293,0.834,0.0587,0.113,0.518,147.73,164250.0
14688,47118,"WRUV 2/14/24, 4:02 AM",64581,Program Director,2024-02-14,4:37:44 AM,Emilíana Torrini,Mikos,Mikos,0,0,,Bella Union,5400863096304,0,0,,,,,,,,,,,,
14689,47119,"WRUV 2/14/24, 4:02 AM",64581,Program Director,2024-02-14,4:41:06 AM,Lael Neale,White T-Shirt,White T-Shirt,0,0,,Subpop Record Group,0098787160765,0,0,,,,,,,,,,,,
14690,47120,"WRUV 2/14/24, 4:02 AM",64581,Program Director,2024-02-14,4:43:00 AM,Joyce,Mistérios,Natureza,0,0,Jazz,BELIEVE - Far Out Recordings,3616849013032,0,0,,,,,,,,,,,,
14691,47121,"WRUV 2/14/24, 4:02 AM",64581,Program Director,2024-02-14,4:48:31 AM,Cosmo Sheldrake,Linger a While,The Much Much How How and I,0,0,,MERLIN - Tardigrade Records,5054526498037,0,0,0.541,0.335,0.335,-12.335,0.0,0.0579,0.924,0.132,0.963,0.414,159.888,112133.0
14692,47122,"WRUV 2/14/24, 4:02 AM",64581,Program Director,2024-02-14,4:50:28 AM,Abraham Alexander,Blood Under The Bridge,Blood Under The Bridge,0,0,,Dualtone Music Group,0803020241169,0,0,,,,,,,,,,,,
14693,47123,"WRUV 2/14/24, 4:02 AM",64581,Program Director,2024-02-14,4:54:35 AM,The Go! Team,Ladyflash,"Thunder, Lightning, Strike",0,0,,Memphis Industries,5024545371383,0,0,0.562,0.959,0.959,-5.287,1.0,0.0544,0.000279,0.572,0.17,0.709,115.405,256027.0
14694,47124,"WRUV 2/14/24, 4:02 AM",64581,Program Director,2024-02-14,4:57:14 AM,Company Car,Effect,Silhouette,0,0,,Catapult,0845350034233,0,0,,,,,,,,,,,,
14695,47125,"WRUV 2/14/24, 4:02 AM",64581,Program Director,2024-02-14,4:59:09 AM,Margaux,Eyes On You (Rock / Metal Remix),Eyes On You (Rock / Metal Remix),0,0,Electronic,WebMusic,5051813466113,0,0,0.541,0.806,0.806,-7.257,1.0,0.0416,2.23e-05,0.778,0.0644,0.737,114.204,134750.0
14696,47126,"WRUV 2/14/24, 5:00 AM",64581,Program Director,2024-02-14,5:00:02 AM,Kirsten Edkins,Wuhoo,Shapes & Sound,0,0,Jazz,Cohearent Records,0744985603534,0,0,,,,,,,,,,,,
14697,47127,"WRUV 2/14/24, 5:00 AM",64581,Program Director,2024-02-14,5:04:15 AM,Jungle,Candle Flame,Candle Flame,0,0,Electronic,Caiola Records,0197188308315,0,0,0.673,0.72,0.72,-7.318,0.0,0.039,0.143,1.82e-05,0.913,0.588,123.032,174021.0
14698,47128,"WRUV 2/14/24, 5:00 AM",64581,Program Director,2024-02-14,5:07:02 AM,Rupert Cox,Fig Tree,Fig Tree,0,0,,BELIEVE - Albert's Favourites,3617225085896,0,0,,,,,,,,,,,,
14699,47129,"WRUV 2/14/24, 5:00 AM",64581,Program Director,2024-02-14,5:10:35 AM,Easy Star All-Stars,Five Years,Five Years,0,0,Reggae,ORCHARD - Easy Star Records,0657481110089,0,0,,,,,,,,,,,,
