,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
8300,40729,Bops and Whatnotss,169363,Emmanem,2024-01-26,12:08:24 PM,Sleater-Kinney,Hell,Hell,1,0,Rock,Loma Vista Recordings,00888072543737,0,0,,,,,,,,,,,,
8301,40730,Bops and Whatnotss,169363,Emmanem,2024-01-26,12:11:30 PM,the Campbell Apartment,Sand and Glue,Under The Influence Of Love,1,0,Rock,ORCHARD - Mint 400 Records,197190331585,0,0,,,,,,,,,,,,
8302,40731,Bops and Whatnotss,169363,Emmanem,2024-01-26,12:14:39 PM,The Lemon Twigs,My Golden Years,My Golden Years,1,0,Folk,Captured Tracks,817949037574,0,0,0.292,0.731,0.731,-6.967,1.0,0.032,0.0216,0.0,0.366,0.434,151.265,193907.0
8303,40732,Bops and Whatnotss,169363,Emmanem,2024-01-26,12:18:16 PM,Shelly,Steeeam,Shelly,0,0,,Orange Hill Records,859743128867,0,0,0.817,0.763,0.763,-11.014,0.0,0.0373,0.546,0.158,0.124,0.923,120.034,170893.0
8304,40733,Bops and Whatnotss,169363,Emmanem,2024-01-26,12:20:59 PM,Chappell Roan,Red Wine Supernova,Red Wine Supernova,0,0,,Chappell Roan PS/ Island,00602455772930,0,0,0.659,0.825,0.825,-4.37,1.0,0.043,0.0163,0.0,0.0809,0.69,124.049,192721.0
8305,40734,Bops and Whatnotss,169363,Emmanem,2024-01-26,12:23:21 PM,Remi Wolf,Prescription,Prescription,0,0,,Remi Wolf PS,00602455734440,0,0,,,,,,,,,,,,
8306,40735,Bops and Whatnotss,169363,Emmanem,2024-01-26,12:26:47 PM,Sabrina Carpenter,Read your Mind,emails i can't send,0,0,,Universal Music,00602448142689,1,0,0.672,0.803,0.803,-5.061,0.0,0.049,0.0111,0.0,0.0782,0.578,120.058,207850.0
8307,40736,Bops and Whatnotss,169363,Emmanem,2024-01-26,12:30:24 PM,Reneé Rapp,Poison Poison,Snow Angel,0,0,,Interscope Records,00602458368871,0,0,,,,,,,,,,,,
8308,40737,Bops and Whatnotss,169363,Emmanem,2024-01-26,12:33:28 PM,Matilda Mann,Four Leaf Dream,Four Leaf Dream,0,0,,SME - Arista Records,886449876723,0,0,0.625,0.611,0.611,-5.766,1.0,0.0358,0.00145,0.000147,0.0793,0.839,120.479,141475.0
8309,40738,Bops and Whatnotss,169363,Emmanem,2024-01-26,12:35:42 PM,Sammy Rae,Flesh & Bone,The Good Life,0,0,,WMG - Nettwerk Records,067003054263,0,0,,,,,,,,,,,,
8310,40739,Bops and Whatnotss,169363,Emmanem,2024-01-26,12:40:02 PM,Maisie Peters,Guy On A Horse,The Good Witch (Deluxe),0,0,,Felion Limited,5054197840159,0,0,0.716,0.593,0.593,-6.379,1.0,0.0729,0.00139,0.19,0.147,0.583,129.972,145280.0
8311,40740,Bops and Whatnotss,169363,Emmanem,2024-01-26,12:42:48 PM,The Last Dinner Party,Sinner,Sinner,0,0,,UMG - Universal-Island Records Ltd.,602455926272,0,0,,,,,,,,,,,,
8312,40741,Bops and Whatnotss,169363,Emmanem,2024-01-26,12:45:37 PM,Indigo De Souza,Take Off Ur Pants,I Love My Mom,0,0,Rock,MERLIN - Saddle Creek,648401032864,0,0,0.406,0.662,0.662,-9.548,1.0,0.0534,0.000947,0.183,0.383,0.653,127.482,220250.0
8313,40742,Bops and Whatnotss,169363,Emmanem,2024-01-26,12:49:10 PM,Melt,Sour Candy,Sour Candy,0,0,,675065 Records DK,840094982871,0,0,0.488,0.538,0.538,-8.084,1.0,0.15,0.176,0.000183,0.093,0.617,178.408,295707.0
8314,40743,Bops and Whatnotss,169363,Emmanem,2024-01-26,12:51:24 PM,Jun Iida,Forgotten Memories,Evergreen,0,0,Jazz,OA2 Records,805552222128,0,0,,,,,,,,,,,,
8315,40744,Bops and Whatnotss,169363,Emmanem,2024-01-26,12:53:58 PM,Courtney Barnett,Write A List of Things To Look Forward To,Write A List of Things To Look Forward To,0,0,,BELIEVE - Marathon Artists,3616556892425,0,0,0.495,0.825,0.825,-7.037,1.0,0.038,7.07e-05,0.000531,0.0921,0.665,151.94,168075.0
8316,40745,Bops and Whatnotss,169363,Emmanem,2024-01-26,12:58:50 PM,Rickie Lee Jones,Just in Time,Just in Time,0,0,Jazz,Modern Recordings,4050538877571,0,0,,,,,,,,,,,,
8317,40746,Bops and Whatnotss,169363,Emmanem,2024-01-26,12:59:21 PM,Dana and Alden,Let's Go to Trader Joe's,Let's Go to Trader Joe's,0,0,Jazz,DISTROKID,197954902716,0,0,,,,,,,,,,,,
8318,40747,the mystic,176429,DJ Scrubs,2024-01-26,1:02:28 PM,together PANGEA,Friend of Nothing - Acoustic,Sleeping Til Sunset (Acoustic Versions),0,0,,WMG - Nettwerk Records,067003480550,0,0,,,,,,,,,,,,
8319,40748,the mystic,176429,DJ Scrubs,2024-01-26,1:09:00 PM,26fix,Stone Killer,Stone Killer,0,0,,MakeOutMusic Records,193436327633,0,0,0.811,0.353,0.353,-18.698,1.0,0.0464,0.0147,0.76,0.0535,0.713,125.003,205062.0
8320,40749,the mystic,176429,DJ Scrubs,2024-01-26,1:12:22 PM,The Bolton Brothers,Native Rhythm,The Detroit Funk Vaults,0,0,,Ace Records,029667525183,0,0,,,,,,,,,,,,
8321,40750,the mystic,176429,DJ Scrubs,2024-01-26,1:16:06 PM,Pete Wingfield,A Whole Pot Of Jelly (For A Little Slice Of Toast),Breakfast Special,0,0,Rock,UMG - Universal-Island Records Ltd.,602438915552,0,0,0.778,0.295,0.295,-16.878,0.0,0.192,0.207,0.216,0.126,0.607,94.181,179509.0
8322,40751,the mystic,176429,DJ Scrubs,2024-01-26,1:18:59 PM,Jorja Smith,Rose Rouge,Rose Rouge,0,0,Jazz,Decca (UMO),00602507198787,0,0,0.663,0.703,0.703,-12.125,0.0,0.0562,0.187,0.326,0.319,0.299,117.953,357960.0
8323,40752,the mystic,176429,DJ Scrubs,2024-01-26,1:24:51 PM,Margo Guryan,Something's Wrong with the Morning,27 Demos,0,0,Rock,MERLIN - Numero Group,825764928564,0,0,0.659,0.59,0.59,-8.145,0.0,0.0352,0.683,0.000386,0.111,0.71,133.607,105573.0
8324,40753,the mystic,176429,DJ Scrubs,2024-01-26,1:27:57 PM,Cayucas,High School Lover,Bigfoot,0,0,Rock,Secretly Canadian,656605025667,0,0,0.701,0.988,0.988,-4.398,1.0,0.0667,0.38,0.0221,0.959,0.617,123.045,220733.0
