,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
6700,39128,Shameful Company,171944,DJ TJ,2024-01-21,9:41:15 PM,Frank Ocean,Swim Good - EP Version,Festivalitis,0,0,,Universal Music,602527815084,1,0,,,,,,,,,,,,
6701,39129,Shameful Company,171944,DJ TJ,2024-01-21,9:46:16 PM,Jake Bugg,Simple As This,Dinner Songs,0,0,,Universal Music,602537070572,0,0,0.612,0.578,0.578,-8.092,1.0,0.025,0.623,0.0,0.0983,0.696,96.985,199453.0
6702,39130,Shameful Company,171944,DJ TJ,2024-01-21,9:49:30 PM,Noah Kahan,Strawberry Wine,Stick Season,0,0,,UMG - Mercury Records/Republic Owned,00602448518996,1,0,,,,,,,,,,,,
6703,39131,Shameful Company,171944,DJ TJ,2024-01-21,9:54:11 PM,Big Time Rush,Count On You,BTR,0,0,,SME - Nickelodeon/Columbia,886443106789,1,0,,,,,,,,,,,,
6704,39132,Shameful Company,171944,DJ TJ,2024-01-21,9:59:10 PM,Franck Biyong,Soldier Boy,Moonwatching 2,0,0,,BELIEVE - Akhetaton Records,3617380604109,0,0,,,,,,,,,,,,
6705,39133,"WRUV 1/21/24, 10:03 PM",64581,Program Director,2024-01-21,10:03:20 PM,EVM128,Gamma Riddim - Alex Phountzi Remix,Gamma Riddim Remixes,0,0,Electronic,CoOp Presents,5050580812895,0,0,0.77,0.936,0.936,-6.18,1.0,0.0954,0.00684,0.867,0.0515,0.467,126.072,280000.0
6706,39134,Help! I'm Trapped In a Spaceship!,171934,DJ Cro,2024-01-21,10:04:53 PM,"Black Country, New Road",The Boy (Live at Bush Hall),Live at Bush Hall,0,0,Rock,Ninja Tune,5054429172508,0,0,,,,,,,,,,,,
6707,39135,Help! I'm Trapped In a Spaceship!,171934,DJ Cro,2024-01-21,10:14:43 PM,Folly Group,Frame,Down There!,1,0,,So Young Records,5060998461165,0,0,,,,,,,,,,,,
6708,39136,Help! I'm Trapped In a Spaceship!,171934,DJ Cro,2024-01-21,10:18:52 PM,Omni,Plastic Pyramid,Plastic Pyramid,1,0,,Subpop Record Group,098787159363,0,0,0.613,0.733,0.733,-5.664,0.0,0.056,0.0359,0.0178,0.0916,0.707,164.888,205062.0
6709,39137,Help! I'm Trapped In a Spaceship!,171934,DJ Cro,2024-01-21,10:22:12 PM,The Last Dinner Party,Caesar on a TV Screen,Caesar on a TV Screen,1,0,,Universal-Island Records Ltd.,00602458982541,0,0,0.616,0.579,0.579,-7.021,1.0,0.0321,0.00836,8.32e-06,0.125,0.375,124.967,229668.0
