,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
10800,43229,"My God, What Have I Done?",171974,DJ Byrne,2024-02-02,6:32:31 PM,King Gizzard & The Lizard Wizard,Slow Jam 1,I'm In Your Mind Fuzz,0,0,,UMG - KGLW (King Gizzard & the Lizard Wizard),00842812147494,0,0,0.422,0.732,0.732,-7.762,1.0,0.0892,0.353,0.808,0.365,0.734,175.43,174564.0
10801,43230,"My God, What Have I Done?",171974,DJ Byrne,2024-02-02,6:35:27 PM,Uranium Club,Opus,All Of Them Naturals,0,0,,Static Shock,5055869519229,0,0,,,,,,,,,,,,
10802,43231,"My God, What Have I Done?",171974,DJ Byrne,2024-02-02,6:39:34 PM,The Beach Boys,All I Wanna Do,"""Feel Flows"" The Sunflower & Surf’s Up Sessions 1969-1971 (Super Deluxe)",0,0,,Capitol Records,0602547508089,1,0,,,,,,,,,,,,
10803,43232,"My God, What Have I Done?",171974,DJ Byrne,2024-02-02,6:42:11 PM,MGMT,Siberian Breaks,Congratulations,0,0,,SME - Columbia,0884977521337,1,0,0.305,0.77,0.77,-6.694,1.0,0.0276,0.062,0.203,0.0976,0.374,107.367,729680.0
10804,43233,"My God, What Have I Done?",171974,DJ Byrne,2024-02-02,6:54:20 PM,Soccer Mommy,yellow is the color of her eyes,yellow is the color of her eyes,0,0,,UMG - Loma Vista Recordings,00888072157361,0,0,0.371,0.51,0.51,-7.352,1.0,0.0276,0.754,0.125,0.139,0.192,161.006,435080.0
10805,43234,"My God, What Have I Done?",171974,DJ Byrne,2024-02-02,6:56:22 PM,Soccer Mommy,bloodstream,bloodstream,0,0,,UMG - Loma Vista Recordings,00888072157361,0,0,,,,,,,,,,,,
10806,43235,"My God, What Have I Done?",171974,DJ Byrne,2024-02-02,7:02:00 PM,Tennis,Fields of Blue,Yours Conditionally,0,0,Rock,ORCHARD - Mutually Detrimental,0886446299426,0,0,0.659,0.728,0.728,-5.391,0.0,0.0273,0.0805,0.348,0.0595,0.862,131.03,208453.0
10807,43236,"My God, What Have I Done?",171974,DJ Byrne,2024-02-02,7:09:16 PM,Crumb,Ghostride,Ghostride,0,0,,Crumb Records,0656605344881,0,0,0.665,0.351,0.351,-9.424,1.0,0.0276,0.516,0.819,0.109,0.451,87.057,126120.0
10808,43237,"My God, What Have I Done?",171974,DJ Byrne,2024-02-02,7:11:22 PM,Mt. Joy,Sheep,Mt. Joy,0,0,,"Dualtone Music Group, Inc.",0803020185227,0,0,0.509,0.448,0.448,-8.403,1.0,0.0718,0.458,1.07e-06,0.0824,0.318,158.998,223867.0
10809,43238,"My God, What Have I Done?",171974,DJ Byrne,2024-02-02,7:15:07 PM,Peach Pit,Black Licorice,You and Your Friends (Deluxe),0,0,,SME - Columbia,0886448157793,0,0,0.693,0.54,0.54,-9.133,1.0,0.0333,0.0309,0.00078,0.116,0.434,124.032,219827.0
10810,43239,"My God, What Have I Done?",171974,DJ Byrne,2024-02-02,7:18:48 PM,Her's,Harvey,Harvey,0,0,Rock,Heist Or Hit Records,5065002066916,0,0,0.588,0.855,0.855,-6.153,1.0,0.0372,0.0735,0.815,0.128,0.717,141.941,211165.0
10811,43240,"My God, What Have I Done?",171974,DJ Byrne,2024-02-02,7:20:14 PM,Her's,What Once Was,Songs of Her's,0,0,Rock,ORCHARD - Heist Or Hit Records,5065002066657,0,0,0.526,0.877,0.877,-4.369,0.0,0.033,0.172,0.0108,0.223,0.436,145.568,255067.0
10812,43241,"My God, What Have I Done?",171974,DJ Byrne,2024-02-02,7:24:27 PM,Lowkey,Palestine Will Never Die,Palestine Will Never Die,0,0,Hip Hop/Rap,BELIEVE - Mesopotamia Music,3617381194258,0,0,0.553,0.75,0.75,-7.239,0.0,0.337,0.0802,1.42e-06,0.0932,0.462,81.176,333659.0
10813,43242,"My God, What Have I Done?",171974,DJ Byrne,2024-02-02,7:30:46 PM,The Last Dinner Party,Sinner,Sinner,1,0,,UMG - Universal-Island Records Ltd.,0602455926272,0,0,,,,,,,,,,,,
10814,43243,"My God, What Have I Done?",171974,DJ Byrne,2024-02-02,7:33:43 PM,The Last Dinner Party,Caesar on a TV Screen,Caesar on a TV Screen,1,0,,Universal-Island Records Ltd.,00602458982541,0,0,0.616,0.579,0.579,-7.021,1.0,0.0321,0.00836,8.32e-06,0.125,0.375,124.967,229668.0
10815,43244,"My God, What Have I Done?",171974,DJ Byrne,2024-02-02,7:37:34 PM,Tapir!,My God,My God,1,0,,My Life Is Big,0196700349140,0,0,,,,,,,,,,,,
10816,43245,"My God, What Have I Done?",171974,DJ Byrne,2024-02-02,7:40:55 PM,Tapir!,Eidolon,Act 2 (Their God),1,0,Folk,Heavenly Recordings,5400863140571,0,0,,,,,,,,,,,,
10817,43246,"My God, What Have I Done?",171974,DJ Byrne,2024-02-02,7:44:26 PM,Future Islands,Peach,Peach,1,0,,MERLIN - 4AD,5059638360838,0,0,,,,,,,,,,,,
10818,43247,"My God, What Have I Done?",171974,DJ Byrne,2024-02-02,7:47:39 PM,Future Islands,Deep In The Night,Deep In The Night,1,0,,MERLIN - 4AD,5059638422970,0,0,0.614,0.359,0.359,-9.153,1.0,0.0291,0.0112,0.129,0.112,0.122,114.954,207133.0
