,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
4521,36949,"WRUV 1/15/24, 3:03 AM",64581,Program Director,2024-01-15,3:29:38 AM,Suki Waterhouse,Every Day's A Lesson In Humility,Every Day's A Lesson In Humility,0,0,,Subpop Record Group,098787159288,0,0,0.413,0.545,0.545,-7.681,1.0,0.0455,0.144,0.0,0.322,0.513,181.343,216189.0
4522,36950,"WRUV 1/15/24, 3:03 AM",64581,Program Director,2024-01-15,3:33:11 AM,Negativland,Escape from Noise,Escape From Noise,0,0,,Seeland,790168137464,0,0,0.566,0.662,0.662,-12.75,0.0,0.298,0.0275,3.56e-05,0.529,0.794,126.999,155000.0
4523,36951,"WRUV 1/15/24, 3:03 AM",64581,Program Director,2024-01-15,3:35:45 AM,Pachyman,Lovers,Switched-On,0,0,Reggae,ATO Records,880882588151,0,0,,,,,,,,,,,,
4524,36952,"WRUV 1/15/24, 3:03 AM",64581,Program Director,2024-01-15,3:39:19 AM,Ozomatli,Mi Destino,Mi Destino,0,0,Hip Hop/Rap,ORCHARD - Blue Elan Records LLC,196006893163,0,0,,,,,,,,,,,,
4525,36953,"WRUV 1/15/24, 3:03 AM",64581,Program Director,2024-01-15,3:42:30 AM,Bill Frisell,Holiday,Holiday,0,0,Jazz,UMG - Blue Note (US1A),602448345523,0,0,,,,,,,,,,,,
4526,36954,"WRUV 1/15/24, 3:03 AM",64581,Program Director,2024-01-15,3:46:15 AM,Yaeji,easy breezy,easy breezy,0,0,Electronic,MERLIN - XL Recordings,5059638431217,0,0,,,,,,,,,,,,
4527,36955,"WRUV 1/15/24, 3:03 AM",64581,Program Director,2024-01-15,3:49:32 AM,Emilíana Torrini,Mikos,Mikos,0,0,,Bella Union,5400863096304,0,0,,,,,,,,,,,,
4528,36956,"WRUV 1/15/24, 3:03 AM",64581,Program Director,2024-01-15,3:52:53 AM,Ebi Soda,Playstation - Ash Walker Dub,Ugh (Bonus Edition),0,0,,BELIEVE - Tru Thoughts,5060609666361,0,0,0.449,0.924,0.924,-5.1,0.0,0.0989,0.00506,0.913,0.186,0.661,144.084,174033.0
4529,36957,"WRUV 1/15/24, 3:03 AM",64581,Program Director,2024-01-15,3:55:44 AM,Astrocolor,Sea of Tranquility,Moonlighting – AstroJazz Vol.1,0,0,Jazz,Amelia Recordings,197368398563,0,0,,,,,,,,,,,,
4530,36958,"WRUV 1/15/24, 4:00 AM",64581,Program Director,2024-01-15,4:00:41 AM,Kris Gruen,In Bloom,In Bloom,0,0,Folk,ORCHARD - Mother West,197188714352,0,0,,,,,,,,,,,,
4531,36959,"WRUV 1/15/24, 4:00 AM",64581,Program Director,2024-01-15,4:04:45 AM,Piles of Smiles,Blood Blister,Seven Pillars of Shame,0,0,Rock,5153435 Records DK,197727263655,0,0,,,,,,,,,,,,
4532,36960,"WRUV 1/15/24, 4:00 AM",64581,Program Director,2024-01-15,4:08:30 AM,Michael Chorney,Ephrata,Ephrata,0,0,,3868474 Records DK,197544875253,0,0,,,,,,,,,,,,
4533,36961,"WRUV 1/15/24, 4:00 AM",64581,Program Director,2024-01-15,4:13:48 AM,Slowe,Feel,Where The Mind Wanders,0,0,,BELIEVE - Tru Thoughts,5060609666231,0,0,,,,,,,,,,,,
4534,36962,"WRUV 1/15/24, 4:00 AM",64581,Program Director,2024-01-15,4:17:43 AM,Caravan Palace,MAD,MAD,0,0,,MERLIN - Lone Diggers,3663729274960,0,0,,,,,,,,,,,,
4535,36963,"WRUV 1/15/24, 4:00 AM",64581,Program Director,2024-01-15,4:20:27 AM,Rachel Therrien,Moment's Notice,Mi Hogar,0,0,Jazz,MERLIN - OUTSIDE IN MUSIC,762183757620,0,0,,,,,,,,,,,,
4536,36964,"WRUV 1/15/24, 4:00 AM",64581,Program Director,2024-01-15,4:25:54 AM,Clark Sommers,Cave Dweller,Cave Dweller,0,0,Jazz,ORCHARD - Phrenologymusic,197189225055,0,0,,,,,,,,,,,,
4537,36965,"WRUV 1/15/24, 4:00 AM",64581,Program Director,2024-01-15,4:32:17 AM,The Wormdogs,Legs,"Cookin' with, Vol. I",0,0,Folk,The Wormdogs,859772513368,0,0,,,,,,,,,,,,
4538,36966,"WRUV 1/15/24, 4:00 AM",64581,Program Director,2024-01-15,4:35:26 AM,Dubmatix,Inner Blues - Dub by Future Dub Orchestra,Dubmatix Meets Future Dub Orchestra,0,0,Reggae,Echo Beach,196626996626,0,0,0.654,0.776,0.776,-8.216,1.0,0.0485,0.000411,0.866,0.665,0.919,154.015,315467.0
4539,36967,"WRUV 1/15/24, 4:00 AM",64581,Program Director,2024-01-15,4:40:40 AM,Bebel Gilberto,É Preciso Perdoar,É Preciso Perdoar,0,0,,[PIAS],5400863130169,0,0,,,,,,,,,,,,
4540,36968,"WRUV 1/15/24, 4:00 AM",64581,Program Director,2024-01-15,4:44:46 AM,Eric George,What You Fake (Will Fade),Mirrors In My Room,0,0,,1272631 Records DK2,197084730562,0,0,0.554,0.526,0.526,-9.649,0.0,0.0269,0.365,0.765,0.126,0.668,115.972,179125.0
4541,36969,"WRUV 1/15/24, 4:00 AM",64581,Program Director,2024-01-15,4:47:43 AM,Walt Weiskopf,Other Jewels,Other Jewels,0,0,Jazz,BELIEVE - amm,3616846143220,0,0,0.461,0.219,0.219,-10.488,1.0,0.0314,0.821,0.0597,0.217,0.175,106.692,347377.0
4542,36970,"WRUV 1/15/24, 4:00 AM",64581,Program Director,2024-01-15,4:53:30 AM,Ruth Garbus,Whisper in Steel,Alive People,0,0,,BELIEVE - Orindal Records,3617223609438,0,0,,,,,,,,,,,,
4543,36971,"WRUV 1/15/24, 4:00 AM",64581,Program Director,2024-01-15,4:56:43 AM,Charles Kreamer,Pump It!,Rock it!,0,0,,Various Artists,885767691421,0,0,,,,,,,,,,,,
4544,36972,"WRUV 1/15/24, 4:00 AM",64581,Program Director,2024-01-15,4:58:48 AM,Margaux,Eyes On You (Rock / Metal Remix),Eyes On You (Rock / Metal Remix),0,0,Electronic,WebMusic,5051813466113,0,0,0.541,0.806,0.806,-7.257,1.0,0.0416,2.23e-05,0.778,0.0644,0.737,114.204,134750.0
4545,36973,"WRUV 1/15/24, 4:00 AM",64581,Program Director,2024-01-15,4:59:40 AM,Phoenix,After Midnight (feat. Clairo),After Midnight (feat. Clairo),0,0,Rock,Glassnote Entertainment Group LLC,197188165376,0,0,0.639,0.82,0.82,-5.986,1.0,0.0322,0.0153,0.00405,0.309,0.667,100.013,188000.0
4546,36974,"WRUV 1/15/24, 5:02 AM",64581,Program Director,2024-01-15,5:02:44 AM,NxWorries,Where I Go (feat. H.E.R.),Where I Go (feat. H.E.R.),0,0,Hip Hop/Rap,Stones Throw Records,659457323035,0,0,0.62,0.396,0.396,-15.498,0.0,0.206,0.735,0.000985,0.0976,0.774,87.865,201027.0
4547,36975,"WRUV 1/15/24, 5:02 AM",64581,Program Director,2024-01-15,5:06:03 AM,Tom Caruana,Rhododendron,Adaptatrap,0,0,,BELIEVE - Tea Sea Records,3616843123195,0,0,,,,,,,,,,,,
4548,36976,"WRUV 1/15/24, 5:02 AM",64581,Program Director,2024-01-15,5:08:43 AM,Lagartijeando,Chakana Cosmica,Jallalla,0,0,,MERLIN - WONDERWHEEL RECORDINGS,192641302565,0,0,0.754,0.678,0.678,-10.771,1.0,0.0548,0.069,0.931,0.103,0.179,113.998,335203.0
4549,36977,"WRUV 1/15/24, 5:02 AM",64581,Program Director,2024-01-15,5:17:44 AM,Planningtorock,Beulah Loves Dancing,Powerhouse,0,0,Electronic,DFA Records / Human Level,829732261738,0,0,0.959,0.383,0.383,-11.105,1.0,0.0933,0.0732,0.0165,0.0728,0.401,119.971,249773.0
4550,36978,"WRUV 1/15/24, 5:02 AM",64581,Program Director,2024-01-15,5:21:50 AM,Joyce,Banana,Visions of Dawn,0,0,,BELIEVE - Far Out Recordings,3614595014105,0,0,,,,,,,,,,,,
4551,36979,"WRUV 1/15/24, 5:02 AM",64581,Program Director,2024-01-15,5:32:16 AM,Rubblebucket,Geometry,Geometry,0,0,Rock,Grand Jury Music,196925377904,0,0,,,,,,,,,,,,
4552,36980,"WRUV 1/15/24, 5:02 AM",64581,Program Director,2024-01-15,5:36:23 AM,MUNYA,Un Deux Trois,Hello Hi / Un Deux Trois,0,0,,ORCHARD - Luminelle Recordings,197188930585,0,0,0.863,0.426,0.426,-10.98,1.0,0.0547,0.199,0.756,0.0836,0.746,117.043,210307.0
4553,36981,"WRUV 1/15/24, 5:02 AM",64581,Program Director,2024-01-15,5:39:50 AM,PACKS,4th of July,4th of July,0,0,,MERLIN - Fire Talk,634457121614,0,0,,,,,,,,,,,,
4554,36982,"WRUV 1/15/24, 5:02 AM",64581,Program Director,2024-01-15,5:42:47 AM,Astrocolor,Nightflight,Moonlighting – AstroJazz Vol.1,0,0,Jazz,Amelia Recordings,197368398563,0,0,,,,,,,,,,,,
4555,36983,"WRUV 1/15/24, 5:02 AM",64581,Program Director,2024-01-15,5:47:43 AM,Chet Baker,I've Never Been in Love Before - Vocal,Chet Baker Sings,0,0,Jazz,BELIEVE - Past Hereos,3610151973480,0,0,,,,,,,,,,,,
4556,36984,"WRUV 1/15/24, 5:02 AM",64581,Program Director,2024-01-15,5:52:09 AM,Stephen Marley,Old Soul,Old Soul,0,0,Reggae,UMG - UMe Direct 2,00602455629395,0,0,,,,,,,,,,,,
4557,36985,"WRUV 1/15/24, 5:02 AM",64581,Program Director,2024-01-15,5:55:28 AM,Kimi Djabaté,Alidonke,Alidonke,0,0,,Cumbancha,853001008656,0,0,0.733,0.794,0.794,-9.336,1.0,0.0359,0.378,0.216,0.65,0.933,115.989,262153.0
4558,36986,"WRUV 1/15/24, 6:00 AM",64581,Program Director,2024-01-15,6:00:39 AM,Juliana Madrid,Savior,Savior,0,0,,Neon Gold Records,193436294683,0,0,,,,,,,,,,,,
4559,36987,"WRUV 1/15/24, 6:00 AM",64581,Program Director,2024-01-15,6:03:34 AM,Charles Lloyd,Desolation Sound,Desolation Sound,0,0,Jazz,UMG - Blue Note (BLU),00602445748518,0,0,,,,,,,,,,,,
4560,36988,"WRUV 1/15/24, 6:00 AM",64581,Program Director,2024-01-15,6:06:53 AM,João Donato,De Toda Maneira,Sintetizamor,0,0,,Deckdisc,7898324313844,0,0,,,,,,,,,,,,
4561,36989,"WRUV 1/15/24, 6:00 AM",64581,Program Director,2024-01-15,6:12:30 AM,Of Conscious Mind,Conscious Mind (feat. Ethan Avendaño-Lawrence),Spellwords,0,0,Rock,DISTROKID,198089638792,0,0,,,,,,,,,,,,
4562,36990,"WRUV 1/15/24, 6:00 AM",64581,Program Director,2024-01-15,6:16:04 AM,Ray LaMontagne,It Takes Me Back,It Takes Me Back,0,0,Folk,Liula Records distributed by Mick Music,1963621470647,0,0,0.499,0.494,0.494,-9.267,1.0,0.0323,0.669,0.00159,0.119,0.525,82.986,221449.0
4563,36991,"WRUV 1/15/24, 6:00 AM",64581,Program Director,2024-01-15,6:19:45 AM,MGMT,Mother Nature,Mother Nature,0,0,,Mom+Pop,810090094137,1,0,0.425,0.738,0.738,-5.493,1.0,0.0301,0.149,5.32e-05,0.0618,0.434,81.455,236427.0
4564,36992,"WRUV 1/15/24, 6:00 AM",64581,Program Director,2024-01-15,6:23:39 AM,Joyce Moreno,Descompassadamente,Descompassadamente,0,0,,BELIEVE - Far Out Recordings,3616849013032,0,0,0.431,0.565,0.565,-11.465,1.0,0.0296,0.799,0.0615,0.258,0.659,100.528,299000.0
4565,36993,"WRUV 1/15/24, 6:00 AM",64581,Program Director,2024-01-15,6:28:25 AM,Devendra Banhart,Twin,Twin,0,0,Rock,Mexican Summer,4526180658054,0,0,,,,,,,,,,,,
4566,36994,"WRUV 1/15/24, 6:00 AM",64581,Program Director,2024-01-15,6:31:33 AM,Madi Diaz,Same Risk,Same Risk,0,0,,MERLIN - Anti/Epitaph,0045778799800,0,0,0.671,0.379,0.379,-8.191,1.0,0.0297,0.597,0.0,0.0959,0.366,114.031,208160.0
4567,36995,"WRUV 1/15/24, 6:00 AM",64581,Program Director,2024-01-15,6:35:01 AM,Nick Drake,At The Chime Of A City Clock,Bryter Layter,0,0,Folk,UMG - Island Records,00600753299593,0,0,0.482,0.209,0.209,-19.163,0.0,0.0354,0.589,0.000723,0.121,0.174,99.764,285613.0
4568,36996,"WRUV 1/15/24, 6:00 AM",64581,Program Director,2024-01-15,6:39:44 AM,Daniel Casimir,Lost,Lost,0,0,Jazz,UMG - Decca (UMO),00602445794331,0,0,,,,,,,,,,,,
4569,36997,"WRUV 1/15/24, 6:00 AM",64581,Program Director,2024-01-15,6:45:35 AM,Novalima,El Tiempo (Captain Planet Remix),El Tiempo (Captain Planet Remix),0,0,,"Six Degrees Records, LLC",657036724723,0,0,0.905,0.582,0.582,-9.628,0.0,0.136,0.0401,0.252,0.0935,0.509,108.026,223889.0
4570,36998,"WRUV 1/15/24, 6:00 AM",64581,Program Director,2024-01-15,6:49:17 AM,Bill Evans,Young And Foolish,Everybody Digs Bill Evans,0,0,Jazz,ORCHARD - Jazz Room,5055188035523,0,0,,,,,,,,,,,,
4571,36999,"WRUV 1/15/24, 6:00 AM",64581,Program Director,2024-01-15,6:55:09 AM,Cat Power,She Belongs To Me - Live at the Royal Albert Hall,She Belongs To Me / Ballad Of A Thin Man,0,0,Folk,MERLIN - Domino Recording Co,887829138561,0,0,0.511,0.338,0.338,-10.239,1.0,0.0387,0.797,7.83e-05,0.882,0.263,83.073,289453.0
4572,37000,Wake the DUCK Up! with DJ DUCK,160217,DJ Duck,2024-01-15,7:00:56 AM,Nicola Conte,Arise,Arise,0,0,,BELIEVE - Far Out Recordings,3617220629095,0,0,,,,,,,,,,,,
4573,37001,Wake the DUCK Up! with DJ DUCK,160217,DJ Duck,2024-01-15,7:05:19 AM,Scone Cash Players,Brooklyn to Brooklin,Brooklyn to Brooklin,0,0,R&B/Soul,MERLIN - Daptone Records,634457109896,0,0,0.548,0.647,0.647,-11.119,1.0,0.041,0.111,0.716,0.324,0.947,120.761,274027.0
4574,37002,Wake the DUCK Up! with DJ DUCK,160217,DJ Duck,2024-01-15,7:09:50 AM,Lee Fields,Sentimental Fool,Sentimental Fool,0,0,R&B/Soul,MERLIN - Daptone Records,634457112094,0,0,0.65,0.302,0.302,-9.424,0.0,0.0322,0.946,0.147,0.101,0.331,122.636,185773.0
4575,37003,Wake the DUCK Up! with DJ DUCK,160217,DJ Duck,2024-01-15,7:12:54 AM,Palenke Soultribe,Hechiceria ( Tropico Modular Remix),Hechiceria,0,0,,Soultribe Records,859778680521,0,0,0.809,0.832,0.832,-6.744,1.0,0.0413,0.145,0.463,0.411,0.81,122.004,302951.0
4576,37004,Wake the DUCK Up! with DJ DUCK,160217,DJ Duck,2024-01-15,7:17:54 AM,Born74,Freedom To Choose,Mind Vibrations,0,0,Jazz,MERLIN - Tru Thoughts,5060609666279,0,0,,,,,,,,,,,,
4577,37005,Wake the DUCK Up! with DJ DUCK,160217,DJ Duck,2024-01-15,7:30:22 AM,Adi Oasis,Red To Violet - Feat. Jamila Woods,Red To Violet (Feat. Jamila Woods),0,0,R&B/Soul,Unity Records,3616849509825,0,0,0.681,0.696,0.696,-5.121,1.0,0.0529,0.224,0.00546,0.0912,0.803,79.028,202747.0
4578,37006,Wake the DUCK Up! with DJ DUCK,160217,DJ Duck,2024-01-15,7:38:50 AM,Joe Chambers,Dance Kobina,Dance Kobina,0,0,Jazz,UMG - Blue Note (US1A),00602455003065,0,0,0.261,0.562,0.562,-13.729,0.0,0.0408,0.436,0.876,0.148,0.564,78.988,384364.0
4579,37007,Wake the DUCK Up! with DJ DUCK,160217,DJ Duck,2024-01-15,7:45:12 AM,Lael Neale,I Am The River,I Am The River,0,0,,Subpop Record Group,098787906202,0,0,,,,,,,,,,,,
4580,37008,Wake the DUCK Up! with DJ DUCK,160217,DJ Duck,2024-01-15,7:48:43 AM,Nicola Conte,Into The Light Of Love,Umoja,0,0,,BELIEVE - Far Out Recordings,3617220618242,0,0,,,,,,,,,,,,
4581,37009,Wake the DUCK Up! with DJ DUCK,160217,DJ Duck,2024-01-15,7:52:53 AM,Matthew Shipp,Vamp To Vibe,Equilibrium,0,0,Jazz,Thirsty Ear,700435712720,0,0,0.543,0.851,0.851,-7.886,1.0,0.0331,0.127,0.926,0.393,0.235,101.481,320627.0
4582,37010,Wake the DUCK Up! with DJ DUCK,160217,DJ Duck,2024-01-15,7:58:49 AM,Gerry Gibbs,Nutty Notes,Songs From My Father,0,0,Jazz,MERLIN - Whaling City Sound,687606013124,0,0,,,,,,,,,,,,
4583,37011,Wake the DUCK Up! with DJ DUCK,160217,DJ Duck,2024-01-15,8:03:28 AM,The Meters,Cissy Strut - Single Version,Pre Club Mix,0,0,Jazz,Rhino,081227186968,1,0,,,,,,,,,,,,
4584,37012,Wake the DUCK Up! with DJ DUCK,160217,DJ Duck,2024-01-15,8:06:29 AM,Digable Planets,Nickel Bags,Reachin' (A New Refutation Of Time And Space),0,0,R&B/Soul/Funk,PENDULUM RECORDS,724382775850,0,0,0.914,0.367,0.367,-18.444,1.0,0.303,0.315,4.43e-05,0.0907,0.806,93.339,198933.0
4585,37013,Wake the DUCK Up! with DJ DUCK,160217,DJ Duck,2024-01-15,8:09:44 AM,OutKast,Rosa Parks,Aquemini,0,0,,Arista/LaFace Records,730082605328,1,0,,,,,,,,,,,,
4586,37014,Wake the DUCK Up! with DJ DUCK,160217,DJ Duck,2024-01-15,8:13:31 AM,Conor Oberst and the Mystic Valley Band,Roosevelt Room,Outer South,0,0,Rock,Merge Records,673855034935,0,0,,,,,,,,,,,,
4587,37015,Wake the DUCK Up! with DJ DUCK,160217,DJ Duck,2024-01-15,8:19:15 AM,Bright Eyes,Road To Joy,"I'm Wide Awake, It's Morning",0,0,Rock,MERLIN - Saddle Creek,648401023763,0,0,,,,,,,,,,,,
4588,37016,Wake the DUCK Up! with DJ DUCK,160217,DJ Duck,2024-01-15,8:23:09 AM,Modest Mouse,Convenient Parking,The Lonesome Crowded West,0,0,,UMG - Glacial Pace Recordings,00842812148750,1,0,0.615,0.754,0.754,-4.447,1.0,0.035,0.323,0.204,0.0595,0.848,122.79,248360.0
4589,37017,Wake the DUCK Up! with DJ DUCK,160217,DJ Duck,2024-01-15,8:27:18 AM,The Police,Can't Stand Losing You,The Very Best Of Sting And The Police,0,0,,Universal Music,606949325220,1,0,,,,,,,,,,,,
4590,37018,Wake the DUCK Up! with DJ DUCK,160217,DJ Duck,2024-01-15,8:33:44 AM,Marvin Gaye,Inner City Blues [Make Me Wanna Holler],40 Hits Incontournables: Soul,0,0,,Spectrum,600753017562,1,0,,,,,,,,,,,,
4591,37019,Wake the DUCK Up! with DJ DUCK,160217,DJ Duck,2024-01-15,8:39:05 AM,"Dele Sosimi, Sam Duckworth, The Goldsmith Vocal Ensemble & ESKA",Water No Get Enemy,Expensive Shit,0,0,World,WMG - Knitting Factory,720841207597,0,0,,,,,,,,,,,,
4592,37020,Wake the DUCK Up! with DJ DUCK,160217,DJ Duck,2024-01-15,8:42:25 AM,Curtis Mayfield,Little Child Runnin' Wild,Superfly,0,0,Rock,Rhino,081227580360,1,0,0.556,0.588,0.588,-7.443,0.0,0.0376,0.349,0.00828,0.116,0.666,110.58,326907.0
4593,37021,Wake the DUCK Up! with DJ DUCK,160217,DJ Duck,2024-01-15,8:47:40 AM,Sly & The Family Stone,If You Want Me to Stay,Fresh,0,0,Rock,Epic/Legacy,827969027523,1,0,0.843,0.48,0.48,-11.574,0.0,0.0492,0.28,0.000782,0.108,0.762,101.993,180493.0
4594,37022,Wake the DUCK Up! with DJ DUCK,160217,DJ Duck,2024-01-15,8:50:36 AM,Sharon Jones & The Dap-Kings,Nobody's Baby,"100 Days, 100 Nights",0,0,R&B/Soul,MERLIN - Daptone Records,829410781572,0,0,,,,,,,,,,,,
4595,37023,Wake the DUCK Up! with DJ DUCK,160217,DJ Duck,2024-01-15,8:53:12 AM,Ms. Lauryn Hill,Lost Ones,The Miseducation of Lauryn Hill,0,0,Rock,Ruffhouse,5099748984326,0,0,,,,,,,,,,,,
4596,37024,Wake the DUCK Up! with DJ DUCK,160217,DJ Duck,2024-01-15,9:02:23 AM,Sister Souljah,Killing Me Softly: Deadly Code of Silence,360 Degrees Of Power,0,0,,SME - Epic/Legacy,886446332796,0,0,0.812,0.645,0.645,-10.423,0.0,0.274,0.176,0.0,0.383,0.743,105.88,184200.0
4597,37025,Wake the DUCK Up! with DJ DUCK,160217,DJ Duck,2024-01-15,9:05:27 AM,Sister Souljah,360 Degrees of Power,360 Degrees Of Power,0,0,,SME - Epic/Legacy,886446332796,0,0,0.784,0.801,0.801,-13.158,1.0,0.222,0.00268,7.19e-05,0.107,0.752,114.34,215707.0
4598,37026,Wake the DUCK Up! with DJ DUCK,160217,DJ Duck,2024-01-15,9:13:54 AM,Ann Peebles,I Can't Stand the Rain,I Can't Stand the Rain,0,0,,Crimson,5032698667642,1,0,0.727,0.387,0.387,-12.333,1.0,0.0412,0.248,0.0102,0.0625,0.966,160.395,150400.0
4599,37027,Wake the DUCK Up! with DJ DUCK,160217,DJ Duck,2024-01-15,9:16:20 AM,Chuck Berry,Let's Do Our Thing Together,San Francisco Dues,0,0,Rock,UMG - Geffen,00602537779192,1,0,,,,,,,,,,,,
