,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
11621,44050,"WRUV 2/5/24, 5:00 AM",64581,Program Director,2024-02-05,5:33:50 AM,Franck Biyong,Njombi,Kunde,0,0,,BELIEVE - Akhetaton Records,3617051754041,0,0,0.721,0.833,0.833,-7.412,1.0,0.0548,0.212,0.883,0.508,0.734,139.984,467000.0
11622,44051,"WRUV 2/5/24, 5:00 AM",64581,Program Director,2024-02-05,5:41:34 AM,Little Dragon,Slugs of Love,Slugs of Love,0,0,Electronic,Ninja Tune,5054429172294,0,0,0.644,0.673,0.673,-6.58,1.0,0.0716,0.0193,0.0328,0.121,0.717,160.045,247471.0
11623,44052,"WRUV 2/5/24, 5:00 AM",64581,Program Director,2024-02-05,5:49:47 AM,Franck Biyong,Silence is Music,Silence is Music,0,0,,BELIEVE - Akhetaton Records,3617055754788,0,0,,,,,,,,,,,,
11624,44053,"WRUV 2/5/24, 5:00 AM",64581,Program Director,2024-02-05,5:53:28 AM,Kimi Djabaté,Mbembalu,Dindin,0,0,,Cumbancha,0853001008656,0,0,0.744,0.587,0.587,-11.37,1.0,0.0677,0.664,0.559,0.0506,0.968,163.965,220717.0
11625,44054,"WRUV 2/5/24, 5:00 AM",64581,Program Director,2024-02-05,5:57:59 AM,MUNYA,Un Deux Trois,Hello Hi / Un Deux Trois,0,0,,ORCHARD - Luminelle Recordings,0197188930585,0,0,0.863,0.426,0.426,-10.98,1.0,0.0547,0.199,0.756,0.0836,0.746,117.043,210307.0
11626,44055,"WRUV 2/5/24, 6:01 AM",64581,Program Director,2024-02-05,6:01:27 AM,Joanna Newsom,Divers,Divers,0,0,Folk,MERLIN - Drag City Records,0781484056126,0,0,,,,,,,,,,,,
11627,44056,"WRUV 2/5/24, 6:01 AM",64581,Program Director,2024-02-05,6:08:31 AM,Dom Flemons,It's Cold Inside,It's Cold Inside,0,0,Folk,ORCHARD - Smithsonian Folkways Recordings,0093075611950,0,0,,,,,,,,,,,,
11628,44057,"WRUV 2/5/24, 6:01 AM",64581,Program Director,2024-02-05,6:12:58 AM,Hannah Jadagu,Lose,Lose,0,0,,Subpop Record Group,0098787154467,0,0,,,,,,,,,,,,
11629,44058,"WRUV 2/5/24, 6:01 AM",64581,Program Director,2024-02-05,6:16:13 AM,Cat Power,Ballad Of A Thin Man - Live at the Royal Albert Hall,She Belongs To Me / Ballad Of A Thin Man,0,0,Folk,MERLIN - Domino Recording Co,0887829138561,0,0,0.456,0.609,0.609,-9.133,0.0,0.0553,0.762,0.00471,0.961,0.205,109.725,371827.0
11630,44059,"WRUV 2/5/24, 6:01 AM",64581,Program Director,2024-02-05,6:22:22 AM,Ruth Garbus,Whisper in Steel,Alive People,0,0,,BELIEVE - Orindal Records,3617223609438,0,0,,,,,,,,,,,,
11631,44060,"WRUV 2/5/24, 6:01 AM",64581,Program Director,2024-02-05,6:26:58 AM,Darelectric,Just for Us,Just for Us,0,0,,Moleskine Records,,0,0,,,,,,,,,,,,
11632,44061,"WRUV 2/5/24, 6:01 AM",64581,Program Director,2024-02-05,6:27:20 AM,Cherushii,Nobody's Fool (Vocal Version),Cherushii & Maria Minerva,0,0,Electronic,ORCHARD - 100% Silk,0647603403724,0,0,,,,,,,,,,,,
11633,44062,"WRUV 2/5/24, 6:01 AM",64581,Program Director,2024-02-05,6:34:18 AM,Abraham Alexander,Tears Run Dry,Tears Run Dry,0,0,,Dualtone Music Group,0803020253568,0,0,0.574,0.413,0.413,-8.697,0.0,0.0308,0.238,0.0,0.126,0.333,52.024,254726.0
11634,44063,"WRUV 2/5/24, 6:01 AM",64581,Program Director,2024-02-05,6:38:45 AM,Feist,In Lightning,Multitudes,0,0,,Universal Music Division Polydor,00602455216274,0,0,,,,,,,,,,,,
11635,44064,"WRUV 2/5/24, 6:01 AM",64581,Program Director,2024-02-05,6:42:11 AM,Jun Iida,Holding On to Autumn,Evergreen,0,0,Jazz,OA2 Records,0805552222128,0,0,0.569,0.434,0.434,-12.955,1.0,0.0376,0.906,0.923,0.115,0.413,100.018,429819.0
11636,44065,"WRUV 2/5/24, 6:01 AM",64581,Program Director,2024-02-05,6:49:18 AM,Tara Lily,Double Time,Double Time,0,0,Rock,MERLIN - Tru Thoughts,5060609667153,0,0,,,,,,,,,,,,
11637,44066,"WRUV 2/5/24, 6:01 AM",64581,Program Director,2024-02-05,6:51:51 AM,Sam Burton,Maria,Maria,0,0,,PTKF,0720841141600,0,0,,,,,,,,,,,,
11638,44067,"WRUV 2/5/24, 6:01 AM",64581,Program Director,2024-02-05,6:55:45 AM,Poolside,Each Night - Edit,Each Night,0,0,Electronic,MERLIN - Counter Records,5054429175134,0,0,,,,,,,,,,,,
11639,44068,"WRUV 2/5/24, 6:01 AM",64581,Program Director,2024-02-05,6:58:36 AM,Grace Potter,Good Time,Good Time,0,0,Rock,UMG - Fantasy Records,00888072537361,1,0,,,,,,,,,,,,
11640,44069,SophieSpins,176408,DJ SophieSpins,2024-02-05,7:01:28 AM,Gregory Alan Isakov,This Empty Northern Hemisphere,This Empty Northern Hemisphere,0,0,,Gregory Alan Isakov,0884501124416,0,0,0.368,0.329,0.329,-12.618,1.0,0.0299,0.695,0.00999,0.105,0.0859,93.679,300400.0
11641,44070,SophieSpins,176408,DJ SophieSpins,2024-02-05,7:06:23 AM,Jalen Ngonda,If You Don't Want My Love,If You Don't Want My Love,0,0,R&B/Soul,MERLIN - Daptone Records,0634457131316,0,0,0.595,0.776,0.776,-5.772,0.0,0.0386,0.129,0.000602,0.246,0.933,92.881,146813.0
11642,44071,SophieSpins,176408,DJ SophieSpins,2024-02-05,7:08:45 AM,Greentea Peng,Hu Man,Hu Man,0,0,R&B/Soul,UMG - AMF Records,00602507412999,0,0,,,,,,,,,,,,
11643,44072,SophieSpins,176408,DJ SophieSpins,2024-02-05,7:12:03 AM,Olivia Dean,Dive,Dive,0,0,R&B/Soul,AMF Records,00602445512935,0,0,,,,,,,,,,,,
11644,44073,SophieSpins,176408,DJ SophieSpins,2024-02-05,7:15:18 AM,Papooz,DON'T YOU THINK IT'D BE NICE,DON'T YOU THINK IT'D BE NICE,1,0,Rock,ORCHARD - Half Awake,0197190201529,0,0,,,,,,,,,,,,
11645,44074,SophieSpins,176408,DJ SophieSpins,2024-02-05,7:18:57 AM,Papooz,TOO YOUNG,RESONATE,1,0,Rock,Half Awake,0197190170191,0,0,,,,,,,,,,,,
11646,44075,SophieSpins,176408,DJ SophieSpins,2024-02-05,7:21:17 AM,Large Brush Collection,Stand Tall,Off Center,1,0,,Large Brush Collection,0197999010957,0,0,,,,,,,,,,,,
11647,44076,SophieSpins,176408,DJ SophieSpins,2024-02-05,7:25:13 AM,Large Brush Collection,Arm's Length,Arm's Length,1,0,,Large Brush Collection,0197999566157,0,0,,,,,,,,,,,,
11648,44077,SophieSpins,176408,DJ SophieSpins,2024-02-05,7:31:18 AM,Eric Hilton,Closer,Closer,1,0,Electronic,Montserrat House,0196922708923,0,0,,,,,,,,,,,,
11649,44078,SophieSpins,176408,DJ SophieSpins,2024-02-05,7:34:01 AM,Hiatus Kaiyote,Everything’s Beautiful,Everything’s Beautiful,1,0,R&B/Soul,Brainfeeder,5054429192834,0,0,0.785,0.491,0.491,-7.163,0.0,0.0546,0.148,4.27e-05,0.113,0.772,133.355,170479.0
11650,44079,SophieSpins,176408,DJ SophieSpins,2024-02-05,7:36:46 AM,Future Islands,King of Sweden,King of Sweden,1,0,,MERLIN - 4AD,5059638372640,0,0,0.613,0.827,0.827,-6.488,0.0,0.03,0.00602,0.529,0.105,0.656,139.983,251733.0
11651,44080,SophieSpins,176408,DJ SophieSpins,2024-02-05,7:40:53 AM,Bodikhuu,Don't Mention It,Ascension,1,0,Hip Hop/Rap,1853581 Records DK2,0019591880502,0,0,,,,,,,,,,,,
11652,44081,SophieSpins,176408,DJ SophieSpins,2024-02-05,7:42:36 AM,Glitterfox,La da da,La da da,1,0,Rock,MERLIN - Kill Rock Stars,0759656081634,0,0,,,,,,,,,,,,
11653,44082,SophieSpins,176408,DJ SophieSpins,2024-02-05,7:46:32 AM,Orion Sun,Ne Me Quitte Pas (Don't Leave Me),Ne Me Quitte Pas (Don't Leave Me),0,0,R&B/Soul,Mom+Pop,0858275059380,0,0,0.617,0.5,0.5,-5.747,1.0,0.034,0.386,0.00521,0.107,0.516,90.026,168747.0
11654,44083,SophieSpins,176408,DJ SophieSpins,2024-02-05,7:49:15 AM,Mary J. Blige,Mary Jane (All Night Long),My Life,0,0,R&B/Soul,Universal Music,0008811139827,1,0,0.784,0.298,0.298,-9.56,0.0,0.0542,0.125,3.19e-05,0.0678,0.846,87.172,279240.0
11655,44084,SophieSpins,176408,DJ SophieSpins,2024-02-05,7:56:40 AM,Erykah Badu,Next Lifetime,Baduizm,0,0,R&B/Soul,Universal Music,0602517376809,1,0,0.643,0.413,0.413,-11.929,0.0,0.0565,0.129,0.00105,0.0949,0.339,130.026,386627.0
11656,44085,SophieSpins,176408,DJ SophieSpins,2024-02-05,8:01:34 AM,Orion Sun,concrete,concrete,0,0,R&B/Soul,Mom+Pop,0810090090528,0,0,,,,,,,,,,,,
11657,44086,SophieSpins,176408,DJ SophieSpins,2024-02-05,8:05:01 AM,Dojo Cuts,Rome - Instrumental,"Dojo Cuts Instrumentals, Vol. 1",0,0,R&B/Soul,DCR,0195068550465,0,0,,,,,,,,,,,,
11658,44087,SophieSpins,176408,DJ SophieSpins,2024-02-05,8:08:34 AM,Orion Sun,pressure,Getaway,0,0,R&B/Soul,Mom+Pop,0810090090979,0,0,,,,,,,,,,,,
11659,44088,SophieSpins,176408,DJ SophieSpins,2024-02-05,8:12:36 AM,NIKI,24,24,1,0,Rock,88rising Music,0197190588996,0,0,,,,,,,,,,,,
11660,44089,SophieSpins,176408,DJ SophieSpins,2024-02-05,8:16:38 AM,Vera Sola,I'm Lying,I'm Lying,1,0,Rock,Spectraphonic Records,4250506848330,0,0,,,,,,,,,,,,
11661,44090,SophieSpins,176408,DJ SophieSpins,2024-02-05,8:21:59 AM,Certainly So,Patience,Patience,1,0,,Beef Records,0197999830029,0,0,,,,,,,,,,,,
11662,44091,SophieSpins,176408,DJ SophieSpins,2024-02-05,8:25:40 AM,San Fermin,Weird Environment,Weird Environment,1,0,Rock,ORCHARD - Better Company Records LLC,0197189665967,0,0,0.717,0.645,0.645,-6.654,1.0,0.0292,0.447,0.123,0.104,0.851,129.007,235187.0
11663,44092,SophieSpins,176408,DJ SophieSpins,2024-02-05,8:32:48 AM,Amy Winehouse,Love Is A Losing Game,L.O.V.E.,0,0,R&B/Soul,Universal-Island Records Ltd.,00602517895584,1,0,0.484,0.293,0.293,-16.544,1.0,0.0311,0.337,0.00627,0.146,0.562,165.008,155413.0
11664,44093,SophieSpins,176408,DJ SophieSpins,2024-02-05,8:33:17 AM,Madison Ryann Ward,Higher,Higher,0,0,R&B/Soul,Mad Money Records,0195266258958,0,0,,,,,,,,,,,,
11665,44094,SophieSpins,176408,DJ SophieSpins,2024-02-05,8:36:17 AM,Erykah Badu,Umm Hmm,New Amerykah Part Two: Return Of The Ankh,0,0,R&B/Soul,UMG - Motown,00602527326764,1,0,,,,,,,,,,,,
11666,44095,SophieSpins,176408,DJ SophieSpins,2024-02-05,8:39:58 AM,Teyana Taylor,"Gonna Love Me (feat. Ghostface Killah, Method Man & Raekwon) - Remix","Gonna Love Me (feat. Ghostface Killah, Method Man & Raekwon) [Remix]",0,0,R&B/Soul,"Getting Out Our Dreams, Inc./Def Jam Recordings",00602577284359,0,0,0.547,0.6,0.6,-7.546,0.0,0.351,0.211,0.0,0.145,0.49,89.041,289147.0
11667,44096,SophieSpins,176408,DJ SophieSpins,2024-02-05,8:42:40 AM,Mavins,Overloading (OVERDOSE),Overdose,0,0,World,Mavin Records,5059449075204,0,0,0.546,0.611,0.611,-9.459,0.0,0.172,0.484,0.00149,0.101,0.749,104.059,205000.0
11668,44097,SophieSpins,176408,DJ SophieSpins,2024-02-05,8:46:29 AM,Kali Uchis,Te Mata,Te Mata,0,0,,Geffen Records,00602458683332,1,0,0.426,0.634,0.634,-4.798,0.0,0.0373,0.776,0.0,0.109,0.481,111.387,232067.0
11669,44098,SophieSpins,176408,DJ SophieSpins,2024-02-05,8:50:16 AM,Rence,Baby Blue,Baby Blue,0,0,R&B/Soul,SME - Epic,0886447753460,0,0,,,,,,,,,,,,
11670,44099,SophieSpins,176408,DJ SophieSpins,2024-02-05,8:53:39 AM,Jalen Ngonda,Just Like You Used To,Just Like You Used To,0,0,R&B/Soul,MERLIN - Daptone Records,0634457114777,0,0,0.549,0.573,0.573,-6.491,1.0,0.0302,0.615,0.000504,0.122,0.547,87.43,189707.0
11671,44100,SophieSpins,176408,DJ SophieSpins,2024-02-05,8:53:46 AM,Aaron Diehl,Libra,Libra,0,0,Jazz,ORCHARD - Mack Avenue Records,0673203120167,0,0,,,,,,,,,,,,
11672,44101,Virtual Love,165401,Cordiform,2024-02-05,9:01:09 AM,Ebi Soda,Please Don't - Instrumental,Please Don't,0,0,,MERLIN - Tru Thoughts,5060609666118,0,0,,,,,,,,,,,,
11673,44102,Virtual Love,165401,Cordiform,2024-02-05,9:04:10 AM,always centered at night,on air,on air,0,0,Electronic,always centered at night,0196922102714,0,0,,,,,,,,,,,,
11674,44103,Virtual Love,165401,Cordiform,2024-02-05,9:16:47 AM,Miracle Musical,Black Rainbows,Hawaii: Part II,0,0,,ミラクルミュージカル,0859713636477,0,0,0.753,0.774,0.774,-8.086,1.0,0.0504,0.27,0.589,0.0874,0.924,152.027,149949.0
11675,44104,Virtual Love,165401,Cordiform,2024-02-05,9:19:15 AM,FAKE TYPE.,FAKE!FAKE!FAKE!,FAKE BOOK,0,0,Hip Hop/Rap,ORCHARD - Rambling RECORDS Inc.,4545933129696,0,0,,,,,,,,,,,,
11676,44105,Virtual Love,165401,Cordiform,2024-02-05,9:24:56 AM,Devendra Banhart,Twin,Twin,0,0,Rock,Mexican Summer,4526180658054,0,0,,,,,,,,,,,,
11677,44106,Virtual Love,165401,Cordiform,2024-02-05,9:28:03 AM,TEKE::TEKE,Gotoku Lemon,Gotoku Lemon,0,0,Rock,MERLIN - Kill Rock Stars,0759656074605,0,0,0.441,0.613,0.613,-6.567,0.0,0.0376,0.388,0.32,0.348,0.782,172.863,228813.0
11678,44107,Virtual Love,165401,Cordiform,2024-02-05,9:31:53 AM,Shakey Graves,Ready or Not (feat. Sierra Ferrell),Ready or Not (feat. Sierra Ferrell),0,0,,"Dualtone Music Group, Inc.",0803020245563,0,0,,,,,,,,,,,,
11679,44108,Virtual Love,165401,Cordiform,2024-02-05,9:34:55 AM,Noel Gallagher's High Flying Birds,Easy Now,Easy Now,0,0,Rock,ORCHARD - Sour Mash Records Ltd,5052945065106,0,0,,,,,,,,,,,,
11680,44109,Virtual Love,165401,Cordiform,2024-02-05,9:38:46 AM,Joe Chambers,Power To The People,Dance Kobina,0,0,Jazz,UMG - Blue Note Records,00602445983599,0,0,,,,,,,,,,,,
11681,44110,Virtual Love,165401,Cordiform,2024-02-05,9:44:54 AM,Gerry Gibbs,Townhouse 3,Songs From My Father,0,0,Jazz,MERLIN - Whaling City Sound,0687606013124,0,0,0.388,0.58,0.58,-15.514,1.0,0.0347,0.657,0.944,0.105,0.785,151.486,306633.0
11682,44111,Virtual Love,165401,Cordiform,2024-02-05,9:49:58 AM,Paul Simon,Can't Run But,The Rhythm Of The Saints (2011 Remaster),0,0,Rock,SME - Legacy Recordings,0886447210833,1,0,,,,,,,,,,,,
11683,44112,Virtual Love,165401,Cordiform,2024-02-05,9:53:32 AM,Joni Mitchell,A Case of You (feat. Marcus Mumford),"A Case of You (feat. Marcus Mumford) (Live at the Newport Folk Festival, Newport, RI, 7/24/2022)",0,0,,Rhino (Pure),0603497832095,1,0,,,,,,,,,,,,
11684,44113,Virtual Love,165401,Cordiform,2024-02-05,9:59:33 AM,Jamie xx,KILL DEM,KILL DEM,0,0,Electronic,MERLIN - Young,5059638395069,0,0,,,,,,,,,,,,
11685,44114,"WRUV 2/5/24, 10:03 AM",64581,Program Director,2024-02-05,10:03:14 AM,Kokoroko,Ewà Inú,Could We Be More,0,0,Jazz,WMG - Brownswood Recordings,5060180325343,0,0,0.689,0.765,0.765,-10.462,0.0,0.0438,0.117,0.862,0.112,0.782,96.762,401293.0
11686,44115,"WRUV 2/5/24, 10:03 AM",64581,Program Director,2024-02-05,10:09:52 AM,Verka Serduchka,Dancing Lasha Tumbai,Spy (Original Motion Picture Soundtrack),0,0,,WMG - Milan Records,0731383673061,0,0,0.725,0.959,0.959,-5.267,1.0,0.0566,0.00523,0.0082,0.283,0.965,144.031,179893.0
11687,44116,"WRUV 2/5/24, 10:03 AM",64581,Program Director,2024-02-05,10:12:50 AM,Archie Pelago,Level Design - Sheet Music,Off-Peak OST,0,0,Electronic,Archie Pelago Music,5050580637733,0,0,0.479,0.641,0.641,-10.179,0.0,0.053,0.00755,0.83,0.0721,0.159,121.966,303311.0
11688,44117,"WRUV 2/5/24, 10:03 AM",64581,Program Director,2024-02-05,10:17:52 AM,Chicago Soul Jazz Collective,Nothing good ever goes away,On the Way to be Free,0,0,Jazz,JMARQ Records,0195729365841,0,0,0.476,0.719,0.719,-8.882,1.0,0.0381,0.466,0.866,0.0738,0.747,174.903,319467.0
11689,44118,"WRUV 2/5/24, 10:03 AM",64581,Program Director,2024-02-05,10:23:09 AM,Dwight & Nicole,Hold Tight,"The Jaguar, The Raven & The Snake",0,0,,DISTROKID,0197852992802,0,0,,,,,,,,,,,,
11690,44119,"WRUV 2/5/24, 10:03 AM",64581,Program Director,2024-02-05,10:26:57 AM,Babylon Zoo,Spaceman,90's Hits,0,0,,Parlophone UK,5099921281853,0,0,,,,,,,,,,,,
11691,44120,"WRUV 2/5/24, 10:03 AM",64581,Program Director,2024-02-05,10:30:57 AM,Yusuf / Cat Stevens,"All Nights, All Days","All Nights, All Days",0,0,,BMG Rights Management (UK) Limited,4050538856569,0,0,0.643,0.821,0.821,-6.11,1.0,0.0375,0.00832,9.75e-05,0.0838,0.932,133.178,142853.0
11692,44121,"WRUV 2/5/24, 10:03 AM",64581,Program Director,2024-02-05,10:33:18 AM,NxWorries,Where I Go (feat. H.E.R.),Where I Go (feat. H.E.R.),0,0,Hip Hop/Rap,Stones Throw Records,0659457323035,0,0,0.62,0.396,0.396,-15.498,0.0,0.206,0.735,0.000985,0.0976,0.774,87.865,201027.0
11693,44122,"WRUV 2/5/24, 10:03 AM",64581,Program Director,2024-02-05,10:36:36 AM,BAILEN,Call It Like It Is,Call It Like It Is,0,0,,Fantasy,00888072516298,0,0,,,,,,,,,,,,
11694,44123,"WRUV 2/5/24, 10:03 AM",64581,Program Director,2024-02-05,10:39:58 AM,Ruth Harley,Santa Baby,"Santa's Funk & Soul Christmas Party, Vol. 4",0,0,R&B/Soul,Tramp Records,5050580791220,0,0,,,,,,,,,,,,
11695,44124,"WRUV 2/5/24, 10:03 AM",64581,Program Director,2024-02-05,10:42:28 AM,Arlo Parks,Devotion - Acoustic,My Soft Machine (Deluxe),0,0,,Transgressive,5400863151867,0,0,,,,,,,,,,,,
11696,44125,"WRUV 2/5/24, 10:03 AM",64581,Program Director,2024-02-05,10:45:09 AM,Donald Vega,Isabel: The Enchanting Nature of You,As I Travel,0,0,Jazz,MERLIN - Tiger Turn,0634164019204,0,0,0.447,0.0776,0.0776,-23.26,1.0,0.0421,0.939,0.841,0.0942,0.0993,77.654,358707.0
11697,44126,"WRUV 2/5/24, 10:03 AM",64581,Program Director,2024-02-05,10:51:07 AM,Corinne Bailey Rae,New York Transit Queen,New York Transit Queen,0,0,R&B/Soul,Black Rainbows Music,0197188979614,1,0,0.316,0.966,0.966,-2.902,1.0,0.326,0.0065,0.000118,0.331,0.209,163.526,109388.0
11698,44127,"WRUV 2/5/24, 10:03 AM",64581,Program Director,2024-02-05,10:52:54 AM,Danger Mouse,Brooklyn Basquiat,Brooklyn Basquiat,0,0,Hip Hop/Rap,Lex Records,0878390009657,0,0,,,,,,,,,,,,
11699,44128,"WRUV 2/5/24, 10:03 AM",64581,Program Director,2024-02-05,10:57:00 AM,Chicago,Beginnings - Remastered,Chicago Transit Authority,0,0,Rock,Rhino,0081227617165,0,0,,,,,,,,,,,,
