,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
1300,33728,"WRUV 1/4/24, 10:08 PM",64581,Program Director,2024-01-04,10:54:27 PM,Lee Konitz,Dreams,Spirits,0,0,Jazz,UMG - Fantasy Records,00025218702423,0,0,,,,,,,,,,,,
1301,33729,"WRUV 1/4/24, 10:08 PM",64581,Program Director,2024-01-04,10:58:45 PM,Nickelodeon,Shiny Teeth,The Fairly Odd Parents,0,0,,UMG - Kids/Republic,602455172877,0,0,0.748,0.714,0.714,-4.002,1.0,0.0272,0.0604,0.0,0.0714,0.852,94.977,121524.0
1302,33730,"WRUV 1/4/24, 11:00 PM",64581,Program Director,2024-01-04,11:00:55 PM,The Blind Boys Of Alabama,Friendship,Friendship,0,0,,MERLIN - Single Lock Records,617308051254,0,0,,,,,,,,,,,,
1303,33731,"WRUV 1/4/24, 11:00 PM",64581,Program Director,2024-01-04,11:05:02 PM,Stephen Marley,Old Soul,Old Soul,0,0,Reggae,UMG - UMe Direct 2,00602455629395,0,0,,,,,,,,,,,,
1304,33732,"WRUV 1/4/24, 11:00 PM",64581,Program Director,2024-01-04,11:08:43 PM,Dave Matthews,"Funny How Time Slips Away - Live at The Hollywood Bowl, Los Angeles, CA - April 30, 2023",Funny How Time Slips Away (from Long Story Short: Willie Nelson 90 - Live),0,0,Country,SME - Legacy Recordings,196871475174,0,0,0.383,0.378,0.378,-10.251,1.0,0.0319,0.79,9.85e-05,0.937,0.304,98.015,220677.0
1305,33733,"WRUV 1/4/24, 11:00 PM",64581,Program Director,2024-01-04,11:12:27 PM,Little Dragon,Frisco,Frisco,0,0,Electronic,Ninja Tune,5054429170016,0,0,0.761,0.367,0.367,-10.171,1.0,0.293,0.226,0.00158,0.0562,0.462,118.131,222912.0
1306,33734,"WRUV 1/4/24, 11:00 PM",64581,Program Director,2024-01-04,11:16:11 PM,William Lee Ellis,All for You,Ghost Hymns,0,0,Folk,Yellow Dog Records,823800264324,0,0,,,,,,,,,,,,
1307,33735,"WRUV 1/4/24, 11:00 PM",64581,Program Director,2024-01-04,11:18:50 PM,Echo Conscious,Space Squirrel,Emotional Patterns,0,0,Electronic,Harmonious Discord,853566497452,0,0,,,,,,,,,,,,
1308,33736,"WRUV 1/4/24, 11:00 PM",64581,Program Director,2024-01-04,11:22:21 PM,L'Impératrice,Heartquake,Heartquake,0,0,,MERLIN - microqlima,3663729252425,0,0,0.58,0.481,0.481,-8.424,0.0,0.12,0.626,0.581,0.143,0.373,99.984,218373.0
1309,33737,"WRUV 1/4/24, 11:00 PM",64581,Program Director,2024-01-04,11:26:16 PM,Jeff Coffin,When Birds Sing,Between Dreaming and Joy,0,0,Jazz,Ear Up Records,658580496043,0,0,,,,,,,,,,,,
