,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
14300,46730,[redacted] radio,169283,DJ D4,2024-02-12,11:58:56 PM,José González,Swing - Ants in the Pants Version,Local Valley (Deluxe),0,0,Electronic,WMG - Mute (Artist Intelligence),4250506844233,0,0,0.749,0.728,0.728,-11.691,1.0,0.0672,0.0265,0.865,0.0704,0.502,130.022,199040.0
14301,46731,Wild Goose Chase,171876,DJ  Sweet T,2024-02-13,12:02:17 AM,Miracle Musical,Black Rainbows,Hawaii: Part II,0,0,,ミラクルミュージカル,0859713636477,0,0,0.753,0.774,0.774,-8.086,1.0,0.0504,0.27,0.589,0.0874,0.924,152.027,149949.0
14302,46732,Wild Goose Chase,171876,DJ  Sweet T,2024-02-13,12:04:47 AM,Ducks Ltd.,Heavy Bag,Heavy Bag,0,0,,UMG - Royal Mountain Records,0677517017236,0,0,0.304,0.418,0.418,-10.905,1.0,0.0331,0.794,0.403,0.124,0.381,136.0,170653.0
14303,46733,Wild Goose Chase,171876,DJ  Sweet T,2024-02-13,12:08:11 AM,Chelsea Wolfe,House Of Self-Undoing,She Reaches Out To She Reaches Out To She,0,0,,Loma Vista Recordings,0888072569652,0,0,0.256,0.883,0.883,-5.93,0.0,0.0575,0.0154,1.74e-05,0.188,0.0919,97.04,263432.0
14304,46734,Wild Goose Chase,171876,DJ  Sweet T,2024-02-13,12:12:38 AM,Liam Kazar,Next Time Around,Next Time Around,0,0,Rock,DISTROKID,0198085840113,0,0,,,,,,,,,,,,
14305,46735,Wild Goose Chase,171876,DJ  Sweet T,2024-02-13,12:17:34 AM,Hiatus Kaiyote,Everything’s Beautiful,Everything’s Beautiful,0,0,,Brainfeeder,5054429192834,0,0,0.785,0.491,0.491,-7.163,0.0,0.0546,0.148,4.27e-05,0.113,0.772,133.355,170479.0
14306,46736,Wild Goose Chase,171876,DJ  Sweet T,2024-02-13,12:20:25 AM,The Everettes,Calling out Today,Calling Out Today,0,0,Blues,ORCHARD - Waterfall Records,4250579801461,0,0,0.667,0.659,0.659,-5.361,0.0,0.0278,0.106,8.74e-05,0.0803,0.705,87.976,246704.0
14307,46737,Wild Goose Chase,171876,DJ  Sweet T,2024-02-13,12:28:11 AM,Freddie Gibbs,Practice - Instrumental,Bandana Beats,0,0,,SME - Madlib Invazion/ESGN/Keep Cool/RCA Records,0886448232902,0,0,0.396,0.342,0.342,-15.315,1.0,0.0775,0.596,0.901,0.122,0.108,81.882,167307.0
14308,46738,Wild Goose Chase,171876,DJ  Sweet T,2024-02-13,12:30:57 AM,Madlib,Stepping Into Tomorrow,Jazz Crossover,0,0,Jazz,Blue Note (BLU),0602537606641,0,0,0.573,0.802,0.802,-9.236,1.0,0.0464,0.00292,0.603,0.188,0.745,161.222,456693.0
14309,46739,Wild Goose Chase,171876,DJ  Sweet T,2024-02-13,12:39:50 AM,Farid,The Pit Stop,Barcelona Satélite Lounge,0,0,,Satelite K,0887396184510,0,0,,,,,,,,,,,,
14310,46740,Wild Goose Chase,171876,DJ  Sweet T,2024-02-13,1:01:35 AM,Negativland,Four Fingers,A Big 10-8 Place,0,0,Rock,ORCHARD - Seeland,0790168600524,0,0,,,,,,,,,,,,
14311,46741,Wild Goose Chase,171876,DJ  Sweet T,2024-02-13,1:08:15 AM,Death Grips,Interview B,Interview 2016,0,0,,Third Worlds,0859716937861,0,0,,,,,,,,,,,,
14312,46742,Wild Goose Chase,171876,DJ  Sweet T,2024-02-13,1:17:14 AM,Matthew Shipp,Silent Cube,Piano Sutras,0,0,,Thirsty Ear Recordings,0700435720725,0,0,,,,,,,,,,,,
14313,46743,Wild Goose Chase,171876,DJ  Sweet T,2024-02-13,1:17:48 AM,J Dilla,Don't Cry,Donuts,0,0,,Stones Throw Records,0659457212629,0,0,,,,,,,,,,,,
14314,46744,Wild Goose Chase,171876,DJ  Sweet T,2024-02-13,1:20:55 AM,Theo Croker,THEO SAYS (feat. Ego Ella May & D'LEAU),THEO SAYS (feat. Ego Ella May & D'LEAU),0,0,Jazz,SME - Masterworks,0196589387752,0,0,,,,,,,,,,,,
14315,46745,Wild Goose Chase,171876,DJ  Sweet T,2024-02-13,1:25:12 AM,Count Basie,One O'clock Jump,History,0,0,Jazz,Universal Music,0731454909020,1,0,,,,,,,,,,,,
14316,46746,Wild Goose Chase,171876,DJ  Sweet T,2024-02-13,1:28:16 AM,Jack Johnson,Wasting Time - Subatomic Sound System Dub,In Between Dub,0,0,Reggae,UMG - Jack Johnson 2022,00602455510082,1,0,0.406,0.488,0.488,-9.774,1.0,0.214,0.0151,0.0583,0.404,0.46,71.849,234167.0
14317,46747,Wild Goose Chase,171876,DJ  Sweet T,2024-02-13,1:32:13 AM,EVM128,Gamma Riddim - Alex Phountzi Remix,Gamma Riddim Remixes,0,0,Electronic,CoOp Presents,5050580812895,0,0,0.77,0.936,0.936,-6.18,1.0,0.0954,0.00684,0.867,0.0515,0.467,126.072,280000.0
14318,46748,Wild Goose Chase,171876,DJ  Sweet T,2024-02-13,1:36:50 AM,Juliana Hatfield,Don't Bring Me Down,Don't Bring Me Down,0,0,Rock,American Laundromat Records,0616011914863,0,0,,,,,,,,,,,,
14319,46749,Wild Goose Chase,171876,DJ  Sweet T,2024-02-13,1:40:56 AM,Caravan Palace,MAD,Mirrors,0,0,,Lone Diggers,3663729289971,0,0,,,,,,,,,,,,
14320,46750,Wild Goose Chase,171876,DJ  Sweet T,2024-02-13,1:43:44 AM,Cat Power,Ballad Of A Thin Man - Live at the Royal Albert Hall,She Belongs To Me / Ballad Of A Thin Man,0,0,Folk,MERLIN - Domino Recording Co,0887829138561,0,0,0.456,0.609,0.609,-9.133,0.0,0.0553,0.762,0.00471,0.961,0.205,109.725,371827.0
