,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
1000,33428,"WRUV 1/4/24, 12:03 AM",64581,Program Director,2024-01-04,12:25:04 AM,Club d'Elf,As Above,As Above,0,0,World,ORCHARD - Face Pelt Records,827577568906,0,0,,,,,,,,,,,,
1001,33429,"WRUV 1/4/24, 12:03 AM",64581,Program Director,2024-01-04,12:33:10 AM,Christopher McBride,"Stand Your Ground, Pt. 1 (Suspicion)",Ramon,0,0,Jazz,DISTROKID,197547219887,0,0,0.487,0.332,0.332,-14.718,0.0,0.0476,0.578,0.928,0.112,0.274,119.678,281507.0
1002,33430,"WRUV 1/4/24, 12:03 AM",64581,Program Director,2024-01-04,12:38:06 AM,Meshell Ndegeocello,"Good Good (feat. Jade Hicks, Josh Johnson)",The Omnichord Real Book,0,0,Jazz,UMG - Blue Note Records,,0,0,0.464,0.354,0.354,-12.267,1.0,0.0349,0.811,0.00181,0.109,0.116,110.029,208318.0
1003,33431,"WRUV 1/4/24, 12:03 AM",64581,Program Director,2024-01-04,12:41:32 AM,Jack Black,Peaches,The Super Mario Bros. Movie (Original Motion Picture Soundtrack),0,0,,MERLIN - Back Lot Music,660251010427,0,0,,,,,,,,,,,,
1004,33432,"WRUV 1/4/24, 12:03 AM",64581,Program Director,2024-01-04,12:43:05 AM,Nick Drake,At The Chime Of A City Clock,Bryter Layter,0,0,Folk,Timeless Treasures Music,00602537599455,0,0,0.482,0.209,0.209,-19.163,0.0,0.0354,0.589,0.000723,0.121,0.174,99.764,285613.0
1005,33433,"WRUV 1/4/24, 12:03 AM",64581,Program Director,2024-01-04,12:48:07 AM,Omri Mor,Movement Nine - Sunshine,Melodies Of Light,0,0,Jazz,ORCHARD - Soul Song Records & Yosef Gutman Levitt,197773039129,0,0,0.411,0.226,0.226,-20.024,1.0,0.0508,0.754,0.933,0.0857,0.248,104.224,270640.0
1006,33434,"WRUV 1/4/24, 12:03 AM",64581,Program Director,2024-01-04,12:52:38 AM,Fabian Rosales,Noches,Caminos En El Sentimiento,0,0,,,859719354849,0,0,,,,,,,,,,,,
1007,33435,"WRUV 1/4/24, 12:03 AM",64581,Program Director,2024-01-04,12:55:53 AM,Joy Oladokun,We’re All Gonna Die (with Noah Kahan),We’re All Gonna Die,0,0,,UMG - Joy Oladokun,602455280800,0,0,0.511,0.747,0.747,-5.551,1.0,0.042,0.144,0.0,0.232,0.477,95.034,179202.0
1008,33436,"WRUV 1/4/24, 12:03 AM",64581,Program Director,2024-01-04,12:59:09 AM,Alexandre Navarro,Cold Avenues,Lost Cities,0,0,,Dronarivm,730003881602,0,0,,,,,,,,,,,,
1009,33437,"WRUV 1/4/24, 1:06 AM",64581,Program Director,2024-01-04,1:06:21 AM,Jasdeep Singh Degun,In Search of Redemption,Anomaly,0,0,World,UMG - Real World,00884108010433,0,0,,,,,,,,,,,,
