,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
3100,35528,the bank,171943,cashmoneycaroline,2024-01-10,4:18:12 PM,Car Seat Headrest,Bodys,Twin Fantasy,0,0,,MERLIN - Matador,5059638301404,0,0,0.518,0.843,0.843,-7.361,1.0,0.0544,0.00136,0.0119,0.132,0.249,143.903,406935.0
3101,35529,the bank,171943,cashmoneycaroline,2024-01-10,4:26:12 PM,peace,places we go,places we go,0,0,,peacesmusic,197272717962,0,0,0.704,0.382,0.382,-9.918,0.0,0.0383,0.222,0.381,0.106,0.718,119.975,113314.0
3102,35530,the bank,171943,cashmoneycaroline,2024-01-10,4:27:17 PM,SINAI,Dance,Dance,0,0,,MERLIN - Sinai_Production,0880405852042,0,0,,,,,,,,,,,,
3103,35531,the bank,171943,cashmoneycaroline,2024-01-10,4:28:00 PM,Gen and the Degenerates,Famous,Famous,1,0,Rock,Marshall Records,8721056033614,0,0,,,,,,,,,,,,
3104,35532,the bank,171943,cashmoneycaroline,2024-01-10,4:30:31 PM,IDLES,Grace,Grace,1,0,Rock,Liberator Music / Partisan Records,9341004127913,0,0,,,,,,,,,,,,
3105,35533,the bank,171943,cashmoneycaroline,2024-01-10,4:33:39 PM,Blue Öyster Cult,Then Came the Last Days of May,Blue Oyster Cult,0,0,Rock,SME - Columbia,886446395098,0,0,0.367,0.609,0.609,-11.221,0.0,0.0457,0.301,0.0243,0.196,0.443,149.386,210547.0
3106,35534,the bank,171943,cashmoneycaroline,2024-01-10,4:37:03 PM,Pixies,Hey,Doolittle,0,0,Rock,4AD,652637240627,0,0,,,,,,,,,,,,
3107,35535,the bank,171943,cashmoneycaroline,2024-01-10,4:40:56 PM,Hotline TNT,Protocol,Protocol,1,0,Rock,Third Man Records,810074423137,0,0,,,,,,,,,,,,
3108,35536,the bank,171943,cashmoneycaroline,2024-01-10,4:45:02 PM,Office Dog,Big Air,Big Air / Warmer,1,0,Rock,ORCHARD - Flying Nun Records,714651950996,0,0,0.339,0.831,0.831,-10.605,1.0,0.0334,1.55e-05,0.633,0.097,0.738,190.177,206440.0
3109,35537,the bank,171943,cashmoneycaroline,2024-01-10,4:48:22 PM,Bee Blackwell,Nostalgia Song,Calico,1,0,Rock,emobabyman records,198093342746,0,0,,,,,,,,,,,,
3110,35538,the bank,171943,cashmoneycaroline,2024-01-10,4:51:31 PM,Car Seat Headrest,Sober to Death,Twin Fantasy,0,0,,Matador,744861109266,0,0,0.512,0.543,0.543,-6.857,1.0,0.0343,0.189,0.000649,0.323,0.236,114.963,304427.0
3111,35539,the bank,171943,cashmoneycaroline,2024-01-10,4:56:29 PM,Vundabar,Ash in the Sun,Gawk,0,0,Rock,Gawk Records,889211762736,0,0,,,,,,,,,,,,
3112,35540,the bank,171943,cashmoneycaroline,2024-01-10,5:01:41 PM,Dianna Lopez,Euphoria,Euphoria - Single,0,0,Rock,"Dianna Lopez, under exclusive license to Amuseio AB",195920523514,0,0,,,,,,,,,,,,
3113,35541,"WRUV 1/10/24, 5:04 PM",64581,Program Director,2024-01-10,5:04:21 PM,Sonic Youth,Dirty Boots,Goo,0,0,Rock,Universal Music,602498604939,0,0,0.314,0.665,0.665,-13.868,0.0,0.039,0.208,0.216,0.0751,0.182,141.906,328560.0
3114,35542,"WRUV 1/10/24, 5:04 PM",64581,Program Director,2024-01-10,5:09:41 PM,The Killers,Smile Like You Mean It,Direct Hits (Deluxe Edition),0,0,Rock,Universal Music,602498635247,1,0,0.346,0.965,0.965,-4.255,0.0,0.146,0.000461,0.012,0.214,0.384,125.043,234107.0
3115,35543,"WRUV 1/10/24, 5:04 PM",64581,Program Director,2024-01-10,5:13:29 PM,Indigo De Souza,Sick in the Head,I Love My Mom,0,0,Rock,MERLIN - Saddle Creek,648401032864,0,0,,,,,,,,,,,,
3116,35544,the bank,171943,cashmoneycaroline,2024-01-10,5:13:59 PM,The Killers,Smile Like You Mean It,Direct Hits (Deluxe Edition),0,0,Folk,Universal Music,,1,0,0.346,0.965,0.965,-4.255,0.0,0.146,0.000461,0.012,0.214,0.384,125.043,234107.0
3117,35545,the bank,171943,cashmoneycaroline,2024-01-10,5:14:52 PM,Indigo De Souza,Sick in the Head,I Love My Mom,0,0,Rock,Saddle Creek,648401032864,0,0,,,,,,,,,,,,
3118,35546,"WRUV 1/10/24, 5:04 PM",64581,Program Director,2024-01-10,5:18:23 PM,Pink Floyd,Fearless,Meddle,0,0,Rock,Parlophone UK,5099902983851,1,0,,,,,,,,,,,,
3119,35547,the bank,171943,cashmoneycaroline,2024-01-10,5:19:58 PM,Pink Floyd,Fearless,Meddle,0,0,Folk,Parlophone UK,,1,0,,,,,,,,,,,,
3120,35548,"WRUV 1/10/24, 5:04 PM",64581,Program Director,2024-01-10,5:23:50 PM,Destroy Boys,Sweet Tooth,"Open Mouth, Open Heart",0,0,,MERLIN - Hopeless Records,790692401864,0,0,,,,,,,,,,,,
3121,35549,"WRUV 1/10/24, 5:04 PM",64581,Program Director,2024-01-10,5:27:46 PM,Momma,Rockstar,Rockstar,0,0,,WMG - Polyvinyl Records,689492213589,0,0,,,,,,,,,,,,
3122,35550,the bank,171943,cashmoneycaroline,2024-01-10,5:29:14 PM,Destroy Boys,Sweet Tooth,"Open Mouth, Open Heart",0,0,Rock,MERLIN - Hopeless Records,,0,0,,,,,,,,,,,,
3123,35551,the bank,171943,cashmoneycaroline,2024-01-10,5:29:35 PM,Momma,Rockstar,Household Name,0,0,Rock,Tugboat Records,4580789480041,0,0,,,,,,,,,,,,
3124,35552,"WRUV 1/10/24, 5:04 PM",64581,Program Director,2024-01-10,5:30:49 PM,Pixies,All I Think About Now,Head Carrier,0,0,,Pixies Music,5414939941139,0,0,0.251,0.575,0.575,-7.819,1.0,0.0311,0.00405,0.00135,0.15,0.218,185.731,187320.0
3125,35553,the bank,171943,cashmoneycaroline,2024-01-10,5:32:12 PM,Pixies,All I Think About Now,Head Carrier,0,0,Rock,Pixies Music,5056495223559,0,0,0.251,0.575,0.575,-7.819,1.0,0.0311,0.00405,0.00135,0.15,0.218,185.731,187320.0
3126,35554,"WRUV 1/10/24, 5:04 PM",64581,Program Director,2024-01-10,5:33:49 PM,Mitski,First Love / Late Spring,Bury Me At Makeout Creek,0,0,,Don Giovanni Records,634457442870,0,0,,,,,,,,,,,,
3127,35555,the bank,171943,cashmoneycaroline,2024-01-10,5:34:25 PM,Mitski,First Love / Late Spring,Bury Me at Makeout Creek,0,0,Rock,Dead Oceans,656605142265,0,0,,,,,,,,,,,,
3128,35556,"WRUV 1/10/24, 5:04 PM",64581,Program Director,2024-01-10,5:38:39 PM,Sir Chloe,Know Better,Know Better,0,0,,Atlantic Records,075679701770,0,0,,,,,,,,,,,,
3129,35557,the bank,171943,cashmoneycaroline,2024-01-10,5:39:23 PM,Sir Chloe,Know Better,I Am The Dog,0,0,Rock,Atlantic Records,,0,0,,,,,,,,,,,,
3130,35558,"WRUV 1/10/24, 5:04 PM",64581,Program Director,2024-01-10,5:41:44 PM,Wet Leg,Angelica,Angelica,0,0,,MERLIN - Domino Recording Co,887829128784,0,0,0.491,0.87,0.87,-5.138,1.0,0.0393,0.000141,0.000729,0.368,0.314,131.989,232320.0
3131,35559,the bank,171943,cashmoneycaroline,2024-01-10,5:43:46 PM,Wet Leg,Angelica,Angelica - Single,0,0,Rock,Domino Recording Co,887829128784,0,0,0.491,0.87,0.87,-5.138,1.0,0.0393,0.000141,0.000729,0.368,0.314,131.989,232320.0
3132,35560,"WRUV 1/10/24, 5:04 PM",64581,Program Director,2024-01-10,5:45:30 PM,Death Cab for Cutie,Soul Meets Body,Plans,0,0,Rock,Atlantic Records,075678383465,1,0,0.621,0.853,0.853,-5.735,0.0,0.0253,0.0767,3.26e-06,0.0893,0.714,128.142,229413.0
3133,35561,the bank,171943,cashmoneycaroline,2024-01-10,5:47:43 PM,Death Cab for Cutie,Soul Meets Body,Plans (Deluxe),0,0,Rock,Atlantic Records,075679930446,1,0,0.621,0.853,0.853,-5.735,0.0,0.0253,0.0767,3.26e-06,0.0893,0.714,128.142,229413.0
3134,35562,"WRUV 1/10/24, 5:04 PM",64581,Program Director,2024-01-10,5:49:13 PM,Le Tigre,TKO,Riot Rockers,0,0,Rock,Universal Music,602498646182,0,0,,,,,,,,,,,,
3135,35563,the bank,171943,cashmoneycaroline,2024-01-10,5:51:15 PM,Le Tigre,TKO,Riot Rockers,0,0,Rock,Universal Music,,0,0,,,,,,,,,,,,
